TimeStamp(s),Time,TC_A1_0p03_BC,TC_A1_0p30_BC,TC_A1_0p61_BC,TC_A1_0p91_BC,TC_A1_1p22_BC,TC_A1_1p52_BC,TC_A1_1p83_BC,TC_A1_2p13_BC,TC_A2_0p03_BC,TC_A2_0p30_BC,TC_A2_0p61_BC,TC_A2_0p91_BC,TC_A2_1p22_BC,TC_A2_1p52_BC,TC_A2_1p83_BC,TC_A2_2p13_BC,TC_A3_0p03_BC,TC_A3_0p30_BC,TC_A3_0p61_BC,TC_A3_0p91_BC,TC_A3_1p22_BC,TC_A3_1p52_BC,TC_A3_1p83_BC,TC_A3_2p13_BC,TC_A4_0p03_BC,TC_A4_0p30_BC,TC_A4_0p61_BC,TC_A4_0p91_BC,TC_A4_1p22_BC,TC_A4_1p52_BC,TC_A4_1p83_BC,TC_A4_2p13_BC,TC_A5_0p03_BC,TC_A5_0p30_BC,TC_A5_0p61_BC,TC_A5_0p91_BC,TC_A5_1p22_BC,TC_A5_1p52_BC,TC_A5_1p83_BC,TC_A5_2p13_BC,TC_A6_0p30_BS,TC_A6_0p60_BS,TC_A6_0p90_BS,TC_A6_1p20_BS,TC_A6_1p50_BS,TC_A6_1p80_BS,TC_A7_0p08_BS,TC_A7_0p34_BS,TC_A7_0p61_BS,TC_A7_0p88_BS,TC_A7_1p15_BS,TC_A7_1p42_BS,TC_A7_1p68_BS,TC_A7_1p95_BS,TC_A8_0p08_BS,TC_A8_0p34_BS,TC_A8_0p61_BS,TC_A8_0p88_BS,TC_A8_1p15_BS,TC_A8_1p42_BS,TC_A8_1p68_BS,TC_A8_1p95_BS,TC_A9_0p08_BS,TC_A9_0p34_BS,TC_A9_0p61_BS,TC_A9_0p88_BS,TC_A9_1p15_BS,TC_A9_1p42_BS,TC_A9_1p68_BS,TC_A9_1p95_BS,TC_A10_NXNY,TC_A10_NXPY,TC_A10_CEN,TC_A10_PXNY,TC_A10_PXPY,TC_Ignition,BDP_A6_0p30_BS,BDP_A6_0p60_BS,BDP_A6_0p90_BS,BDP_A6_1p20_BS,BDP_A6_1p50_BS,BDP_A6_1p80_BS,BDP_A7_0p08_BS,BDP_A7_0p34_BS,BDP_A7_0p61_BS,BDP_A7_0p88_BS,BDP_A7_1p15_BS,BDP_A7_1p42_BS,BDP_A7_1p68_BS,BDP_A7_1p95_BS,BDP_A8_0p08_BS,BDP_A8_0p34_BS,BDP_A8_0p61_BS,BDP_A8_0p88_BS,BDP_A8_1p15_BS,BDP_A8_1p42_BS,BDP_A8_1p68_BS,BDP_A8_1p95_BS,BDP_A9_0p08_BS,BDP_A9_0p34_BS,BDP_A9_0p61_BS,BDP_A9_0p88_BS,BDP_A9_1p15_BS,BDP_A9_1p42_BS,BDP_A9_1p68_BS,BDP_A9_1p95_BS,BDP_A10_NXNY,BDP_A10_NXPY,BDP_A10_CEN,BDP_A10_PXNY,BDP_A10_PXPY,HF_A1_0p15_AF,RAD_A1_0p15_AF,HF_A2_0p15_AF,RAD_A2_0p15_AF,HF_A3_0p15_AF,RAD_A3_0p15_AF,HF_A4_0p15_AF,RAD_A4_0p15_AF,HF_A5_0p15_AF,RAD_A5_0p15_AF,CO_1,CO2_1,O2_1,CO_2,CO2_2,O2_2,HOSE_P1_1p5_in,HOSE_P2_1p5_in,HOSE_P1_2p5_in,HOSE_P2_2p5_in
4/17/2014 12:08:03.119 PM,0,3308.73568486224439,3312.8533988072545,3313.23269252439468,3311.23250275635064,3310.17872409790425,3311.80542190631831,3311.90096455247521,3311.90104830771224,3312.66255980408914,3309.02472537502762,3310.65838625371589,3309.89087601112623,3311.23250282637718,3310.46656980231637,3310.75404722534494,3310.65818942787473,3309.31388118177119,3313.04297588671079,3312.18699988517664,3311.04123354185367,3312.18688049703041,3310.94555135184236,3312.37708712214453,3312.28211005019466,3313.23269252439468,3312.09161305367934,3312.66296163594324,3311.80560148562017,3311.90081803112798,3311.32807445881735,3310.46661760046299,3311.61464794515905,3312.04686477957284,3312.23745703850636,3312.14212909456637,3312.71333617205027,3313.09369782379099,3312.04696941981728,3312.23751077250199,3313.09337683387548,13.1555750584499975,13.2769643677297484,13.0744026241285383,13.2838476920632775,12.7126728691471094,12.9997516749277206,14.9763537428111917,14.9094290930442668,14.404356393917439,14.8807677916799221,14.9845613182552419,14.7297491244983867,16.9337969046312615,18.5072637424671704,12.0958817388319773,12.0597294747272468,11.9449959022983272,12.2438496842116038,12.1919957934098484,12.1757267291877298,12.0463455897427512,12.1985620305596729,12.804539445867384,12.7089557333276346,12.5369121241243242,12.5731334436661797,12.5383780804825946,12.4581094175633904,12.3355940289712986,12.3645000835521603,3313.17595739603621,3313.64971331051901,3312.51090030939076,3314.21755531556527,3312.22521908484077,3312.32045130493361,2.49833171749142568,2.49420476821392567,2.52990033182038365,2.48380420883492547,2.49129487043641662,2.47805019706569363,2.51864020738767325,2.5382728206497962,2.46502085180750674,2.5001613883007403,2.32363876342773423,2.48997522268942051,2.70782383263486404,2.51308774587842354,2.51400164081728361,2.50210621284266788,2.49085631915034966,2.53222861495144213,2.5440830295267749,2.48318677291513667,2.51280451950565142,2.55048484244009366,2.52884324508168579,3.05654849257495353,2.50173050891489845,2.79078935576787845,2.48636650175394713,3.25634913243404744,2.3814204322377881,3.51949401506391224,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-3.98147358571082632,5.00008178710937478
4/17/2014 12:08:04.119 PM,1,3308.73655388570841,3312.85425325756932,3313.2335456079536,3311.23336300049732,3310.17958806857132,3311.80628011121643,3311.90182241638558,3311.90190617132339,3312.66341494049083,3309.02559339102026,3310.65924853201477,3309.89174099430101,3311.23336307052341,3310.46743275816697,3310.75490916535454,3310.65905170686937,3309.31474818759352,3313.04382965442482,3312.18785672666945,3311.04209446472259,3312.18773733895022,3310.94641261385231,3312.37794328287645,3312.28296655119902,3313.2335456079536,3312.09247023638909,3312.66381677090112,3311.80645968987755,3311.90167589556131,3311.32893436343692,3310.46748055614443,3311.61550683013911,3312.04786349137384,3312.23845495605928,3312.14312740952891,3312.71433210115037,3313.09469215804165,3312.04796813118264,3312.23850868983117,3313.09437116947401,13.150595956841336,13.2795386208751882,13.0706402093113159,13.2745934163409718,12.7099794827389658,12.9913365631225393,14.9685595136941689,14.9145938398283864,14.400064603800141,14.8825007907615561,14.9853794600541512,14.733159487713765,16.9263182535261514,18.4867253367150432,12.1001364602533066,12.0847572844534596,11.9582645030166557,12.216420416759842,12.1903712595910978,12.1715051254408344,12.0484640201221431,12.1902935144235922,12.7928410498709901,12.7052742062895501,12.5372008663496341,12.5673135362412953,12.5375975745848169,12.4596201064131691,12.3187771765615643,12.3539460231533571,3313.17686350607346,3313.65061760228809,3312.5118089601392,3314.21845741869128,3312.22612882278463,3312.32136068073805,2.49843181749376919,2.49424627893052753,2.52982098983641412,2.48399462513377989,2.49143006647616749,2.47804348335585889,2.51877616638475921,2.53741432093496577,2.46502420889846396,2.50016795004140935,2.32360931396484371,2.49000955255099265,2.71193366728702223,2.51173031751767794,2.51403185676055818,2.50213215217612106,2.49091110590747178,2.53224128063691989,2.54352849913863155,2.48324353827132516,2.51275265056394392,2.55017430424795499,2.52888185253260023,3.05697626661405408,2.50174134367089129,2.79603615863521293,2.48642143468206278,3.25615780067221827,2.38037648060755691,3.52817875870198794,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-3.98432364132345373,5.00008178710937478
4/17/2014 12:08:05.119 PM,2,3308.73751869324405,3312.85520188542204,3313.23449271837989,3311.23431806089001,3310.18054726629316,3311.80723290755486,3311.90277483414593,3311.90285858875177,3312.66436433006401,3309.02655708002157,3310.66020585080332,3309.89270131614921,3311.23431813091565,3310.4683908291995,3310.75586610856044,3310.66000902643008,3309.31571075506417,3313.04477752442699,3312.18880800930173,3311.04305027865984,3312.18868862205681,3310.94736880431673,3312.37889380970136,3312.28391745580802,3313.23449271837989,3312.09342189785366,3312.66476615887177,3311.80741248550475,3311.90262831390236,3311.32988904687226,3310.46843862699006,3311.61646038153139,3312.04874076201485,3312.23933152905419,3312.14400433159698,3312.71520692754029,3313.09556558355825,3312.04884540144075,3312.23938526262918,3313.09524459617478,13.1496369354717011,13.2699543440778491,13.0743376086559575,13.2741679628308322,12.7145935742817038,12.990224392738785,14.9665343384089464,14.909516913389611,14.39475812981118,14.8737658890761022,15.0007366621991487,14.7309809202330335,16.911585614803986,18.4647959076704495,12.0772680071945118,12.0739457383878719,11.9557766539779706,12.2385177743221352,12.1847513758219374,12.1648159433454399,12.0366540029328313,12.1911660072027601,12.7948848825110577,12.7038820982092186,12.5295455637433566,12.5670667018811652,12.5438422560465241,12.4553253339785357,12.334872400881336,12.3535465380128233,3313.17721250568774,3313.65096590152234,3312.51215893841117,3314.21880487488078,3312.2264792198348,3312.32171093829492,2.49833370118049647,2.4942758858386922,2.52966276361069031,2.48412172191017833,2.49137070839550922,2.47771771584455047,2.51935052066649989,2.53711019901323498,2.46508524691587105,2.50030116863685769,2.33113403320312473,2.49014244725956768,2.71231645647487074,2.50814179273938365,2.51403979226081198,2.50215626049780093,2.49089615019104293,2.5321935172687926,2.5431946211834151,2.48327344689985452,2.51287484768837821,2.55000934513950206,2.52886750826229978,3.05835115648856437,2.50177232191689836,2.79744435113810441,2.48634819077790903,3.25500721628947964,2.38005265874535121,3.53449389542379011,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-3.98620175763245488,5.00008178710937478
4/17/2014 12:08:06.119 PM,3,3308.73833979421397,3312.85600921641116,3313.23529875793838,3311.23513086639559,3310.18136359294021,3311.80804378620087,3311.90358539059707,3311.90366914492006,3312.66517230932731,3309.02737722904521,3310.6610205783536,3309.89351859950193,3311.23513093642122,3310.46920619695947,3310.75668051646562,3310.66082375463793,3309.3165299495904,3313.0455842104352,3312.18961759968397,3311.04386372548151,3312.18949821284286,3310.94818257158886,3312.37970275684119,3312.28472672446696,3313.23529875793838,3312.09423181064676,3312.66557413677128,3311.80822336354549,3311.90343887084782,3311.33070153156313,3310.46925399459041,3311.61727190277815,3312.04938856816988,3312.23997882002049,3312.14465188034228,3312.71585292869576,3313.09621055021489,3312.04949320731339,3312.24003255344996,3313.09588956370544,13.1505497050109845,13.2666694213085119,13.0688367140077233,13.2690520907241591,12.7110014336804298,12.9881611621245128,14.9708758294990432,14.9017358032402853,14.398187289562987,14.8729243229924446,15.0072144418620343,14.7232774168579876,16.8927075661176076,18.4479979963179943,12.0902427803091434,12.0753174382339203,11.955926520781901,12.2310325867492597,12.1819987655225343,12.1620630848370226,12.040394586831594,12.1732918381804005,12.7897957295013764,12.6995564152457163,12.5189557769928292,12.57404165413827,12.5379878750613365,12.4519910980350854,12.3358151679517221,12.3428829030651279,3313.17807833037841,3313.65182998874979,3312.51302719090154,3314.21966687073063,3312.22734851120549,3312.32257988361971,2.49873181231786701,2.49424139531680966,2.5298339591991783,2.48419175482778565,2.49102951387532512,2.47838984974961551,2.51856162278217477,2.53692662717588346,2.46503382238620583,2.50045391985569321,2.32911499023437463,2.49009911534540551,2.71582945122951491,2.50810470953627407,2.5140742811657617,2.50212101352116756,2.49086654397688756,2.53222205321077265,2.54294421271700255,2.48326139189141681,2.51285120155318831,2.54983935027658237,2.5289100832773399,3.06034657053110282,2.50185961037362903,2.80640797639791861,2.48639778300467995,3.25842509730761121,2.37872852948127944,3.54650262011868333,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-3.98768880950892956,5.00008178710937478
4/17/2014 12:08:07.119 PM,4,3308.73934565189893,3312.85699820589798,3313.236286165426,3311.23612656215436,3310.18236360208948,3311.80903712156077,3311.90457833126811,3311.90466208524549,3312.66616209294943,3309.02838192059744,3310.66201862861271,3309.89451978061424,3311.23612663218,3310.47020503147405,3310.75767817515952,3310.6618218057024,3309.31753347188578,3313.04657240982169,3312.19060935692277,3311.04486020685135,3312.19048997057598,3310.94917944550889,3312.38069372610971,3312.28571808759579,3313.236286165426,3312.09522396283864,3312.6665639187222,3311.80921669816371,3311.90443181212458,3311.33169683432424,3310.4702528289099,3311.61826602532255,3312.04991492193903,3312.24050475520061,3312.1451780249672,3312.7163778159097,3313.09673459690157,3312.05001956085288,3312.24055848851185,3313.09641361110289,13.1467854940885012,13.2699248798557328,13.0675121347874086,13.2652100578328635,12.7136477341870613,12.9862270015114731,14.9747365382312463,14.9055983869314303,14.3926695548514196,14.8789207333240903,14.9949129181756273,14.7300368787660307,16.8808082879491898,18.423881122281518,12.0509025187927587,12.0521521204405548,11.9409309113837363,12.2300904130722987,12.1707442753120745,12.1579884962031368,12.0294426283651159,12.1876998229354765,12.7936949496432515,12.7003252262709463,12.5165168276503191,12.5693894456280581,12.5336400331330004,12.4449696538146384,12.3278022722726739,12.3540367571484566,3313.17947437716475,3313.65322323404007,3312.51442715228768,3314.22105674387012,3312.22875014768851,3312.32398096213592,2.49871548503089924,2.49396745510982276,2.52991421666757832,2.48403048076697752,2.49111603323710717,2.47813198225822839,2.51842642674242345,2.53716833772481509,2.46525584817452392,2.50027354828659831,2.32986907958984357,2.49003777932606285,2.71543277849599285,2.50921552696605099,2.51410541274368082,2.50210316115637932,2.4909185837656862,2.53231635915806619,2.54310123301678192,2.48329481020594711,2.51287561046693275,2.5498912338074553,2.52883393656585253,3.0620836108853795,2.50190066036464387,2.8077242937640654,2.48635444702805541,3.25968553724738097,2.37991440115479591,3.55415333126933808,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-3.98984538566551583,5.00008178710937478
4/17/2014 12:08:08.119 PM,5,3308.73967409425404,3312.85732114026677,3313.23660858322318,3311.23645168632765,3310.18269013471763,3311.80936147499096,3311.90490255582062,3311.90498630968477,3312.6664852866279,3309.02870998217395,3310.66234452160279,3309.89484669592411,3311.23645175635283,3310.47053118054782,3310.75800394029192,3310.66214769895532,3309.31786115166414,3313.04689508619867,3312.19093319504782,3311.0451855875508,3312.19081380886291,3310.94950495438797,3312.38101730693824,3312.28604179703188,3313.23660858322318,3312.09554792992821,3312.66688711185543,3311.80954105135197,3311.90475603687491,3311.33202183017147,3310.47057897792001,3311.61859063579277,3312.05038052660256,3312.24096998957065,3312.14564344461723,3312.71684212322634,3313.0971981606699,3312.05048516531314,3312.24102372277775,3313.09687717549968,13.1488455695432851,13.2674828665246469,13.0588839319846084,13.2611656708487917,12.7082261788637094,12.9845485185611888,14.9675726960520521,14.8978967812591847,14.3970933605335496,14.8779298895499927,14.9792831421840837,14.722260155182564,16.872132019870385,18.4029820409179301,12.0887665687537158,12.0752914508246505,11.9379525015613712,12.2261970206908792,12.1819724544995971,12.1645574326399455,12.0437299055200722,12.1675379430043922,12.7965385700923591,12.7021764692213175,12.5209652773813538,12.5639867579898894,12.5323602588243457,12.4466685294771047,12.3232390895402783,12.3472596110404371,3313.18014555289028,3313.65389306289171,3312.51510021003241,3314.22172495149516,3312.22942401076852,3312.32465455696274,2.49856853944819024,2.49403979363801875,2.52984128307462175,2.48397585814278665,2.49108078460823279,2.47821025801153105,2.51858695296569435,2.53766228788068204,2.46501841028681046,2.50033260395262191,2.33268829345703121,2.49006234424923267,2.71440264992032398,2.50831698416806681,2.51404223395319759,2.50206455732482835,2.49092178856206381,2.53229163818159097,2.54308490534712561,2.48325895037072053,2.5128508964417664,2.54988085710128098,2.52889238183739495,3.06342172104407773,2.50185152245718356,2.80158315817028214,2.48632926943600241,3.25411998008929082,2.38158066454472284,3.55502881007399152,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-3.99199692665773487,5.00008178710937478
4/17/2014 12:08:09.119 PM,6,3308.74011201155644,3312.85775171356863,3313.23703846776106,3311.2368851793758,3310.1831255057109,3311.80979394037922,3311.90533484937123,3311.90541860308485,3312.66691620567644,3309.02914739177049,3310.66277903974287,3309.89528257716074,3311.23688524940098,3310.47096604013359,3310.75843828795405,3310.66258221744601,3309.31829805219513,3313.04732531551008,3312.19136497336103,3311.0456194226349,3312.19124558739122,3310.94993896037885,3312.38144874218824,3312.28647340375937,3313.23703846776106,3312.09597988019413,3312.66731803017637,3311.80997351641735,3311.90518833068927,3311.3324551521182,3310.47101383742074,3311.61902344390182,3312.05137923961683,3312.24196790833775,3312.14664176079304,3312.71783805354016,3313.09819249613519,3312.05148387789177,3312.24202164132066,3313.09787151231285,13.156530825483955,13.2695228922860249,13.0748979586625538,13.2721342867332463,12.7175215788711267,12.9888016391301448,14.9802037755807191,14.9127458022638617,14.4021828237902394,14.8774520490634163,14.9867342541325961,14.7323800494412325,16.8660228013341644,18.3743098711272559,12.0784408817884827,12.0725219072920442,11.9482425783433683,12.223580995668156,12.175153882826871,12.1604886153030236,12.0379789549292493,12.1869158731798528,12.7860696434961696,12.7080468129787114,12.5204217250484078,12.566192259365657,12.5345660720506071,12.4463540207147467,12.326895910476459,12.3516795230972729,3313.18032004534325,3313.65406720515147,3312.51527519181991,3314.22189867222778,3312.22959920194671,3312.32482967839405,2.49849514295256902,2.49430823977957328,2.5296067664796964,2.48413362292885642,2.49114594116463683,2.47777676597423513,2.51864234366821105,2.53719275293177793,2.46505182860134075,2.50041790658132257,2.32442657470703118,2.48998651339944832,2.71601512458209004,2.5057176500175804,2.51414615848536949,2.50207783216018376,2.49089126669180061,2.5322878232160857,2.54269166791998069,2.48335722157874583,2.51279811216579318,2.54969132961497324,2.52887925835605642,3.06498020427179485,2.50178895555638059,2.80384875020511703,2.48635139519871551,3.2515571414900517,2.3814686545320658,3.55995053613424694,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-3.99401053466243772,5.00008178710937478
4/17/2014 12:08:10.119 PM,7,3308.74114522697891,3312.85876760175369,3313.23805273089556,3311.23790795633249,3310.18415271343974,3311.81081429270261,3311.90635479626553,3311.90643854962354,3312.66793290960777,3309.03017940932613,3310.6638042352738,3309.89631098874542,3311.23790802635767,3310.47199204126218,3310.75946308126413,3310.66360741380413,3309.31932886867434,3313.0483403920939,3312.19238370461789,3311.04664300658169,3312.19226431915603,3310.95096294755876,3312.38246666403165,3312.28749173018104,3313.23805273089556,3312.09699901715203,3312.66833473239103,3311.81099386797905,3311.90620827820566,3311.33347752538247,3310.47203983834833,3311.62004460483194,3312.05187184320675,3312.24246012016919,3312.14713416864424,3312.71832928457888,3313.09868294052375,3312.05197648126659,3312.24251385304205,3313.09836195736625,13.1502212519648633,13.2638973672146196,13.0611759400572467,13.2618542753384361,12.7095258103650774,12.9773004798979254,14.9860946964017536,14.9046849533037609,14.3951883336239259,14.8865465221655793,14.9920936705733787,14.728971573467426,16.8473217412777316,18.3506202172687764,12.0725089197789561,12.0637619784004624,11.9441406868402478,12.2161976686506364,12.171891701129061,12.1599762285092296,12.0347158034745316,12.1881602113927308,12.7939127078250987,12.702069997697965,12.5284961254223468,12.5671636629435301,12.5288931590142898,12.4469437634671909,12.3245836820002932,12.3641048298936536,3313.1813133721389,3313.65505853856757,3312.51627130401311,3314.22288760622086,3312.23059650604,3312.32582658547107,2.49854229371586811,2.49453609088209793,2.52984311404348228,2.48417542907139355,2.49105865884551969,2.47767606032671095,2.5186040432099972,2.53692494863040441,2.4650826528001315,2.50016428767452403,2.3216516113281247,2.49000024534407727,2.71189949240536521,2.50206686208344742,2.51408618441614262,2.50210834902306978,2.49102144246847246,2.5322533359279169,2.54235550103911123,2.48326902164359264,2.5128576088930461,2.54957108190224346,2.52885484257682202,3.06621774251048995,2.50189592969653418,2.80188839118272215,2.48631294214903464,3.24837163549047325,2.38176195595485529,3.56290262563677862,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-3.99577238444877602,5.00008178710937478
4/17/2014 12:08:11.119 PM,8,3308.74151472563153,3312.85913090392523,3313.23841545192408,3311.23827372203231,3310.18452006365032,3311.81117919131702,3311.90671954989238,3311.90680330312307,3312.66829650350155,3309.03054847960311,3310.66417086589217,3309.89667876947305,3311.23827379205704,3310.47235895997437,3310.75982956804227,3310.66397404471808,3309.31969750942835,3313.0487034040243,3312.19274802351401,3311.04700906087328,3312.19262863823405,3310.95132914605255,3312.38283069346926,3312.28785590430197,3313.23841545192408,3312.09736348113347,3312.66869832567181,3311.8113587663206,3311.90657303205444,3311.33384314671548,3310.47240675698867,3311.62040979261564,3312.05231720869551,3312.2429051314657,3312.14757935716352,3312.71877340912988,3313.0991263538558,3312.05242184656072,3312.24295886423806,3313.09880537129947,13.1438728486017684,13.2600646758024432,13.0607777146903032,13.2587090613105349,12.7116474618059687,12.9691947158757159,14.9877551530127278,14.9019995100430602,14.395934482492283,14.8763145196029391,14.9987104417900525,14.7239992577890906,16.8348227472325362,18.3223307644523459,12.0838670657802805,12.0690149402292519,11.9387017170827203,12.2180136402722645,12.1756944114967851,12.1595778900850764,12.0388250743310436,12.1658430837044129,12.7867011304133609,12.697988954053331,12.5277741994978999,12.5650676632092466,12.5271020311373178,12.4465273398646214,12.3103454005770345,12.3573508922752016,3313.18210533850742,3313.65584891561502,3312.51706549117898,3314.22367607020896,3312.23139164350777,3312.32662140639786,2.49844890773807204,2.49444772799638992,2.52979291498054781,2.48409547863822055,2.49106644101033625,2.47775509900158575,2.51853339336078186,2.53687123517508617,2.4651699371650233,2.50018549888273434,2.31777770996093713,2.4899707979517065,2.71112125101548251,2.49898514108098624,2.51404147092432728,2.50218708252931599,2.49096986050772795,2.53221121870873755,2.54225204159960638,2.48330549185899363,2.51280085816858944,2.54945968490948616,2.52892427494901994,3.06717538863797978,2.50178498789925641,2.79946575676298703,2.48638511791291972,3.2458382442836049,2.38204976369855004,3.56292948362346484,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-3.99773243661429944,5.00008178710937478
4/17/2014 12:08:12.119 PM,9,3308.74234265773611,3312.85994495126169,3313.23922819706467,3311.2390932895214,3310.18534318163301,3311.81199681588395,3311.90753684957871,3311.90762060252427,3312.66911120451686,3309.03137545182562,3310.66499237144762,3309.89750285213676,3311.23909335954613,3310.47318111107642,3310.76065075128781,3310.66479555093701,3309.32052351919719,3313.04951680100339,3312.19356434907786,3311.04782927502446,3312.1934449642049,3310.95214968332493,3312.38364637042923,3312.28867190546134,3313.23922819706467,3312.09818013179619,3312.66951302531151,3311.81217639027727,3311.90739033223917,3311.33466239071503,3310.4732289079302,3311.62122806514025,3312.05342385431731,3312.24401089696948,3312.14868556304236,3312.71987697119766,3313.10022814864669,3312.05352849170003,3312.24406462949355,3313.09990716758375,13.1476793168898141,13.2460889513382955,13.0658084579726168,13.262898146179154,12.7114097680653106,12.971705061638751,14.9896523154772367,14.9164031669429402,14.4025616306244455,14.8855307984178946,15.0021327885075557,14.7312341208998969,16.825300518574462,18.2992177145897443,12.0835540104482657,12.064501088624036,11.9409084703914541,12.2122030497761376,12.1768316033301609,12.1580416457525935,12.0461509187209348,12.1803454530298367,12.7969288936256085,12.6925647539293482,12.5179950159321915,12.5590322077549459,12.5316811326092132,12.4505720454087605,12.3103421518026099,12.3484137977862094,3313.18182345981313,3313.65556760261461,3312.51678282202601,3314.22339543813222,3312.23110863610963,3312.32633851166747,2.49859005484503527,2.49445627432039618,2.52973630752660039,2.4841118043946131,2.49114029528035807,2.47790844623758843,2.51864386958288078,2.53687642340656616,2.46512278529657625,2.50027522687142101,2.31663909912109345,2.48991632790467854,2.7091342257534099,2.49529437043403535,2.51419163500605558,2.50214695285462074,2.49102128985912108,2.53221015051839604,2.54232528722049489,2.48335676379361558,2.51279109460309158,2.54949524038799602,2.52890291114219012,3.06861422332960876,2.5018142875210958,2.79572329479746218,2.48637703056516956,3.24706877909951652,2.38288770236272151,3.56061420308935217,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-3.99935162341023087,5.00008178710937478
