TimeStamp(s),Time,TC_A1_0p03_BC,TC_A1_0p30_BC,TC_A1_0p61_BC,TC_A1_0p91_BC,TC_A1_1p22_BC,TC_A1_1p52_BC,TC_A1_1p83_BC,TC_A1_2p13_BC,TC_A2_0p03_BC,TC_A2_0p30_BC,TC_A2_0p61_BC,TC_A2_0p91_BC,TC_A2_1p22_BC,TC_A2_1p52_BC,TC_A2_1p83_BC,TC_A2_2p13_BC,TC_A3_0p03_BC,TC_A3_0p30_BC,TC_A3_0p61_BC,TC_A3_0p91_BC,TC_A3_1p22_BC,TC_A3_1p52_BC,TC_A3_1p83_BC,TC_A3_2p13_BC,TC_A4_0p03_BC,TC_A4_0p30_BC,TC_A4_0p61_BC,TC_A4_0p91_BC,TC_A4_1p22_BC,TC_A4_1p52_BC,TC_A4_1p83_BC,TC_A4_2p13_BC,TC_A5_0p03_BC,TC_A5_0p30_BC,TC_A5_0p61_BC,TC_A5_0p91_BC,TC_A5_1p22_BC,TC_A5_1p52_BC,TC_A5_1p83_BC,TC_A5_2p13_BC,TC_A6_0p30_BS,TC_A6_0p60_BS,TC_A6_0p90_BS,TC_A6_1p20_BS,TC_A6_1p50_BS,TC_A6_1p80_BS,TC_A7_0p08_BS,TC_A7_0p34_BS,TC_A7_0p61_BS,TC_A7_0p88_BS,TC_A7_1p15_BS,TC_A7_1p42_BS,TC_A7_1p68_BS,TC_A7_1p95_BS,TC_A8_0p08_BS,TC_A8_0p34_BS,TC_A8_0p61_BS,TC_A8_0p88_BS,TC_A8_1p15_BS,TC_A8_1p42_BS,TC_A8_1p68_BS,TC_A8_1p95_BS,TC_A9_0p08_BS,TC_A9_0p34_BS,TC_A9_0p61_BS,TC_A9_0p88_BS,TC_A9_1p15_BS,TC_A9_1p42_BS,TC_A9_1p68_BS,TC_A9_1p95_BS,TC_A10_NXNY,TC_A10_NXPY,TC_A10_CEN,TC_A10_PXNY,TC_A10_PXPY,TC_Ignition,BDP_A6_0p30_BS,BDP_A6_0p60_BS,BDP_A6_0p90_BS,BDP_A6_1p20_BS,BDP_A6_1p50_BS,BDP_A6_1p80_BS,BDP_A7_0p08_BS,BDP_A7_0p34_BS,BDP_A7_0p61_BS,BDP_A7_0p88_BS,BDP_A7_1p15_BS,BDP_A7_1p42_BS,BDP_A7_1p68_BS,BDP_A7_1p95_BS,BDP_A8_0p08_BS,BDP_A8_0p34_BS,BDP_A8_0p61_BS,BDP_A8_0p88_BS,BDP_A8_1p15_BS,BDP_A8_1p42_BS,BDP_A8_1p68_BS,BDP_A8_1p95_BS,BDP_A9_0p08_BS,BDP_A9_0p34_BS,BDP_A9_0p61_BS,BDP_A9_0p88_BS,BDP_A9_1p15_BS,BDP_A9_1p42_BS,BDP_A9_1p68_BS,BDP_A9_1p95_BS,BDP_A10_NXNY,BDP_A10_NXPY,BDP_A10_CEN,BDP_A10_PXNY,BDP_A10_PXPY,HF_A1_0p15_AF,RAD_A1_0p15_AF,HF_A2_0p15_AF,RAD_A2_0p15_AF,HF_A3_0p15_AF,RAD_A3_0p15_AF,HF_A4_0p15_AF,RAD_A4_0p15_AF,HF_A5_0p15_AF,RAD_A5_0p15_AF,CO_1,CO2_1,O2_1,CO_2,CO2_2,O2_2,HOSE_P1_1p5_in,HOSE_P2_1p5_in,HOSE_P1_2p5_in,HOSE_P2_2p5_in
4/17/2014 4:49:23.180 PM,36,3311.3015919729,3315.3758377501,3315.7510548422,3313.772223112,3312.7295597693,3314.3390597152,3314.4335852862,3314.4336681495,3315.1870451433,3311.5876273941,3313.2041739852,3312.4447317679,3313.7722231813,3313.0143785096,3313.2988259204,3313.2039792347,3311.873770066,3315.5633788334,3314.7165710278,3313.5829783564,3314.716452914,3313.4883077398,3314.9046277456,3314.8106656112,3315.7510548422,3314.6222019514,3315.1874426696,3314.3392373835,3314.4334403252,3313.8667820906,3313.0144258045,3314.150314258,3314.7748945906,3314.9632932062,3314.8690628707,3315.4336804208,3315.8096372679,3314.7749980274,3314.9633463213,3315.8093200009,13.8467381315,13.7693868791,13.4321400035,13.4606182588,13.3541533884,13.2049581012,15.2676913102,15.1157832474,14.4772607807,14.7461004224,14.8255120397,14.22947742,14.1176069428,14.1899860916,12.1203468745,12.2296709163,11.9904770407,12.1675802851,12.074294069,12.0688707211,11.9634123822,12.0509883704,13.3868300597,13.2552347612,12.9566194168,12.8963087666,12.8816388509,12.7269342658,12.5471762192,12.638742416,3316.0403271954,3316.5082673203,3315.3833966986,3317.0691089161,3315.1011929405,3315.1952668322,2.4913698844,2.4963002963,2.5290709029,2.4910349931,2.4991202186,2.486360244,2.5149230793,2.5340540255,2.4617783597,2.4924875089,2.4767048645,2.4818654413,2.6032427447,2.5303998027,2.5140713817,2.5035453881,2.4927234946,2.5332139442,2.5424462951,2.484255396,2.5119930757,2.5479362929,2.5290042366,2.4212172078,2.5035750117,2.5600351824,2.4874640922,2.3200398446,2.5295576416,2.6998552538,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-4.2166093533,5.0000817871
4/17/2014 4:49:24.180 PM,37,3311.3012278789,3315.3754798869,3315.7506975634,3313.7718627716,3312.7291978357,3314.3387002467,3314.4332259635,3314.4333088269,3315.1866869867,3311.5872637308,3313.2038127751,3312.4443694013,3313.7718628409,3313.0140170098,3313.298464855,3313.2036180243,3311.8734068346,3315.563021262,3314.7162121423,3313.5826177259,3314.7160940283,3313.4879469643,3314.9042691511,3314.8103068712,3315.7506975634,3314.62184292,3315.1870845136,3314.3388779153,3314.4330810023,3313.8664218955,3313.0140643048,3314.1499544987,3314.7747218785,3314.9631206345,3314.8688902288,3315.4335082007,3315.8094653298,3314.7748253154,3314.9631737496,3315.8091480626,13.8543730611,13.7720667463,13.4304700418,13.4603223853,13.3543155621,13.205577778,15.2748634777,15.1244844872,14.4804732917,14.7410776625,14.8236151394,14.241765972,14.1172349301,14.1915199856,12.1071500562,12.2061614594,12.0032406117,12.1553735465,12.0736924643,12.0650609576,11.9626579031,12.0344999269,13.3869158277,13.260968783,12.9555600207,12.8954020805,12.881953899,12.7326707426,12.5417643921,12.6473788592,3316.0401554674,3316.508095945,3315.3832244776,3317.0689379656,3315.1010205085,3315.1950944705,2.4912717681,2.4963367708,2.5290489313,2.4910388076,2.4991008395,2.4863169101,2.5149250629,2.5341056026,2.4617751552,2.492538782,2.4924882507,2.4818649836,2.5996719272,2.5244725944,2.5140652774,2.5035446252,2.4927781287,2.5332044831,2.5424324089,2.4841279791,2.5119990254,2.5478044477,2.5289901976,2.4217751606,2.5036284224,2.5552675953,2.487513837,2.3167791181,2.5291437845,2.7010971304,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-4.2174163528,5.0000817871
4/17/2014 4:49:25.180 PM,38,3311.3011604561,3315.375413618,3315.7506314027,3313.771796044,3312.729130813,3314.3386336805,3314.4331594243,3314.4332422878,3315.1866206635,3311.5871963878,3313.2037458864,3312.4443022984,3313.7717961133,3313.0139500675,3313.2983979931,3313.2035511356,3311.8733395716,3315.5629550472,3314.7161456841,3313.5825509445,3314.7160275701,3313.4878801561,3314.9042027468,3314.81024044,3315.7506314027,3314.6217764348,3315.1870181905,3314.3388113492,3314.4330144631,3313.8663551947,3313.0139973625,3314.1498878787,3314.7736524147,3314.9620520403,3314.8678211995,3315.4324417836,3315.8084006587,3314.7737558521,3314.9621051557,3315.80808339,13.8485295167,13.7678989739,13.4298882073,13.4673710637,13.3487722523,13.1914896981,15.2747392075,15.1071294175,14.4798917005,14.7381326683,14.8171623436,14.2348542471,14.1103235635,14.197418329,12.0872542586,12.1891614301,11.9994507147,12.1866293211,12.0692908575,12.0673047814,11.9583319356,12.0733283866,13.4040151394,13.262269364,12.9644963922,12.9002147183,12.8863855906,12.7350413608,12.5414620193,12.6500540584,3316.0398846583,3316.5078256923,3315.3829528911,3317.0686683825,3315.1007485894,3315.1948226621,2.4913193766,2.4962861033,2.5289700471,2.4909251376,2.4991568406,2.4862306999,2.5149636686,2.5340914113,2.4618165085,2.4924818627,2.5018455505,2.4819380681,2.6004669509,2.5220931652,2.5139761557,2.5035563742,2.4928574856,2.5331997526,2.5419804224,2.4842439514,2.5120037546,2.5471015784,2.5290384187,2.4214981682,2.5035035938,2.5583063426,2.4875731951,2.3229722251,2.5296197507,2.6995169347,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-4.2189223247,5.0000817871
4/17/2014 4:49:26.180 PM,39,3311.3002974359,3315.3745653674,3315.7497845373,3313.7709419216,3312.7282729138,3314.3377816249,3314.4323077142,3314.432390578,3315.1857717177,3311.5863343887,3313.2028897025,3312.4434433731,3313.7709419909,3313.0130931969,3313.297542152,3313.2026949509,3311.8724785963,3315.5621074884,3314.7152950102,3313.5816961343,3314.7151768957,3313.4870250021,3314.9033527629,3314.8093901111,3315.7497845373,3314.620925415,3315.1861692461,3314.3379592942,3314.4321627524,3313.8655014164,3313.0131404921,3314.1490351338,3314.773805193,3314.9622046944,3314.8679739157,3315.4325941266,3315.8085527523,3314.7739086303,3314.9622578097,3315.8082354839,13.848198641,13.768483487,13.4264270409,13.4624615959,13.3503492174,13.2002390772,15.2842380163,15.1292907144,14.4851282732,14.7442064976,14.8240756097,14.2424551591,14.1083149673,14.1903025448,12.0987552246,12.204026176,12.0065274249,12.1413268838,12.0692649512,12.0707162588,11.9571598868,12.048021908,13.3990721654,13.2737363182,12.9547411224,12.9032862817,12.8904505147,12.7262012299,12.5431598758,12.6488504363,3316.0394487295,3316.5073906591,3315.3825157108,3317.0682344273,3315.1003108736,3315.1943851247,2.4912809236,2.4963291402,2.5289389206,2.4910172942,2.4991473799,2.4863057714,2.5149609219,2.5341168946,2.461806132,2.4925203176,2.5009286499,2.4819501217,2.6036302634,2.5250038151,2.5140216322,2.5034695537,2.4927320407,2.5332168436,2.5423843415,2.4842314386,2.5120109247,2.5477427978,2.5290217855,2.4215334217,2.5035124448,2.5676580716,2.4875475597,2.3362633743,2.5315809942,2.6976016245,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-4.2201248135,5.0000817871
4/17/2014 4:49:27.180 PM,40,3311.3004322796,3315.3746979033,3315.7499168568,3313.771075375,3312.7284069574,3314.3379147554,3314.4324407907,3314.4325236544,3315.1859043622,3311.5864690729,3313.203023478,3312.443577577,3313.7710754443,3313.0132270797,3313.2976758739,3313.2028287266,3311.8726131205,3315.5622399163,3314.7154279248,3313.5818296951,3314.7153098104,3313.4871586167,3314.9034855696,3314.8095229718,3315.7499168568,3314.6210583837,3315.1863018905,3314.3380924246,3314.432295829,3313.8656348161,3313.0132743749,3314.149168372,3314.773233924,3314.9616338898,3314.8674028787,3315.4320244849,3315.8079840433,3314.7733373615,3314.9616870053,3315.8076667741,13.8502413765,13.7771655569,13.4298464042,13.4632851154,13.3544551605,13.2081588226,15.2965658122,15.1268352516,14.4928150697,14.7403781997,14.8274147804,14.2448035197,14.1151624674,14.1953942089,12.1179758625,12.2127150034,11.9854325433,12.1606281995,12.0761236991,12.064360313,11.9706676732,12.0629755814,13.3943332338,13.2628909071,12.9593153357,12.9063327786,12.8873128754,12.7277212895,12.5375024782,12.6429646625,3316.0392571778,3316.507199501,3315.3823236093,3317.0680437428,3315.1001185368,3315.1941928663,2.4912992346,2.4963825547,2.5289125241,2.4910848859,2.4991988032,2.4862609116,2.5149954076,2.5341153687,2.4618429074,2.4924960544,2.5026448059,2.4820306824,2.6020283158,2.5269744135,2.5139378516,2.5035855178,2.4927518799,2.5332610972,2.5422135876,2.4842512759,2.5120739302,2.5478012431,2.5290191913,2.4217235775,2.5035090875,2.57480495,2.4875269599,2.345048157,2.5332440529,2.6969545912,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-4.2214905637,5.0000817871
4/17/2014 4:49:28.180 PM,41,3311.3002165281,3315.3744858442,3315.7497051439,3313.770861848,3312.7281924861,3314.337701745,3314.4322278667,3314.4323107305,3315.1856921293,3311.5862535766,3313.2028094355,3312.4433628492,3313.7708619172,3313.0130128655,3313.2974619171,3313.2026146839,3311.8723978802,3315.5620280301,3314.7152152598,3313.5816159961,3314.7150971453,3313.4869448317,3314.9032730771,3314.8093103931,3315.7497051439,3314.6208456322,3315.1860896579,3314.3378794144,3314.4320829049,3313.865421375,3313.0130601607,3314.1489551893,3314.7748348029,3314.9632334671,3314.8690031073,3315.4336208034,3315.8095777481,3314.7749382397,3314.9632865822,3315.8092604811,13.8696416202,13.7851310462,13.4372051662,13.4671309697,13.3560885606,13.2189484934,15.3006351015,15.1453161546,14.5023787157,14.7521505742,14.8674769892,14.2491050943,14.1925953938,14.193900508,12.1191521011,12.2425258526,12.0140263568,12.1624912801,12.1203807815,12.0711126863,12.0061490521,12.0485707614,13.3852690685,13.270007612,12.9661290417,12.9229934494,12.8932103625,12.7320923511,12.5415678262,12.6455790768,3316.0407433127,3316.5086825826,3315.3838140105,3317.0695231495,3315.1016107635,3315.1956844849,2.4912700896,2.4964767169,2.5288903999,2.4910731374,2.4992261171,2.4863170626,2.5151766863,2.534094921,2.4618368036,2.4924594307,2.5037059021,2.4819727031,2.5993570301,2.5279777965,2.5140645144,2.5034814553,2.4927740083,2.533192733,2.5423790007,2.4841948158,2.5119950589,2.547502455,2.5290317044,2.4226619944,2.5035438808,2.5818359924,2.4874685173,2.3510024808,2.5342741177,2.6971351196,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-4.2229348929,5.0000817871
4/17/2014 4:49:29.180 PM,42,3311.3004659972,3315.374731044,3315.7499499434,3313.7711087451,3312.7284404749,3314.3379480447,3314.4324740665,3314.4325569302,3315.1859375301,3311.5865027506,3313.2030569286,3312.4436111346,3313.7711088144,3313.0132605571,3313.2977093111,3313.2028621771,3311.8726467582,3315.5622730299,3314.7154611601,3313.581863092,3314.7153430457,3313.487192027,3314.903518778,3314.8095561936,3315.7499499434,3314.6210916325,3315.1863350583,3314.3381257139,3314.4323291048,3313.8656681727,3313.0133078522,3314.1492016882,3314.7746753749,3314.9630741687,3314.8688437441,3315.4334618296,3315.8094190345,3314.7747788118,3314.9631272838,3315.8091017673,13.8679081779,13.7866774722,13.4374545453,13.472645143,13.3590859161,13.2161456277,15.3149040793,15.1406094396,14.5061359257,14.7512558619,14.8683361348,14.2424901831,14.1943697478,14.1894993466,12.1120729853,12.2463643639,12.0229822549,12.1910668584,12.1204776152,12.0644110961,12.0056347023,12.0555416866,13.3912010903,13.2808246331,12.9672532797,12.9271711697,12.9002139227,12.7372637521,12.5530762771,12.648077338,3316.0414500425,3316.5093878605,3315.3845227691,3317.0702266796,3315.1023203904,3315.1963938226,2.4912621548,2.4965109022,2.5289412093,2.4910887003,2.4992335941,2.4863137058,2.5151235844,2.534104687,2.4618531313,2.4924829309,2.5072166443,2.4819444763,2.595907503,2.5279747444,2.5140111024,2.5035118195,2.4927828596,2.5331522944,2.5424644539,2.4842158739,2.5120769813,2.5474566754,2.5289819572,2.4231724846,2.5035519687,2.5857818922,2.4875344368,2.3559421664,2.535101069,2.6974732861,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-4.2238149786,5.0000817871
4/17/2014 4:49:30.180 PM,43,3311.2997850135,3315.3740617144,3315.7492817067,3313.7704347822,3312.727763532,3314.3372757126,3314.4318020071,3314.4318848711,3315.1852676518,3311.5858225725,3313.202381339,3312.442933382,3313.7704348515,3313.0125844257,3313.2970339921,3313.2021865871,3311.8719673881,3315.5616042462,3314.7147899183,3313.5811885864,3314.7146718036,3313.4865172502,3314.9028480806,3314.8088852241,3315.7492817067,3314.6204201179,3315.1856651811,3314.3374533823,3314.431657045,3313.8649944814,3313.012631721,3314.1485288123,3314.7745292411,3314.9629281537,3314.8686976696,3315.4333161121,3315.8092735556,3314.774632678,3314.9629812689,3315.8089562882,13.8787677385,13.7954832311,13.4396236301,13.482824917,13.3648419923,13.2218997467,15.3324600248,15.1686216941,14.5060910264,14.7541084528,14.8715700158,14.2549531789,14.2104148928,14.1967729688,12.1199671783,12.2447159244,12.0168276458,12.1627722124,12.1224950686,12.0674980653,12.0110908594,12.0743617449,13.3958992484,13.2797984139,12.9679066418,12.928816681,12.9011727403,12.7429570266,12.5520497188,12.6528532511,3316.0413179425,3316.5092560319,3315.3843902899,3317.0700951777,3315.1021877489,3315.1962612351,2.4912606289,2.4964001052,2.5289964435,2.4910893106,2.4992239808,2.4863358305,2.5151371651,2.5341240666,2.4618572514,2.4924690445,2.5139517212,2.482013136,2.5925377681,2.5292885275,2.5140552054,2.5035643086,2.4927732452,2.5331602295,2.542290343,2.4841925268,2.5120945252,2.5479501794,2.5290498636,2.4247915552,2.5035399132,2.5880516049,2.487477215,2.3592645341,2.5361196887,2.6978381579,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-4.2248368118,5.0000817871
4/17/2014 4:49:31.180 PM,44,3311.3001356114,3315.3744063122,3315.7496257417,3313.7707817655,3312.7281120495,3314.3376218562,3314.4321480104,3314.4322308742,3315.1856125321,3311.5861727557,3313.2027291598,3312.4432823164,3313.7707818347,3313.0129325254,3313.2973816735,3313.2025344081,3311.8723171553,3315.5619485629,3314.7151355006,3313.5815358491,3314.715017386,3313.4868646525,3314.9031933826,3314.8092306662,3315.7496257417,3314.6207658406,3315.1860100608,3314.3377995257,3314.4320030485,3313.8653413248,3313.0129798206,3314.1488752359,3314.7745159546,3314.9629148781,3314.8686843886,3315.4333028635,3315.8092603287,3314.7746193916,3314.9629679932,3315.8089430612,13.8897374429,13.8039412894,13.4515214674,13.4815931011,13.3713192519,13.2335632939,15.368945911,15.1756249526,14.5083680112,14.7577569788,14.8827677071,14.2532643672,14.2249686436,14.1956946994,12.1315592064,12.2514244822,12.0207879128,12.1530647251,12.1331012938,12.0734450962,12.0297982842,12.0722121298,13.3991945744,13.2792013952,12.9629568737,12.9291355457,12.9046220809,12.7438105721,12.5480164971,12.6569894446,3316.0416085519,3316.5095460442,3315.3846817337,3317.0703844714,3315.1024795497,3315.196552917,2.4912610867,2.4963453172,2.5289570777,2.4910941931,2.4992297793,2.4863379667,2.5151299933,2.5341335275,2.4618433652,2.4924508852,2.5204627991,2.4819499691,2.5903665952,2.5320393991,2.514089847,2.5034404101,2.492740892,2.5331626711,2.5422395288,2.4841441542,2.5121077976,2.5477988015,2.5290581039,2.4264493894,2.5034660537,2.5885933935,2.4875419138,2.3604090154,2.5372126256,2.6983014582,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-4.226334697,5.0000817871
4/17/2014 4:49:32.180 PM,45,3311.2995153188,3315.3737966353,3315.7490170604,3313.7701678682,3312.7274954377,3314.3370094444,3314.4315358469,3314.4316187109,3315.1850023554,3311.585553197,3313.2021137807,3312.442664967,3313.7701679375,3313.0123166528,3313.2967665409,3313.2019190285,3311.8716983325,3315.5613393832,3314.7145240819,3313.5809214574,3314.714405967,3313.4862500138,3314.9025824598,3314.8086194956,3315.7490170604,3314.6201541734,3315.1853998852,3314.3371871143,3314.4313908846,3313.8647276748,3313.0123639481,3314.1482623287,3314.7742967523,3314.962695854,3314.8684652753,3315.4330842856,3315.8090421087,3314.7744001894,3314.9627489692,3315.808724841,13.8960373813,13.8015468173,13.4579047337,13.4785880159,13.376938452,13.2336103493,15.3851456329,15.1733086936,14.5132961209,14.7607775553,14.8955485088,14.2522437021,14.2321071245,14.2035174849,12.1237437593,12.2513188957,12.0118232273,12.1828885004,12.1321554689,12.0740270685,12.0309152519,12.0683641674,13.3904243234,13.2864592756,12.9627349185,12.9308218142,12.9089813942,12.7429012658,12.5532155369,12.658904842,3316.0411594188,3316.5090978338,3315.3842313111,3317.0699373716,3315.1020285754,3315.1961021265,2.491263223,2.4963633255,2.5288539331,2.4911579703,2.499228406,2.4862764752,2.5149693145,2.5341248296,2.4618848711,2.4924131934,2.5239311218,2.4820155773,2.5896472444,2.5358580534,2.5140477278,2.5034315602,2.4927901849,2.5331918174,2.5424330193,2.4842663828,2.5121279349,2.5478378668,2.5290298732,2.4275385879,2.5034683427,2.5895251173,2.4875226873,2.3650601777,2.5381909583,2.6987292022,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-4.2269862167,5.0000817871
4/17/2014 4:49:33.180 PM,46,3311.2994681202,3315.3737502444,3315.7489707452,3313.7701211562,3312.7274485191,3314.3369628454,3314.4314892668,3314.4315721309,3315.1849559265,3311.5855060542,3313.202066956,3312.4426179923,3313.7701212254,3313.0122697905,3313.2967197349,3313.2018722037,3311.8716512457,3315.5612930301,3314.7144775585,3313.5808747078,3314.7143594436,3313.4862032453,3314.9025359741,3314.808572991,3315.7489707452,3314.620107631,3315.1853534563,3314.3371405153,3314.4313443045,3313.8646809816,3313.0123170859,3314.148215692,3314.7738184711,3314.9622179616,3314.8679871884,3315.4326073668,3315.8085659708,3314.7739219083,3314.9622710769,3315.8082487024,13.8884729358,13.7986323619,13.4549887372,13.4820065177,13.3800529667,13.23550274,15.3605204659,15.1536995064,14.5119083024,14.7616774597,14.879826033,14.263821066,14.2083005844,14.2017488567,12.1271633787,12.2583286441,12.0199797657,12.1965399684,12.1271754223,12.0803519208,12.0224194815,12.0423805109,13.4006618172,13.2826531976,12.9683953185,12.9341147763,12.9092970919,12.7380243124,12.5514695587,12.6447912432,3316.0410801637,3316.5090187416,3315.3841518285,3317.0698584755,3315.1019489954,3315.196022579,2.4912891635,2.4963746188,2.5288041918,2.4911053312,2.4992190979,2.4863094334,2.5151982017,2.5341471085,2.4619720028,2.4924708756,2.5262353516,2.4820232061,2.5890359107,2.5406759703,2.5140527638,2.503532571,2.4927643939,2.5331693854,2.5425422774,2.484241815,2.5120803375,2.548011524,2.529048948,2.4283449946,2.5035298414,2.5893732638,2.487513837,2.3620696653,2.538822121,2.6994848882,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-4.2257722844,5.0000817871
4/17/2014 4:49:34.180 PM,47,3311.2989759202,3315.3732664675,3315.7484877583,3313.7696340305,3312.7269592396,3314.3364768984,3314.431003517,3314.4310863812,3315.1844717531,3311.5850144365,3313.2015786546,3312.4421281276,3313.7696340998,3313.0117810975,3313.2962316291,3313.201383902,3311.8711602118,3315.5608096478,3314.7139923995,3313.5803871899,3314.7138742844,3313.4857155314,3314.9020512086,3314.8080880289,3315.7484877583,3314.6196222749,3315.1848692838,3314.3366545688,3314.4308585544,3313.8641940523,3313.011828393,3314.147729352,3314.7735062716,3314.9619060161,3314.8676751158,3315.4322960568,3315.8082551705,3314.773609709,3314.9619591314,3315.8079379016,13.8906541934,13.7933378776,13.4568672997,13.4837314822,13.3783436734,13.2221195028,15.3679571127,15.1518397813,14.5159964325,14.7641636024,14.8843710094,14.2599013972,14.205448902,14.2068264946,12.1191179459,12.2405833895,12.0195676758,12.1819268342,12.1293605442,12.0694750873,12.0241467435,12.0762620455,13.3992408838,13.283369391,12.9717840771,12.9338385469,12.901996043,12.7354570324,12.5514223365,12.6544398936,3316.0412981266,3316.5092362567,3315.3843704172,3317.0700754515,3315.1021678518,3315.1962413462,2.4912746673,2.496395069,2.5288450834,2.4909826592,2.4991829337,2.486356582,2.5152424532,2.5341822053,2.4619452987,2.4924308948,2.5220735168,2.481914266,2.5889707649,2.5451880653,2.5140088133,2.5035136506,2.4927164745,2.5332075351,2.5426451264,2.4841922217,2.5120652345,2.5479587249,2.5290022528,2.4289688762,2.5034697162,2.5882274191,2.4875966942,2.3607585697,2.5393977365,2.7000916346,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-4.224992139,5.0000817871
