TimeStamp(s),Time,TC_A1_0p03_BC,TC_A1_0p30_BC,TC_A1_0p61_BC,TC_A1_0p91_BC,TC_A1_1p22_BC,TC_A1_1p52_BC,TC_A1_1p83_BC,TC_A1_2p13_BC,TC_A2_0p03_BC,TC_A2_0p30_BC,TC_A2_0p61_BC,TC_A2_0p91_BC,TC_A2_1p22_BC,TC_A2_1p52_BC,TC_A2_1p83_BC,TC_A2_2p13_BC,TC_A3_0p03_BC,TC_A3_0p30_BC,TC_A3_0p61_BC,TC_A3_0p91_BC,TC_A3_1p22_BC,TC_A3_1p52_BC,TC_A3_1p83_BC,TC_A3_2p13_BC,TC_A4_0p03_BC,TC_A4_0p30_BC,TC_A4_0p61_BC,TC_A4_0p91_BC,TC_A4_1p22_BC,TC_A4_1p52_BC,TC_A4_1p83_BC,TC_A4_2p13_BC,TC_A5_0p03_BC,TC_A5_0p30_BC,TC_A5_0p61_BC,TC_A5_0p91_BC,TC_A5_1p22_BC,TC_A5_1p52_BC,TC_A5_1p83_BC,TC_A5_2p13_BC,TC_A6_0p30_BS,TC_A6_0p60_BS,TC_A6_0p90_BS,TC_A6_1p20_BS,TC_A6_1p50_BS,TC_A6_1p80_BS,TC_A7_0p08_BS,TC_A7_0p34_BS,TC_A7_0p61_BS,TC_A7_0p88_BS,TC_A7_1p15_BS,TC_A7_1p42_BS,TC_A7_1p68_BS,TC_A7_1p95_BS,TC_A8_0p08_BS,TC_A8_0p34_BS,TC_A8_0p61_BS,TC_A8_0p88_BS,TC_A8_1p15_BS,TC_A8_1p42_BS,TC_A8_1p68_BS,TC_A8_1p95_BS,TC_A9_0p08_BS,TC_A9_0p34_BS,TC_A9_0p61_BS,TC_A9_0p88_BS,TC_A9_1p15_BS,TC_A9_1p42_BS,TC_A9_1p68_BS,TC_A9_1p95_BS,TC_A10_NXNY,TC_A10_NXPY,TC_A10_CEN,TC_A10_PXNY,TC_A10_PXPY,TC_Ignition,BDP_A6_0p30_BS,BDP_A6_0p60_BS,BDP_A6_0p90_BS,BDP_A6_1p20_BS,BDP_A6_1p50_BS,BDP_A6_1p80_BS,BDP_A7_0p08_BS,BDP_A7_0p34_BS,BDP_A7_0p61_BS,BDP_A7_0p88_BS,BDP_A7_1p15_BS,BDP_A7_1p42_BS,BDP_A7_1p68_BS,BDP_A7_1p95_BS,BDP_A8_0p08_BS,BDP_A8_0p34_BS,BDP_A8_0p61_BS,BDP_A8_0p88_BS,BDP_A8_1p15_BS,BDP_A8_1p42_BS,BDP_A8_1p68_BS,BDP_A8_1p95_BS,BDP_A9_0p08_BS,BDP_A9_0p34_BS,BDP_A9_0p61_BS,BDP_A9_0p88_BS,BDP_A9_1p15_BS,BDP_A9_1p42_BS,BDP_A9_1p68_BS,BDP_A9_1p95_BS,BDP_A10_NXNY,BDP_A10_NXPY,BDP_A10_CEN,BDP_A10_PXNY,BDP_A10_PXPY,HF_A1_0p15_AF,RAD_A1_0p15_AF,HF_A2_0p15_AF,RAD_A2_0p15_AF,HF_A3_0p15_AF,RAD_A3_0p15_AF,HF_A4_0p15_AF,RAD_A4_0p15_AF,HF_A5_0p15_AF,RAD_A5_0p15_AF,CO_1,CO2_1,O2_1,CO_2,CO2_2,O2_2,HOSE_P1_1p5_in,HOSE_P2_1p5_in,HOSE_P1_2p5_in,HOSE_P2_2p5_in
4/17/2014 4:31:21.224 PM,197,3311.59272183478924,3315.66197944079294,3316.0367287314034,3314.0603479008796,3313.01896009274924,3314.6264865086523,3314.72089536676594,3314.72097812771244,3315.47342166306498,3311.87841240173884,3313.49299503229849,3312.73447866237666,3314.06034797007942,3313.3034314734673,3313.58753117584319,3313.49280051994765,3312.16420929733112,3315.84928688895797,3315.00353115797679,3313.87133546050381,3315.0034131903958,3313.77678092639371,3315.19135486762979,3315.09750920022725,3316.0367287314034,3314.90927887214138,3315.47381869525224,3314.62666395773385,3314.72075058482869,3314.1547906653609,3313.30347871065032,3314.437973829572,3315.0868634246799,3315.27500805254703,3315.18090480197452,3315.74475939565172,3316.12020624286378,3315.08696672213909,3315.27506109594878,3316.1198894069721,13.681535786619909,13.5960280712673214,13.307394456018482,13.3015500282032768,13.1582373829800385,13.056765972269508,15.6622729084404071,15.7149666113345585,15.1490788300664292,15.4790254632359812,15.6527431560843784,15.1288986481622398,15.061255864974866,14.9993022743949655,12.9417381185824158,13.0163400743546909,12.9025389892690523,13.2489723493572349,13.1644018157139193,13.148829106882598,13.0998661110646584,13.2255755475495693,13.7159217192822975,13.62555768948822,13.4495577005999713,13.4669708341274425,13.4248943045260685,13.2877990469527294,13.1794694202111202,13.2800557147439626,3316.29770978106671,3316.7651205610332,3315.64151895929444,3317.32532499308081,3315.35963171866478,3315.45360017967141,2.49182536993054526,2.49642391280991394,2.52942824701576496,2.49150294730253341,2.49956914273381425,2.48597206950227756,2.51443158213669049,2.53375722812202131,2.46104788725448076,2.4906490007109876,2.25448822021484352,2.47699166904280155,2.55535442891819908,2.50320301207172724,2.5250799043833263,2.50454298434411715,2.49680671036747403,2.53379290340727126,2.52541302595238859,2.48357772141662902,2.51281275751404021,2.54860253845973572,2.53805379260065189,2.59930474433305481,2.50295025827616646,2.5184745027876323,2.48623863010461177,2.3707067532849253,2.60823185694166648,2.70948048474271053,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-4.18921973750253951,5.00008178710937478
4/17/2014 4:31:22.224 PM,198,3311.59265450902239,3315.66191326999387,3316.03666266891968,3314.06028127091167,3313.01889316744245,3314.6264200402993,3314.72082892543676,3314.7209116864069,3315.47335543789313,3311.87834515581971,3313.49292824111808,3312.73441165682425,3314.06028134011148,3313.30336462858849,3313.58746441147332,3313.49273372871221,3312.1641421314739,3315.84922077225519,3315.0034647976754,3313.87126877674518,3315.00334683006076,3313.77671421575769,3315.19128856127918,3315.09744286691011,3316.03666266891968,3314.90921248479844,3315.47375247019499,3314.62659748943133,3314.72068414345813,3314.15472406230173,3313.30341186578471,3314.43790730732098,3315.08678382661537,3315.27492851936222,3315.18082523632665,3315.74468002489629,3316.12012700238483,3315.08688712411003,3315.27498156278216,3316.1198101663831,13.6796393042812685,13.6074081983265334,13.312443392742157,13.3041548225862769,13.1584001643649273,13.0679177091726828,15.668834255028024,15.7187111207082619,15.1484792578571348,15.4793404795947715,15.6686043012400713,15.132796096365448,15.0581413896727643,14.9953502885497816,12.9470890866797816,12.9940633215070012,12.8894200521026825,13.2033538063835145,13.1624271092733451,13.1530377337100184,13.0930808702182109,13.2201666276861154,13.7145781638978192,13.6191775736471126,13.4403514718014101,13.4630323439986803,13.4143142230425258,13.2924855594967681,13.1878187860111762,13.2789409001165044,3316.29801984683945,3316.76542998841614,3315.6418299171155,3317.32563365204487,3315.35994305820668,3315.45391139206367,2.49128138135073485,2.49618843106095545,2.52892869767823392,2.49098037052082288,2.49994879030367878,2.48571359167363282,2.51385280270240718,2.53224272231510872,2.458982818530556,2.48773329887453043,2.23342926025390609,2.47666423845198391,2.56504255016872662,2.50850774138570953,2.5208925545474079,2.50263232355882303,2.4928522968561988,2.53264322540256748,2.52373921092004316,2.48422365623583907,2.51135371469494739,2.55315547089248484,2.53465496353259256,2.60212762567491529,2.50163269090656959,2.54963680934315828,2.4833940199770308,2.36692940047184175,2.60882959974763251,2.6932376594876084,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-4.18846461542818282,5.00008178710937478
4/17/2014 4:31:23.224 PM,199,3311.59251311374237,3315.66177430001516,3316.0365239263906,3314.06014133673124,3313.0187526130835,3314.62628044549092,3314.72068938737584,3314.72077214839555,3315.47321635373873,3311.87820392821186,3313.49278796840917,3312.73427093395866,3314.0601414059306,3313.30322424311953,3313.5873241950635,3313.49259345588734,3312.1640010719866,3315.84908191587237,3315.00332542976366,3313.87112872961051,3315.00320746207762,3313.77657411218206,3315.19114930665819,3315.09730355566171,3316.0365239263906,3314.90907306010194,3315.4736133862807,3314.62645789472981,3314.72054460530989,3314.15458418462549,3313.30327148034393,3314.43776759933371,3315.08667107435712,3315.27481585902387,3315.18071252999561,3315.74456759468466,3316.12001475674606,3315.08677437190226,3315.27486890246973,3316.11969792058835,13.6827486276803274,13.6070092821919193,13.3143346619782346,13.3049006147824986,13.1678491039058674,13.070952695996251,15.6789482908469431,15.7164837748092108,15.1517397107109879,15.4697974850196296,15.6763603019857225,15.1412394271513602,15.0698605719071068,14.9960947909559383,12.9745388008427191,13.0212934869657086,12.8821511780121387,13.2511015110189945,13.1672190691741804,13.146531900143712,13.1010043447149638,13.2380090986001431,13.7219437757556299,13.6226518176719757,13.436498812293264,13.4600200532170167,13.4151177182087267,13.2922204218224067,13.1840426841148606,13.2865362720222748,3316.29825075161261,3316.76566041780097,3315.64206148616858,3317.32586350921246,3315.3601749115146,3315.45414315068774,2.49133326244951059,2.49633326073027595,2.5289622654406827,2.49145351230186929,2.49904361772150896,2.48676245625102554,2.51414608350195712,2.53125238048267898,2.45824959934645371,2.488260527107375,2.2642834472656248,2.4783122243846134,2.5465098474921497,2.50663145339297566,2.5386876086553114,2.51425848539682661,2.50071122062086903,2.53876365086217026,2.53024204869954827,2.48291255962193524,2.51066385777023626,2.54760011812354037,2.52725698242454566,2.60595805757194565,2.50334656618198581,2.52048079937839953,2.48558675935764128,2.40191656446031132,2.60741619819826864,2.70721678375121133,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-4.18787183925948802,5.00008178710937478
4/17/2014 4:31:24.224 PM,200,3311.59250638573939,3315.66176768756304,3316.0365173247751,3314.060134678341,3313.01874592514559,3314.62627380326966,3314.72068274785806,3314.72076550888005,3315.47320973584692,3311.87819720819789,3313.4927812938904,3312.73426423799219,3314.06013474754036,3313.30321756322791,3313.58731752322683,3313.49258678136311,3312.16399435998209,3315.84907530883219,3315.00331879835221,3313.87112206583879,3315.00320083066299,3313.77656744572141,3315.19114268064458,3315.09729692695009,3316.0365173247751,3314.9090664259852,3315.4736067683998,3314.62645125251356,3314.72053796578802,3314.15457752892734,3313.30326480045369,3314.43776095172006,3315.08679709460875,3315.27494177654307,3315.18083849891763,3315.74469325500831,3316.1201402107863,3315.0869003920975,3315.27499481995983,3316.11982337480276,13.6843787041392701,13.6034513759931723,13.3117672512289342,13.3021052694275443,13.1671904115289937,13.0720495535996246,15.6715874793304319,15.7146068110727963,15.1494050060850096,15.4759983856753411,15.6853046285027044,15.1424109722470401,15.0659259675865389,14.9972660345048947,12.9619017758335619,13.0256726334233637,12.8785156225423911,13.24342350635043,13.1631252347517567,13.15030071983489,13.0983602844110738,13.2315498934665214,13.6945408945401841,13.6177592358764148,13.4394669672609481,13.4652006547273171,13.4163303302121051,13.2958759130291071,13.186247318180115,13.2813380144553967,3316.29787470831979,3316.76528514871506,3315.64168436104455,3317.32548917202621,3315.35979732345913,3315.453765716833,2.49105676671132903,2.49628442459309729,2.52902833290041107,2.49128918669781019,2.49943318373672829,2.48593605960407204,2.51287347066728106,2.53104698755410418,2.45719516759574663,2.48689950001367288,2.25129348754882796,2.47733771404744996,2.55327998308831594,2.51092837417470793,2.52140500473688345,2.50638452443497428,2.49602184047366071,2.53519009637396397,2.53126275694563807,2.48583185539947182,2.51414228053457478,2.54688488839059035,2.53003290392488544,2.60588068281710283,2.50372883468567364,2.55465499268417551,2.48849515271842314,2.4157339523002288,2.60977237612119905,2.69035866643747878,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-4.18735123378005713,5.00008178710937478
4/17/2014 4:31:25.224 PM,201,3311.59176576867321,3315.66103977474949,3316.03579060339143,3314.05940171482825,3313.01800971300417,3314.62554261746345,3314.71995185930472,3314.72003462058728,3315.47248122495375,3311.87745746943392,3313.49204655709445,3312.73352714317661,3314.05940178402806,3313.30248223576882,3313.58658308133817,3313.49185204396053,3312.16325550186911,3315.84834799105692,3315.00258880107821,3313.8703885106479,3315.00247083301656,3313.77583359488335,3315.1904132768127,3315.09656722649151,3316.03579060339143,3314.90833613126051,3315.47287825876537,3314.62572006726577,3314.71980707677858,3314.15384486139737,3313.30252947314193,3314.43702917305745,3315.08670423577632,3315.27484899340743,3315.18074567790654,3315.74460066138226,3316.12004776915591,3315.08680753330645,3315.27490203684556,3316.11973093304413,13.6830051777784263,13.6052818558818735,13.3155074035102761,13.3003493619991833,13.1681821068766283,13.07525380689132,15.6757002404049892,15.7200932142493919,15.1481081416921857,15.4754642283089527,15.6873614665637913,15.1458400100607307,15.0695833291956891,14.997112926448926,12.9487013888336335,13.014223361939397,12.893246855087094,13.2427360601463366,13.1623611663883899,13.1474754319938096,13.0925565748683326,13.2181161697501572,13.702635874171877,13.6138738841276634,13.4416869505563472,13.463528019838515,13.4086272808865488,13.2937448321666594,13.1774764695192292,13.2870681143697986,3316.29797367684477,3316.76538391351869,3315.64178361423819,3317.32558769161369,3315.35989669846685,3315.45386505126452,2.4913094581806603,2.49624566090921185,2.52885652698896957,2.49148234938559021,2.49892490156019287,2.4860198283926942,2.51186529884489484,2.52932174799209353,2.45949126521555694,2.48758024245845455,2.25031417846679682,2.47909738646306144,2.54728930941352027,2.51395073153103876,2.51617520485799151,2.50353699595907919,2.49365685335633147,2.53462868605019142,2.52898329218557105,2.48428026899698429,2.5127708046935413,2.54739014242212347,2.53087570610433587,2.60650548014713346,2.50683612062263661,2.56739679217196981,2.48661659916833999,2.41394223868048341,2.612678379760212,2.69263213396959111,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-4.18797742513046245,5.00008178710937478
4/17/2014 4:31:26.224 PM,202,3311.59204855384268,3315.66131770925221,3316.036068082989,3314.05968157776078,3313.01829081631012,3314.6258218016419,3314.72023092998779,3314.72031369117121,3315.47275938781194,3311.8777399192545,3313.49232709709213,3312.73380858350037,3314.05968164696059,3313.30276300129026,3313.58686350873586,3313.49213258418967,3312.16353761544496,3315.84862569836559,3315.00286753145837,3313.87066859949163,3315.00274956353905,3313.77611379660948,3315.19069178060772,3315.09684584354317,3316.036068082989,3314.90861497521154,3315.4731564211429,3314.6259992512314,3314.72008614763581,3314.15412461131927,3313.30281023860698,3314.43730858359731,3315.08689658320554,3315.27504118403521,3315.18093794699143,3315.7447924594494,3316.12023925237053,3315.08699988064972,3315.27509422742878,3316.11992241652478,13.6798092597441734,13.6110119470767135,13.3114681610140479,13.2995169941662272,13.1636850794499054,13.0693088495170233,15.66748030668154,15.7151465193207578,15.1539851842285174,15.4774527050338069,15.6933126072433158,15.1515638103786028,15.0701238889788858,14.99856770929844,12.9512267121874149,13.0190387366387767,12.896918001599639,13.2201579157315319,13.1626736170549368,13.1427496123632572,13.0963049261991049,13.2349908660821764,13.7061096287566126,13.6145243550152344,13.4431773419534579,13.4648653962496603,13.410575586494561,13.2895101310246382,13.1843856243799511,13.2827583175730108,3316.29756464078218,3316.76497571956451,3315.64137340146317,3317.32518051129091,3315.35948598215918,3315.45345450268178,2.49136637479784673,2.49635416870150584,2.52903596193733104,2.49227010527580095,2.49978811148894131,2.48601464052600329,2.51423168731493707,2.52976244247777249,2.45935103037056413,2.48623691680469738,2.25832550048828118,2.47687662586224411,2.53854389617085108,2.51788612923389454,2.52423706269289383,2.50280459124981469,2.49184339643465513,2.53208120468431419,2.52967973596418583,2.48227288119950939,2.51115569738219291,2.55321727333367221,2.53384390186614716,2.60846808241000483,2.50300336384075095,2.55110314873491939,2.487931327247904,2.437191946708825,2.61259505896060595,2.70303609395998068,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-4.18852991998421942,5.00008178710937478
4/17/2014 4:31:27.224 PM,203,3311.59146951823004,3315.66074860596472,3316.03549991117461,3314.05910852578108,3313.01771522451645,3314.62525013949289,3314.71965950023422,3314.71974226162137,3315.47218981693913,3311.87716157030854,3313.49175265874009,3312.73323230162213,3314.05910859498089,3313.30218810115093,3313.58628930094528,3313.49155814536334,3312.16295995500104,3315.84805706028601,3315.0022967985169,3313.87009508493156,3315.00217883030609,3313.7755400509086,3315.19012151162587,3315.09627534265473,3316.03549991117461,3314.90804400971956,3315.47258685125416,3314.62542758951849,3314.71951471752572,3314.15355179074231,3313.3022353385827,3314.43673645794615,3315.08659148413744,3315.2747363336889,3315.18063297219487,3315.74448823179136,3316.11993552413878,3315.08669478171805,3315.27478937715295,3316.11961868787102,13.6797845886442424,13.6086221140260974,13.3039619392735275,13.2959823911214379,13.162210247335457,13.0689788438163799,15.6677606671701852,15.7163415248133003,15.1554852521957581,15.474761001056601,15.698546519730586,15.1523015690331189,15.0638500626637057,14.9930572807911027,12.9499049880005206,12.9931403252131794,12.8913974853174533,13.2276874226123908,13.1605879529200624,13.1481451680988908,13.0913177739012614,13.2190910984716616,13.6998039946236609,13.6112712964738911,13.4312215394100658,13.4609254374728557,13.412512077091451,13.2932025154948548,13.1805215161423703,13.2744679664933169,3316.29768999526777,3316.76510081599281,3315.64149911654249,3317.32530529709993,3315.35961185154201,3315.45358032066678,2.49134577494980336,2.49620048748232115,2.52886659731770402,2.49108870030622853,2.49960164471628232,2.48612038145590342,2.51274697234114841,2.52969774217932075,2.4587507214693658,2.48806184370385441,2.27319610595703114,2.4756740126670782,2.52159895239341347,2.51682063571902992,2.53345063630503597,2.51420233436911644,2.50159910182681955,2.53525922354892152,2.53167110128209138,2.48356612419332157,2.50871267022776445,2.55564649076888228,2.53335039792837024,2.61221595071261703,2.50160461210230656,2.50782782269722482,2.48694345009062712,2.45156395253458736,2.60464189025533654,2.70939411189916246,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-4.18778456307712154,5.00008178710937478
4/17/2014 4:31:28.224 PM,204,3311.59128774219289,3315.66056994838254,3316.03532154604727,3314.05892862842665,3313.01753452973616,3314.62507067850401,3314.71948011221093,3314.71956287366174,3315.4720110125495,3311.87698000986438,3313.49157232610605,3312.73305139017611,3314.05892869762647,3313.30200762352979,3313.5861090407011,3313.49137781258059,3312.16277861072603,3315.84787854876503,3315.00211762927165,3313.86991504234129,3315.00199966096943,3313.77535993574702,3315.18994248805029,3315.09609624626773,3316.03532154604727,3314.90786476746052,3315.4724080471733,3314.62524812866695,3314.71933532939056,3314.15337196604196,3313.30205486099748,3314.43655685143176,3315.08685678582969,3315.27500141910013,3315.18089816582414,3315.74475277573128,3316.1201996337927,3315.08696008329161,3315.27505446250324,3316.11988279789193,13.6759627658118568,13.6032718818475935,13.301204889825307,13.2904028714624687,13.1670873253737977,13.0714124355824008,15.6676758601979369,15.719533780016393,15.1611176273367594,15.4755908205416901,15.7034149240732788,15.1576284981102471,15.0710055219059722,14.9971631928452993,12.9474548972698979,13.0038936065287665,12.8878777857445126,13.2127236351462276,13.163785530838064,13.1469151060005682,13.0948212625710223,13.2247303533652136,13.7113864883056173,13.616672741777128,13.433953035567086,13.4632743640064234,13.4122666549989855,13.2886056842476705,13.1840157323767553,13.2707119401562856,3316.29703026589049,3316.76444244486583,3315.64083748922667,3317.32464856087563,3315.35894941207061,3315.45291815172095,2.49142008699422623,2.49624062468256502,2.52898088029076762,2.49119672493730926,2.50115868804542307,2.4861821781032476,2.51490339495261628,2.53246139101246959,2.45960967896932692,2.48941096810517948,2.30957611083984338,2.478086867915537,2.49195315795435013,2.50616890529163605,2.52027526419111636,2.50607096366882054,2.49386501251152515,2.53300671531592103,2.5346001631424131,2.48441455263527988,2.51262709721386912,2.55066384062160667,2.52895265829238003,2.61349744147477336,2.50104700367417276,2.49829615880125999,2.48666634398657793,2.46678489769274023,2.60115431964324806,2.71032880035628354,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-4.18696016934753068,5.00008178710937478
4/17/2014 4:31:29.224 PM,205,3311.59095782390795,3315.66024568918192,3316.03499781756681,3314.05860211940216,3313.01720657361647,3314.62474496135564,3314.71915452747271,3314.71923728903993,3315.47168648693559,3311.87665048281769,3313.49124502717632,3312.73272304087095,3314.05860218860243,3313.30168006149006,3313.58578187313696,3313.49105051338074,3312.16244947596351,3315.84755455462345,3315.00179244155242,3313.86958826975478,3315.00167447308422,3313.77503303146522,3315.18961756467842,3315.09577119076402,3316.03499781756681,3314.90753944724247,3315.47208352211964,3314.62492241176733,3314.71900974444906,3314.15304558886236,3313.30172729902324,3314.43623087019614,3315.086246580252,3315.27439171096193,3315.18028820878771,3315.74414431295872,3316.1195921698636,3315.08634987798677,3315.27444475450511,3316.11927533311836,13.6842266739886309,13.6001708474593528,13.3009270055613982,13.2940167455514171,13.1685653264840763,13.0727370321691492,15.6721211503902804,15.723905304043754,15.1632032237639898,15.4768370249208207,15.7112914345020531,15.1574270461556377,15.0754527453577971,14.9911709824533918,12.9449641699094133,12.992319628672746,12.8814932116631979,13.2345731169552803,13.1645762391720797,13.1597670279671899,13.0961468160736558,13.23605363642349,13.7033885834258644,13.6146265416815098,13.4377074908269503,13.4593966860057446,13.4081588673182779,13.2966351840618557,13.1890675963430048,13.2811813431676722,3316.2974129140407,3316.76482430523947,3315.64122123816878,3317.32502947301691,3315.35933363205731,3315.45330221480435,2.49141276260381117,2.49609701591667399,2.5287857295263505,2.49085388405307428,2.49939915583959005,2.48697546395397007,2.51495329236232079,2.53348667710986453,2.46078801789537005,2.49146631892086168,2.32915542602539061,2.47980793830902524,2.47586365418339627,2.49994304752510077,2.51231336313825837,2.50005715808418571,2.49152261157819099,2.53446769450586373,2.53665058274215971,2.485533226899308,2.51097629186616888,2.5447181405821504,2.52869415622973514,2.61274017612264497,2.50379033337109735,2.45257713726597215,2.48774867526192,2.48452336603285717,2.59462141958621117,2.7188946668828331,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-4.18603553007280915,5.00008178710937478
4/17/2014 4:31:30.224 PM,206,3311.59103861495668,3315.66032509427077,3316.03507709267796,3314.05868207549292,3313.01728688411367,3314.62482472350848,3314.71923425719751,3314.71931701873609,3315.47176595727114,3311.87673117804888,3313.4913251767216,3312.73280344766271,3314.05868214469273,3313.30176027547349,3313.58586199050978,3313.49113066299241,3312.16253007512068,3315.84763389479712,3315.0018720740436,3313.8696682903942,3315.00175410561632,3313.7751130843576,3315.18969713242859,3315.09585079087446,3316.03507709267796,3314.90761911218351,3315.47216299231831,3314.62500217385923,3314.71908947422343,3314.15312551266288,3313.30180751299076,3314.43631069702632,3315.08649199780211,3315.27463692846004,3315.18053352638389,3315.74438902961719,3316.11983648482373,3315.08659529542728,3315.27468997194682,3316.11951964841819,13.6805409248482217,13.6085395129898288,13.2995275499386487,13.2859788862099481,13.1670134051913514,13.0772143052915286,15.6670685143014872,15.7250995300040071,15.159823966273132,15.4760500452294032,15.705474645739125,15.1630424404971968,15.0730652112888759,14.9911460186264982,12.9405139883293287,13.0119862700805982,12.8864296859695351,13.2257731602822819,13.1575282850402466,13.1479099007053151,13.0949762877649753,13.2135892335233098,13.6993238033458766,13.6091119379885335,13.4414273422298578,13.4516685031237024,13.4011158560083956,13.2996682197865041,13.1788194271404215,13.2836031526941873,3316.297571242314,3316.76498230752076,3315.64138002196386,3317.32518708290717,3315.35949261077712,3315.45346112859579,2.49149424644718254,2.49614493637628065,2.52881487244738556,2.49083984695412042,2.49905353616686332,2.48582574114473864,2.51411937999523438,2.53284226824108938,2.4620167131857742,2.49262896780828358,2.35445358276367145,2.48006838752548653,2.45024103666086024,2.49339244467125054,2.51123123559401495,2.50139303375702138,2.48938333369145681,2.53113478804173741,2.53771615393104355,2.48701843445786519,2.50657780560936372,2.54913449724980667,2.53175803132642185,2.61183762326241009,2.50322173758477362,2.42476308424040487,2.48681786731329657,2.47345770731940728,2.58893576692736849,2.71166467998953031,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-4.18527384702670169,5.00008178710937478
