TimeStamp(s),Time,TC_A1_0p03_BC,TC_A1_0p30_BC,TC_A1_0p61_BC,TC_A1_0p91_BC,TC_A1_1p22_BC,TC_A1_1p52_BC,TC_A1_1p83_BC,TC_A1_2p13_BC,TC_A2_0p03_BC,TC_A2_0p30_BC,TC_A2_0p61_BC,TC_A2_0p91_BC,TC_A2_1p22_BC,TC_A2_1p52_BC,TC_A2_1p83_BC,TC_A2_2p13_BC,TC_A3_0p03_BC,TC_A3_0p30_BC,TC_A3_0p61_BC,TC_A3_0p91_BC,TC_A3_1p22_BC,TC_A3_1p52_BC,TC_A3_1p83_BC,TC_A3_2p13_BC,TC_A4_0p03_BC,TC_A4_0p30_BC,TC_A4_0p61_BC,TC_A4_0p91_BC,TC_A4_1p22_BC,TC_A4_1p52_BC,TC_A4_1p83_BC,TC_A4_2p13_BC,TC_A5_0p03_BC,TC_A5_0p30_BC,TC_A5_0p61_BC,TC_A5_0p91_BC,TC_A5_1p22_BC,TC_A5_1p52_BC,TC_A5_1p83_BC,TC_A5_2p13_BC,TC_A6_0p30_BS,TC_A6_0p60_BS,TC_A6_0p90_BS,TC_A6_1p20_BS,TC_A6_1p50_BS,TC_A6_1p80_BS,TC_A7_0p08_BS,TC_A7_0p34_BS,TC_A7_0p61_BS,TC_A7_0p88_BS,TC_A7_1p15_BS,TC_A7_1p42_BS,TC_A7_1p68_BS,TC_A7_1p95_BS,TC_A8_0p08_BS,TC_A8_0p34_BS,TC_A8_0p61_BS,TC_A8_0p88_BS,TC_A8_1p15_BS,TC_A8_1p42_BS,TC_A8_1p68_BS,TC_A8_1p95_BS,TC_A9_0p08_BS,TC_A9_0p34_BS,TC_A9_0p61_BS,TC_A9_0p88_BS,TC_A9_1p15_BS,TC_A9_1p42_BS,TC_A9_1p68_BS,TC_A9_1p95_BS,TC_A10_NXNY,TC_A10_NXPY,TC_A10_CEN,TC_A10_PXNY,TC_A10_PXPY,TC_Ignition,BDP_A6_0p30_BS,BDP_A6_0p60_BS,BDP_A6_0p90_BS,BDP_A6_1p20_BS,BDP_A6_1p50_BS,BDP_A6_1p80_BS,BDP_A7_0p08_BS,BDP_A7_0p34_BS,BDP_A7_0p61_BS,BDP_A7_0p88_BS,BDP_A7_1p15_BS,BDP_A7_1p42_BS,BDP_A7_1p68_BS,BDP_A7_1p95_BS,BDP_A8_0p08_BS,BDP_A8_0p34_BS,BDP_A8_0p61_BS,BDP_A8_0p88_BS,BDP_A8_1p15_BS,BDP_A8_1p42_BS,BDP_A8_1p68_BS,BDP_A8_1p95_BS,BDP_A9_0p08_BS,BDP_A9_0p34_BS,BDP_A9_0p61_BS,BDP_A9_0p88_BS,BDP_A9_1p15_BS,BDP_A9_1p42_BS,BDP_A9_1p68_BS,BDP_A9_1p95_BS,BDP_A10_NXNY,BDP_A10_NXPY,BDP_A10_CEN,BDP_A10_PXNY,BDP_A10_PXPY,HF_A1_0p15_AF,RAD_A1_0p15_AF,HF_A2_0p15_AF,RAD_A2_0p15_AF,HF_A3_0p15_AF,RAD_A3_0p15_AF,HF_A4_0p15_AF,RAD_A4_0p15_AF,HF_A5_0p15_AF,RAD_A5_0p15_AF,CO_1,CO2_1,O2_1,CO_2,CO2_2,O2_2,HOSE_P1_1p5_in,HOSE_P2_1p5_in,HOSE_P1_2p5_in,HOSE_P2_2p5_in
4/17/2014 11:06:02.648 AM,26,3306.6505636549,3310.8029613743,3311.185507991,3309.1682760143,3308.1056283251,3309.7460485547,3309.8424027504,3309.8424872173,3310.610489478,3306.9420018957,3308.5893182691,3307.8153705044,3309.168276085,3308.3958892628,3308.6857843618,3308.5891197873,3307.2335618587,3310.9941630528,3310.1308714346,3308.9753914515,3310.1307510296,3308.8789021126,3310.3225788839,3310.2267919622,3311.185507991,3310.0346725075,3310.6108947454,3309.7462296587,3309.842254984,3309.2646557872,3308.3959374624,3309.5536560034,3310.1066959482,3310.2988192019,3310.2027252109,3310.7785312935,3311.1619671975,3310.1068014284,3310.2988733679,3311.1616436092,12.6097079476,12.6632475665,12.4029365112,12.6248170425,10.6050994378,12.2996935776,13.2852813338,13.2172360564,12.767589868,13.1454470562,13.2788758064,12.9136553353,12.6411589929,12.7324008549,11.167723081,11.2757432181,11.0546988727,11.3356194896,11.1754198001,11.1656374553,11.055020565,11.1504356078,12.0977343845,12.0007078904,11.8339565127,11.8431833419,11.7592957176,11.3010280707,10.8066970016,11.222207966,3311.2240422639,3311.7016843587,3310.5535549425,3312.2742041604,3310.2655500724,3310.3615562872,2.4971524906,2.4944707725,2.5296648997,2.4854857617,2.4930324295,2.4794513788,2.5195006707,2.537511524,2.4666826118,2.5038828109,2.461003418,2.4936874251,2.9595782856,2.2239106389,2.5142375693,2.5013220821,2.4900844211,2.5316136425,2.5427052489,2.4828165773,2.5129296152,2.5500329979,2.5288411087,2.7330244977,2.5008110807,2.5875162262,2.4856889956,3.1021915756,2.2753054425,3.2223445753,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-4.0285632058,5.0000817871
4/17/2014 11:06:03.648 AM,27,3306.6513833523,3310.8037675469,3311.1863128952,3309.1690875641,3308.1064433333,3309.7468582118,3309.8432120911,3309.8432965577,3310.6112962873,3306.9428206581,3308.5901317067,3307.8161864522,3309.1690876347,3308.3967033291,3308.6865974854,3308.5899332255,3307.2343796836,3310.994968592,3310.1316798264,3308.9762036311,3310.1315594219,3308.8797146069,3310.3233866439,3310.227600038,3311.1863128952,3310.035481216,3310.6117015534,3309.7470393153,3309.8430643252,3309.2654670218,3308.3967515286,3309.5544662917,3310.1070586926,3310.2991816623,3310.2030878134,3310.7788930428,3311.1623283764,3310.1071641726,3310.2992358282,3311.1620047886,12.6107663324,12.6624737832,12.4077387147,12.6292349174,10.5996611155,12.2901400495,13.2896967958,13.2161568025,12.7620824714,13.1528402424,13.278178476,12.9092177659,12.6467973996,12.7296438095,11.159769947,11.2593069141,11.0489578076,11.3534071917,11.1794599727,11.1653979657,11.058985486,11.1373583338,12.1034834652,11.9913330742,11.830997028,11.8438914467,11.7645115795,11.309073008,10.7984631005,11.2132889024,3311.2246276366,3311.7022685751,3310.5541419309,3312.2747869849,3310.2661377522,3310.3621437367,2.4971160213,2.4943654696,2.5295989849,2.4854497535,2.4929562863,2.4794295593,2.5195269164,2.5374736804,2.4667694384,2.5038333689,2.4749719238,2.4935452231,2.9545472548,2.2222292285,2.5142564925,2.5013054504,2.4900484052,2.5316209672,2.5427113527,2.4827779708,2.5129785856,2.550004462,2.5287266597,2.7325430039,2.5007701833,2.5872583043,2.4857242443,3.1015272547,2.2755198485,3.2218753235,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-4.0297737814,5.0000817871
4/17/2014 11:06:04.648 AM,28,3306.6520015951,3310.8043755888,3311.1869199804,3309.1696996616,3308.1070580393,3309.747468882,3309.8438225225,3309.843906989,3310.6119048096,3306.9434381957,3308.5907452281,3307.816801867,3309.1696997323,3308.3973173248,3308.6872107701,3308.5905467475,3307.2349965142,3310.9955761561,3310.1322895422,3308.9768162038,3310.1321691379,3308.880327417,3310.3239958832,3310.2282095155,3311.1869199804,3310.0360911706,3310.6123100746,3309.747649985,3309.843674757,3309.2660788817,3308.3973655242,3309.5550774379,3310.1078389535,3310.2999613122,3310.203867769,3310.7796711631,3311.16310527,3310.1079444331,3310.3000154779,3311.1627816832,12.6124696976,12.6666972362,12.4090612532,12.6255182341,10.5950217082,12.2960431052,13.2899499538,13.2166390088,12.7611140298,13.1544672851,13.2815612417,12.9133639172,12.6473559989,12.7233347364,11.170716141,11.2649846366,11.041570051,11.3539663295,11.1749751508,11.1639700638,11.0596208594,11.1433429338,12.0976017203,11.9907217099,11.8329067559,11.8445785766,11.7648168574,11.3080790398,10.7988449334,11.2184079187,3311.225281056,3311.7029207037,3310.5547971539,3312.2754375599,3310.266793747,3310.3627994744,2.4972507595,2.4944738248,2.5295962384,2.4852820712,2.493044942,2.4794991377,2.5195266112,2.537468187,2.4667729481,2.5038345897,2.4879669189,2.493634023,2.9516732083,2.220602451,2.5143028846,2.5012326676,2.4900088794,2.5316705618,2.5426684735,2.4828354991,2.5129813316,2.550020027,2.5287358157,2.7319699423,2.5008512151,2.5864431795,2.4856928104,3.1014038198,2.2758216957,3.2202765103,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-4.0304314043,5.0000817871
4/17/2014 11:06:05.648 AM,29,3306.6520710494,3310.8044438971,3311.1869881811,3309.1697684255,3308.1071270963,3309.7475374855,3309.8438910992,3309.8439755656,3310.6119731717,3306.9435075708,3308.590814152,3307.8168710036,3309.1697684962,3308.397386302,3308.6872796673,3308.5906156714,3307.2350658098,3310.9956444106,3310.1323580385,3308.9768850211,3310.1322376342,3308.8803962609,3310.3240643259,3310.228277985,3311.1869881811,3310.0361596937,3310.6123784367,3309.7477185885,3309.8437433337,3309.2661476189,3308.3974345014,3309.5551460949,3310.1080442677,3310.3001664657,3310.2040730029,3310.779875914,3311.1633096981,3310.1081497473,3310.3002206313,3311.1629861116,12.610347297,12.6661771995,12.40999224,12.6278229111,10.591442836,12.2866667459,13.2972889943,13.2158899287,12.7695268952,13.1639458724,13.2804306171,12.9089510018,12.6492023036,12.733650615,11.1936433404,11.2844050121,11.0330262555,11.3571889346,11.1782757244,11.1695633439,11.063304439,11.1455733762,12.0976540976,12.000933073,11.8328825258,11.8459294488,11.761201603,11.3078256671,10.8021837295,11.221440213,3311.2258119685,3311.7034505674,3310.5553295318,3312.2759661612,3310.267326752,3310.3633322705,2.4972115435,2.4944323141,2.5295889145,2.4853820093,2.4930678307,2.4795255348,2.5194996025,2.5373949414,2.466726254,2.5038654146,2.4979669189,2.4936613344,2.9526763326,2.2193457424,2.5142462679,2.5012981263,2.4900415378,2.5317253447,2.5425911078,2.4827463836,2.5129001719,2.5498916916,2.5287757965,2.7308772338,2.5007776608,2.5857394648,2.485686249,3.1013128838,2.2759187507,3.2186281014,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-4.031156468,5.0000817871
4/17/2014 11:06:06.648 AM,30,3306.6531408125,3310.8054960091,3311.1880386377,3309.1708275552,3308.1081907395,3309.7485941452,3309.8449473459,3309.845031812,3310.6130261148,3306.9445761136,3308.5918757454,3307.8179358731,3309.1708276258,3308.3984487161,3308.688340851,3308.5916772657,3307.2361331292,3310.9966956959,3310.1334130468,3308.9779449728,3310.1332926431,3308.8814566234,3310.3251185097,3310.2293325809,3311.1880386377,3310.0372151154,3310.613431378,3309.7487752474,3309.844799581,3309.2672063374,3308.3984969153,3309.5562035783,3310.1086328845,3310.3007546216,3310.2046613894,3310.7804629161,3311.1638957746,3310.1087383638,3310.3008087871,3311.1635721889,12.6123526306,12.6805521528,12.4103948212,12.6301341886,10.5965095235,12.2801982924,13.3034901505,13.2301100371,12.7700058704,13.1719807719,13.282283327,12.9219486579,12.6505974577,12.726041057,11.1797641183,11.2764037809,11.0434391723,11.3556060307,11.1710362571,11.1750102105,11.0569805044,11.1412386356,12.0971661574,11.9996048538,11.827580802,11.8416220344,11.763693363,11.3069552381,10.8007783672,11.2279815039,3311.2263360552,3311.7039736189,3310.5558550652,3312.2764879665,3310.2678529044,3310.3638582167,2.4970882496,2.4944672625,2.5297245588,2.4853681248,2.4929678833,2.4795934348,2.5195006707,2.5374327849,2.4665764057,2.5039377464,2.5098851013,2.4936671323,2.9499759067,2.2184511674,2.5142104055,2.5012558605,2.4901236417,2.5316864321,2.5425981272,2.482703657,2.5129422773,2.5499644811,2.5287834264,2.7298124534,2.500749582,2.5837791058,2.485676178,3.1028032575,2.2761854993,3.2161493839,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-4.0318005113,5.0000817871
4/17/2014 11:06:07.648 AM,31,3306.6535020247,3310.8058512614,3311.188393331,3309.171185177,3308.1085498854,3309.748950933,3309.8453039942,3309.8453884602,3310.6133816477,3306.9449369139,3308.5922341991,3307.8182954331,3309.1711852476,3308.3988074469,3308.6886991664,3308.5920357197,3307.2364935163,3310.997050669,3310.133769277,3308.9783028722,3310.1336488735,3308.8818146615,3310.3254744615,3310.2296886718,3311.188393331,3310.0375714851,3310.6137869103,3309.7491320349,3309.8451562296,3309.2675638203,3308.398855646,3309.5565606443,3310.1089887795,3310.3011102379,3310.2050171452,3310.7808178347,3311.1642501336,3310.1090942587,3310.3011644033,3311.1639265484,12.6123370802,12.6704581684,12.4137400323,12.6282862035,10.5916007211,12.2839236892,13.3064501936,13.2257427878,12.7747237953,13.159829496,13.2789853311,12.9111698854,12.6551615722,12.735945368,11.1709652205,11.2901401303,11.0436527821,11.3615483012,11.1803440509,11.166358601,11.0574232551,11.1473360559,12.0943000345,12.002238416,11.8396893823,11.8386029992,11.7557070864,11.3059216453,10.8122792403,11.219460472,3311.2265674671,3311.7042045736,3310.5560871158,3312.2767183709,3310.2680852284,3310.3640904497,2.4970749742,2.4944140005,2.5294763099,2.4852869537,2.4930383805,2.4795916038,2.5195008233,2.5374106587,2.4666269146,2.5038777751,2.5211528015,2.4936433303,2.94614832,2.2175286655,2.5142162045,2.5012329728,2.4901356978,2.5316441622,2.5426808337,2.4827769026,2.5128450993,2.5499724163,2.5288012805,2.7287769746,2.5007971939,2.5814646765,2.4857582722,3.1029271501,2.276467966,3.2131681474,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-4.0327753496,5.0000817871
4/17/2014 11:06:08.648 AM,32,3306.6537659958,3310.806110877,3311.1886525381,3309.1714465243,3308.1088123463,3309.7492116708,3309.8455646301,3309.845649096,3310.6136414683,3306.9452005839,3308.5924961543,3307.8185581966,3309.1714465949,3308.3990696046,3308.6889610205,3308.5922976751,3307.2367568844,3310.9973100806,3310.1340296073,3308.9785644223,3310.1339092039,3308.882076313,3310.3257345883,3310.2299489004,3311.1886525381,3310.0378319174,3310.6140467305,3309.7493927725,3309.8454168656,3309.2678250661,3308.3991178036,3309.5568215853,3310.1093857452,3310.3015068928,3310.2054139556,3310.7812137114,3311.1646453862,3310.1094912242,3310.3015610581,3311.1643218014,12.6079284444,12.6674978611,12.4032924208,12.6134167319,10.5828264608,12.2779098014,13.3046367339,13.2257603766,12.7717637483,13.1616789508,13.2729729373,12.9146224592,12.6545686664,12.7316898914,11.172968778,11.2849626256,11.0516937916,11.3381155546,11.1752413249,11.1675224991,11.0572114647,11.1465895307,12.0953230596,12.0087611805,11.8300921729,11.8404664455,11.7535975614,11.3042703195,10.806042038,11.2194141034,3311.2270711652,3311.7047072767,3310.5565922042,3312.2772198764,3310.2685909116,3310.3645959348,2.4971173946,2.4944001128,2.5295165913,2.485373465,2.4930893461,2.479612813,2.5194223912,2.5373882272,2.466621116,2.5038835738,2.5305307007,2.4937028353,2.944585582,2.2193730589,2.5141838521,2.5012648629,2.4900548148,2.5316832275,2.5427466021,2.4827604224,2.5129662286,2.5500362025,2.5288656771,2.7277456165,2.5007663682,2.5795679585,2.4857228709,3.1033961723,2.2765602903,3.210225977,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-4.0342102189,5.0000817871
4/17/2014 11:06:09.648 AM,33,3306.6544397959,3310.8067735594,3311.1893141778,3309.1721136268,3308.1094822918,3309.7498772175,3309.8462299167,3309.8463143824,3310.6143046741,3306.9458736155,3308.5931648087,3307.8192289145,3309.1721136974,3308.3997387759,3308.6896294168,3308.59296633,3307.2374291453,3310.9979722422,3310.1346941139,3308.9792320426,3310.1345737108,3308.882744192,3310.3263985756,3310.2306131472,3311.1893141778,3310.0384966843,3310.6147099352,3309.7500583188,3309.8460821527,3309.2684919096,3308.3997869748,3309.5574876509,3310.1101043984,3310.3022249832,3310.2061323276,3310.781930393,3311.1653609378,3310.110209877,3310.3022791484,3311.165037354,12.6113370482,12.6688462004,12.3959331482,12.6136962254,10.5806596385,12.272692363,13.3063656531,13.2239019699,12.7723485564,13.1563866811,13.2687485608,12.9207032219,12.6508789141,12.73563212,11.1679787573,11.2790539594,11.0527376354,11.3433604932,11.1717762466,11.161841085,11.0571853946,11.1347956171,12.0953221797,12.0011217756,11.8306261058,11.8452779652,11.7574934516,11.3037343847,10.8009204704,11.2233864533,3311.227350221,3311.7049857813,3310.5568720303,3312.2774977173,3310.2688710673,3310.3648759807,2.4970249242,2.4943796626,2.5294470144,2.4854755391,2.4930934661,2.479549338,2.5194992973,2.5373738832,2.4666456838,2.5039096682,2.537802887,2.4936967323,2.9480103933,2.2205311841,2.514148295,2.5012419753,2.4900554253,2.5316849061,2.5426872427,2.4827007577,2.512931751,2.5499585298,2.5288278326,2.7265878948,2.5007880377,2.5781991411,2.4856897586,3.1017138565,2.2766492574,3.2076329605,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-4.0355947365,5.0000817871
4/17/2014 11:06:10.648 AM,34,3306.6544675843,3310.8068008893,3311.1893414647,3309.172141139,3308.1095099212,3309.7499046656,3309.846257354,3309.8463418197,3310.6143320256,3306.9459013721,3308.5931923849,3307.8192565758,3309.1721412096,3308.3997663733,3308.6896569823,3308.5929939062,3307.2374568702,3310.9979995506,3310.1347215191,3308.9792595761,3310.134601116,3308.8827717362,3310.3264259593,3310.2306405416,3311.1893414647,3310.0385241002,3310.6147372867,3309.7500857668,3309.84610959,3309.2685194111,3308.3998145723,3309.5575151203,3310.1102481216,3310.3023685938,3310.2062759945,3310.7820737219,3311.1655040407,3310.1103536002,3310.302422759,3311.1651804571,12.6144302963,12.6800341732,12.3938348838,12.6099960995,10.5781008267,12.2647927817,13.3057196347,13.2244770182,12.7734580821,13.1594039214,13.2637513876,12.9132632243,12.6527515515,12.7356729081,11.1712273079,11.2780251625,11.0533130419,11.3394291037,11.1757146117,11.1651679768,11.0508813017,11.1359824247,12.0970699823,12.009209514,11.8233584959,11.8446578651,11.7576371806,11.302120465,10.8042744674,11.2073318067,3311.2278062222,3311.7054408817,3310.5573292903,3312.2779517334,3310.269328866,3310.3653335999,2.4970458292,2.4945731758,2.5294430473,2.4855480132,2.4930719507,2.4795650541,2.5195400393,2.5374544534,2.4666897838,2.5038603789,2.5472817993,2.4938111651,2.9511364796,2.2202026238,2.5142313125,2.5012694405,2.4900705336,2.5317193934,2.5427000606,2.4827997919,2.5129910951,2.5499049677,2.5287727445,2.7258918272,2.5008200842,2.5763901777,2.4857030341,3.0993753064,2.2769309611,3.204948993,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-4.0359970919,5.0000817871
4/17/2014 11:06:11.648 AM,35,3306.6550719248,3310.8073952581,3311.1899348983,3309.1727394723,3308.1101108044,3309.7505016035,3309.8468540587,3309.8469385241,3310.6149268639,3306.9465050232,3308.59379211,3307.8198581517,3309.1727395429,3308.4003665621,3308.690256476,3308.5935936318,3307.2380598301,3310.9985934523,3310.1353175241,3308.9798583739,3310.1351971213,3308.883370766,3310.3270214985,3310.2312363137,3311.1899348983,3310.0391203387,3310.615332124,3309.7506827043,3309.8467062949,3309.2691175121,3308.4004147609,3309.5581125236,3310.1107272153,3310.3028473125,3310.2067549009,3310.7825515013,3311.1659810668,3310.1108326938,3310.3029014775,3311.1656574839,12.6147439938,12.6860740829,12.3939190166,12.6093169174,10.5794086138,12.266938942,13.3070249738,13.2276151154,12.7703358509,13.1697157913,13.2679577525,12.9165538449,12.6433710346,12.7365205144,11.1640562497,11.2752828885,11.0493479535,11.336610859,11.1761046827,11.1667045891,11.0527239031,11.1314822079,12.0958636219,12.0018160838,11.830479916,11.8435278591,11.7620080755,11.2996905374,10.7911443719,11.220948346,3311.2281057142,3311.705739782,3310.5576296089,3312.2782499216,3310.2696295383,3310.3656341544,2.4971675972,2.4946053772,2.5296650523,2.4854752339,2.4931194066,2.4796434825,2.5196476163,2.5373299359,2.4668909041,2.5039624673,2.5614712524,2.4937620353,2.9499929941,2.2186896902,2.5142674801,2.5013152158,2.4901558422,2.5317741763,2.5426121659,2.4829005046,2.5129622621,2.550065654,2.5287356631,2.7252743553,2.500803298,2.5740087497,2.4857118844,3.0970648304,2.2772329608,3.2025734346,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-4.0349412332,5.0000817871
4/17/2014 11:06:12.648 AM,36,3306.6554331348,3310.807750508,3311.1902895892,3309.1730970918,3308.1104699479,3309.750858389,3309.8472107047,3309.84729517,3310.6152823944,3306.9468658212,3308.5941505614,3307.8202177094,3309.1730971624,3308.4007252906,3308.6906147891,3308.5939520835,3307.238420215,3310.9989484231,3310.135673752,3308.980216271,3310.1355533493,3308.8837288018,3310.3273774479,3310.2315924023,3311.1902895892,3310.0394767061,3310.6156876539,3309.7510394896,3309.8470629412,3309.2694749927,3308.4007734894,3309.5584695872,3310.1108572461,3310.3029772414,3310.2068848807,3310.7826811753,3311.1661105363,3310.1109627245,3310.3030314064,3311.1657869536,12.6084392839,12.6820569561,12.3948652984,12.6072851772,10.5697287061,12.2616238621,13.3138450354,13.2287895578,12.7776185485,13.1639446204,13.2785971258,12.9154382752,12.6588193719,12.7394496885,11.174854719,11.2879948846,11.0517461624,11.3342723637,11.1742999719,11.1639828135,11.0551231574,11.1221886333,12.0978508676,11.9986091567,11.8294877833,11.8514732592,11.7570429275,11.2947239709,10.7859483385,11.2252284344,3311.2288544074,3311.7064869962,3310.5583803688,3312.2789953555,3310.2703811825,3310.366385504,2.4970826037,2.4945914894,2.5295210161,2.4855002566,2.493130851,2.4794747242,2.5196056536,2.5374205773,2.4668536709,2.5039906981,2.5732980347,2.4937151941,2.9472603767,2.2156197198,2.5141777479,2.5013333733,2.4900804532,2.5317106952,2.5425413618,2.4828792939,2.5129901798,2.5501837654,2.5288035694,2.7247472303,2.5008249675,2.5717452943,2.4858151888,3.0945055011,2.2773297106,3.2011705626,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-4.0355355352,5.0000817871
4/17/2014 11:06:13.648 AM,37,3306.6560652503,3310.8083721934,3311.1909102964,3309.1737229239,3308.1110984472,3309.7514827616,3309.8478348333,3309.8479192984,3310.6159045709,3306.9474972157,3308.5947778495,3307.8208469333,3309.1737229945,3308.4013530636,3308.691241835,3308.594579372,3307.2390508865,3310.99956962,3310.1362971488,3308.9808425889,3310.1361767465,3308.8843553624,3310.3280003575,3310.2322155555,3311.1909102964,3310.0401003472,3310.6163098293,3309.7516638617,3309.8476870702,3309.2701005819,3308.4014012622,3309.5590944466,3310.1114732226,3310.3035927356,3310.2075006163,3310.7832954619,3311.1667238544,3310.1115787007,3310.3036469005,3311.1664002725,12.6136721915,12.674541307,12.3972763095,12.6073283751,10.57000121,12.2616671754,13.3182371822,13.2267715812,12.7788068824,13.1628427866,13.2857389193,12.9174660784,12.659778711,12.7414008306,11.1722250511,11.2703896384,11.0545403345,11.3638007557,11.1686113828,11.1658601371,11.053178749,11.1389668132,12.1107709982,12.0025164733,11.8294995918,11.8512560523,11.7630906648,11.2945828855,10.7897816976,11.2249345233,3311.2292423637,3311.7068741862,3310.558769396,3312.279381623,3310.270770668,3310.3667748369,2.4970473551,2.4945377696,2.5296079871,2.4855132256,2.493080038,2.4795310278,2.5195789501,2.5374159995,2.4666856637,2.5039003597,2.5809338379,2.4936994786,2.9459063496,2.2111296001,2.5141743906,2.5012877506,2.4901410391,2.5316995555,2.5424328667,2.4829220205,2.5130405232,2.5497967753,2.5287638938,2.7241755422,2.5007605694,2.5716476197,2.4857245495,3.0919681429,2.2770673874,3.2014527241,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-4.0354839629,5.0000817871
