TimeStamp(s),Time,TC_A1_0p03_BC,TC_A1_0p30_BC,TC_A1_0p61_BC,TC_A1_0p91_BC,TC_A1_1p22_BC,TC_A1_1p52_BC,TC_A1_1p83_BC,TC_A1_2p13_BC,TC_A2_0p03_BC,TC_A2_0p30_BC,TC_A2_0p61_BC,TC_A2_0p91_BC,TC_A2_1p22_BC,TC_A2_1p52_BC,TC_A2_1p83_BC,TC_A2_2p13_BC,TC_A3_0p03_BC,TC_A3_0p30_BC,TC_A3_0p61_BC,TC_A3_0p91_BC,TC_A3_1p22_BC,TC_A3_1p52_BC,TC_A3_1p83_BC,TC_A3_2p13_BC,TC_A4_0p03_BC,TC_A4_0p30_BC,TC_A4_0p61_BC,TC_A4_0p91_BC,TC_A4_1p22_BC,TC_A4_1p52_BC,TC_A4_1p83_BC,TC_A4_2p13_BC,TC_A5_0p03_BC,TC_A5_0p30_BC,TC_A5_0p61_BC,TC_A5_0p91_BC,TC_A5_1p22_BC,TC_A5_1p52_BC,TC_A5_1p83_BC,TC_A5_2p13_BC,TC_A6_0p30_BS,TC_A6_0p60_BS,TC_A6_0p90_BS,TC_A6_1p20_BS,TC_A6_1p50_BS,TC_A6_1p80_BS,TC_A7_0p08_BS,TC_A7_0p34_BS,TC_A7_0p61_BS,TC_A7_0p88_BS,TC_A7_1p15_BS,TC_A7_1p42_BS,TC_A7_1p68_BS,TC_A7_1p95_BS,TC_A8_0p08_BS,TC_A8_0p34_BS,TC_A8_0p61_BS,TC_A8_0p88_BS,TC_A8_1p15_BS,TC_A8_1p42_BS,TC_A8_1p68_BS,TC_A8_1p95_BS,TC_A9_0p08_BS,TC_A9_0p34_BS,TC_A9_0p61_BS,TC_A9_0p88_BS,TC_A9_1p15_BS,TC_A9_1p42_BS,TC_A9_1p68_BS,TC_A9_1p95_BS,TC_A10_NXNY,TC_A10_NXPY,TC_A10_CEN,TC_A10_PXNY,TC_A10_PXPY,TC_Ignition,BDP_A6_0p30_BS,BDP_A6_0p60_BS,BDP_A6_0p90_BS,BDP_A6_1p20_BS,BDP_A6_1p50_BS,BDP_A6_1p80_BS,BDP_A7_0p08_BS,BDP_A7_0p34_BS,BDP_A7_0p61_BS,BDP_A7_0p88_BS,BDP_A7_1p15_BS,BDP_A7_1p42_BS,BDP_A7_1p68_BS,BDP_A7_1p95_BS,BDP_A8_0p08_BS,BDP_A8_0p34_BS,BDP_A8_0p61_BS,BDP_A8_0p88_BS,BDP_A8_1p15_BS,BDP_A8_1p42_BS,BDP_A8_1p68_BS,BDP_A8_1p95_BS,BDP_A9_0p08_BS,BDP_A9_0p34_BS,BDP_A9_0p61_BS,BDP_A9_0p88_BS,BDP_A9_1p15_BS,BDP_A9_1p42_BS,BDP_A9_1p68_BS,BDP_A9_1p95_BS,BDP_A10_NXNY,BDP_A10_NXPY,BDP_A10_CEN,BDP_A10_PXNY,BDP_A10_PXPY,HF_A1_0p15_AF,RAD_A1_0p15_AF,HF_A2_0p15_AF,RAD_A2_0p15_AF,HF_A3_0p15_AF,RAD_A3_0p15_AF,HF_A4_0p15_AF,RAD_A4_0p15_AF,HF_A5_0p15_AF,RAD_A5_0p15_AF,CO_1,CO2_1,O2_1,CO_2,CO2_2,O2_2,HOSE_P1_1p5_in,HOSE_P2_1p5_in,HOSE_P1_2p5_in,HOSE_P2_2p5_in
4/17/2014 11:32:17.191 AM,0,3307.61504681038013,3311.75147134867256,3312.1325198705249,3310.12313651273916,3309.06457334387187,3310.69867387856129,3310.79465432375445,3310.79473846292558,3311.5597514664455,3307.905380815228,3309.54640834275278,3308.77542529298352,3310.12313658308494,3309.35372197788092,3309.64250364709869,3309.5462106235982,3308.19583358067757,3311.94192483237975,3311.08200235305912,3309.93099587941105,3311.08188241637572,3309.83487826312966,3311.27296362962943,3311.17754967627252,3312.1325198705249,3310.9861774283363,3311.56015515165472,3310.69885428042289,3310.79450713075448,3310.21914413817285,3309.3537699926328,3310.50702675132743,3310.94785420731341,3311.13931661330025,3311.04355328347173,3311.61737422196802,3311.99948313365894,3310.9479593249257,3311.1393705928067,3311.99916066694413,12.5269222125106641,12.5670230740861211,12.3471691027044024,12.5193736419638899,11.7957875931179323,12.2587168123378465,13.7583832976948503,13.76923841558453,13.4405082165109562,14.0340976559316619,14.1954789311873952,14.0886453790090496,13.8770497751052648,13.6246138104500165,11.3276890782374089,11.4508574716539897,11.2534268856293185,11.5690841300910918,11.4450171466596036,11.4183489764969099,11.3225699137786133,11.4605822011475826,12.3091463658753586,12.2683578303176066,12.0858900860778675,12.0916240195394771,11.993912203170014,11.735750186752508,11.1426375990274398,11.640905421097381,3312.07844848936474,3312.55439701634895,3311.4103276179685,3313.12487826593587,3311.12333537103268,3311.21900428623303,2.49793482708579084,2.49385055360645102,2.52948271833937488,2.48460890079017904,2.49228961420970796,2.47915383941196676,2.51892280678453417,2.53745887868767284,2.46566556586636887,2.50246272809221004,2.23531890869140604,2.49225503065214182,2.70217643344100056,2.55080105822948022,2.51428533495136142,2.5017619826293136,2.49061138114148894,2.53200887293833166,2.54200361686875942,2.48293422811811482,2.5128992566021231,2.5491148120277991,2.52870727971107367,2.92682582445166783,2.50128750473677241,2.38860747083437541,2.486014473239607,3.04213750961846418,2.28484964166562499,3.82479027574850772,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-4.01555859686264682,5.00008178710937478
4/17/2014 11:32:18.191 AM,1,3307.61539850500321,3311.7518171968968,3312.13286517043025,3310.12348468533127,3309.06492301145363,3310.69902123305155,3310.79500154144716,3310.79508568049823,3311.56009758991513,3307.905732105683,3309.54675733139902,3308.77577536675698,3310.12348475567705,3309.3540712383442,3309.64285250003149,3309.54655961252319,3308.19618446588128,3311.9422704067565,3311.08234916057881,3309.93134432429133,3311.08222922406685,3309.83522684406534,3311.27331016404105,3311.17789634719474,3312.13286517043025,3310.9865243727454,3311.560501274545,3310.69920163465576,3310.79485434865728,3310.21949217455403,3309.35411925302833,3310.507374378652,3310.94901027588684,3311.14047177056409,3311.04470889671756,3311.61852709770073,3312.00063417947149,3310.94911539299892,3311.1405257498136,3312.00031171430328,12.5216843958316843,12.5601786746863517,12.3468910263124751,12.5237534348882402,11.7970375622767314,12.2540112297843375,13.7595554472752717,13.7716318218051157,13.4364148818376972,14.0334389906946804,14.2009227878136439,14.092410694256392,13.8786032757754505,13.6250234904870346,11.325808142313031,11.4623445060156843,11.2522325270500154,11.5654457742889658,11.446725957397943,11.4221972806323961,11.3209925383825976,11.4513654816536352,12.3150352118145196,12.2660748478727655,12.0846761135466618,12.0850637379959718,11.9900240958079021,11.728193908561261,11.151968429520716,11.633274572218852,3312.07864460609198,3312.5545927429921,3311.41052427976865,3313.12507352303373,3311.1235322660741,3311.21920110358269,2.4977778104662609,2.49390274722806104,2.52952055836249867,2.48477978721222747,2.49233661238154003,2.47908670231361761,2.51900001806682949,2.53751839075464502,2.46570646133803173,2.5024897380479878,2.23335876464843741,2.4922751708375972,2.70296489678209317,2.55556541049732422,2.51428213023010505,2.50172627789973667,2.49049661890930007,2.53198201558117386,2.54219237693759092,2.48306484947536621,2.51284677743757179,2.549483185096999,2.52869369843387437,2.92677424128177277,2.5013338958046849,2.39152626151583147,2.4859838023547427,3.04219899821496931,2.2842456421695787,3.82760624409124306,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-4.01784349342023006,5.00008178710937478
4/17/2014 11:32:19.191 AM,2,3307.61591571231201,3311.7523258065712,3312.13337297375392,3310.12399671318962,3309.06543723782397,3310.69953205781985,3310.79551216504342,3310.79559630391804,3311.56060660436196,3307.90624871862883,3309.54727055933517,3308.77629019046708,3310.12399678353494,3309.35458486601101,3309.64336552838949,3309.54707284086998,3308.1967004828698,3311.94277861371438,3311.08285918097999,3309.93185675257245,3311.08273924471996,3309.83573947242757,3311.27381978281346,3311.1784061667181,3312.13337297375392,3310.98703459445414,3311.56101028814009,3310.69971245904616,3310.79536497256231,3310.22000400210254,3309.35463288059554,3310.50788560464707,3310.94930948877618,3311.14077074758461,3311.0450079917573,3311.61882548420635,3312.00093209235046,3310.94941460575864,3311.14082472676727,3312.00060962758289,12.5198680931082258,12.562026693239817,12.3470590948024412,12.5281205104165725,11.7983517922805383,12.2531104638394446,13.7629269345513787,13.7856886294392176,13.434903656726064,14.0369631238560437,14.2022347443277468,14.0903664722502153,13.8773983069903739,13.623361132031361,11.3374318287621758,11.4536509599113661,11.2536231358102583,11.5591224372684049,11.4482694096785131,11.4212955260562712,11.3199375779690747,11.465209703605657,12.3099261469575012,12.273643670778247,12.0789542015614746,12.0911819963930362,11.9939280688829868,11.724381376416142,11.1457867801996819,11.626407565588929,3312.07921268646987,3312.55515969347334,3311.41109393897113,3313.12563911345751,3311.12410260086972,3311.21977121334202,2.49776972311851075,2.49388306016026062,2.52955092192944075,2.48466794815208303,2.49224032716587107,2.47912881558440024,2.51899589809722091,2.53749550149811709,2.46562055032853111,2.50252956628786416,2.2382997131347655,2.49222298944800746,2.69976344268969992,2.55952690378755321,2.51438880166621104,2.50170735744474726,2.49055445785344842,2.53194188214405713,2.54222686341742587,2.48305172630162341,2.51276912658072149,2.54942184045167242,2.52873322147651036,2.9268664194906977,2.50128017983131245,2.38986686224370226,2.48596625433603924,3.03966438639080083,2.28444082037964513,3.82700529663913835,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-4.01862653776971434,5.00008178710937478
4/17/2014 11:32:20.191 AM,3,3307.61687423068178,3311.75326839061335,3312.13431406335621,3310.12494563228347,3309.0663902315041,3310.70047874718147,3310.79645848156496,3310.79654262011263,3311.56154993858444,3307.90720613544181,3309.54822170258012,3308.77724429122054,3310.12494570262879,3309.35553675009123,3309.64431630174794,3309.54802398487618,3308.19765679517286,3311.94372045138652,3311.08380437957657,3309.93280641378532,3311.08368444378402,3309.83668950445917,3311.27476423705593,3311.1793509930203,3312.13431406335621,3310.98798016614182,3311.56195362078415,3310.70065914770748,3310.79631128965547,3310.22095254995474,3309.35558476449159,3310.50883303761747,3310.94999632944109,3311.14145704682459,3311.04569456190392,3311.61951042794817,3312.00161594890505,3310.95010144612661,3311.14151102585447,3312.00129348505606,12.5232528475303813,12.5638855713158541,12.347238221940481,12.5228790614674725,11.7933355276097362,12.248937775756465,13.7733269126077626,13.7809835353226546,13.4476751597896786,14.0410325390432966,14.2148481620687086,14.0900878592985084,13.880094304857808,13.6267432566017845,11.3283704363673294,11.465212987471709,11.2483012942298846,11.564342501083118,11.4516579004115986,11.4179598594271407,11.3254670903591581,11.4540049440270799,12.3154952553959216,12.2735612475368541,12.0872751314631053,12.0857530544933489,11.9920120523780618,11.713678103298033,11.1445580626923526,11.6246445343837674,3312.07994983703929,3312.55589537786772,3311.41183313825513,3313.12637303301562,3311.12484267681566,3311.22051099727605,2.49776163577076016,2.49380507495370329,2.52952940804532611,2.48470777079150684,2.49213763310858827,2.47911264164707079,2.51895286730353041,2.53751945891994923,2.46559827145217758,2.50254085858576003,2.242715911865234,2.49220849461756577,2.6969113657356778,2.56347771467359475,2.51432287597179371,2.50175969386459673,2.49046380789876709,2.53201421389003922,2.54216521501984482,2.48301754501187544,2.51285898189444445,2.5494798279273545,2.52870529592901105,2.92681483632080264,2.50130383317186,2.3873700562019442,2.4859471804026656,3.03805179835988115,2.28476830469458081,3.82493448482474951,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-4.01878751044872917,5.00008178710937478
4/17/2014 11:32:21.191 AM,4,3307.61718455008258,3311.75357355142796,3312.13461874035965,3310.1252528440109,3309.06669876233945,3310.70078523705387,3310.79676485073378,3310.79684898917548,3311.56185534226233,3307.90751609822427,3309.54852963435496,3308.77755318046047,3310.12525291435577,3309.35584492170437,3309.64462411377508,3309.54833191689704,3308.19796640038066,3311.94402537057112,3311.08411038682834,3309.9331138657667,3311.08399045118676,3309.83699707648884,3311.27507000333025,3311.17965687974492,3312.13461874035965,3310.98828629417812,3311.56225902395135,3310.70096563735296,3310.79661765900982,3310.22125964149609,3309.35589293604516,3310.5091397682263,3310.94997592889785,3311.1414366623635,3311.04567416939608,3311.61949008374949,3312.0015956369989,3310.95008104559247,3311.14149064139792,3312.00127317312262,12.5214808562248994,12.5629525419687376,12.3434783364753517,12.5220224792257042,11.8014174989903822,12.2502189592940702,13.7752172260657311,13.7734880544092171,13.4468954207975582,14.0446010784982729,14.2207052487963157,14.0905288333886407,13.879162351331459,13.6202443170197132,11.3302628975562687,11.4713839442410173,11.2433182188627931,11.5640202605727342,11.4514121534847035,11.4101488633222789,11.3245332061855244,11.4350403122596429,12.3170656283138182,12.2648974989541273,12.0752475755794943,12.077394335562559,11.9877766502584979,11.7198335615419484,11.1458236088218463,11.6307222639438468,3312.08028121629195,3312.55622609801412,3311.41216543848941,3313.12670295979523,3311.12517537114627,3311.22084356033519,2.49775125955100519,2.49386840931910703,2.52938186247129071,2.48458174205524607,2.49211413402267245,2.47882166335945264,2.51897011013930028,2.53751213435786038,2.46571271773481593,2.50254848851677103,2.24279541015624995,2.49226571105351979,2.6967208102571516,2.56707661664452891,2.51420124916982468,2.50175053880573106,2.49049555064384087,2.53192524889445369,2.54207930401034421,2.48311306950911748,2.51285623589164819,2.54946166869154878,2.52872482855239822,2.92660056776893107,2.50125255883364073,2.38820288447638651,2.48596823802511002,3.0378539057800622,2.28445058692025826,3.82569886922992808,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-4.01790788249183617,5.00008178710937478
4/17/2014 11:32:22.191 AM,5,3307.61783277674021,3311.75421100237599,3312.13525518068127,3310.12589457908552,3309.06734325288425,3310.7014254642554,3310.79740482579927,3310.79748896401997,3311.5624933005256,3307.90816357994572,3309.54917287352873,3308.77819841967175,3310.12589464943039,3309.35648866187421,3309.64526710281052,3309.54897515658513,3308.19861313516867,3311.94466231678097,3311.08474960588864,3309.93375610270504,3311.08462967056311,3309.83763956419625,3311.27570871901525,3311.18029584703799,3312.13525518068127,3310.98892576554408,3311.56289698114733,3310.70160586408064,3310.79725763446185,3310.22190112551607,3309.35653667608994,3310.50978049829882,3310.95078517112824,3311.14224526667658,3311.04648309289677,3311.62029709098988,3312.00240136329466,3310.9508902874727,3311.14229924553092,3312.00207890050114,12.5195468383796538,12.5662094829058422,12.3351251321177244,12.5152012577095011,11.7898542460421147,12.2482078083879138,13.7685551865034572,13.7664409382878521,13.4524400668758481,14.0467107038739147,14.2110672355390832,14.0926383136555717,13.884780330091198,13.6180066169026457,11.3348955960511724,11.4572252775358283,11.260559408799832,11.5471147850789144,11.4471064687458206,11.4102753194553834,11.31426479221102,11.4498360613748282,12.3052898578692265,12.2619048877612027,12.0734761210878574,12.0831847437712234,11.9869984707885564,11.7218058597109369,11.1344999084420948,11.6284163800590239,3312.08082223520523,3312.55676604083328,3311.4127079610489,3313.12724160731932,3311.1257185371287,3311.22138651199657,2.4978689075720526,2.49382598292493318,2.52955412612494745,2.48465131724136601,2.49207018768017985,2.47895853148949641,2.51898292782252708,2.53748512503515799,2.46570676652811871,2.50254070598714007,2.24139236450195289,2.49226708424798238,2.69617508011568718,2.57065491683595759,2.51425664506582835,2.50175526891947841,2.49054743782328813,2.53194050875647525,2.54205702513399068,2.48311947850094539,2.51289742593359211,2.54971559279558724,2.52874512416888697,2.92634188885481228,2.50136990992319585,2.38827736133142165,2.4860532314722219,3.03641357736565398,2.28436390887231644,3.82551818822858402,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-4.01664268300899962,5.00008178710937478
4/17/2014 11:32:23.191 AM,6,3307.61834304433159,3311.75471278691793,3312.13575616961952,3310.12639973625482,3309.06785057926481,3310.70192943436904,3310.79790859742206,3310.79799273546859,3311.56299548444485,3307.90867326109446,3309.54967921478237,3308.77870633543079,3310.12639980659969,3309.35699539753022,3309.64577324714537,3309.54948149824349,3308.19912222830362,3311.94516370397332,3311.08525278235583,3309.93426165496066,3311.0851328472786,3309.83814531386633,3311.27621149920605,3311.18079882530401,3312.13575616961952,3310.98942914063582,3311.56339916422621,3310.70210983382139,3310.79776140638932,3310.22240608504535,3309.35704341164773,3310.51028486429186,3310.9516148009493,3311.14307424249727,3311.0473123959523,3311.62112442947363,3312.00322738853947,3310.9517199169345,3311.14312822116744,3312.00290492685553,12.5192320834597233,12.5618477097552024,12.3336638400911411,12.5138173772282464,11.7922893681117813,12.2498780085387509,13.7711390803853852,13.7727651443934782,13.4525830498818752,14.0493707933348535,14.2125069457354893,14.0981205670409366,13.8854573489816158,13.6268439771868053,11.3475635696918751,11.4825777511401554,11.2581047499503022,11.5713933859245568,11.4435816840888798,11.4091193451956983,11.3167007317977379,11.4572374758247957,12.3007626366670681,12.2695973064636625,12.0729199548702546,12.083087211337908,11.9883524363689666,11.7173530070196445,11.1295881243919403,11.6220547980658768,3312.08126180888166,3312.55720474018244,3311.41314875643866,3313.12767925423986,3311.12615985530055,3311.22182765603247,2.49784830772400923,2.49390198416341757,2.52956785839140386,2.48474042230429104,2.49213305536457863,2.47913247760794686,2.51900535876817422,2.5374182884060974,2.46570997102403222,2.5025303292809653,2.24312896728515598,2.49222009048191939,2.69327341906997475,2.5714918069011996,2.51424092667109455,2.50174641902924133,2.4905582730872311,2.53185856329741954,2.54211775796131079,2.48303921350805501,2.51290139238207599,2.54952743869686182,2.52876572498261609,2.92598950560248161,2.50131894078937078,2.38593897122312004,2.48603476790471633,3.03487544699005518,2.28450353988264521,3.82528913233076562,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-4.01618616143969831,5.00008178710937478
4/17/2014 11:32:24.191 AM,7,3307.61881196265949,3311.75517391003813,3312.13621656164696,3310.12686395853597,3309.06831679486777,3310.70239256584636,3310.79837154650294,3310.79845568438941,3311.56345697455981,3307.90914164053174,3309.55014452513705,3308.77917309262375,3310.12686402888084,3309.35746107030809,3309.64623837654835,3309.54994680897061,3308.19959006740464,3311.94562446196323,3311.08571518453845,3309.934726240293,3311.08559524968996,3309.83861008060603,3311.27667353724427,3311.18126104535667,3312.13621656164696,3310.98989172533765,3311.563860653569,3310.70257296495628,3310.79822435574988,3310.22287012571178,3309.35750908433556,3310.51074835954887,3310.95201600804694,3311.14347513331631,3311.04771344502432,3311.62152452846385,3312.00362685243817,3310.95212112385934,3311.14352911189689,3312.00330439129129,12.5169650522782394,12.5585865902842713,12.3405611351220674,12.5234596866764196,11.7904778248840429,12.2398221711585222,13.7748225332360583,13.7692768756092523,13.4539025971902433,14.05061355996712,14.2076469118214881,14.0984480971027679,13.885479639247805,13.627552737992989,11.3284171923554204,11.4644950537070915,11.2566753854577008,11.5320050013817799,11.4479595709549002,11.4114338620935136,11.3172578675556075,11.4321231532900729,12.3077815924606497,12.2730266011126616,12.0686344405273296,12.0762058826030358,11.9855946847029813,11.722617674591481,11.127593884945826,11.6212071587878718,3312.08190427767385,3312.55784593111502,3311.41379301080769,3313.12831890701181,3311.12680487373381,3311.22247241995955,2.49778788150308228,2.49392808097422236,2.52958357420745905,2.48481335418798688,2.49208743051594972,2.47902460049764484,2.51903328300663309,2.53738136040556572,2.46572111046220943,2.50253704362025475,2.24526184082031221,2.49220941008054142,2.689196843900858,2.57148967042036203,2.51428029896081595,2.50179799252751911,2.49053522907518276,2.53191029422967251,2.54207869363017025,2.48305203149171039,2.51288659447811824,2.54949371440179417,2.52869110425733101,2.92571617584720922,2.50137250416054657,2.38497321397176076,2.48600760662359255,3.03436583926716086,2.28449529936400308,3.82585467607314777,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-4.01667976012843208,5.00008178710937478
4/17/2014 11:32:25.191 AM,8,3307.619191240301,3311.7555468827395,3312.13658894302352,3310.12723943790888,3309.06869388648465,3310.70276716295211,3310.79874599608228,3310.7988301338396,3311.56383024409433,3307.90952048230656,3309.55052088456796,3308.77955062229057,3310.12723950825329,3309.35783772287504,3309.64661458962155,3309.55032316870256,3308.19996847214361,3311.94599713933848,3311.08608919177368,3309.93510201330946,3311.08596925711026,3309.83898600034899,3311.27704724995192,3311.18163490528195,3312.13658894302352,3310.99026588019887,3311.56423392247916,3310.70294756178464,3310.79859880555523,3310.22324545819083,3309.3578857368293,3310.51112325088752,3310.95300884734933,3311.14446718996305,3311.04870589327993,3311.62251462567474,3312.00461537806813,3310.953113962732,3311.14452116832308,3312.00429291824957,12.5183100532857594,12.5665748860532016,12.336253871955039,12.5218272491711655,11.7946507043670934,12.2452904950063619,13.7730394297793897,13.7655083296983189,13.4622682906961604,14.0510421506747871,14.2103639049619659,14.0961305895629252,13.886442420559014,13.6277528131384251,11.331137949097176,11.4730984406344341,11.247859985759808,11.5506119861789358,11.4470898095829288,11.4139265301854955,11.3229610259895086,11.4566195212591175,12.3034307393849787,12.2670719686706846,12.0689423790108439,12.0838461718489221,11.9885763396663894,11.7242244758925906,11.1293540023363047,11.6213624250094156,3312.08246557369193,3312.55840611068288,3311.41435586686202,3313.12887774270802,3311.12736839734088,3311.22303572120836,2.49782313013195623,2.49400377698684927,2.52950163835093678,2.48484127580873215,2.49209673859543601,2.47879129908088114,2.51896599016969125,2.53733634486772841,2.46569654266020288,2.50255077749607402,2.24816177368164061,2.49222802449437131,2.68463815879407619,2.57332124492128011,2.51425130386373396,2.50170567901728891,2.49056788747636393,2.5319304372475413,2.54210204067182843,2.48291683228315385,2.51288461125387652,2.54953766280441618,2.52871872460758995,2.92580011295798536,2.50131024246413736,2.38425988442168846,2.48595160555520822,3.03450544737088812,2.2844435672191925,3.82651284934915781,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-4.01709584780205642,5.00008178710937478
4/17/2014 11:32:26.191 AM,9,3307.61979117210557,3311.75613684125482,3312.13717796616993,3310.12783336153052,3309.06929036038855,3310.70335969098505,3310.7993382907548,3310.79942242830748,3311.5644206721472,3307.91011972464684,3309.55111620028492,3308.78014778911074,3310.12783343187493,3309.35843350228106,3309.64720967382663,3309.55091848489564,3308.20056702317197,3311.9465866307014,3311.08668078673781,3309.93569640142322,3311.0865608523668,3309.83958062055808,3311.27763837902466,3311.18222626722672,3312.13717796616993,3310.99085770868077,3311.56482434954432,3310.7035400893792,3310.79919110058608,3310.22383914945248,3309.35848151611981,3310.51171624434528,3310.95345766175069,3311.14491565056096,3311.04915453090689,3311.62296220049984,3312.00506224245236,3310.95356277693918,3311.1449696288214,3312.00473978323407,12.5276060440914794,12.5657196677532159,12.3387593812969865,12.5229573016111946,11.7962398931686536,12.2521465568439662,13.7796601140363482,13.7699952135014474,13.4660689166230796,14.0539256236213816,14.2156885949202873,14.0969543465607874,13.8891729753771749,13.6215605420412373,11.3399815903521777,11.4772083194728243,11.2534986911800381,11.574121162351096,11.4502836792553104,11.411695082321808,11.31920034807764,11.4338360523033167,12.3082307730524985,12.2730939716311695,12.0711463754102688,12.0793284702730119,11.9840576721797394,11.7239838690068794,11.12559813538439,11.6181426079779371,3312.08282399516156,3312.55876381924008,3311.41471528449847,3313.12923459313106,3311.12772824124567,3311.22339542312556,2.49784327220559854,2.49409870222849061,2.5294856173734046,2.48509806317329263,2.49208285277194008,2.47885126471645201,2.51897636638944666,2.53738929534782898,2.46565564718854002,2.5025893849469889,2.25121978759765584,2.49224984302861507,2.68084032250347626,2.57684094449544876,2.51431295659647613,2.50170262733099991,2.49048853061368014,2.53193898277027296,2.54201246738128361,2.48296367896151393,2.51285196433174285,2.54949615597971757,2.52874359818268512,2.9254677219993126,2.5012731601302467,2.38474856247460476,2.48600714884919194,3.03625703319688478,2.28423373919820616,3.82776266134325116,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-4.01749789804774782,5.00008178710937478
