TimeStamp(s),Time,TC_A1_0p03_BC,TC_A1_0p30_BC,TC_A1_0p61_BC,TC_A1_0p91_BC,TC_A1_1p22_BC,TC_A1_1p52_BC,TC_A1_1p83_BC,TC_A1_2p13_BC,TC_A2_0p03_BC,TC_A2_0p30_BC,TC_A2_0p61_BC,TC_A2_0p91_BC,TC_A2_1p22_BC,TC_A2_1p52_BC,TC_A2_1p83_BC,TC_A2_2p13_BC,TC_A3_0p03_BC,TC_A3_0p30_BC,TC_A3_0p61_BC,TC_A3_0p91_BC,TC_A3_1p22_BC,TC_A3_1p52_BC,TC_A3_1p83_BC,TC_A3_2p13_BC,TC_A4_0p03_BC,TC_A4_0p30_BC,TC_A4_0p61_BC,TC_A4_0p91_BC,TC_A4_1p22_BC,TC_A4_1p52_BC,TC_A4_1p83_BC,TC_A4_2p13_BC,TC_A5_0p03_BC,TC_A5_0p30_BC,TC_A5_0p61_BC,TC_A5_0p91_BC,TC_A5_1p22_BC,TC_A5_1p52_BC,TC_A5_1p83_BC,TC_A5_2p13_BC,TC_A6_0p30_BS,TC_A6_0p60_BS,TC_A6_0p90_BS,TC_A6_1p20_BS,TC_A6_1p50_BS,TC_A6_1p80_BS,TC_A7_0p08_BS,TC_A7_0p34_BS,TC_A7_0p61_BS,TC_A7_0p88_BS,TC_A7_1p15_BS,TC_A7_1p42_BS,TC_A7_1p68_BS,TC_A7_1p95_BS,TC_A8_0p08_BS,TC_A8_0p34_BS,TC_A8_0p61_BS,TC_A8_0p88_BS,TC_A8_1p15_BS,TC_A8_1p42_BS,TC_A8_1p68_BS,TC_A8_1p95_BS,TC_A9_0p08_BS,TC_A9_0p34_BS,TC_A9_0p61_BS,TC_A9_0p88_BS,TC_A9_1p15_BS,TC_A9_1p42_BS,TC_A9_1p68_BS,TC_A9_1p95_BS,TC_A10_NXNY,TC_A10_NXPY,TC_A10_CEN,TC_A10_PXNY,TC_A10_PXPY,TC_Ignition,BDP_A6_0p30_BS,BDP_A6_0p60_BS,BDP_A6_0p90_BS,BDP_A6_1p20_BS,BDP_A6_1p50_BS,BDP_A6_1p80_BS,BDP_A7_0p08_BS,BDP_A7_0p34_BS,BDP_A7_0p61_BS,BDP_A7_0p88_BS,BDP_A7_1p15_BS,BDP_A7_1p42_BS,BDP_A7_1p68_BS,BDP_A7_1p95_BS,BDP_A8_0p08_BS,BDP_A8_0p34_BS,BDP_A8_0p61_BS,BDP_A8_0p88_BS,BDP_A8_1p15_BS,BDP_A8_1p42_BS,BDP_A8_1p68_BS,BDP_A8_1p95_BS,BDP_A9_0p08_BS,BDP_A9_0p34_BS,BDP_A9_0p61_BS,BDP_A9_0p88_BS,BDP_A9_1p15_BS,BDP_A9_1p42_BS,BDP_A9_1p68_BS,BDP_A9_1p95_BS,BDP_A10_NXNY,BDP_A10_NXPY,BDP_A10_CEN,BDP_A10_PXNY,BDP_A10_PXPY,HF_A1_0p15_AF,RAD_A1_0p15_AF,HF_A2_0p15_AF,RAD_A2_0p15_AF,HF_A3_0p15_AF,RAD_A3_0p15_AF,HF_A4_0p15_AF,RAD_A4_0p15_AF,HF_A5_0p15_AF,RAD_A5_0p15_AF,CO_1,CO2_1,O2_1,CO_2,CO2_2,O2_2,HOSE_P1_1p5_in,HOSE_P2_1p5_in,HOSE_P1_2p5_in,HOSE_P2_2p5_in
4/17/2014 4:34:11.351 PM,0,3311.54536445605936,3315.61543426723346,3315.99025972807885,3314.01347982721517,3312.97188432857183,3314.57973208689281,3314.67415994891098,3314.67424272652306,3315.42683825323274,3311.83111117441512,3313.44601358953514,3312.68734646729262,3314.01347989642818,3313.25641226856396,3313.54056858700187,3313.44581903840662,3312.11696437153932,3315.80277975727222,3314.95685272118453,3313.82442955983742,3314.95673472979342,3313.729856124457,3315.14471437063321,3315.05084973936027,3315.99025972807885,3314.86258141879625,3315.42723536586891,3314.57990957167976,3314.67401513781851,3314.10794151440632,3313.25645951514934,3314.39118150545027,3315.05481837358547,3315.24298912082258,3315.14887280120365,3315.71280585511158,3316.08830514920782,3315.05492168537375,3315.24304217159397,3316.08798826898782,13.6604166463388061,13.5853649728302557,13.2590187964822448,13.2648599206439321,13.153222845844228,13.0576942146267036,15.7899506480155409,15.8511753077731345,15.2755605150044467,15.5022862800262597,15.6763897658841245,15.1039149271361346,15.0231620720710204,14.9630387556032822,12.8678849827836217,12.9600279627160511,12.8601911497111132,13.1983955611463166,13.1345766088905176,13.1237367004795171,13.053088357725434,13.0680556669044119,13.7068648570398377,13.6188652133006354,13.4459975341488853,13.4564613448328281,13.3987393438389581,13.3002685274899655,13.1886494558462459,13.2353535712125421,3316.26830407023635,3316.73577538467043,3315.61202866116809,3317.29605268104114,3315.33010522441554,3315.42408574220053,2.49128382281420668,2.49635737357300824,2.52901887289463012,2.49199760246349866,2.49891315201723474,2.48597252725522066,2.51473096659492024,2.53428734330320182,2.4619839052514183,2.49239549191935383,2.43264175415039041,2.48163977972251937,2.02209461023059278,2.56497538774075107,2.51395952162362812,2.5033845642289636,2.49256294952610569,2.53320585651530194,2.54360861153647821,2.48416414416886733,2.51175051209901046,2.54804463790422808,2.5288417190954835,2.53881233688730168,2.50354723807114743,2.34648073662249201,2.48742335025430261,2.34153903485301829,2.51398489262665281,2.7001506916175737,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-4.12787449904691961,5.00008178710937478
4/17/2014 4:34:12.351 PM,1,3311.5454924126916,3315.61556002986572,3315.99038528495339,3314.01360646209377,3312.97201152448269,3314.57985841476511,3314.67428622544775,3314.67436900301481,3315.42696411915221,3311.83123897936639,3313.44614053065652,3312.68747381563935,3314.01360653130677,3313.25653931169154,3313.54069547719291,3313.44594597963259,3312.11709202440442,3315.80290541714202,3314.95697884379933,3313.8245562968973,3314.95686085247234,3313.72998291257499,3315.14484039076114,3315.0509758107155,3315.99038528495339,3314.86270759278022,3315.42736123157055,3314.58003589945519,3314.67414141443441,3314.10806809816949,3313.25658655825145,3314.39130793570757,3315.05520313234683,3315.24337356601972,3315.14925740329545,3315.71318951528519,3316.08868817975508,3315.05530644396276,3315.24342661670289,3316.08837130006713,13.6596684286197441,13.5942309274015542,13.2636137173726443,13.2677740793869994,13.155374746347146,13.0597688740948499,15.798648288510428,15.8614770536349603,15.2783187556511759,15.4969661392031011,15.6793760612609425,15.1094170867738455,15.02172835458971,14.9667866351312657,12.8763689849749117,12.9573705811657849,12.8654724974781338,13.2101607851732865,13.1414611682752174,13.1203919427835807,13.0556985490973183,13.0644824324211974,13.7071936674432671,13.6262906794309178,13.4444944795773047,13.4528218156718111,13.3957097280774171,13.2983838921732946,13.1860019801793111,13.2277454208566851,3316.26851521396338,3316.73598609380997,3315.61224041216155,3317.29626286707525,3315.3303172352671,3315.42429766649502,2.49135050528528001,2.4962551229107901,2.52930343597175122,2.4917220481079454,2.49883334668000012,2.4858826550940214,2.51471799632022641,2.53427208379885016,2.46193888971358055,2.4923713813373598,2.43565734863281236,2.48165427455296106,2.01670367521559468,2.56352197034808782,2.51394868661366599,2.50359574092013481,2.49251090973730704,2.53316450228922374,2.54425057888455708,2.48404405186961874,2.5119219847180676,2.54810476176059275,2.52881440394246493,2.53773061644879227,2.50350985053286257,2.34395508606105851,2.48737192692992792,2.33763717907529944,2.51379536069787779,2.7026909077901835,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-4.13104650001757711,5.00008178710937478
4/17/2014 4:34:13.351 PM,2,3311.54500080348361,3315.61507685039578,3315.98990289604125,3314.0131199312982,3312.97152283810282,3314.57937306354324,3314.67380107146436,3314.67388384920423,3315.42648054283427,3311.83074795294396,3313.44565282322264,3312.68698454357309,3314.01312000051166,3313.25605121233093,3313.54020796544091,3313.44545827179627,3312.11660158232553,3315.80242263250238,3314.9564942812126,3313.82406937350197,3314.95637628963822,3313.72949579300666,3315.14435622194514,3315.05049144507666,3315.98990289604125,3314.86222283282359,3315.42687765608752,3314.57955054860394,3314.67365626014816,3314.1075817637693,3313.25609845898816,3314.39082219110332,3315.05466579561471,3315.24283666719566,3315.14872028536046,3315.71265371278468,3316.0881532565595,3315.0547691074712,3315.24288971800206,3316.0878363761285,13.66875552880866,13.5885958752443798,13.2585103262039094,13.2706092157633844,13.1581345363498361,13.0600858220281051,15.8059719686083895,15.8602696120777597,15.2785590373388196,15.5010166221450944,15.682359668760764,15.1104958811330867,15.021663578870676,14.9569688262572473,12.8790510592898677,12.9623434979522116,12.870598191487483,13.2134534875977945,13.1374269683708551,13.1229991967133461,13.0569321094254533,13.0745698342148859,13.7017867993151459,13.6004328895796203,13.4431315450620161,13.4597773359418813,13.394194045726433,13.2959521269310077,13.1879209968081508,13.2240167046454662,3316.26788839023129,3316.73536056027524,3315.6116117855845,3317.2956388865291,3315.32968783722662,3315.42366852542591,2.49145747190363842,2.49627862530180744,2.52978208174812114,2.49116483631033736,2.49885303097924183,2.48606255200073445,2.51471998000929719,2.53427788241050367,2.46197642809428574,2.49240464783656668,2.44173171997070293,2.48168845183737074,2.00885596288217316,2.56489557492088949,2.51395891120053161,2.50347245279407504,2.49255333513697286,2.53318876546983773,2.54348211024540216,2.48414568016860171,2.51193037528216711,2.54776889219749858,2.52885682635888465,2.53636167847850036,2.50345369292433695,2.33634730584250194,2.48741511031508544,2.33511904558468553,2.51384846626246228,2.70547254063857556,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-4.13326395588878625,5.00008178710937478
4/17/2014 4:34:14.351 PM,3,3311.54476509734195,3315.61484518587349,3315.98967161055043,3314.01288665999027,3312.97128853330514,3314.57914035777958,3314.67356846026587,3314.67365123808895,3315.42624868804432,3311.83051252621771,3313.44541898777788,3312.68674995796891,3314.01288672920372,3313.25581718897774,3313.53997422381553,3313.44522443615869,3312.11636643576139,3315.8021911572805,3314.95626195355816,3313.82383591396319,3314.95614396186556,3313.72926223941294,3315.14412408308362,3315.05025921184869,3315.98967161055043,3314.86199041054078,3315.42664580169821,3314.57931784301808,3314.67342364880505,3314.10734858662317,3313.25586443568227,3314.39058929673365,3315.05453313115185,3315.2427041108649,3315.14858767492478,3315.71252142716866,3316.08802118806943,3315.05463644306746,3315.24275716170177,3316.08770430745517,13.6630017455226618,13.5917669984536715,13.2572549327655551,13.2601967636719475,13.1516882513253783,13.0673777265856259,15.8076900999600411,15.8552064116214222,15.279363535646409,15.5007541496624412,15.6851455612970838,15.1091662585962414,15.0230778832888259,14.960896959833379,12.8965665566368628,12.9658208106983821,12.8569770967349566,13.2067810705934203,13.1397594888837368,13.1238814351369175,13.0678933225140419,13.0807186079046218,13.7110270200338604,13.6115811977677445,13.4384060600168293,13.4566556056148947,13.3943537168763171,13.2928293809154265,13.1823561983163486,13.2312740281782979,3316.26807973895029,3316.73555151514892,3315.61180368463965,3317.29582936733777,3315.32987997177861,3315.42386058153442,2.49131357815026932,2.49630090678939531,2.52930053693772194,2.49188484794037901,2.49890048692547495,2.48582940316828527,2.51479520760252173,2.53426491183180458,2.46199824918550858,2.49239991727934029,2.44382583618164029,2.48162131788585194,2.00097468593283789,2.56821063015197115,2.51399034798999921,2.50349350942946636,2.49255852385491749,2.53329573710260902,2.5435478787091581,2.48409669715963233,2.51190672914697677,2.5480516574407579,2.52885453737958166,2.53542875564545733,2.50351412339438095,2.33105197092618965,2.48746165071251646,2.32994881585474456,2.51393377089063064,2.70612262599814057,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-4.13583463616939806,5.00008178710937478
4/17/2014 4:34:15.351 PM,4,3311.5447583615637,3315.61483856555469,3315.98966500105962,3314.01287999376927,3312.97128183755967,3314.57913370771484,3314.67356181290279,3314.67364459072814,3315.42624206228993,3311.83050579842165,3313.44541230544109,3312.6867432542017,3314.01288006298273,3313.25581050127266,3313.53996754415857,3313.44521775381645,3312.11635971596888,3315.80218454236956,3314.95625531429504,3313.8238292423648,3314.95613732259926,3313.72925556512746,3315.1441174492138,3315.05025257528313,3315.98966500105962,3314.86198376857464,3315.42663917595518,3314.57931119295835,3314.67341700143788,3314.107341923092,3313.25585774797855,3314.39058264128107,3315.05439381807264,3315.24256491131518,3315.14844841856938,3315.71238251184559,3316.08788250070983,3315.05449713005055,3315.24261796218388,3316.08756561990276,13.661513326241133,13.5950087772288182,13.258666167930798,13.2552731237917243,13.1509616954755106,13.0579520834098766,15.8078030245578915,15.8526521567982588,15.279400667906355,15.4936278847564264,15.6803814202668743,15.1102702541697074,15.021819104132275,14.9608577457016878,12.8710423974441568,12.9699793644521897,12.8650291828635179,13.1925488542920171,13.1382697701168212,13.1149104922897646,13.0626617921185115,13.0571691458090679,13.7128480578189968,13.6191256866150958,13.4431283232146672,13.4625979233581727,13.3977782529918254,13.3019031359971986,13.1857044547795361,13.2252346902511917,3316.26815891504111,3316.73563052826466,3315.61188308846249,3317.29590818428323,3315.32995947305107,3315.42394005034657,2.49133921351672294,2.49635126905586091,2.52984280888200574,2.49109144669515414,2.49884006070454756,2.48590294880784057,2.51473218732665593,2.53420539976483283,2.46198360006133088,2.49239411853177195,2.44817657470703098,2.48166693845745234,1.98764495642214389,2.56913084296987959,2.5139521965464704,2.50352906157472876,2.49250434753520045,2.53315107361064484,2.54320545543150445,2.48413057325929332,2.5118803370089906,2.54782810046214214,2.52886140431749151,2.53441784760585742,2.50353228305583331,2.32163660080796408,2.48748606534723482,2.30655080282441061,2.51433572507774183,2.70852778922633375,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-4.13838471805032615,5.00008178710937478
4/17/2014 4:34:16.351 PM,5,3311.54424654912418,3315.61433552927974,3315.98916278783144,3314.01237346844391,3312.97077306806477,3314.57862841043834,3314.67305672097063,3314.67313949897607,3315.42573861285836,3311.82999459271786,3313.44490455512232,3312.68623387495108,3314.01237353765736,3313.25530234292045,3313.53945999756297,3313.44471000307839,3312.11584911862337,3315.80168191715074,3314.95575083806352,3313.82332230830479,3314.95563284611034,3313.72874842683313,3315.1436133829352,3315.0497483040931,3315.98916278783144,3314.86147908686234,3315.4261357273931,3314.57880589606793,3314.67291190919013,3314.10683560223287,3313.25534958972775,3314.39007693445592,3315.05429431770608,3315.24246549204644,3315.14834895872309,3315.71228329560972,3316.08778344731627,3315.05439762972855,3315.24251854293834,3316.0874665663714,13.6644811976699874,13.5939342528736287,13.2594996569536665,13.2627456467848468,13.1575208026881647,13.0581746208209104,15.8037596536077807,15.8550844680663108,15.2895319842702992,15.4992606224306861,15.6844903119050265,15.1080535821104611,15.0248612296699431,14.9612323170248391,12.9131541394754414,12.9767659571976477,12.8673889867091216,13.210703073809805,13.1404008497052231,13.1213166087166453,13.0632664655929034,13.0681547651406227,13.7014122332124941,13.605781617493891,13.4369555669022294,13.4610056463828229,13.4052691021725678,13.3015317656637695,13.1869357065162127,13.2250159724633693,3316.26807973599852,3316.73555151219216,3315.61180368169516,3317.29582936437464,3315.3298799688373,3315.42386057859175,2.49141627220755168,2.49632517224505568,2.52909852004007618,2.49109953328476896,2.49888660110197902,2.48573815774825579,2.51466504708118155,2.53420341602926724,2.46196284713541269,2.49240953099241391,2.44981079101562482,2.48163886425954416,1.97718729006858429,2.57205385396726172,2.51394044590186372,2.50344697121356541,2.4926534468714352,2.53316038212647809,2.54268312259754392,2.48413652446599054,2.51179734670225807,2.54766085237438577,2.52887315441124771,2.53389728490611743,2.50354403342500875,2.31359218476511241,2.48744318714501134,2.29134755661711287,2.51434015054145732,2.70829064541206987,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-4.14019447818852271,5.00008178710937478
4/17/2014 4:34:17.351 PM,6,3311.5434518931097,3315.61355449941629,3315.9883830358558,3314.01158702136945,3312.96998313662152,3314.57784387007222,3314.67227249942789,3314.67235527771299,3315.42495694151466,3311.82920087874026,3313.44411620608434,3312.6854429967816,3314.01158709058336,3313.25451336035757,3313.5386719648327,3313.44392165339013,3312.11505634920104,3315.80090152550565,3314.95496757247701,3313.82253522661722,3314.95484958012457,3313.72796102804341,3315.14283075385492,3315.04896535686111,3315.9883830358558,3314.8606955022401,3315.42535405739909,3314.57802135630072,3314.67212768715853,3314.10604947262027,3313.25456060732267,3314.38929175821204,3315.05364421218792,3315.24181591634578,3315.14769911792382,3315.71163504633477,3316.08713626189819,3315.05374752450143,3315.24186896738729,3316.08681938005429,13.662949969117248,13.5957597877490315,13.2588833938901089,13.2663266397842108,13.1515604951797922,13.0580925712971894,15.8086286537628311,15.8559170803739189,15.2818277454684335,15.4970450417627248,15.6802170882420668,15.108505202151008,15.0210448785348589,14.9580261873352285,12.8746926358545082,12.9689747661312769,12.8679176318639445,13.2052797429052777,13.1392502533327544,13.1165016859691033,13.0611228558566967,13.0608975625365407,13.718455484279815,13.6216805358783226,13.4485087977851343,13.4556902692236147,13.4025479736451345,13.3065966016283355,13.187725855601732,13.2209212932467182,3316.26802035157152,3316.7354922499926,3315.61174412647506,3317.29577024929813,3315.32982034053247,3315.42380097463137,2.49139414644483859,2.49635737357300824,2.52921829591972269,2.4908740242385301,2.4988455539973593,2.48582085844667722,2.51473539174746285,2.53421226654179099,2.46191569526696563,2.49239106655936782,2.45037567138671841,2.4816171983024633,1.97086356386406614,2.56872536942805807,2.51398775369183891,2.50353165550807422,2.49267816958634825,2.53312452145072742,2.54270509628381003,2.48408616810162996,2.51189071079733184,2.54753938387269452,2.52892183337109655,2.53332086587447946,2.5034709369726067,2.30600348160983337,2.48739420528410804,2.28605053526509838,2.5134906141103075,2.70937961469043964,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-4.14266064066332884,5.00008178710937478
4/17/2014 4:34:18.351 PM,7,3311.54373474082058,3315.61383249718801,3315.98866057879058,3314.01186694728267,3312.97026430272171,3314.57812311733278,3314.67255163320987,3314.67263441139539,3315.42523516760775,3311.82948339115319,3313.44439680896084,3312.68572449984867,3314.01186701649612,3313.25479418872373,3313.53895245512603,3313.4442022564981,3312.1153385254197,3315.80117929611697,3314.95524636600703,3313.82281537840708,3314.95512837379647,3313.72824129269929,3315.1431093208339,3315.04924403707946,3315.98866057879058,3314.86097440932417,3315.42563228301151,3314.57830060334799,3314.67240682111469,3314.10632928553923,3313.25484143563289,3314.38957123179989,3315.05369064262731,3315.24186230893792,3315.147745529453,3315.71168134417303,3316.08718248373998,3315.05379395491991,3315.24191535996851,3316.08686560196019,13.6690136374432125,13.5884728645272617,13.262128593854424,13.2706388373907877,13.1580116854720437,13.0540864393590841,15.8120185386111576,15.8590801612150347,15.2810278680681275,15.501427262139229,15.6832275158878254,15.1057234400843949,15.0257324786748274,14.9589789920335843,12.8973162107203798,12.9793174610342579,12.8687194324395033,13.1834191887424339,13.1398230302097847,13.1265405039671421,13.0619250479650279,13.0715459576945125,13.7046146056577651,13.6142495096157106,13.4435943006414966,13.4534479703647971,13.4026715631237643,13.3062620357350045,13.195634322494282,13.2273029058463827,3316.26716260031571,3316.73463626428247,3315.61088390814984,3317.29491638874606,3315.32895906651265,3315.42294005225903,2.49138590650562142,2.49620491325725302,2.52899766417199201,2.49071107182893403,2.49888293890677149,2.48602394816918348,2.51472135333249991,2.53415733232612483,2.46189173784513349,2.49234315059262013,2.44849548339843714,2.48155784578623395,1.96430519048102625,2.56266341026292155,2.51398317551861572,2.50347153728818883,2.49263284460900758,2.53316770686024828,2.5425700496702972,2.48401307507578473,2.51179826203652379,2.54743454862060625,2.52889680719738141,2.53217550584470885,2.50342836095962129,2.30278708874124849,2.48737314766166406,2.29107337545602263,2.51176804050965741,2.70722868672258343,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-4.1448260665027421,5.00008178710937478
4/17/2014 4:34:19.351 PM,8,3311.54376841430712,3315.61386559331367,3315.98869362077039,3314.01190027294387,3312.97029777602119,3314.57815636220402,3314.6725848645724,3314.67266764274609,3315.42526829091411,3311.82951702472428,3313.44443021521146,3312.68575801326233,3314.01190034215778,3313.25482762181764,3313.53898584797434,3313.444235662776,3312.11537211896848,3315.80121236520108,3314.95527955686384,3313.82284873095841,3314.9551615646701,3313.72827465868613,3315.14314248472101,3315.0492772144471,3315.98869362077039,3314.86100761369925,3315.42566540626057,3314.57833384819423,3314.67244005249767,3314.10636259774946,3313.25487486871998,3314.38960450361401,3315.05369727279185,3315.24186893369369,3315.14775215691497,3315.71168795538869,3316.08718908409537,3315.05380058508126,3315.24192198472292,3316.08687220232468,13.6652820510062956,13.5832895679187597,13.265569650676893,13.2672102488690609,13.1530550448427874,13.046537054845631,15.8186508213346926,15.8510078642743615,15.2897228377365089,15.4932788473619318,15.6830807548067081,15.0968870212087616,15.0190310846876187,14.9624896260574971,12.91197144090828,12.991611272712781,12.8671982703473198,13.2134883371623388,13.1412026599485454,13.132347450304426,13.0671989796008301,13.088038819420051,13.7103424613381488,13.6237164039483893,13.4455073269289773,13.4564288371126572,13.4032106246169604,13.3055797883473748,13.1911357974170009,13.2291391872396886,3316.26707681854077,3316.73455065905045,3315.61079787968401,3317.29483099601611,3315.32887293248404,3315.42285395339286,2.49136591702344567,2.49627358907516061,2.52886720764065753,2.49090514997968881,2.49881473052102798,2.4857438033678898,2.51474744647335502,2.53416603024360532,2.46182825830703011,2.49238542041041988,2.44405303955078112,2.4815604395979971,1.96113363941008312,2.56506634078212325,2.51386032787045366,2.50350068089224464,2.49261285278398548,2.53315198920236595,2.5424189805772146,2.48415712479686546,2.51180756793488902,2.54741822056824318,2.52885453737958166,2.53109286972862746,2.5033818172895117,2.30888396554822783,2.4873896275400984,2.30710404761579246,2.51096733678157324,2.70474737499804663,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-4.14625879963634514,5.00008178710937478
4/17/2014 4:34:20.351 PM,9,3311.54328353350183,3315.61338902670149,3315.98821783388029,3314.01142040094191,3312.96981577798124,3314.57767765360768,3314.67210635051105,3314.67218912885528,3315.42479133289362,3311.829032718716,3313.44394918269927,3312.68527543756408,3314.01142047015582,3313.25434620275064,3313.53850500846147,3313.44375462986681,3312.11488838929472,3315.80073618800679,3314.95480162609283,3313.82236847173771,3314.9546836336558,3313.7277942059818,3315.14266494232379,3315.0487994779246,3315.98821783388029,3314.86052948826409,3315.42518844906362,3314.5778551399635,3314.67196153813756,3314.10588291945123,3313.25439344974938,3314.38912540702767,3315.05307369954925,3315.24124586864172,3315.14712883758557,3315.71106616261795,3316.08656831175585,3315.05317701211743,3315.24129891981374,3316.08625142912296,13.6606458849989707,13.5898683394080812,13.2596309622189992,13.2613503043819154,13.1522317107766824,13.0552528817616835,15.8251410964974362,15.8642838398518862,15.2903489776024788,15.5014490707108408,15.6818777837368071,15.111690606608585,15.0212574018381257,14.9642580536586802,12.9009239686763024,12.9812473560347552,12.8602683409634881,13.1941996434127464,13.1394634440592863,13.1231271487211867,13.0689716668211826,13.0879791448097187,13.7005752290565201,13.6093703480937957,13.4415380283273755,13.4583368225881834,13.3989359292128594,13.3105416132130045,13.1941887079291078,13.2202863672218172,3316.26707682739061,3316.73455066791575,3315.61079788851202,3317.2948310048996,3315.32887294130296,3315.42285396221495,2.49140284415845681,2.49624367694113891,2.52889833411129183,2.49080933152161155,2.49890994759642826,2.48589242049014469,2.51479856461479567,2.53416740359899695,2.46187953024165207,2.49240495303380749,2.44754760742187471,2.48156577979868587,1.95085523861878807,2.57295087070750483,2.51399675743251194,2.50352463662961044,2.49253349592130169,2.53308652439429371,2.54284288960810656,2.48393616717385202,2.5117830064654334,2.54755494893195644,2.52885331659061974,2.53009005017424737,2.50341264293332211,2.30846304922407341,2.48740763333320292,2.30065430580076402,2.51056675601423596,2.70536388787425386,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-4.14723318023178589,5.00008178710937478
