TimeStamp(s),Time,TC_A1_0p03_BC,TC_A1_0p30_BC,TC_A1_0p61_BC,TC_A1_0p91_BC,TC_A1_1p22_BC,TC_A1_1p52_BC,TC_A1_1p83_BC,TC_A1_2p13_BC,TC_A2_0p03_BC,TC_A2_0p30_BC,TC_A2_0p61_BC,TC_A2_0p91_BC,TC_A2_1p22_BC,TC_A2_1p52_BC,TC_A2_1p83_BC,TC_A2_2p13_BC,TC_A3_0p03_BC,TC_A3_0p30_BC,TC_A3_0p61_BC,TC_A3_0p91_BC,TC_A3_1p22_BC,TC_A3_1p52_BC,TC_A3_1p83_BC,TC_A3_2p13_BC,TC_A4_0p03_BC,TC_A4_0p30_BC,TC_A4_0p61_BC,TC_A4_0p91_BC,TC_A4_1p22_BC,TC_A4_1p52_BC,TC_A4_1p83_BC,TC_A4_2p13_BC,TC_A5_0p03_BC,TC_A5_0p30_BC,TC_A5_0p61_BC,TC_A5_0p91_BC,TC_A5_1p22_BC,TC_A5_1p52_BC,TC_A5_1p83_BC,TC_A5_2p13_BC,TC_A6_0p30_BS,TC_A6_0p60_BS,TC_A6_0p90_BS,TC_A6_1p20_BS,TC_A6_1p50_BS,TC_A6_1p80_BS,TC_A7_0p08_BS,TC_A7_0p34_BS,TC_A7_0p61_BS,TC_A7_0p88_BS,TC_A7_1p15_BS,TC_A7_1p42_BS,TC_A7_1p68_BS,TC_A7_1p95_BS,TC_A8_0p08_BS,TC_A8_0p34_BS,TC_A8_0p61_BS,TC_A8_0p88_BS,TC_A8_1p15_BS,TC_A8_1p42_BS,TC_A8_1p68_BS,TC_A8_1p95_BS,TC_A9_0p08_BS,TC_A9_0p34_BS,TC_A9_0p61_BS,TC_A9_0p88_BS,TC_A9_1p15_BS,TC_A9_1p42_BS,TC_A9_1p68_BS,TC_A9_1p95_BS,TC_A10_NXNY,TC_A10_NXPY,TC_A10_CEN,TC_A10_PXNY,TC_A10_PXPY,TC_Ignition,BDP_A6_0p30_BS,BDP_A6_0p60_BS,BDP_A6_0p90_BS,BDP_A6_1p20_BS,BDP_A6_1p50_BS,BDP_A6_1p80_BS,BDP_A7_0p08_BS,BDP_A7_0p34_BS,BDP_A7_0p61_BS,BDP_A7_0p88_BS,BDP_A7_1p15_BS,BDP_A7_1p42_BS,BDP_A7_1p68_BS,BDP_A7_1p95_BS,BDP_A8_0p08_BS,BDP_A8_0p34_BS,BDP_A8_0p61_BS,BDP_A8_0p88_BS,BDP_A8_1p15_BS,BDP_A8_1p42_BS,BDP_A8_1p68_BS,BDP_A8_1p95_BS,BDP_A9_0p08_BS,BDP_A9_0p34_BS,BDP_A9_0p61_BS,BDP_A9_0p88_BS,BDP_A9_1p15_BS,BDP_A9_1p42_BS,BDP_A9_1p68_BS,BDP_A9_1p95_BS,BDP_A10_NXNY,BDP_A10_NXPY,BDP_A10_CEN,BDP_A10_PXNY,BDP_A10_PXPY,HF_A1_0p15_AF,RAD_A1_0p15_AF,HF_A2_0p15_AF,RAD_A2_0p15_AF,HF_A3_0p15_AF,RAD_A3_0p15_AF,HF_A4_0p15_AF,RAD_A4_0p15_AF,HF_A5_0p15_AF,RAD_A5_0p15_AF,CO_1,CO2_1,O2_1,CO_2,CO2_2,O2_2,HOSE_P1_1p5_in,HOSE_P2_1p5_in,HOSE_P1_2p5_in,HOSE_P2_2p5_in
4/18/2014 2:19:21.389 PM,0,3309.90438054845617,3314.00240547115072,3314.37985265108227,3312.38933712697598,3311.34059317808896,3312.95950116210588,3313.05458311913298,3313.05466647036246,3313.81249339703208,3310.19205990911314,3311.81796886014944,3311.05411304211202,3312.38933719666647,3311.6270678140977,3311.91317278625229,3311.81777297433654,3310.47985091873215,3314.19106033162506,3313.3392371235609,3312.1989848979374,3313.33911831263049,3312.10376090319914,3313.52840462519361,3313.43388727511683,3314.37985265108227,3313.2443112897713,3313.81289327864078,3312.95967987584117,3313.0544373045559,3312.48445011249077,3311.62711538431131,3312.76964602104499,3313.15353031548784,3313.34323855148295,3313.24835293620026,3313.81690447606388,3314.19549101494476,3313.15363447075196,3313.3432920360533,3314.19517152536764,14.1703289694367953,14.1251781077778578,13.873025538611488,13.765155396750524,13.5775894864346664,13.1347315360614729,14.453526363100794,14.3059152804346024,13.6352184219814596,13.7767561984716771,13.9571451441751542,13.4401186737751708,13.5633004099430767,13.4998074559167804,13.1836989630179193,13.7125139903480395,13.3331423791531858,13.7719311635937451,13.4012214947882668,13.506011348935683,13.2651243925454558,13.522060248819022,14.5295476256837688,13.9910882706853723,13.6637307876799081,13.8873286880030449,13.6767871674037913,12.7443644168685921,13.5501611931441719,13.059553922891526,3314.1970349846988,3314.66873336521803,3313.53485294626443,3315.23409872872025,3313.25040198610759,3313.34522441090621,2.49567937261224859,2.49508168210214176,2.53044763892903468,2.48819187029818201,2.49475396640155633,2.48042318832371134,2.51522063261248307,2.53459894238206473,2.46273482546056854,2.49525824203459656,2.26854309082031236,2.4857727899014912,2.75667072330648821,2.43045690779192869,2.51351055543618429,2.50507809753482347,2.49441089616117928,2.53571579862060625,2.54203978189407342,2.48472493095379487,2.50926690512548145,2.54266736772507462,2.52962302403098693,2.01516029363215843,2.50393942571764549,2.52690885400387621,2.48759669416080076,2.54060478047441984,2.6070212637122232,2.76945787886364369,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,0.0342456176370638868,0.0319374084472656278
4/18/2014 2:19:22.389 PM,1,3309.90527726170148,3314.00328700776344,3314.38073276436489,3312.39022469728888,3311.34148462924349,3312.96038660873546,3313.05546821065718,3313.05555156157515,3313.81337564813156,3310.19295557315172,3311.81885854884831,3311.05500554770924,3312.39022476697937,3311.6279582084071,3311.91406212265292,3311.81866266375982,3310.48074553075503,3314.19194115738128,3313.34012115033874,3312.19987317507775,3313.34000233985307,3312.10464953352402,3313.52928794302806,3313.43477094731042,3314.38073276436489,3313.2451956718919,3313.81377552823732,3312.96056532180364,3313.05532239662488,3312.48533732921805,3311.62800577844473,3312.77053217591446,3313.15330247222664,3313.34301089104246,3313.24812518428416,3313.81667727332706,3314.19526417931092,3313.15340662759081,3313.34306437566465,3314.19494468942366,14.1695313267640301,14.1291097296280874,13.8798590872071621,13.7667224027296129,13.5838128365694093,13.5073427942178039,14.4613438878115286,14.3183912229985477,13.6391512513724749,13.7848083152024561,13.9700042657169927,13.4492404145002169,13.5689107273686762,13.5020603607232399,13.188012053673674,13.7500131110700892,13.3409672968723605,13.7428347795146362,13.4075213874486074,13.5036867064795682,13.2617302188237964,13.5053896880180702,14.5064482968206647,14.0013967001845358,13.6736618423260996,13.8900082120971806,13.6893125550610826,12.7504062391071766,13.5874843940837486,13.0810108185501512,3314.19741515171063,3314.6691127629947,3313.5352341881512,3315.23447720057492,3313.25078368794538,3313.34560595953644,2.49566731788635687,2.49503757696575201,2.53043924698842248,2.48829394441992369,2.49526591077329929,2.48018286802848387,2.51515456050727737,2.5346393800685969,2.4627108680387364,2.49526892393801169,2.2730146789550778,2.48577324763297902,2.75406824504171288,2.42735290634644718,2.51354946990858341,2.50503277999343776,2.49370629878615757,2.53443610659147911,2.54021382960334074,2.48484776996382628,2.50854821517140936,2.53999383989889926,2.53062376578236003,2.01410833271474221,2.50399588853056532,2.52139909289632458,2.48769236901060164,2.54034265290917061,2.6066672266149955,2.76865030803669088,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,0.0341989279311126076,0.0318751525878906289
4/18/2014 2:19:23.389 PM,2,3309.90586826742355,3314.00386801064542,3314.38131282913764,3312.39080967695144,3311.34207216674804,3312.96097018868931,3313.05605155656258,3313.05613490727546,3313.81395712192852,3310.19354588734677,3311.81944492472803,3311.05559378019188,3312.39080974664148,3311.62854504935148,3311.91464826633409,3311.81924904011748,3310.48133515157223,3314.1925216917416,3313.34070379447575,3312.20045862060624,3313.34058498428339,3312.10523521183495,3313.52987011990353,3313.43535335774277,3314.38131282913764,3313.2457785502338,3313.81435700104339,3312.96114890131775,3313.05590574288953,3312.48592207583351,3311.62859261927315,3312.77111622266511,3313.15415352674335,3313.34386126266736,3313.24897589759984,3313.81752593528881,3314.19611147003252,3313.15425768173327,3313.34391474709673,3314.19579198130395,14.17312945615706,14.1242418505424112,13.8815519657731396,13.7689491542731766,13.5930616116213265,13.4715778054783932,14.463645594608991,14.3161168460954808,13.6387077492765449,13.7856618051076296,13.9707812759809631,13.4481102050729113,13.5662550677805118,13.4965072257881307,13.1841362184506146,13.7521632935390645,13.3629590297926928,13.7592488400054318,13.4051696060273979,13.5142328480519662,13.2554838247446742,13.5159350023890354,14.4755546515759459,14.0071892120410872,13.6741141383297435,13.8940463846416602,13.6926649569517131,12.7584187224758825,13.5874027308465219,13.0798605478640582,3314.19796205360444,3314.66965855826583,3313.535782636362,3315.23502166381285,3313.25133279784313,3313.34615484902951,2.49569508953334829,2.49493425801303337,2.5305074505784888,2.48824908673413603,2.49536860483058209,2.47955620424911904,2.51521330822206757,2.53457132267918794,2.46268538466646891,2.49522711191607227,2.27715805053710918,2.48578194453124412,2.75208228774469221,2.42323819685900688,2.51383713179278834,2.50510846181339497,2.4941853395399356,2.53140809217054352,2.53920075110942722,2.48521125135748555,2.51052243862622726,2.54353275450031679,2.5297092422514087,2.01170055853890073,2.50455273394771405,2.51516730309784675,2.48790416596678021,2.54060737428618299,2.60697960331241996,2.7675782776021971,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,0.0345964007546521249,0.0322975158691406264
4/18/2014 2:19:24.389 PM,3,3309.90705029097671,3314.00503002859113,3314.38247297087127,3312.39197964843015,3311.34324725389251,3312.9621373607606,3313.05721826053923,3313.05730161084147,3313.81512008170102,3310.19472652785134,3311.82061768863059,3311.05677025728709,3312.39197971811972,3311.62971874337881,3311.91582056584229,3311.82042180497501,3310.48251440532612,3314.19368277264766,3313.34186909491973,3312.2016295238136,3313.34175028531399,3312.10640658060447,3313.53103448582942,3313.43651819077922,3314.38247297087127,3313.24694431908574,3313.8155199588341,3312.96231607250956,3313.05707244758423,3312.48709158122028,3311.62976631306946,3312.77228432832726,3313.15491076060107,3313.34461788891121,3313.24973282786868,3313.8182810403332,3314.19686535499522,3313.15501491525765,3313.34467137316869,3314.19654586729802,14.1694833436657106,14.128908249783068,13.8744675958334493,13.7652240868655813,13.5962038604696058,13.4880683213254215,14.4596183676799228,14.3303190659906825,13.6391022989642643,13.779953032740428,13.9704131300054648,13.4559068035908265,13.5657344297342277,13.4965208383119961,13.1927701213160695,13.7518716734970425,13.3551124302988491,13.7640673034339791,13.4028167783089369,13.5080643177307831,13.2485494271639332,13.506104154253272,14.458426414295884,14.0152319488052033,13.6784967071036778,13.8956808116799362,13.6944524863674655,12.7569236414971581,13.5923184586841632,13.0812667377380567,3314.1984622564305,3314.67015774892706,3313.53628425351598,3315.23551963613954,3313.2518350202049,3313.34665686979906,2.49572072489980234,2.49507130442299152,2.53058755546615011,2.48829608050019901,2.49527338775518181,2.47967399933985932,2.51520903566099196,2.53466776274669136,2.46257948370626733,2.49520788448992548,2.27967178344726529,2.48568093844964011,2.75084329571818031,2.42114841338828768,2.51362516237254363,2.50537990930876608,2.49376780035473766,2.53117461628161378,2.53937593021938523,2.48518836210095806,2.50977857697985618,2.54196999203068996,2.52986641883023067,2.01156442780651501,2.50445308471301997,2.5096087047083051,2.48797054325491995,2.54103016560359052,2.60662953387231644,2.76992697801747045,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,0.0347939928108838628,0.0324822998046875033
4/18/2014 2:19:25.389 PM,4,3309.90730162323734,3314.00527710667938,3314.38271964998512,3312.39222841782884,3311.34349711113236,3312.96238553486819,3313.05746633510671,3313.05754968532164,3313.81536736006728,3310.19497756600776,3311.82086705183519,3311.05702041009863,3312.39222848751842,3311.62996830437396,3311.91606983029396,3311.82067116838288,3310.48276514859117,3314.19392965147517,3313.34211687102788,3312.20187849134345,3313.34199806154629,3312.10665564713554,3313.53128206321253,3313.43676586749325,3314.38271964998512,3313.24719219479993,3313.81576723677926,3312.96256424642979,3313.0573205223045,3312.48734025150497,3311.63001587401504,3312.77253270096207,3313.15553397237999,3313.34524060061858,3313.25035578979122,3313.818902500082,3314.19748581060685,3313.15563812676237,3313.34529408473554,3314.19716632375821,14.172436028786656,14.1172163627574783,13.8703253554844839,13.7622281447825614,13.5900011463086105,13.4931616593557138,14.4566243023350616,14.3257972792115638,13.628551189157827,13.7845098593557242,13.9670350209443459,13.4478737635096941,13.5609838944926402,13.4945174220610369,13.1829849322034978,13.7372035223376478,13.3615779541471085,13.7606909043359291,13.3975293462515736,13.5059828487573181,13.2369238016130541,13.5036414777069851,14.4313323614192921,14.0227663780404637,13.6714567990469931,13.8994771479620649,13.6995472742968989,12.7616398232919135,13.5824569323293147,13.0852173059330692,3314.19880905666787,3314.67050384739104,3313.5366320343619,3315.2358648898853,3313.25218322066439,3313.3470049304874,2.49578481331593727,2.49504566545097228,2.53047281475087127,2.48849168442257973,2.4954687048329256,2.48037069931954734,2.51526320563177252,2.53461313372111219,2.46251997163929559,2.49517828035760347,2.2750143432617187,2.48572961056449149,2.75408304398600201,2.42194257383677769,2.51412601452318629,2.50560817544315384,2.49241537628338383,2.53250085088990673,2.54125956343656734,2.48761614924332397,2.51056606955954642,2.54327806740317719,2.53102983071075327,2.01528375749146349,2.50445415292839968,2.50567806659061087,2.48851224296272555,2.54366059588583626,2.60542748636590948,2.77397047843352507,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,0.0346964937190444231,0.0324032592773437489
4/18/2014 2:19:26.389 PM,5,3309.90819831631006,3314.00615862299764,3314.3835997429619,3312.39311596789593,3311.34438854207201,3312.96327096123468,3313.05835140636509,3313.05843475626852,3313.81624959087867,3310.19587320986556,3311.82175672030507,3311.05791289548915,3312.39311603758506,3311.6308586784603,3311.91695914646197,3311.82156083757718,3310.48365974042508,3314.19481045693146,3313.34300087753126,3312.20276674824344,3313.34288206849487,3312.10754425722279,3313.53216536076661,3313.43764951940966,3314.3835997429619,3313.24807655664926,3313.81664946608725,3312.96344967212917,3313.05820559410722,3312.48822744798326,3311.63090624792539,3312.77341883557392,3313.1562040878216,3313.34591017834782,3313.25102563656946,3313.81957073161447,3314.1981529624195,3313.15630824190884,3313.34596366231289,3314.19783347648353,14.1687945495701584,14.1241757610246008,13.8579794448843287,13.7637718441755776,13.5878819431152209,13.4390117539655751,14.4609879208798198,14.3200173266432618,13.6321552512348028,13.7865876486806016,13.968273569666982,13.4540726251805225,13.562451342112352,13.4911795293978631,13.1750691231865939,13.7546151515508157,13.3629693398346649,13.7639121441948298,13.4050269424316966,13.5049320625976126,13.2434309763141815,13.4790872938005162,14.4157923184000118,14.0257609104553573,13.6784213466564211,13.9031587064882274,13.6986510005922088,12.7625756268137458,13.5773637871236659,13.0863817846655479,3314.19966273632053,3314.67135579961586,3313.53748812780077,3315.23671476281924,3313.25304034699047,3313.34786171276346,2.49564763358711516,2.49495226633861788,2.53040918858295694,2.4883009629694004,2.49510126458041981,2.48035223661750104,2.51527724404673547,2.53456750780310003,2.46266035907933167,2.49514653984459844,2.27805770874023405,2.48576134661430048,2.75205085905888236,2.42404410795210401,2.51496702494432966,2.50523113960219668,2.491365118727634,2.53177219247837781,2.5407344838918231,2.48364410026055893,2.51119688742413727,2.53924381768054008,2.53037228325624497,2.01387880287000209,2.50456952018939294,2.50064981056018354,2.48825955149339428,2.53973127621885952,2.60288101350321899,2.77643851376691586,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,0.03457656525865975,0.0322843933105468744
4/18/2014 2:19:27.389 PM,6,3309.90854477011498,3314.00649921308149,3314.38393978312115,3312.39345888919115,3311.34473296278884,3312.96361306201288,3313.05869336994283,3313.05877671972575,3313.81659045701553,3310.19621925829369,3311.82210046007094,3311.05825772360594,3312.39345895888072,3311.63120269084902,3311.91730275011195,3311.82190457762271,3310.48400538239138,3314.19515077236565,3313.34334242972818,3312.20310994263218,3313.34322362086368,3312.10788758806938,3313.53250663905282,3313.43799093460757,3314.38393978312115,3313.2484182461385,3313.81699033164341,3312.96379177264998,3313.0585475578955,3312.48857023266509,3311.63125026024636,3312.77376120999133,3313.15734998502421,3313.34705515606219,3313.25217107435764,3313.82071340733364,3314.19929379181667,3313.15745413860668,3313.34710863976761,3314.1989743074414,14.1631813907542128,14.1194744340310017,13.8697603136105982,13.7627320396662878,13.5920310058669234,13.6279297369574976,14.452629823164898,14.3221812307509104,13.6309625433257082,13.7817329548740854,13.9729558806165439,13.4491407304256043,13.5594282573243596,13.4854879811315307,13.1591534032279895,13.7302311662800225,13.3649054488197318,13.7640169826828398,13.4029942028076583,13.5071733968045517,13.2354424277551175,13.4900278894925147,14.4070792383073822,14.0361179627452692,13.6811506017477296,13.9000888414543482,13.6865743967081705,12.7670625367467032,13.5855104986837656,13.0952937418890745,3314.20056310224936,3314.672254343649,3313.53839103951941,3315.23761111385101,3313.25394434808186,3313.34876535098965,2.49671424794135799,2.49567458333007774,2.53044214602245221,2.48723566922052352,2.4952396650409776,2.47918496661211085,2.51518782544708097,2.53455438462935767,2.46268385871603357,2.49526709275456904,2.27910385131835902,2.48575982084267499,2.75270735243286113,2.42555566814470458,2.51430273200961052,2.50380401850933198,2.49109362669164458,2.53105162179372023,2.53478434535993857,2.48469883720135343,2.51127118205534794,2.54193733592596382,2.53021586967052414,2.01499486121746552,2.50494721062716818,2.49407539670524203,2.48828717054891912,2.54115955103742719,2.60038718839852168,2.77706479318373622,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,0.0339107029162695542,0.0316119384765625039
4/18/2014 2:19:28.389 PM,7,3309.90914256289261,3314.00708688800705,3314.38452650915041,3312.39405058662214,3311.34532724747168,3312.9642033436412,3313.05928341483149,3313.05936676440706,3313.81717860827029,3310.19681635159304,3311.82269356977212,3311.05885271125771,3312.39405065631126,3311.63179627096224,3311.91789562494523,3311.8224976878073,3310.48460177434026,3314.19573797338216,3313.34393176477942,3312.20370211128511,3313.34381295621142,3312.1084799921814,3313.53309550147059,3313.43858003326704,3314.38452650915041,3313.24900781808719,3313.8175784818959,3312.9643820538331,3313.05913760314752,3312.48916169436961,3311.63184384024225,3312.77435196378382,3313.15772525109787,3313.34743012101762,3313.25254618998042,3313.82108761842027,3314.19966739826122,3313.15782940451572,3313.34748360463845,3314.19934791439664,14.1592205239187585,14.1249706004265416,13.8665587390618068,13.7598369104987022,13.5867688140973808,13.7005565820836033,14.464832335506177,14.3241685686993527,13.6313479698692514,13.7792192014218422,13.9703654427768615,13.4512050778929737,13.5678239078835272,13.4793140991585041,13.1709823040302147,13.7644885963819643,13.3669695771804555,13.7831661044570168,13.4066617138184387,13.4974846301861309,13.2432337098744899,13.4834690660154148,14.4092666123855793,14.0408231035713715,13.6884524327759642,13.902886909312123,13.6844891047505399,12.7667322073157958,13.5661040563853561,13.098169303085653,3314.20080985962522,3314.67250060168316,3313.53863849464096,3315.23785677083105,3313.25419210177688,3313.34901300523142,2.49656150388290365,2.495342955436048,2.52849994580332193,2.48539024843956291,2.49069396523941977,2.47828487174128753,2.51518065364813248,2.53460992922519823,2.46269042030290475,2.49521704040713832,2.27821609497070288,2.48587349082876985,2.75391308497633158,2.42716336997499704,2.51341242992342861,2.50496915233432027,2.49284069854549894,2.5273584299872649,2.54102960270598643,2.48437625127935702,2.51061259905137213,2.54039746324936955,2.53075942595573133,2.01274137871252323,2.50432169422133333,2.48770594681815371,2.48804134569560231,2.53854956609496218,2.59810013927086913,2.77822853753867571,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,0.0334761529732981317,0.0311863708496093739
4/18/2014 2:19:29.389 PM,8,3309.9100800062888,3314.00800846474476,3314.38544659784474,3312.39497847139046,3311.34625918952861,3312.96512900816969,3313.06020870810925,3313.06029205735922,3313.81810093198055,3310.1977526980786,3311.82362366924144,3311.05978575569906,3312.39497854107912,3311.63272710812361,3311.91882535609829,3311.82342778803376,3310.48553702097933,3314.19665880694356,3313.3448559449007,3312.20463073501741,3313.34473713679835,3312.10940898515582,3313.53401894041553,3313.43950384268282,3314.38544659784474,3313.24993236970794,3313.8185008040341,3312.96530771766447,3313.06006289699507,3312.49008920947517,3311.63277467721991,3312.77527836875288,3313.1579664849587,3313.34767116129978,3313.25278732712149,3313.82132817406591,3314.19990756520292,3313.15807063827014,3313.34772464486559,3314.19958808166711,14.1611729004168438,14.1125064575787373,13.8622546511165154,13.7583570735265486,13.5882649513111442,13.9266829669653109,14.466555721998569,14.3206290909979437,13.6383380906773848,13.7755267865645727,13.9714796621457538,13.4401864160789746,13.5645132492632658,13.4779111765840938,13.1783518830596726,13.7585078893187838,13.375562325505669,13.7653637972391003,13.4086920750178926,13.5075285947567174,13.2487001826919108,13.5085449176762644,14.4034690346510317,14.047764659253863,13.6963888005736472,13.9057090774549898,13.6820459949191377,12.7690223364028448,13.5874689323586946,13.1037403468736251,3314.2018235918299,3314.67351228255756,3313.53965509323097,3315.23886598253557,3313.255209926926,3313.35003042181915,2.4958745370985258,2.49528313116800415,2.5304226156879368,2.48658248638767576,2.49270710446338572,2.47856730530729763,2.51518767285561395,2.53454690747222511,2.46269118327812242,2.4952074266940647,2.27768661499023395,2.48595923919411898,2.75508662600181253,2.42953455849318312,2.5138133252920265,2.50449461511644245,2.49279857836453589,2.53392596940409875,2.5425093168429771,2.48473469703658001,2.51011053820678454,2.54510482548577643,2.52977089209397565,2.01750335992623775,2.5052858349024909,2.4850998673579423,2.48820141414447216,2.54257745060894136,2.59482010764681092,2.78146233069701854,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,0.0336256820969329587,0.0313136291503906261
4/18/2014 2:19:30.389 PM,9,3309.91073214098332,3314.00864956176428,3314.38608665970377,3312.39562395660459,3311.34690749720448,3312.96577294886992,3313.060852390548,3313.0609357395715,3313.81874254863305,3310.19840406970479,3311.82427069511732,3311.06043483025132,3312.39562402629326,3311.63337464717642,3311.91947212575405,3311.8240748144367,3310.48618762749447,3314.19729938697128,3313.34549885297019,3312.20527673429342,3313.34538004519117,3312.11005524129632,3313.53466133288338,3313.44014649286964,3314.38608665970377,3313.25057553621127,3313.81914241959339,3312.96595165787903,3313.06070657982991,3312.49073443753332,3311.63342221614539,3312.77592282454224,3313.15869019908086,3313.34839429468911,3313.25351075108528,3313.8220498535561,3314.20062807858903,3313.15879435207352,3313.34844777809166,3314.20030859603866,14.1522386064857883,14.1190522443930231,13.8589584451669498,13.7572747956330144,13.5771840721072188,13.8510033365197334,14.465626836089589,14.3268701318503879,13.6306166213092865,13.771469034518601,13.9680319340473229,13.4408589611342837,13.5668639985036812,13.4766767741694302,13.1788719538443537,13.7609347474200447,13.3640254087727026,13.7519249491759421,13.401198038379988,13.5002637939658694,13.2540300114913947,13.4785405960972717,14.394133494303329,14.0624576361973936,13.6896422382209391,13.906594193845585,13.6734682512046,12.7680756932469386,13.5811815093647326,13.0922613985935232,3314.20206369167272,3314.67375189656331,3313.53989587194837,3315.23910501174305,3313.25545099614237,3313.35027139427165,2.49568776514293322,2.4951051844931591,2.53106360736996727,2.48661773171222355,2.49277302397712441,2.47737104428216526,2.51519988017297269,2.53457055970397071,2.46270934208830106,2.49524954391324405,2.27637390136718709,2.48587394856025767,2.75613613051484973,2.43301915873930552,2.51361066482400286,2.50554195385069089,2.49464728804636637,2.53475854747599483,2.53857572181117863,2.48228035835664196,2.50948994157482419,2.54356953076778858,2.53041806284230963,2.01877737265488877,2.50324233888137959,2.4816489029192974,2.48842862283881638,2.54134249105531662,2.59096339231998307,2.78556763500289106,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,0.0340988349667203094,0.0318003845214843775
