TimeStamp(s),Time,TC_A1_0p03_BC,TC_A1_0p30_BC,TC_A1_0p61_BC,TC_A1_0p91_BC,TC_A1_1p22_BC,TC_A1_1p52_BC,TC_A1_1p83_BC,TC_A1_2p13_BC,TC_A2_0p03_BC,TC_A2_0p30_BC,TC_A2_0p61_BC,TC_A2_0p91_BC,TC_A2_1p22_BC,TC_A2_1p52_BC,TC_A2_1p83_BC,TC_A2_2p13_BC,TC_A3_0p03_BC,TC_A3_0p30_BC,TC_A3_0p61_BC,TC_A3_0p91_BC,TC_A3_1p22_BC,TC_A3_1p52_BC,TC_A3_1p83_BC,TC_A3_2p13_BC,TC_A4_0p03_BC,TC_A4_0p30_BC,TC_A4_0p61_BC,TC_A4_0p91_BC,TC_A4_1p22_BC,TC_A4_1p52_BC,TC_A4_1p83_BC,TC_A4_2p13_BC,TC_A5_0p03_BC,TC_A5_0p30_BC,TC_A5_0p61_BC,TC_A5_0p91_BC,TC_A5_1p22_BC,TC_A5_1p52_BC,TC_A5_1p83_BC,TC_A5_2p13_BC,TC_A6_0p30_BS,TC_A6_0p60_BS,TC_A6_0p90_BS,TC_A6_1p20_BS,TC_A6_1p50_BS,TC_A6_1p80_BS,TC_A7_0p08_BS,TC_A7_0p34_BS,TC_A7_0p61_BS,TC_A7_0p88_BS,TC_A7_1p15_BS,TC_A7_1p42_BS,TC_A7_1p68_BS,TC_A7_1p95_BS,TC_A8_0p08_BS,TC_A8_0p34_BS,TC_A8_0p61_BS,TC_A8_0p88_BS,TC_A8_1p15_BS,TC_A8_1p42_BS,TC_A8_1p68_BS,TC_A8_1p95_BS,TC_A9_0p08_BS,TC_A9_0p34_BS,TC_A9_0p61_BS,TC_A9_0p88_BS,TC_A9_1p15_BS,TC_A9_1p42_BS,TC_A9_1p68_BS,TC_A9_1p95_BS,TC_A10_NXNY,TC_A10_NXPY,TC_A10_CEN,TC_A10_PXNY,TC_A10_PXPY,TC_Ignition,BDP_A6_0p30_BS,BDP_A6_0p60_BS,BDP_A6_0p90_BS,BDP_A6_1p20_BS,BDP_A6_1p50_BS,BDP_A6_1p80_BS,BDP_A7_0p08_BS,BDP_A7_0p34_BS,BDP_A7_0p61_BS,BDP_A7_0p88_BS,BDP_A7_1p15_BS,BDP_A7_1p42_BS,BDP_A7_1p68_BS,BDP_A7_1p95_BS,BDP_A8_0p08_BS,BDP_A8_0p34_BS,BDP_A8_0p61_BS,BDP_A8_0p88_BS,BDP_A8_1p15_BS,BDP_A8_1p42_BS,BDP_A8_1p68_BS,BDP_A8_1p95_BS,BDP_A9_0p08_BS,BDP_A9_0p34_BS,BDP_A9_0p61_BS,BDP_A9_0p88_BS,BDP_A9_1p15_BS,BDP_A9_1p42_BS,BDP_A9_1p68_BS,BDP_A9_1p95_BS,BDP_A10_NXNY,BDP_A10_NXPY,BDP_A10_CEN,BDP_A10_PXNY,BDP_A10_PXPY,HF_A1_0p15_AF,RAD_A1_0p15_AF,HF_A2_0p15_AF,RAD_A2_0p15_AF,HF_A3_0p15_AF,RAD_A3_0p15_AF,HF_A4_0p15_AF,RAD_A4_0p15_AF,HF_A5_0p15_AF,RAD_A5_0p15_AF,CO_1,CO2_1,O2_1,CO_2,CO2_2,O2_2,HOSE_P1_1p5_in,HOSE_P2_1p5_in,HOSE_P1_2p5_in,HOSE_P2_2p5_in
4/17/2014 5:02:00.199 PM,0,3311.2256656101,3315.3012103882,3315.6765493039,3313.6970793183,3312.6540838057,3314.264097691,3314.358653656,3314.358736546,3315.112356628,3311.5117908367,3313.1288488745,3312.3691655516,3313.6970793876,3312.938993004,3313.2235309637,3313.128654062,3311.7980235542,3315.4888123142,3314.6417305306,3313.507774064,3314.6416123787,3313.4130732177,3314.8298479276,3314.7358554632,3315.6765493039,3314.54733104,3315.1127542829,3314.2642754165,3314.3585086484,3313.7916685611,3312.939040314,3314.0752916145,3314.7118927612,3314.9003425903,3314.8060866297,3315.3708580207,3315.7469177031,3314.7119962261,3314.9003957198,3315.7466003492,13.7725373645,13.6483211022,13.3498093335,13.3692977992,13.2249529516,13.0658586742,14.2696953788,14.3447843356,13.742058226,14.0014820931,14.155741013,13.5936634638,13.5788199051,13.7346372074,11.4585408552,11.6230581069,11.4586341784,11.6713170709,11.6825753684,11.6875415315,11.6447396143,11.8188104544,12.565389864,12.5140101551,12.2729545874,12.3238784412,12.2942855314,12.2261504386,12.0988342638,12.263378417,3315.9927395216,3316.4607773936,3315.335672439,3317.0217366461,3315.0534102339,3315.147503594,2.4911101737,2.4963909484,2.5289113035,2.4912663001,2.4992943255,2.486358413,2.5146578753,2.5340027535,2.4616076059,2.4922857735,2.2890093994,2.4815882086,2.5879104281,2.488442829,2.514042234,2.5037428322,2.4927979679,2.53333114,2.5423594685,2.4843637385,2.5120675229,2.5477899508,2.5289438076,2.1597470032,2.5036250652,2.4876421531,2.4876238554,2.0507483238,2.5022568034,2.7083387151,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-4.1694020935,5.0000817871
4/17/2014 5:02:01.199 PM,1,3311.2253755865,3315.3009253253,3315.6762647062,3313.6967922833,3312.6537955022,3314.2638113501,3314.3583674312,3314.3584503212,3315.1120713316,3311.5115011561,3313.128561147,3312.3688769034,3313.6967923526,3312.9387050459,3313.2232433514,3313.1283663343,3311.7977342175,3315.4885274836,3314.6414446538,3313.507486798,3314.6413265017,3313.4127858362,3314.8295622825,3314.7355697023,3315.6762647062,3314.547045047,3315.112468987,3314.2639890758,3314.3582224234,3313.7913816416,3312.938752356,3314.0750050421,3314.7124044063,3314.9008538196,3314.8065980671,3315.371368209,3315.7474270565,3314.712507871,3314.900906949,3315.7471097033,13.7742580154,13.6445484296,13.3511498084,13.3707141903,13.2236976938,13.0644515688,14.3141913712,14.3564221111,13.7540802281,14.0036607322,14.1565465035,13.5946981503,13.5772606324,13.7432210017,11.4836311926,11.6486900543,11.4505025495,11.7030541918,11.6853685638,11.6830000598,11.6629697443,11.8132004029,12.5670596703,12.5114802679,12.2741666552,12.3328797037,12.2934349774,12.2282791779,12.0937834059,12.2614592886,3315.9934596242,3316.4614960173,3315.336394608,3317.0224534898,3315.0541332871,3315.1482263527,2.4910567667,2.4963787394,2.52898973,2.4912237311,2.4992982929,2.4863877092,2.5145945498,2.5340012276,2.4616231706,2.4922775332,2.2978991699,2.4815763076,2.5835760157,2.482289459,2.5140890839,2.5037051439,2.4928435981,2.5333320556,2.5419714193,2.4843400863,2.5120919318,2.5480661543,2.5289303789,2.1601402867,2.5036789338,2.4820365488,2.4876800091,2.0507834166,2.5008554574,2.7096617762,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-4.1712948575,5.0000817871
4/17/2014 5:02:02.199 PM,2,3311.2249978685,3315.3005540674,3315.6758940542,3313.696418457,3312.653420024,3314.2634384279,3314.3579946601,3314.3580775503,3315.1116997695,3311.5111238847,3313.1281864191,3312.3685009764,3313.6964185264,3312.9383300176,3313.2228687734,3313.127991606,3311.7973573938,3315.4881565283,3314.6410723359,3313.5071126709,3314.6409541837,3313.4124115587,3314.8291902664,3314.7351975353,3315.6758940542,3314.5466725779,3315.1120974256,3314.2636161538,3314.357849652,3313.7910079659,3312.9383773277,3314.0746318184,3314.7111153297,3314.8995657906,3314.8053095139,3315.3700828027,3315.7461437537,3314.7112187949,3314.8996189203,3315.7458263988,13.7495483524,13.6312707666,13.3381710989,13.3617090121,13.2139261424,13.0461358976,14.4070575238,14.3661098142,13.7495781486,14.0012954969,14.1476966957,13.6059136446,13.5329362581,13.7433723956,11.4522443624,11.58177487,11.4312501008,11.7009149008,11.6402136582,11.6828468303,11.6241488868,11.8189290844,12.5646033509,12.5000132877,12.2691888907,12.3140042158,12.2967069391,12.2230721878,12.1011026865,12.2492283628,3315.9926206039,3316.46065872,3315.33555318,3317.0216182665,3315.0532908288,3315.1473842376,2.4911016286,2.4966499326,2.5290319948,2.4913190918,2.4992770827,2.4863968642,2.5146311718,2.5339353065,2.4616056221,2.4923338421,2.2961523438,2.4815605922,2.5883696531,2.4802347748,2.5141782057,2.5037637363,2.492795984,2.5332473633,2.5420530577,2.4842437988,2.5120890332,2.5473642007,2.5288920766,2.1603341051,2.5036140778,2.4884064566,2.4875730425,2.0544380974,2.5020741385,2.7073397811,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-4.1720048157,5.0000817871
4/17/2014 5:02:03.199 PM,3,3311.2254767526,3315.3010247609,3315.6763639795,3313.6968924068,3312.6538960682,3314.2639112315,3314.3584672721,3314.3585501621,3315.1121708486,3311.5116022025,3313.1286615121,3312.3689775896,3313.6968924761,3312.9388054915,3313.2233436763,3313.1284666994,3311.797835144,3315.4886268381,3314.6415443733,3313.5075870021,3314.6414262213,3313.4128860806,3314.8296619212,3314.7356693813,3315.6763639795,3314.547144807,3315.1125685038,3314.2640889571,3314.3583222643,3313.7914817248,3312.9388528015,3314.0751050043,3314.7111352648,3314.8995857095,3314.8053294409,3315.3701026811,3315.7461635996,3314.71123873,3314.8996388392,3315.7458462446,13.7417860001,13.6290742804,13.3358974195,13.3608098362,13.2095914477,13.0480601616,14.4140122133,14.364295455,13.7449399923,14.0021510623,14.1372619912,13.602038806,13.5238744271,13.7407199422,11.4519556476,11.5710208498,11.4391355086,11.6750413643,11.6365628189,11.6861486866,11.6201152666,11.8174941853,12.560348367,12.501179876,12.2650087805,12.3172326395,12.2946656969,12.224621142,12.1069281468,12.2430639306,3315.9919137154,3316.4599532832,3315.334844263,3317.0209145771,3315.0525810438,3315.1466747417,2.4910892687,2.4968159754,2.5289856103,2.4912162548,2.4993414763,2.4864122752,2.5146781699,2.5338898332,2.4616034858,2.4923210238,2.2976216125,2.4815698994,2.5906146682,2.4798666897,2.5142119316,2.5037564122,2.4927430286,2.5332426328,2.5421212676,2.4842955285,2.5120920843,2.5476680245,2.5289291581,2.1602506258,2.5035832522,2.4931236802,2.4874700432,2.0569067959,2.5031449482,2.7070905817,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-4.1728932933,5.0000817871
4/17/2014 5:02:04.199 PM,4,3311.2253755834,3315.3009253221,3315.676264703,3313.6967922801,3312.653795499,3314.2638113469,3314.358367428,3314.358450318,3315.1120713284,3311.511501153,3313.1285611439,3312.3688769002,3313.6967923494,3312.9387050428,3313.2232433482,3313.1283663311,3311.7977342143,3315.4885274804,3314.6414446506,3313.5074867948,3314.6413264985,3313.412785833,3314.8295622793,3314.7355696991,3315.676264703,3314.5470450438,3315.1124689838,3314.2639890726,3314.3582224202,3313.7913816384,3312.9387523528,3314.0750050389,3314.711234942,3314.8996853057,3314.8054290776,3315.3702020745,3315.7462628304,3314.7113384072,3314.8997384354,3315.7459454756,13.7397334357,13.6254180752,13.3349874277,13.3523456939,13.2092160516,13.049669116,14.4175256789,14.3717776824,13.7531871348,14.003225524,14.1311651806,13.6041816224,13.5248725643,13.7342443871,11.4662419656,11.5979917885,11.4451769922,11.6924605544,11.6435220188,11.6878358861,11.6333418977,11.8246809427,12.5681527882,12.5008900507,12.2789269106,12.3190813096,12.2919315217,12.2237201658,12.0994592926,12.2505632775,3315.9918410445,3316.4598807616,3315.3347713836,3317.0208422351,3315.0525080752,3315.1466018028,2.491133215,2.4966409284,2.5288942144,2.4911996239,2.4993111106,2.4863816058,2.5146163704,2.5338957844,2.4615560287,2.4923329265,2.3031994629,2.4816275735,2.5897824183,2.4777900303,2.5141054127,2.503748783,2.4927491329,2.5332545355,2.5419221311,2.4842888143,2.5121325116,2.5478683865,2.5289799734,2.1603347156,2.5037956744,2.4945050122,2.4875348946,2.0557113538,2.503562773,2.7075349593,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-4.1736658096,5.0000817871
4/17/2014 5:02:05.199 PM,5,3311.2254295432,3315.300978359,3315.6763176534,3313.6968456839,3312.6538491388,3314.2638646216,3314.358420681,3314.3585035711,3315.1121244087,3311.5115550489,3313.1286146765,3312.3689306041,3313.6968457532,3312.9387586183,3313.2232968594,3313.1284198638,3311.7977880463,3315.4885804741,3314.6414978389,3313.5075402416,3314.6413796869,3313.4128393013,3314.8296154246,3314.7356228658,3315.6763176534,3314.5470982537,3315.1125220641,3314.2640423472,3314.3582756733,3313.7914350207,3312.9388059283,3314.0750583567,3314.7114409188,3314.8998911151,3314.8056349707,3315.3704074648,3315.7464678845,3314.7115443839,3314.8999442447,3315.74615053,13.7383789981,13.6209340184,13.3303485375,13.3539665317,13.199997273,13.0477795618,14.4199075504,14.3574542707,13.7471009512,13.9994294027,14.1298101306,13.592144379,13.5284001186,13.7428797517,11.4606858814,11.5896840474,11.4451189429,11.678808236,11.6408660714,11.6834991736,11.6284694376,11.8198103338,12.5611796055,12.4947565541,12.2761526207,12.313863802,12.2885463631,12.2210987804,12.0940884268,12.2541279882,3315.9915371302,3316.4595774714,3315.3344665972,3317.0205396961,3315.0522029157,3315.1462967676,2.4910994923,2.4964832792,2.5290016313,2.4913041393,2.4993614657,2.486428144,2.5146903773,2.5338851028,2.461590973,2.4923140043,2.307852478,2.4816213179,2.5892594206,2.4764188674,2.514042997,2.5037341349,2.4927355507,2.5332618602,2.541918774,2.484237695,2.5121285452,2.5479327831,2.528879411,2.1606065192,2.5036606215,2.4960391133,2.4875338265,2.0584632355,2.5040871141,2.7080199291,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-4.1743714955,5.0000817871
4/17/2014 5:02:06.199 PM,6,3311.2252811502,3315.300832504,3315.6761720363,3313.6966988199,3312.6537016258,3314.2637181127,3314.3582742315,3314.3583571216,3315.1119784342,3311.5114068315,3313.1284674582,3312.3687829148,3313.6966988892,3312.938611282,3313.2231497001,3313.1282726454,3311.7976400048,3315.4884347379,3314.6413515675,3313.5073932594,3314.6412334154,3313.41269226,3314.8294692716,3314.7354766537,3315.6761720363,3314.5469519229,3315.1123760898,3314.2638958385,3314.3581292237,3313.7912882158,3312.9386585921,3314.0749117293,3314.7114874333,3314.8999375918,3314.8056814664,3315.3704538468,3315.7465141906,3314.7115908983,3314.8999907214,3315.7461968362,13.7375022915,13.6215831351,13.3276387558,13.347213481,13.1959899571,13.0448419582,14.4203271679,14.3666470488,13.749352362,14.0036634413,14.1294672438,13.6043144648,13.5307273587,13.7423083274,11.4746227927,11.5859033155,11.4406501568,11.6860260476,11.6435787894,11.6888095812,11.6314883321,11.8227516548,12.5603103907,12.5009890979,12.2741374178,12.3133763394,12.2956206965,12.2224442457,12.0933719502,12.2560078139,3315.9913191222,3316.4593599111,3315.3342479636,3317.0203226747,3315.0519840143,3315.1460779554,2.49116648,2.4964873998,2.5290223823,2.4912145765,2.4993875589,2.4863869463,2.5146992276,2.5338901384,2.4615607592,2.4923529169,2.313470459,2.4816178086,2.5886827194,2.4763242519,2.514113043,2.5037286419,2.4927123541,2.53317259,2.5421240144,2.4842967493,2.5120292314,2.5477782007,2.5289102359,2.160840017,2.5036168247,2.4959228195,2.4875707536,2.058979404,2.5044597687,2.7086259124,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-4.1754549713,5.0000817871
4/17/2014 5:02:07.199 PM,7,3311.2253823233,3315.3009319466,3315.6762713167,3313.6967989505,3312.6538021989,3314.2638180012,3314.3583740795,3314.3584569696,3315.1120779583,3311.5115078849,3313.1285678304,3312.3688836081,3313.6967990198,3312.9387117346,3313.2232500321,3313.1283730176,3311.7977409383,3315.4885340995,3314.641451294,3313.5074934706,3314.641333142,3313.4127925114,3314.8295689174,3314.7355763398,3315.6762713167,3314.5470516899,3315.1124756137,3314.2639957269,3314.3582290717,3313.7913883061,3312.9387590446,3314.0750116986,3314.7114077018,3314.8998579251,3314.8056017673,3315.3703743424,3315.7464348163,3314.7115111669,3314.8999110547,3315.7461174618,13.7397240477,13.6214406444,13.3266565208,13.3402793275,13.1953130429,13.0441652244,14.4201084844,14.3696323126,13.7563822351,14.0029110082,14.120704354,13.6016542199,13.5299746748,13.7372091808,11.4567637772,11.584079953,11.4615162686,11.6783987715,11.6400745259,11.691799367,11.6291295606,11.8200119941,12.5551224261,12.4884703926,12.2725379522,12.3116246709,12.292723054,12.2319210396,12.0938348869,12.2551724697,3315.9912332389,3316.4592742042,3315.3341618338,3317.0202371801,3315.0518977791,3315.1459917553,2.491151526,2.4964751908,2.5290365723,2.4912713352,2.499274336,2.486449811,2.5147547709,2.5339235567,2.4615754083,2.4923765697,2.3183117676,2.4816365756,2.5895999488,2.4782841678,2.5141457007,2.5038198873,2.4926108689,2.5332044831,2.5422982779,2.4842935448,2.512102153,2.5477838469,2.5289392296,2.1613543225,2.5036096524,2.4962344624,2.487603866,2.0593112594,2.5049586253,2.7085404552,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-4.1758937936,5.0000817871
4/17/2014 5:02:08.199 PM,8,3311.225463268,3315.3010115071,3315.6763507473,3313.6968790612,3312.6538826636,3314.2638979182,3314.3584539642,3314.3585368542,3315.1121575839,3311.5115887339,3313.1286481343,3312.368964169,3313.6968791305,3312.9387921029,3313.2233303039,3313.1284533216,3311.7978216913,3315.4886135951,3314.6415310816,3313.5075736458,3314.6414129296,3313.4128727189,3314.8296486403,3314.735656095,3315.6763507473,3314.5471315099,3315.1125552392,3314.2640756438,3314.3583089564,3313.7914683846,3312.938839413,3314.0750916802,3314.7111086834,3314.8995591497,3314.8053028703,3315.3700761754,3315.7461371372,3314.7112121487,3314.8996122794,3315.7458197823,13.7356632099,13.6148592805,13.3265614327,13.3430839439,13.1904085418,13.0360570076,14.4213856977,14.3678587512,13.7574316488,14.0061718666,14.1195409945,13.5903428747,13.5281247119,13.7408504952,11.474842753,11.6110257454,11.4471349409,11.7022077498,11.6408958933,11.6845986601,11.6339251031,11.8164791392,12.5655344412,12.4965914852,12.2741687574,12.3219609759,12.2906873731,12.221330154,12.0980623411,12.2582535882,3315.9911737855,3316.4592148728,3315.3341022097,3317.0201779957,3315.051838082,3315.1459320825,2.4911168877,2.4963822495,2.5289410567,2.4911616322,2.4994292164,2.4863776386,2.5147785751,2.5338973104,2.4615870055,2.4923988491,2.3191488647,2.4816686168,2.5931654264,2.4841230173,2.5140799276,2.5037924221,2.492694804,2.5332259995,2.54226547,2.4842819475,2.5121091706,2.547794834,2.5289251905,2.1621503516,2.5035968338,2.4994311678,2.4875042237,2.0652422388,2.5059903687,2.7075645642,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-4.1763318529,5.0000817871
4/17/2014 5:02:09.199 PM,9,3311.2256183963,3315.301163982,3315.6765029734,3313.6970325911,3312.654036872,3314.2640510768,3314.3586070606,3314.3586899506,3315.1123101838,3311.5117436788,3313.1288020345,3312.3691185617,3313.6970326604,3312.9389461265,3313.2234841425,3313.128607222,3311.7979764523,3315.4887659458,3314.6416839919,3313.5077272992,3314.64156584,3313.413026434,3314.8298014266,3314.7358089434,3315.6765029734,3314.5472844824,3315.1127078388,3314.2642288023,3314.358462053,3313.7916218526,3312.9389934365,3314.0752449626,3314.7112548701,3314.8997052176,3314.8054489977,3315.3702219459,3315.7462826692,3314.7113583353,3314.8997583473,3315.7459653144,13.736394491,13.6191010321,13.3287438003,13.3420604928,13.1896899079,13.0379334696,14.4177708005,14.3780494677,13.7605285563,14.0069034161,14.1230949921,13.6067922484,13.5243551244,13.7409715409,11.4616768053,11.5841823059,11.4454992158,11.6915609036,11.6461364402,11.6895332636,11.6307604368,11.82706552,12.5612544838,12.4936095411,12.2664497982,12.31943706,12.29167648,12.2237705061,12.0911845907,12.2547371908,3315.9913521606,3316.4593928816,3315.3342810967,3317.0203555636,3315.052017188,3315.1461111156,2.4910416602,2.49630869,2.5288665973,2.4911877229,2.4993872537,2.4863881669,2.5147344762,2.5339408,2.4615511457,2.4923664982,2.3177684021,2.481731326,2.5972912806,2.4898466495,2.5141861412,2.5037550389,2.4926732861,2.5331793044,2.5420713691,2.4842613472,2.5120643192,2.5476263651,2.5288731544,2.1629695778,2.5036575695,2.5054256389,2.4875472545,2.0685424829,2.507843112,2.7062213596,-5.0025320808,5.0002927589,-5.0009140839,-5.0006563731,4.9999177111,0.0499906578,-0.0500093732,-0.0500609585,-0.0499906268,0.0499875339,-0.0499890656,-0.0500078137,-0.0500547097,-0.0500296884,-0.0499953138,-5.0006327977,-5.0015470926,5.0005506404,4.9993552699,4.9996130008,5.0007615639,5.0000583482,4.999542671,-4.1773106583,5.0000817871
