Raw,Time,Mass,Skip,HF Center 0.2m,HF Center 0.4m,HF Center 0.6m,HF Center 0.8m,HF Center 1.0m,HF Center 1.2m,HF Offset 0.2m,HF Offset 0.4m,HF Offset 0.6m,HF Offset 0.8m,HF Offset 1.0m,HF Offset 1.2m,HF Ring Stand,HF Extra,TC Plume 0.2m,TC Plume 0.4m,TC Plume 0.6m,TC Plume 0.8m,TC Plume 1.0m,TC Plume 1.2m,TC Plume 1.4m,TC Plume 1.6m,TC Plume 1.8m,TC Plume 2.0m,TC Plume 2.2m,TC Plume 2.4m,TC Surface Center 0.2m,TC Surface Center 0.4m,TC Surface Center 0.6m,TC Surface Center 0.8m,TC Surface Center 1.0m,TC Surface Center 1.2m,TC Surface Center 1.4m,TC Surface Center 1.6m,TC Surface Center 1.8m,TC Surface Center 2.0m,TC Surface Center 2.2m,TC Surface Center 2.4m,TC Surface Offset 0.2m,TC Surface Offset 0.4m,TC Surface Offset 0.6m,TC Surface Offset 0.8m,TC Surface Offset 1.0m,Skip,Skip,Skip,TC Surface Offset 1.2m,TC Surface Offset 1.4m,TC Surface Offset 1.6m,TC Surface Offset 1.8m,TC Surface Offset 2.0m,TC Surface Offset 2.2m,TC Surface Offset 2.4m,TC Back Center 0.2m,TC Back Center 0.4m,TC Back Center 0.6m,TC Back Center 0.8m,TC Back Center 1.0m,TC Back Center 1.2m,TC Back Center 1.4m,TC Back Center 1.6m,TC Back Center 1.8m,TC Back Center 2.0m,TC Back Center 2.2m,TC Back Center 2.4m,TC Back Outside Center 0.2m,TC Back Outside Center 0.4m,TC Back Outside Center 0.6m,TC Back Outside Center 0.8m,TC Water In,TC Water Out,TC Ambient,Event,Event,CO2,CO,78 T1m,Skip,Skip,Skip,Skip,Skip,Skip,Skip,Skip
270.0869999,3.276,0.3170542,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.2878353,1553.378886,224.3085785,102.0862656,84.2833023,51.4850922,39.5531235,35.0836067,33.3170929,30.5192776,29.0331497,27.8672142,27.3610897,26.7891483,-3.86095E+12,-3.87902E+12,3325.666504,3326.649658,3327.005615,3325.845459,3325.935059,3325.845459,3325.397949,3326.024414,3325.845459,3325.57666,3326.11377,3325.397705,3326.471191,3325.487061,3327.005371,0.1000626,0.1000657,0.1000313,3325.487305,3325.307861,3324.948731,27.1998291,27.3530655,27.2249813,27.0180378,27.118721,27.1790237,27.1696682,27.1302834,27.0164642,27.0655384,27.0724125,27.2075195,27.2332325,3327.894287,3327.273193,-3.89011E+12,3327.89502,3327.272949,3327.717041,-3.88506E+12,-3.88708E+12,3327.272705,25.6404247,0,10,0,-33199.04759,NaN,0.3170542,0.3170542,0.3170542,0,0,0,0,0
271.0669999,4.256,0.3115643,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.2958064,1553.378886,254.9134674,127.0192719,109.6379395,61.6453323,46.943943,40.5069733,37.0636597,33.9034615,32.2781944,30.3990803,29.7432652,29.0184402,-3.86094E+12,-3.87902E+12,3325.666748,3326.649902,3327.005859,3325.845703,3325.935059,3325.845703,3325.398193,3326.024658,3325.845703,3325.576904,3326.114014,3325.397949,3326.471436,3325.487305,3327.005615,0.1000626,0.1000657,0.1000313,3325.487549,3325.307861,3324.948975,27.2059803,27.3565769,27.2262287,27.0226803,27.1301575,27.1814003,27.1701584,27.1466255,27.0052605,27.0739536,27.0891247,27.2087688,27.2235394,3327.894287,3327.273438,-3.89011E+12,3327.895264,3327.273193,3327.717285,-3.88506E+12,-3.88708E+12,3327.272949,25.6737843,0,10,0,-33199.04759,NaN,0.3115643,0.3115643,0.3115643,0,0,0,0,0
272.0469999,5.236,0.3115643,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.3127576,1553.378886,298.7523499,148.4131012,122.8864136,69.2282867,52.170166,43.9634895,39.6495285,34.7119408,32.7331085,30.4479656,29.7831707,29.9945564,-3.86092E+12,-3.87899E+12,3325.66919,3326.652344,3327.008301,3325.848145,3325.937744,3325.848145,3325.400635,3326.0271,3325.848145,3325.579346,3326.116699,3325.400391,3326.473877,3325.48999,3327.008301,0.1000626,0.1000657,0.1000313,3325.490234,3325.310547,3324.951416,27.1912689,27.3546906,27.2262287,27.024189,27.1339321,27.186306,27.1765728,27.1371937,27.0094128,27.0679169,27.0872402,27.2132931,27.2295761,3327.896729,3327.275879,-3.89008E+12,3327.897949,3327.275635,3327.719971,-3.88503E+12,-3.88705E+12,3327.275391,25.6401653,0,10,0,-33199.04759,NaN,0.3115643,0.3115643,0.3115643,0,0,0,0,0
273.0259995,6.2149996,0.3110568,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.3343501,1553.378886,331.8005676,167.7898102,133.3410339,80.1158676,55.9063263,45.8855667,41.3652229,35.2966423,33.9551582,31.6670761,30.3129959,29.7758942,-3.86093E+12,-3.879E+12,3325.667481,3326.650879,3327.00708,3325.84668,3325.936279,3325.84668,3325.39917,3326.025635,3325.84668,3325.578125,3326.11499,3325.398926,3326.472412,3325.488525,3327.006836,0.1000626,0.1000657,0.1000313,3325.488525,3325.309082,3324.950195,27.1987038,27.3598614,27.2287598,27.0055962,27.127409,27.1839314,27.1632614,27.1355724,27.0043983,27.078371,27.0950508,27.1962109,27.2336159,3327.895264,3327.27417,-3.8901E+12,3327.896484,3327.27417,3327.718262,-3.88505E+12,-3.88707E+12,3327.273926,25.64081,0,10,0,-33199.04759,NaN,0.3110568,0.3110568,0.3110568,0,0,0,0,0
274.0059996,7.1949997,0.3106416,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.3392942,1553.378886,362.6309204,181.8366241,135.2560883,83.7149277,59.8714943,48.0453415,42.6687431,37.0103188,33.9015083,31.425148,30.7689457,30.2971783,-3.86095E+12,-3.87902E+12,3325.666504,3326.649658,3327.005615,3325.845459,3325.935059,3325.845459,3325.397949,3326.024414,3325.845459,3325.57666,3326.11377,3325.397705,3326.471191,3325.487061,3327.005371,0.1000626,0.1000657,0.1000313,3325.487305,3325.307861,3324.948731,27.2062397,27.3636265,27.2246056,27.0161514,27.1353264,27.1922264,27.1636333,27.139719,26.9926987,27.0825176,27.0882568,27.1980915,27.2253113,3327.894287,3327.273193,-3.89011E+12,3327.89502,3327.272949,3327.717041,-3.88506E+12,-3.88708E+12,3327.272705,25.6086979,0,10,0,-33199.04759,NaN,0.3106416,0.3106416,0.3106416,0,0,0,0,0
274.9859996,8.1749997,0.3078736,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.3821765,1553.378886,390.6351318,195.6379547,138.8037109,82.405365,58.2462845,48.3760529,42.7118492,36.8140717,34.0586586,31.7222557,30.6229687,29.945509,-3.86093E+12,-3.879E+12,3325.667969,3326.651367,3327.007324,3325.847168,3325.936768,3325.847168,3325.399414,3326.026123,3325.847168,3325.578369,3326.115479,3325.399414,3326.4729,3325.48877,3327.00708,0.1000626,0.1000657,0.1000313,3325.489014,3325.30957,3324.950684,27.2058296,27.3575592,27.2306061,27.0206451,27.1303902,27.1812553,27.1715202,27.1359138,27.0013409,27.0775814,27.094635,27.2101288,27.2207489,3327.895752,3327.274658,-3.89009E+12,3327.896729,3327.274414,3327.71875,-3.88504E+12,-3.88706E+12,3327.27417,25.6290627,0,10,0,-33199.04759,NaN,0.3078736,0.3078736,0.3078736,0,0,0,0,0
275.9649997,9.1539998,0.3072738,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.3908539,1553.378886,402.2096252,200.0370026,139.950943,80.9423752,56.8254929,46.5861702,41.7530594,36.2031288,33.6042824,32.3339119,31.3584766,30.1482086,-3.86095E+12,-3.87902E+12,3325.666504,3326.649658,3327.005615,3325.845459,3325.935059,3325.845459,3325.397949,3326.024414,3325.845459,3325.57666,3326.11377,3325.397705,3326.471191,3325.487061,3327.005371,0.1000626,0.1000657,0.1000313,3325.487305,3325.307861,3324.948731,27.2005291,27.3590469,27.2264366,27.0232639,27.125082,27.1853809,27.171875,27.1366482,27.0005646,27.0779343,27.0870705,27.2097282,27.2180882,3327.894287,3327.273193,-3.89011E+12,3327.89502,3327.272949,3327.717041,-3.88506E+12,-3.88708E+12,3327.272705,25.616951,0,10,0,-33199.04759,NaN,0.3072738,0.3072738,0.3072738,0,0,0,0,0
276.9449997,10.1339998,0.3060282,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.3900467,1553.378886,415.3554687,214.5107422,154.4192505,85.5725021,60.6748581,47.4964943,42.766037,37.4043617,33.7685471,32.186657,31.3801861,30.5259972,-3.86093E+12,-3.879E+12,3325.667725,3326.651123,3327.00708,3325.846924,3325.936523,3325.846924,3325.399414,3326.025879,3325.846924,3325.578369,3326.115234,3325.39917,3326.472656,3325.488525,3327.00708,0.1000626,0.1000657,0.1000313,3325.48877,3325.309326,3324.95044,27.2008133,27.3623466,27.2221909,27.0205288,27.1276321,27.1849136,27.1812115,27.1369286,27.0057526,27.0623703,27.0964088,27.216423,27.2334633,3327.895508,3327.274414,-3.89009E+12,3327.896729,3327.27417,3327.718506,-3.88504E+12,-3.88707E+12,3327.27417,25.5726585,0,10,0,-33199.04759,NaN,0.3060282,0.3060282,0.3060282,0,0,0,0,0
277.9239998,11.1129999,0.306305,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.4026592,1553.378886,415.2125244,222.097702,158.120575,89.6911011,62.220726,48.357666,43.0083504,36.8041115,33.7582855,32.074646,30.7874737,29.7364902,-3.86091E+12,-3.87898E+12,3325.670166,3326.65332,3327.009277,3325.849121,3325.938721,3325.849121,3325.401367,3326.027832,3325.849121,3325.580322,3326.117432,3325.401123,3326.474854,3325.490967,3327.009033,0.1000626,0.1000657,0.1000313,3325.491211,3325.311523,3324.952393,27.2010632,27.356184,27.226593,27.024929,27.1218414,27.1791267,27.1780663,27.1334038,27.0018539,27.0697861,27.0902443,27.2098846,27.2306938,3327.897705,3327.276611,-3.89007E+12,3327.898926,3327.276611,3327.720703,-3.88502E+12,-3.88704E+12,3327.276367,25.5880203,0,10,0,-33199.04759,NaN,0.306305,0.306305,0.306305,0,0,0,0,0
278.9039998,12.0929999,0.3036293,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.3946881,1553.378886,420.2398682,231.3360596,176.8245697,96.0388184,65.5610886,52.1759911,45.3937798,38.6333427,36.102272,33.4434776,32.4417992,30.7731819,-3.86093E+12,-3.879E+12,3325.668213,3326.651611,3327.007568,3325.847168,3325.937012,3325.847168,3325.399658,3326.026123,3325.847168,3325.578613,3326.115723,3325.399414,3326.4729,3325.489014,3327.007324,0.1000626,0.1000657,0.1000313,3325.489258,3325.309815,3324.950928,27.2074528,27.3448486,27.2250595,27.0117035,27.1308784,27.1896648,27.1671066,27.1379089,27.0127716,27.0678806,27.0856953,27.2064686,27.2170887,3327.895996,3327.274902,-3.89009E+12,3327.896973,3327.274658,3327.718994,-3.88504E+12,-3.88706E+12,3327.274414,25.5630646,0,10,0,-33199.04759,NaN,0.3036293,0.3036293,0.3036293,0,0,0,0,0
279.8839998,13.0729999,0.2916806,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.4110338,1553.378886,440.3637085,226.3221283,174.6701355,97.0846558,65.6225891,52.3512344,44.6407661,39.5261345,37.1360283,35.3079872,35.3250809,33.9909592,-3.86094E+12,-3.87901E+12,3325.666992,3326.650391,3327.006348,3325.846191,3325.935547,3325.846191,3325.398438,3326.024902,3325.846191,3325.577393,3326.114502,3325.398438,3326.471924,3325.487793,3327.006104,0.1000626,0.1000657,0.1000313,3325.488037,3325.30835,3324.949463,27.200079,27.3597298,27.2248554,27.0160236,27.133688,27.1868191,27.1650143,27.1437435,27.0148258,27.0722008,27.0983162,27.2073936,27.2198982,3327.894531,3327.273682,-3.8901E+12,3327.895752,3327.273682,3327.717773,-3.88505E+12,-3.88708E+12,3327.273438,25.5621033,0,10,0,-33199.04759,NaN,0.2916806,0.2916806,0.2916806,0,0,0,0,0
280.8629999,14.052,0.2910347,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.4262697,1553.378886,440.4528198,223.453125,174.9916382,97.4725113,68.1283188,55.0913849,46.5030365,42.1034775,37.4643631,34.8350716,34.9141464,33.6952515,-3.86093E+12,-3.879E+12,3325.667725,3326.651123,3327.00708,3325.846924,3325.936523,3325.846924,3325.399414,3326.025879,3325.846924,3325.578369,3326.115234,3325.39917,3326.472656,3325.488525,3327.00708,0.1000626,0.1000657,0.1000313,3325.48877,3325.309326,3324.95044,27.2008133,27.3582001,27.2154026,27.0186443,27.1204624,27.1830235,27.1687679,27.1327801,27.0023613,27.0751991,27.0971603,27.1998291,27.2376137,3327.895508,3327.274414,-3.89009E+12,3327.896729,3327.27417,3327.718506,-3.88504E+12,-3.88707E+12,3327.27417,25.5583038,0,10,0,-33199.04759,NaN,0.2910347,0.2910347,0.2910347,0,0,0,0,0
281.8429999,15.032,0.2900198,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.4273796,1553.378886,464.6375732,219.8888397,173.0409546,95.9032974,68.1209259,56.7238426,48.2615738,44.019783,40.5032158,36.9145164,36.1388855,34.4801407,-3.8609E+12,-3.87897E+12,3325.67041,3326.653809,3327.009522,3325.849609,3325.938965,3325.849609,3325.401856,3326.02832,3325.849609,3325.580811,3326.11792,3325.401611,3326.475342,3325.491455,3327.009522,0.1000626,0.1000657,0.1000313,3325.491455,3325.311768,3324.952881,27.2056637,27.3600311,27.2266655,27.0197201,27.1268234,27.1810837,27.1724854,27.1383858,27.0026798,27.0804291,27.0922031,27.2005291,27.2273712,3327.898193,3327.2771,-3.89007E+12,3327.89917,3327.276856,3327.720947,-3.88502E+12,-3.88704E+12,3327.276611,25.5820503,0,10,0,-33199.04759,NaN,0.2900198,0.2900198,0.2900198,0,0,0,0,0
282.823,16.0120001,0.2924188,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.4449361,1553.378886,488.6970215,225.66539,179.7838745,98.9540939,71.6284943,59.2015533,50.0441628,45.4683304,41.0333557,38.2122536,37.1001968,36.5795746,-3.86093E+12,-3.879E+12,3325.668213,3326.651611,3327.007568,3325.847168,3325.937012,3325.847168,3325.399658,3326.026123,3325.847168,3325.578613,3326.115723,3325.399414,3326.4729,3325.489014,3327.007324,0.1000626,0.1000657,0.1000313,3325.489258,3325.309815,3324.950928,27.2003422,27.3539581,27.2277565,27.0159092,27.131691,27.1882172,27.1686726,27.1338177,27.0041523,27.0717087,27.0963154,27.2020016,27.2243156,3327.895996,3327.274902,-3.89009E+12,3327.896973,3327.274658,3327.718994,-3.88504E+12,-3.88706E+12,3327.274414,25.5536804,0,10,0,-33199.04759,NaN,0.2924188,0.2924188,0.2924188,0,0,0,0,0
283.8019996,16.9909997,0.2923265,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.4253616,1553.378886,482.7071838,225.0591125,172.2897034,97.1074219,76.4062576,61.2240257,51.0845566,46.3711243,42.0311813,38.9262657,37.001873,36.625946,-3.86092E+12,-3.87899E+12,3325.668701,3326.651856,3327.008057,3325.847656,3325.9375,3325.847656,3325.400147,3326.026611,3325.847656,3325.579102,3326.116211,3325.399902,3326.473389,3325.489502,3327.007813,0.1000626,0.1000657,0.1000313,3325.489746,3325.310303,3324.951172,27.205265,27.3637867,27.2281532,27.0215893,27.1332169,27.189743,27.1841545,27.1493111,27.0037937,27.0675812,27.0940704,27.2095623,27.2326336,3327.896484,3327.275391,-3.89008E+12,3327.897461,3327.275147,3327.719482,-3.88503E+12,-3.88706E+12,3327.274902,25.5408535,0,10,0,-33199.04759,NaN,0.2923265,0.2923265,0.2923265,0,0,0,0,0
284.7819996,17.9709997,0.2919574,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.4315165,1553.378886,485.1241455,221.7928009,162.2141113,94.2069016,74.705307,58.4914627,49.2849464,43.9056015,40.6313629,38.5119171,36.4107857,35.810276,-3.86095E+12,-3.87902E+12,3325.666016,3326.649414,3327.005127,3325.844971,3325.93457,3325.844971,3325.397461,3326.023926,3325.844971,3325.576172,3326.113525,3325.397217,3326.470703,3325.486816,3327.004883,0.1000626,0.1000657,0.1000313,3325.487061,3325.307373,3324.948486,27.197979,27.3553677,27.2374687,27.013546,27.1312141,27.1832104,27.165554,27.1420212,27.0070705,27.0799141,27.0924416,27.2064247,27.2193127,3327.893799,3327.272705,-3.89012E+12,3327.894531,3327.272461,3327.716553,-3.88507E+12,-3.88709E+12,3327.272217,25.5267563,0,10,0,-33199.04759,NaN,0.2919574,0.2919574,0.2919574,0,0,0,0,0
285.7609997,18.9499998,0.2929262,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.444028,1553.378886,500.4168701,225.9617157,158.3445129,99.3963928,74.3146133,59.7647629,49.0254822,43.328125,40.2594872,37.9436378,36.3542366,35.5704231,-3.86091E+12,-3.87898E+12,3325.669922,3326.653076,3327.009033,3325.848877,3325.938477,3325.848877,3325.401123,3326.027588,3325.848877,3325.580078,3326.117188,3325.401123,3326.474609,3325.490723,3327.008789,0.1000626,0.1000657,0.1000313,3325.490967,3325.311279,3324.952148,27.203968,27.3587132,27.2343998,27.0240593,27.1213531,27.1891994,27.1734295,27.1355553,27.0126781,27.0700531,27.0920162,27.1924248,27.2290726,3327.897461,3327.276611,-3.89007E+12,3327.898682,3327.276367,3327.720459,-3.88502E+12,-3.88705E+12,3327.276123,25.5384178,0,10,0,-33199.04759,NaN,0.2929262,0.2929262,0.2929262,0,0,0,0,0
286.7409997,19.9299998,0.2923726,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.4290949,1553.378886,496.4057007,233.6838226,160.5661926,99.6363602,76.2818222,60.4244194,49.4574013,43.7938042,41.1328011,38.2431679,36.3041687,35.7175293,-3.86092E+12,-3.87899E+12,3325.66919,3326.652344,3327.008301,3325.848145,3325.937744,3325.848145,3325.400635,3326.0271,3325.848145,3325.579346,3326.116699,3325.400391,3326.473877,3325.48999,3327.008301,0.1000626,0.1000657,0.1000313,3325.490234,3325.310547,3324.951416,27.2119598,27.3599167,27.2303257,27.0184746,27.1346321,27.1888962,27.1587944,27.1443081,27.0112438,27.0818233,27.1000156,27.2143688,27.2215977,3327.896729,3327.275879,-3.89008E+12,3327.897949,3327.275635,3327.719971,-3.88503E+12,-3.88705E+12,3327.275391,25.4980679,0,10,0,-33199.04759,NaN,0.2923726,0.2923726,0.2923726,0,0,0,0,0
287.7209997,20.9099998,0.2894201,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.4351489,1553.378886,494.2791443,233.2120056,162.2716522,97.8562317,73.3327408,59.1562157,49.1217842,43.896347,39.3218269,37.2802887,36.4055672,35.5600243,-3.8609E+12,-3.87897E+12,3325.67041,3326.653809,3327.009522,3325.849609,3325.938965,3325.849609,3325.401856,3326.02832,3325.849609,3325.580811,3326.11792,3325.401611,3326.475342,3325.491455,3327.009522,0.1000626,0.1000657,0.1000313,3325.491455,3325.311768,3324.952881,27.1931076,27.3523769,27.2352333,27.0233841,27.1323757,27.1870117,27.1701107,27.1420479,27.0150223,27.0765457,27.0849285,27.212492,27.2310333,3327.898193,3327.2771,-3.89007E+12,3327.89917,3327.276856,3327.720947,-3.88502E+12,-3.88704E+12,3327.276611,25.5173397,0,10,0,-33199.04759,NaN,0.2894201,0.2894201,0.2894201,0,0,0,0,0
288.6999998,21.8889999,0.2828229,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.4338372,1553.378886,504.0323486,233.7519989,162.0581207,99.3124542,71.7994995,57.3814163,49.4183121,43.3803596,38.920578,36.4139175,35.2823296,34.3801498,-3.86094E+12,-3.87901E+12,3325.666992,3326.650391,3327.006348,3325.846191,3325.935547,3325.846191,3325.398438,3326.024902,3325.846191,3325.577393,3326.114502,3325.398438,3326.471924,3325.487793,3327.006104,0.1000626,0.1000657,0.1000313,3325.488037,3325.30835,3324.949463,27.2098312,27.3619347,27.2289467,27.028038,27.135519,27.1852512,27.1691055,27.1353836,27.0128822,27.0793152,27.0997677,27.2227974,27.2341805,3327.894531,3327.273682,-3.8901E+12,3327.895752,3327.273682,3327.717773,-3.88505E+12,-3.88708E+12,3327.273438,25.5140686,0,10,0,-33199.04759,NaN,0.2828229,0.2828229,0.2828229,0,0,0,0,0
289.6799998,22.8689999,0.2832843,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.4435235,1553.378886,508.532135,231.5107422,157.07724,100.1324005,71.7094193,56.3400726,48.4913216,42.6165466,38.7452126,36.3288193,35.0663719,34.0600128,-3.86092E+12,-3.87899E+12,3325.668457,3326.651856,3327.007813,3325.847412,3325.937256,3325.847412,3325.399902,3326.026367,3325.847412,3325.578857,3326.115967,3325.399658,3326.473145,3325.489258,3327.007568,0.1000626,0.1000657,0.1000313,3325.489502,3325.310059,3324.951172,27.2103767,27.3632336,27.2392979,27.0146275,27.130024,27.1937199,27.1711617,27.1502666,27.0009823,27.076088,27.1044617,27.2116528,27.2343502,3327.89624,3327.275147,-3.89009E+12,3327.897217,3327.274902,3327.719238,-3.88504E+12,-3.88706E+12,3327.274658,25.4968567,0,10,0,-33199.04759,NaN,0.2832843,0.2832843,0.2832843,0,0,0,0,0
290.6589999,23.848,0.2837917,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.4696565,1553.378886,521.6358643,235.5060883,160.1491394,100.4829788,70.8019714,56.7968063,48.9923744,42.2589455,38.4278946,36.5066528,35.2355118,33.953804,-3.86094E+12,-3.87901E+12,3325.666992,3326.650391,3327.006348,3325.846191,3325.935547,3325.846191,3325.398438,3326.024902,3325.846191,3325.577393,3326.114502,3325.398438,3326.471924,3325.487793,3327.006104,0.1000626,0.1000657,0.1000313,3325.488037,3325.30835,3324.949463,27.1977596,27.3566513,27.2346058,27.0223789,27.1325016,27.1909103,27.1758938,27.1557617,27.0143909,27.0796928,27.1008949,27.2118607,27.2349339,3327.894531,3327.273682,-3.8901E+12,3327.895752,3327.273682,3327.717773,-3.88505E+12,-3.88708E+12,3327.273438,25.5080204,0,10,0,-33199.04759,NaN,0.2837917,0.2837917,0.2837917,0,0,0,0,0
291.6389999,24.828,0.2807469,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.4771231,1553.378886,532.3439941,243.2317505,167.8104706,106.338501,73.4360275,57.4809532,51.1881714,44.2226906,40.9690132,37.8483315,35.4726639,34.7933159,-3.86093E+12,-3.879E+12,3325.667969,3326.651367,3327.007324,3325.847168,3325.936768,3325.847168,3325.399414,3326.026123,3325.847168,3325.578369,3326.115479,3325.399414,3326.4729,3325.48877,3327.00708,0.1000626,0.1000657,0.1000313,3325.489014,3325.30957,3324.950684,27.2012463,27.3533554,27.232811,27.0187035,27.1390076,27.1944008,27.1744804,27.1381207,27.0058098,27.0729942,27.0968437,27.2089367,27.2327652,3327.895752,3327.274658,-3.89009E+12,3327.896729,3327.274414,3327.71875,-3.88504E+12,-3.88706E+12,3327.27417,25.4843159,0,10,0,-33199.04759,NaN,0.2807469,0.2807469,0.2807469,0,0,0,0,0
292.619,25.8080001,0.2768717,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.5024489,1553.378886,545.8981934,246.5515442,169.5832825,106.7501907,75.9330444,59.2475357,52.2224426,45.4909439,41.3419304,39.2545166,36.8918915,35.6001091,-3.8609E+12,-3.87897E+12,3325.67041,3326.653809,3327.009522,3325.849609,3325.938965,3325.849609,3325.401856,3326.02832,3325.849609,3325.580811,3326.11792,3325.401611,3326.475342,3325.491455,3327.009522,0.1000626,0.1000657,0.1000313,3325.491455,3325.311768,3324.952881,27.2025871,27.3524284,27.2405643,27.0279617,27.1380844,27.1859322,27.1780853,27.1364384,27.0139389,27.0720673,27.1034641,27.2023602,27.2299538,3327.898193,3327.2771,-3.89007E+12,3327.89917,3327.276856,3327.720947,-3.88502E+12,-3.88704E+12,3327.276611,25.5211716,0,10,0,-33199.04759,NaN,0.2768717,0.2768717,0.2768717,0,0,0,0,0
293.5979996,26.7869997,0.2764103,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.5083011,1553.378886,549.5670776,255.1784058,171.8683167,107.4741364,74.8532104,58.7068939,50.8128662,44.9276199,40.7623291,38.4560242,36.2222939,34.8534431,-3.86095E+12,-3.87902E+12,3325.665772,3326.64917,3327.004883,3325.844727,3325.934326,3325.844727,3325.397217,3326.023682,3325.844727,3325.575928,3326.113281,3325.396973,3326.470459,3325.486572,3327.004639,0.1000626,0.1000657,0.1000313,3325.486816,3325.307373,3324.948242,27.2010937,27.3498039,27.2277546,27.0287304,27.1290436,27.1885872,27.1750793,27.1409836,27.0098057,27.0781231,27.095932,27.2110462,27.2277088,3327.893555,3327.272461,-3.89012E+12,3327.894531,3327.272217,3327.716309,-3.88507E+12,-3.88709E+12,3327.271973,25.520052,0,10,0,-33199.04759,NaN,0.2764103,0.2764103,0.2764103,0,0,0,0,0
