Raw,Time,Mass,Skip,HF Center 0.2m,HF Center 0.4m,HF Center 0.6m,HF Center 0.8m,HF Center 1.0m,HF Center 1.2m,HF Offset 0.2m,HF Offset 0.4m,HF Offset 0.6m,HF Offset 0.8m,HF Offset 1.0m,HF Offset 1.2m,HF Ring Stand,HF Extra,TC Plume 0.2m,TC Plume 0.4m,TC Plume 0.6m,TC Plume 0.8m,TC Plume 1.0m,TC Plume 1.2m,TC Plume 1.4m,TC Plume 1.6m,TC Plume 1.8m,TC Plume 2.0m,TC Plume 2.2m,TC Plume 2.4m,TC Surface Center 0.2m,TC Surface Center 0.4m,TC Surface Center 0.6m,TC Surface Center 0.8m,TC Surface Center 1.0m,TC Surface Center 1.2m,TC Surface Center 1.4m,TC Surface Center 1.6m,TC Surface Center 1.8m,TC Surface Center 2.0m,TC Surface Center 2.2m,TC Surface Center 2.4m,TC Surface Offset 0.2m,TC Surface Offset 0.4m,TC Surface Offset 0.6m,TC Surface Offset 0.8m,TC Surface Offset 1.0m,Skip,Skip,Skip,TC Surface Offset 1.2m,TC Surface Offset 1.4m,TC Surface Offset 1.6m,TC Surface Offset 1.8m,TC Surface Offset 2.0m,TC Surface Offset 2.2m,TC Surface Offset 2.4m,TC Back Center 0.2m,TC Back Center 0.4m,TC Back Center 0.6m,TC Back Center 0.8m,TC Back Center 1.0m,TC Back Center 1.2m,TC Back Center 1.4m,TC Back Center 1.6m,TC Back Center 1.8m,TC Back Center 2.0m,TC Back Center 2.2m,TC Back Center 2.4m,TC Back Outside Center 0.2m,TC Back Outside Center 0.4m,TC Back Outside Center 0.6m,TC Back Outside Center 0.8m,TC Water In,TC Water Out,TC Ambient,Event,Event,CO2,CO,78 T1m,Skip,Skip,Skip,Skip,Skip,Skip,Skip,Skip
22.5620003,-512.9790001,1.9041033,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0662597,1553.378886,29.6981506,27.4552326,26.7293243,26.2409725,25.9493675,25.9683132,25.8258381,25.8240948,26.0111885,25.7634449,25.6695061,25.730032,-3.8577E+12,-3.87576E+12,3325.956543,3326.938477,3327.293945,3326.135498,3326.224609,3326.135498,3325.688477,3326.313965,3326.135498,3325.866943,3326.40332,3325.688232,3326.760254,3325.777588,3327.293701,0.1000626,0.1000657,0.1000313,3325.777588,3325.598389,3325.23999,27.428339,27.5954933,27.4738503,27.2718582,27.3838367,27.4184761,27.4788723,27.3595562,27.2947922,27.2936878,27.4480324,27.4292431,27.4685192,3328.181152,3327.561035,-3.88684E+12,3328.181885,3327.560791,3328.00415,-3.8818E+12,-3.88382E+12,3327.560547,26.0535583,0,10,0,-33199.04759,NaN,1.9041033,1.9041033,1.9041033,0,0,0,0,0
23.5640001,-511.9770003,1.9046108,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0676723,1553.378886,29.6627102,27.4423389,26.7303886,26.2307091,25.9553432,25.9712696,25.8242607,25.8157215,26.0077171,25.7580891,25.6660385,25.7462044,-3.85768E+12,-3.87573E+12,3325.95874,3326.94043,3327.296143,3326.137451,3326.226807,3326.137451,3325.69043,3326.315918,3326.137451,3325.869141,3326.405518,3325.690186,3326.762207,3325.779785,3327.295898,0.1000626,0.1000657,0.1000313,3325.780029,3325.600586,3325.242188,27.4294033,27.5946712,27.4941463,27.2634926,27.3898048,27.4135036,27.4882278,27.3557148,27.2924633,27.3041859,27.4494743,27.4242725,27.4710922,3328.183106,3327.562988,-3.88682E+12,3328.184082,3327.562744,3328.006348,-3.88177E+12,-3.88379E+12,3327.5625,26.1052189,0,10,0,-33199.04759,NaN,1.9046108,1.9046108,1.9046108,0,0,0,0,0
24.566,-510.9750004,1.9037342,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0677732,1553.378886,29.651886,27.4190331,26.7123566,26.2209797,25.9652557,25.9634285,25.8360577,25.8188324,26.0013809,25.7657318,25.6706638,25.7334538,-3.8577E+12,-3.87575E+12,3325.957031,3326.938965,3327.29419,3326.135742,3326.225098,3326.135742,3325.688965,3326.314453,3326.135742,3325.867432,3326.403565,3325.688721,3326.760742,3325.777832,3327.293945,0.1000626,0.1000657,0.1000313,3325.778076,3325.598877,3325.240479,27.4419365,27.595892,27.4821682,27.2681084,27.3910255,27.4120865,27.4736176,27.3524113,27.3031158,27.2914467,27.4510727,27.423233,27.4760876,3328.181397,3327.561279,-3.88684E+12,3328.182373,3327.561279,3328.004639,-3.88179E+12,-3.88381E+12,3327.561035,26.1362743,0,10,0,-33199.04759,NaN,1.9037342,1.9037342,1.9037342,0,0,0,0,0
25.5680003,-509.9730001,1.9044724,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0681768,1553.378886,29.6162796,27.4104996,26.7109909,26.231699,25.9536877,25.9620609,25.8226051,25.8163319,25.9830074,25.7583218,25.6628723,25.7351074,-3.8577E+12,-3.87576E+12,3325.956787,3326.938721,3327.293945,3326.135498,3326.224854,3326.135498,3325.688721,3326.314209,3326.135498,3325.867188,3326.40332,3325.688477,3326.760498,3325.777588,3327.293945,0.1000626,0.1000657,0.1000313,3325.777832,3325.598633,3325.240234,27.4247341,27.579443,27.4653397,27.2678757,27.3907928,27.415247,27.4715004,27.3427429,27.2915668,27.2904606,27.4432964,27.422245,27.4622726,3328.181152,3327.561279,-3.88684E+12,3328.182129,3327.561035,3328.004395,-3.88179E+12,-3.88382E+12,3327.560791,26.1443462,0,10,0,-33199.04759,NaN,1.9044724,1.9044724,1.9044724,0,0,0,0,0
26.5700002,-508.9710002,1.9034574,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0676723,1553.378886,29.6320915,27.4206924,26.7159042,26.2064018,25.9552059,25.9662189,25.8305454,25.8170929,25.9780998,25.7511501,25.6708126,25.7464428,-3.85768E+12,-3.87574E+12,3325.958008,3326.939697,3327.29541,3326.136719,3326.226318,3326.136719,3325.689941,3326.31543,3326.136719,3325.868408,3326.404785,3325.689697,3326.761475,3325.779053,3327.295166,0.1000626,0.1000657,0.1000313,3325.779297,3325.599854,3325.241455,27.4424648,27.5930271,27.4770374,27.2701416,27.3870258,27.423172,27.4711266,27.3589725,27.2994919,27.3017845,27.4489594,27.4331856,27.4735928,3328.182373,3327.562256,-3.88682E+12,3328.183594,3327.562012,3328.005615,-3.88178E+12,-3.8838E+12,3327.561768,26.1526566,0,10,0,-33199.04759,NaN,1.9034574,1.9034574,1.9034574,0,0,0,0,0
27.572,-507.9690004,1.9031345,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0660579,1553.378886,29.6572227,27.3998604,26.7267742,26.2100983,25.9400139,25.9759617,25.8346176,25.8196564,25.9852009,25.7431374,25.6605263,25.7569351,-3.8577E+12,-3.87576E+12,3325.956055,3326.937988,3327.293457,3326.13501,3326.224365,3326.13501,3325.687988,3326.313477,3326.13501,3325.866455,3326.403076,3325.687744,3326.759766,3325.777344,3327.293213,0.1000626,0.1000657,0.1000313,3325.777588,3325.5979,3325.239502,27.4273014,27.595211,27.4777126,27.2636528,27.3929806,27.4155502,27.4770794,27.3551197,27.2941322,27.2843513,27.4451103,27.4195347,27.4678593,3328.180664,3327.560547,-3.88685E+12,3328.181641,3327.560303,3328.003662,-3.8818E+12,-3.88382E+12,3327.560059,26.1178398,0,10,0,-33199.04759,NaN,1.9031345,1.9031345,1.9031345,0,0,0,0,0
28.5740004,-506.967,1.9046569,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0631318,1553.378886,29.6528759,27.3985214,26.7446899,26.2147999,25.9356518,25.9746227,25.8540497,25.8258686,25.9989777,25.7512436,25.6516285,25.7420006,-3.8577E+12,-3.87576E+12,3325.956299,3326.938232,3327.293701,3326.135254,3326.224365,3326.135254,3325.688232,3326.313721,3326.135254,3325.866699,3326.403076,3325.687988,3326.76001,3325.777588,3327.293457,0.1000626,0.1000657,0.1000313,3325.777588,3325.598145,3325.239746,27.4319954,27.5950031,27.4805241,27.2758923,27.3818378,27.4119473,27.4674454,27.3677406,27.2976971,27.2924423,27.449049,27.4249821,27.4767036,3328.180908,3327.560791,-3.88685E+12,3328.181641,3327.560547,3328.003906,-3.8818E+12,-3.88382E+12,3327.560303,26.1278286,0,10,0,-33199.04759,NaN,1.9046569,1.9046569,1.9046569,0,0,0,0,0
29.5770001,-505.9640003,1.9044262,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0678741,1553.378886,29.6279068,27.3931046,26.7472019,26.2312851,25.9494972,25.9850655,25.8618469,25.8551922,26.0154743,25.7620621,25.6450729,25.7278957,-3.85769E+12,-3.87575E+12,3325.957031,3326.939209,3327.294434,3326.135986,3326.225342,3326.135986,3325.688965,3326.314697,3326.135986,3325.867676,3326.403809,3325.688965,3326.760986,3325.778076,3327.29419,0.1000626,0.1000657,0.1000313,3325.77832,3325.599121,3325.240723,27.4363861,27.593359,27.4886856,27.2753792,27.3817024,27.4227524,27.4722137,27.3547821,27.2930393,27.2983456,27.4489174,27.436161,27.4701576,3328.181641,3327.561523,-3.88683E+12,3328.182617,3327.561279,3328.004883,-3.88179E+12,-3.88381E+12,3327.561279,26.1499729,0,10,0,-33199.04759,NaN,1.9044262,1.9044262,1.9044262,0,0,0,0,0
30.579,-504.9620004,1.9040572,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0668651,1553.378886,29.6255932,27.3783264,26.744875,26.2327328,25.9687023,25.9842453,25.8587685,25.8479576,26.0131416,25.7691765,25.6518097,25.7153759,-3.85765E+12,-3.87571E+12,3325.960693,3326.942383,3327.297852,3326.139404,3326.22876,3326.139404,3325.692383,3326.317871,3326.139404,3325.871094,3326.407471,3325.692139,3326.76416,3325.781738,3327.297607,0.1000626,0.1000657,0.1000313,3325.781982,3325.602539,3325.244141,27.4385891,27.5887756,27.4803314,27.267025,27.3873005,27.4121323,27.4785633,27.360754,27.3020287,27.2964001,27.4522495,27.4319534,27.4795284,3328.185059,3327.564941,-3.8868E+12,3328.186035,3327.564697,3328.008057,-3.88175E+12,-3.88377E+12,3327.564453,26.1189499,0,10,0,-33199.04759,NaN,1.9040572,1.9040572,1.9040572,0,0,0,0,0
31.5810003,-503.9600001,1.9045185,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0661588,1553.378886,29.624033,27.3862,26.7663441,26.231926,25.9641171,25.9943924,25.8670235,25.8395958,26.0153599,25.7698803,25.6585636,25.723629,-3.85764E+12,-3.8757E+12,3325.96167,3326.943848,3327.299072,3326.140625,3326.229981,3326.140625,3325.693848,3326.319336,3326.140625,3325.872315,3326.408447,3325.693604,3326.765381,3325.782959,3327.298828,0.1000626,0.1000657,0.1000313,3325.782959,3325.60376,3325.245361,27.4453239,27.5962658,27.4783916,27.267725,27.3895092,27.4203758,27.4841671,27.3622112,27.2982063,27.3080425,27.4488029,27.4375572,27.479475,3328.186279,3327.566162,-3.88678E+12,3328.187256,3327.565918,3328.009522,-3.88174E+12,-3.88376E+12,3327.565918,26.1298466,0,10,0,-33199.04759,NaN,1.9045185,1.9045185,1.9045185,0,0,0,0,0
32.5830002,-502.9580002,1.9029038,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0664615,1553.378886,29.6059208,27.3748322,26.7659149,26.2239475,25.9636917,25.9943428,25.8503551,25.8289738,26.0240059,25.7834301,25.6588917,25.7277355,-3.85768E+12,-3.87574E+12,3325.958252,3326.939941,3327.295654,3326.136963,3326.226563,3326.136963,3325.689941,3326.315674,3326.136963,3325.868652,3326.405029,3325.689941,3326.761719,3325.779297,3327.29541,0.1000626,0.1000657,0.1000313,3325.779541,3325.600098,3325.241699,27.4369812,27.5947075,27.4836216,27.2695618,27.385313,27.4256058,27.4784641,27.3610325,27.2951393,27.3045998,27.4464912,27.4265709,27.4681091,3328.182617,3327.5625,-3.88682E+12,3328.183838,3327.562256,3328.005859,-3.88178E+12,-3.8838E+12,3327.562012,26.0761795,0,10,0,-33199.04759,NaN,1.9029038,1.9029038,1.9029038,0,0,0,0,0
33.585,-501.9560004,1.9031806,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0673696,1553.378886,29.5467968,27.3449802,26.788908,26.239769,25.9572277,25.987505,25.8472919,25.8357277,26.0228291,25.7754574,25.6705666,25.7416668,-3.85769E+12,-3.87575E+12,3325.957275,3326.939453,3327.294678,3326.136231,3326.225586,3326.136231,3325.689209,3326.314941,3326.136231,3325.86792,3326.404053,3325.688965,3326.760986,3325.77832,3327.294434,0.1000626,0.1000657,0.1000313,3325.778565,3325.599365,3325.240967,27.4380703,27.5969296,27.4775505,27.2616005,27.3875351,27.4127445,27.4656029,27.3492985,27.2992477,27.2992744,27.4434357,27.4212532,27.4759903,3328.181641,3327.561768,-3.88683E+12,3328.182861,3327.561523,3328.005127,-3.88179E+12,-3.88381E+12,3327.561279,26.1297588,0,10,0,-33199.04759,NaN,1.9031806,1.9031806,1.9031806,0,0,0,0,0
34.5870004,-500.954,1.9040572,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0674705,1553.378886,29.509964,27.3269196,26.7949982,26.2451038,25.9527454,25.9807568,25.8533878,25.83465,26.0259037,25.7872181,25.6823349,25.7526722,-3.85764E+12,-3.8757E+12,3325.961914,3326.944092,3327.299316,3326.140869,3326.230225,3326.140869,3325.694092,3326.31958,3326.140869,3325.872559,3326.408691,3325.693848,3326.765625,3325.782959,3327.299072,0.1000626,0.1000657,0.1000313,3325.783203,3325.604004,3325.245606,27.437748,27.5935879,27.4693012,27.2722149,27.3902302,27.4241104,27.4860134,27.3697205,27.2992992,27.3064938,27.4525356,27.4307308,27.4828281,3328.186279,3327.566406,-3.88678E+12,3328.1875,3327.566162,3328.009766,-3.88173E+12,-3.88375E+12,3327.565918,26.1328316,0,10,0,-33199.04759,NaN,1.9040572,1.9040572,1.9040572,0,0,0,0,0
