Raw,Time,Mass,Skip,HF Center 0.2m,HF Center 0.4m,HF Center 0.6m,HF Center 0.8m,HF Center 1.0m,HF Center 1.2m,HF Offset 0.2m,HF Offset 0.4m,HF Offset 0.6m,HF Offset 0.8m,HF Offset 1.0m,HF Offset 1.2m,HF Ring Stand,HF Extra,TC Plume 0.2m,TC Plume 0.4m,TC Plume 0.6m,TC Plume 0.8m,TC Plume 1.0m,TC Plume 1.2m,TC Plume 1.4m,TC Plume 1.6m,TC Plume 1.8m,TC Plume 2.0m,TC Plume 2.2m,TC Plume 2.4m,TC Surface Center 0.2m,TC Surface Center 0.4m,TC Surface Center 0.6m,TC Surface Center 0.8m,TC Surface Center 1.0m,TC Surface Center 1.2m,TC Surface Center 1.4m,TC Surface Center 1.6m,TC Surface Center 1.8m,TC Surface Center 2.0m,TC Surface Center 2.2m,TC Surface Center 2.4m,TC Surface Offset 0.2m,TC Surface Offset 0.4m,TC Surface Offset 0.6m,TC Surface Offset 0.8m,TC Surface Offset 1.0m,Skip,Skip,Skip,TC Surface Offset 1.2m,TC Surface Offset 1.4m,TC Surface Offset 1.6m,TC Surface Offset 1.8m,TC Surface Offset 2.0m,TC Surface Offset 2.2m,TC Surface Offset 2.4m,TC Back Center 0.2m,TC Back Center 0.4m,TC Back Center 0.6m,TC Back Center 0.8m,TC Back Center 1.0m,TC Back Center 1.2m,TC Back Center 1.4m,TC Back Center 1.6m,TC Back Center 1.8m,TC Back Center 2.0m,TC Back Center 2.2m,TC Back Center 2.4m,TC Back Outside Center 0.2m,TC Back Outside Center 0.4m,TC Back Outside Center 0.6m,TC Back Outside Center 0.8m,TC Water In,TC Water Out,TC Ambient,Event,Event,CO2,CO,78 T1m,Skip,Skip,Skip,Skip,Skip,Skip,Skip,Skip
98.704,-90.9300003,4.942476,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0450708,1553.378886,27.1640949,28.8678818,26.8235626,26.1947708,25.7724094,25.7419205,25.6104126,25.5286274,25.6900692,25.4369316,25.3355942,25.3881226,-3.85674E+12,-3.87479E+12,3326.042481,3327.023926,3327.37915,3326.221191,3326.310547,3326.221191,3325.774414,3326.399658,3326.221191,3325.952881,3326.489014,3325.77417,3326.845703,3325.863525,3327.378906,0.1000626,0.1000657,0.1000313,3325.86377,3325.68457,3325.326172,27.5175991,27.6768246,27.548399,27.3664074,27.4644299,27.5047207,27.4776459,27.4605236,27.312418,27.3761749,27.4535789,27.5222721,27.5528793,3328.265869,3327.645996,-3.88587E+12,3328.26709,3327.645996,3328.089356,-3.88083E+12,-3.88285E+12,3327.645752,25.8306351,0,10,0,-33199.04759,NaN,4.942476,4.942476,4.942476,0,0,0,0,0
99.7049999,-89.9290004,4.9420608,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0457771,1553.378886,27.1806679,28.8622036,26.8246727,26.1951237,25.7568951,25.7381191,25.6062336,25.5206718,25.6915588,25.4168835,25.3344383,25.3914967,-3.85674E+12,-3.8748E+12,3326.041992,3327.023438,3327.378662,3326.220703,3326.310059,3326.220703,3325.773926,3326.39917,3326.220703,3325.952637,3326.488525,3325.773682,3326.845215,3325.863037,3327.378662,0.1000626,0.1000657,0.1000313,3325.863281,3325.684082,3325.325684,27.5247421,27.66926,27.5336723,27.350172,27.4523373,27.4967785,27.4783764,27.4691772,27.3240852,27.3829441,27.4497852,27.5211201,27.5551186,3328.265381,3327.645752,-3.88588E+12,3328.266602,3327.645508,3328.088867,-3.88084E+12,-3.88286E+12,3327.645264,25.8944378,0,10,0,-33199.04759,NaN,4.9420608,4.9420608,4.9420608,0,0,0,0,0
100.7060003,-88.928,4.9413687,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0403285,1553.378886,27.1907749,28.8451748,26.8219528,26.1818333,25.7375507,25.7293549,25.5989857,25.5205975,25.6877041,25.4164314,25.3370094,25.403513,-3.85675E+12,-3.8748E+12,3326.04126,3327.022705,3327.378174,3326.219971,3326.30957,3326.219971,3325.773193,3326.398438,3326.219971,3325.951904,3326.488037,3325.772949,3326.844482,3325.862549,3327.37793,0.1000626,0.1000657,0.1000313,3325.862793,3325.683594,3325.325195,27.5239124,27.6857777,27.5351086,27.3549995,27.4462299,27.4978352,27.4854679,27.4683514,27.3247662,27.3881512,27.4497108,27.5059624,27.5524044,3328.264893,3327.64502,-3.88589E+12,3328.265869,3327.644775,3328.088135,-3.88084E+12,-3.88286E+12,3327.644531,25.8781261,0,10,0,-33199.04759,NaN,4.9413687,4.9413687,4.9413687,0,0,0,0,0
101.7060003,-87.928,4.9415994,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0389159,1553.378886,27.1495075,28.8280602,26.8127327,26.1809216,25.7268105,25.7201271,25.5950489,25.5068398,25.6803589,25.4170265,25.3262634,25.3886223,-3.85671E+12,-3.87476E+12,3326.045166,3327.026611,3327.381836,3326.223877,3326.313232,3326.223877,3325.777344,3326.402588,3326.223877,3325.955811,3326.491699,3325.7771,3326.848389,3325.866211,3327.381836,0.1000626,0.1000657,0.1000313,3325.866455,3325.687256,3325.329102,27.5248871,27.6912727,27.5368328,27.3537102,27.4509735,27.5123844,27.4936028,27.4625301,27.3136711,27.381958,27.4593563,27.5125923,27.5435677,3328.268555,3327.648682,-3.88584E+12,3328.269775,3327.648438,3328.092041,-3.8808E+12,-3.88282E+12,3327.648438,25.8892956,0,10,0,-33199.04759,NaN,4.9415994,4.9415994,4.9415994,0,0,0,0,0
102.7070003,-86.927,4.9429373,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0412366,1553.378886,27.1264133,28.7948151,26.7964134,26.1755486,25.7252159,25.7045536,25.583252,25.5135536,25.685194,25.4165649,25.3212662,25.3666286,-3.85674E+12,-3.8748E+12,3326.041992,3327.023438,3327.378662,3326.220703,3326.310059,3326.220703,3325.773926,3326.39917,3326.220703,3325.952637,3326.488525,3325.773682,3326.845215,3325.863037,3327.378662,0.1000626,0.1000657,0.1000313,3325.863281,3325.684082,3325.325684,27.5116024,27.6734676,27.5503216,27.3502331,27.4565487,27.5111694,27.4867344,27.4549007,27.3177338,27.3724403,27.4513512,27.5076046,27.5548,3328.265381,3327.645752,-3.88588E+12,3328.266602,3327.645508,3328.088867,-3.88084E+12,-3.88286E+12,3327.645264,25.855978,0,10,0,-33199.04759,NaN,4.9429373,4.9429373,4.9429373,0,0,0,0,0
103.7080002,-85.9260001,4.9427989,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0411357,1553.378886,27.0970364,28.7650967,26.7828751,26.1578484,25.7195988,25.6913815,25.5689468,25.5056725,25.6674767,25.4105682,25.3061943,25.3647881,-3.85676E+12,-3.87481E+12,3326.040772,3327.021973,3327.377441,3326.219238,3326.308838,3326.219238,3325.772705,3326.398193,3326.219238,3325.951172,3326.487305,3325.772461,3326.843994,3325.861816,3327.377197,0.1000626,0.1000657,0.1000313,3325.862061,3325.682861,3325.324463,27.5203285,27.6765347,27.5379276,27.3608398,27.4615002,27.5025463,27.492815,27.4621181,27.3034534,27.3758888,27.451025,27.5133133,27.5544777,3328.26416,3327.644287,-3.88589E+12,3328.265381,3327.644043,3328.087647,-3.88085E+12,-3.88287E+12,3327.643799,25.8258133,0,10,0,-33199.04759,NaN,4.9427989,4.9427989,4.9427989,0,0,0,0,0
104.7090001,-84.9250002,4.9430296,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0379069,1553.378886,27.0957756,28.7276592,26.773304,26.1573372,25.722868,25.6836948,25.5635242,25.5130939,25.674902,25.4055252,25.3098431,25.353323,-3.85677E+12,-3.87482E+12,3326.040039,3327.021729,3327.376953,3326.218994,3326.308106,3326.218994,3325.772217,3326.397461,3326.218994,3325.950684,3326.486572,3325.771973,3326.843262,3325.861084,3327.376709,0.1000626,0.1000657,0.1000313,3325.861328,3325.682129,3325.323975,27.5164223,27.6741409,27.5498657,27.3429832,27.4613686,27.4933605,27.4870281,27.4574623,27.3165207,27.3765106,27.4565506,27.5056381,27.5445366,3328.263428,3327.643555,-3.8859E+12,3328.264648,3327.643555,3328.086914,-3.88086E+12,-3.88288E+12,3327.643555,25.7969761,0,10,0,-33199.04759,NaN,4.9430296,4.9430296,4.9430296,0,0,0,0,0
105.71,-83.9240003,4.9430296,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0431537,1553.378886,27.0843315,28.7147179,26.7490101,26.1549454,25.7200947,25.6797886,25.559618,25.5186329,25.6793098,25.4125748,25.3142509,25.3558388,-3.85674E+12,-3.87479E+12,3326.042236,3327.023682,3327.378906,3326.220947,3326.310303,3326.220947,3325.77417,3326.399414,3326.220947,3325.952637,3326.48877,3325.773926,3326.845459,3325.863281,3327.378662,0.1000626,0.1000657,0.1000313,3325.863525,3325.684326,3325.325928,27.5208206,27.6823101,27.5403099,27.3568096,27.4480381,27.504549,27.4880314,27.4663868,27.3216743,27.3797779,27.4594383,27.5194607,27.5632687,3328.265625,3327.645996,-3.88588E+12,3328.266846,3327.645752,3328.089111,-3.88083E+12,-3.88285E+12,3327.645508,25.7741852,0,10,0,-33199.04759,NaN,4.9430296,4.9430296,4.9430296,0,0,0,0,0
106.71,-82.9240003,4.9427989,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0404294,1553.378886,27.0773964,28.704771,26.7352734,26.1453552,25.7290134,25.675108,25.5624962,25.5018635,25.6704674,25.4131851,25.3193951,25.3538017,-3.85674E+12,-3.87479E+12,3326.042481,3327.023926,3327.37915,3326.221191,3326.310547,3326.221191,3325.774414,3326.399658,3326.221191,3325.952881,3326.489014,3325.77417,3326.845703,3325.863525,3327.378906,0.1000626,0.1000657,0.1000313,3325.86377,3325.68457,3325.326172,27.5278397,27.6923389,27.5420475,27.3525143,27.4663715,27.5081711,27.4961777,27.4688778,27.3290672,27.3807602,27.4532604,27.527607,27.5608597,3328.265869,3327.645996,-3.88587E+12,3328.26709,3327.645996,3328.089356,-3.88083E+12,-3.88285E+12,3327.645752,25.7687511,0,10,0,-33199.04759,NaN,4.9427989,4.9427989,4.9427989,0,0,0,0,0
107.711,-81.9230003,4.9434448,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0437591,1553.378886,27.0560913,28.6831093,26.7464161,26.1391296,25.7156086,25.6892834,25.5528698,25.4725952,25.6668835,25.411871,25.3195915,25.3732681,-3.85672E+12,-3.87477E+12,3326.044434,3327.025879,3327.381104,3326.223145,3326.3125,3326.223145,3325.776367,3326.401611,3326.223145,3325.954834,3326.490967,3325.776123,3326.847656,3325.865479,3327.380859,0.1000626,0.1000657,0.1000313,3325.865723,3325.686279,3325.328125,27.526907,27.6876392,27.5426216,27.361763,27.4688339,27.51478,27.4982605,27.4683228,27.3330383,27.3854847,27.4617519,27.501791,27.548605,3328.267822,3327.648193,-3.88585E+12,3328.268799,3327.647949,3328.091065,-3.88081E+12,-3.88283E+12,3327.647705,25.7572365,0,10,0,-33199.04759,NaN,4.9434448,4.9434448,4.9434448,0,0,0,0,0
108.7120004,-80.9219999,4.943168,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0394204,1553.378886,27.0455227,28.6706715,26.7683105,26.1319485,25.708046,25.6828556,25.5487099,25.4805222,25.6600742,25.3903275,25.3059788,25.3868599,-3.85673E+12,-3.87478E+12,3326.043213,3327.024414,3327.379639,3326.22168,3326.311035,3326.22168,3325.774902,3326.400391,3326.22168,3325.953613,3326.489746,3325.774902,3326.846436,3325.864258,3327.379395,0.1000626,0.1000657,0.1000313,3325.864502,3325.685303,3325.326904,27.5208664,27.6827297,27.5501575,27.3572311,27.4552517,27.5117607,27.4831753,27.4690723,27.3160629,27.3881245,27.4598598,27.5074406,27.5606728,3328.266602,3327.646729,-3.88587E+12,3328.267578,3327.646484,3328.090088,-3.88082E+12,-3.88284E+12,3327.64624,25.7323036,0,10,0,-33199.04759,NaN,4.943168,4.943168,4.943168,0,0,0,0,0
109.7130003,-79.921,4.9432602,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0395213,1553.378886,27.0258884,28.6548214,26.7743359,26.1224937,25.7031193,25.6677265,25.5373573,25.4684181,25.6517372,25.3948441,25.3297768,25.3864651,-3.85672E+12,-3.87478E+12,3326.043945,3327.025391,3327.380615,3326.222656,3326.312012,3326.222656,3325.775879,3326.401123,3326.222656,3325.954346,3326.490479,3325.775635,3326.847168,3325.865234,3327.380371,0.1000626,0.1000657,0.1000313,3325.865234,3325.686035,3325.327637,27.5193405,27.6857262,27.5505161,27.3658886,27.4491978,27.5015602,27.4876823,27.4577389,27.3175526,27.3843327,27.45117,27.5179787,27.5534878,3328.267578,3327.647705,-3.88586E+12,3328.268311,3327.647461,3328.090576,-3.88081E+12,-3.88283E+12,3327.647217,25.708868,0,10,0,-33199.04759,NaN,4.9432602,4.9432602,4.9432602,0,0,0,0,0
110.7140002,-78.9200001,4.9433986,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0415393,1553.378886,27.0027866,28.6208134,26.7942524,26.1356182,25.7083149,25.6725464,25.5232887,25.4641705,25.6414356,25.3887081,25.330822,25.3988419,-3.8567E+12,-3.87476E+12,3326.045654,3327.026856,3327.382324,3326.224365,3326.313721,3326.224365,3325.777588,3326.403076,3326.224365,3325.956055,3326.492188,3325.777588,3326.848877,3325.866699,3327.38208,0.1000626,0.1000657,0.1000313,3325.866943,3325.687744,3325.32959,27.5335789,27.6890316,27.541378,27.3601398,27.4558964,27.5014668,27.4894772,27.4576454,27.3178368,27.3902779,27.4533424,27.5171375,27.559433,3328.269043,3327.64917,-3.88584E+12,3328.27002,3327.648926,3328.092529,-3.88079E+12,-3.88281E+12,3327.648682,25.6925373,0,10,0,-33199.04759,NaN,4.9433986,4.9433986,4.9433986,0,0,0,0,0
111.7140002,-77.9200001,4.9425221,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0396222,1553.378886,27.0029182,28.5945606,26.7864571,26.1659622,25.7212906,25.6824989,25.5185051,25.4661903,25.6230392,25.3914833,25.3241463,25.3933048,-3.85671E+12,-3.87477E+12,3326.044678,3327.026367,3327.381592,3326.223633,3326.312744,3326.223633,3325.776856,3326.4021,3326.223633,3325.955322,3326.491211,3325.776611,3326.8479,3325.865723,3327.381348,0.1000626,0.1000657,0.1000313,3325.865967,3325.686768,3325.328613,27.5242825,27.6793575,27.5452785,27.3489571,27.4533863,27.5166817,27.4914913,27.4645691,27.3311672,27.3790894,27.4568672,27.5142479,27.5629578,3328.268066,3327.648438,-3.88585E+12,3328.269287,3327.648193,3328.091553,-3.8808E+12,-3.88282E+12,3327.648193,25.6394043,0,10,0,-33199.04759,NaN,4.9425221,4.9425221,4.9425221,0,0,0,0,0
112.7150002,-76.9190001,4.9427066,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0416402,1553.378886,26.959301,28.5698299,26.7714996,26.1581783,25.7297497,25.6830235,25.5390511,25.4587822,25.624321,25.3723602,25.3042564,25.3840065,-3.85673E+12,-3.87478E+12,3326.043457,3327.024658,3327.379883,3326.221924,3326.311279,3326.221924,3325.775147,3326.400635,3326.221924,3325.953613,3326.48999,3325.774902,3326.84668,3325.864502,3327.379639,0.1000626,0.1000657,0.1000313,3325.864746,3325.685547,3325.327148,27.5214081,27.6787491,27.5424061,27.3592834,27.4493809,27.5051365,27.4976692,27.4605618,27.3128357,27.3743286,27.4524841,27.5162811,27.5585766,3328.266846,3327.646973,-3.88587E+12,3328.267822,3327.646729,3328.090088,-3.88082E+12,-3.88284E+12,3327.646484,25.6618347,0,10,0,-33199.04759,NaN,4.9427066,4.9427066,4.9427066,0,0,0,0,0
113.7160001,-75.9180002,4.9427989,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0464834,1553.378886,26.9489307,28.5342197,26.7414875,26.1583672,25.7276783,25.6971931,25.5437775,25.4737072,25.6279163,25.3755741,25.2828999,25.3792896,-3.85672E+12,-3.87478E+12,3326.043945,3327.025391,3327.380615,3326.222656,3326.312012,3326.222656,3325.775879,3326.401123,3326.222656,3325.954346,3326.490479,3325.775635,3326.847168,3325.865234,3327.380371,0.1000626,0.1000657,0.1000313,3325.865234,3325.686035,3325.327637,27.5231133,27.6819572,27.5467472,27.3508034,27.4737129,27.5000477,27.4778786,27.461132,27.310009,27.3865948,27.4587135,27.5202446,27.5697041,3328.267578,3327.647705,-3.88586E+12,3328.268311,3327.647461,3328.090576,-3.88081E+12,-3.88283E+12,3327.647217,25.614809,0,10,0,-33199.04759,NaN,4.9427989,4.9427989,4.9427989,0,0,0,0,0
114.717,-74.9170003,4.9415072,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0417411,1553.378886,26.9695377,28.5250301,26.7432289,26.1597385,25.724514,25.712923,25.5534611,25.4928341,25.6398735,25.3848801,25.2789764,25.3545933,-3.85669E+12,-3.87474E+12,3326.046875,3327.02832,3327.383545,3326.225586,3326.315186,3326.225586,3325.778809,3326.404053,3326.225586,3325.957275,3326.493408,3325.778565,3326.850098,3325.868164,3327.383301,0.1000626,0.1000657,0.1000313,3325.868408,3325.688965,3325.330566,27.5218391,27.680687,27.553772,27.3665009,27.4630127,27.5002861,27.4830151,27.46665,27.3147755,27.3785305,27.4600792,27.5140705,27.5608883,3328.270264,3327.650635,-3.88582E+12,3328.271484,3327.650391,3328.09375,-3.88078E+12,-3.8828E+12,3327.650147,25.5931396,0,10,0,-33199.04759,NaN,4.9415072,4.9415072,4.9415072,0,0,0,0,0
115.7179999,-73.9160004,4.9416456,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0352835,1553.378886,26.9495182,28.4944744,26.7379227,26.1483841,25.7350712,25.7102509,25.5787468,25.5022526,25.6572418,25.3841,25.2925625,25.3405933,-3.85671E+12,-3.87476E+12,3326.044922,3327.026611,3327.381836,3326.223877,3326.312988,3326.223877,3325.7771,3326.402344,3326.223877,3325.955566,3326.491455,3325.776856,3326.848145,3325.865967,3327.381592,0.1000626,0.1000657,0.1000313,3325.866211,3325.687012,3325.328857,27.5331268,27.6923523,27.5533695,27.355917,27.449789,27.495739,27.4822369,27.4602127,27.3253059,27.3811474,27.4453487,27.5132923,27.5563412,3328.268311,3327.648438,-3.88584E+12,3328.269531,3327.648438,3328.091797,-3.8808E+12,-3.88282E+12,3327.648193,25.5795155,0,10,0,-33199.04759,NaN,4.9416456,4.9416456,4.9416456,0,0,0,0,0
116.7179999,-72.9160004,4.9439523,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0343754,1553.378886,26.9280891,28.4685402,26.756876,26.1484585,25.7385445,25.7175026,25.5833588,25.5147934,25.666769,25.3902206,25.302845,25.3516235,-3.8567E+12,-3.87476E+12,3326.045654,3327.026856,3327.382324,3326.224365,3326.313721,3326.224365,3325.777588,3326.403076,3326.224365,3325.956055,3326.492188,3325.777588,3326.848877,3325.866699,3327.38208,0.1000626,0.1000657,0.1000313,3325.866943,3325.687744,3325.32959,27.519249,27.6694241,27.5410004,27.3510895,27.461174,27.5059929,27.4826908,27.4584007,27.3178368,27.3732967,27.4544735,27.506958,27.5488701,3328.269043,3327.64917,-3.88584E+12,3328.27002,3327.648926,3328.092529,-3.88079E+12,-3.88281E+12,3327.648682,25.5833683,0,10,0,-33199.04759,NaN,4.9439523,4.9439523,4.9439523,0,0,0,0,0
117.7190003,-71.915,4.9429373,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0351826,1553.378886,26.8992424,28.4374599,26.7385788,26.1531982,25.7406387,25.6931553,25.5763836,25.5074425,25.6718941,25.3953362,25.3083439,25.3605137,-3.85672E+12,-3.87477E+12,3326.04419,3327.025635,3327.380859,3326.2229,3326.312256,3326.2229,3325.776123,3326.401367,3326.2229,3325.95459,3326.490723,3325.775879,3326.847412,3325.865234,3327.380615,0.1000626,0.1000657,0.1000313,3325.865479,3325.686279,3325.327881,27.5187035,27.6745319,27.5393219,27.3486557,27.4485569,27.5005398,27.4998608,27.4514389,27.3116322,27.3818035,27.4584503,27.5082912,27.5637875,3328.267578,3327.647949,-3.88585E+12,3328.268555,3327.647705,3328.09082,-3.88081E+12,-3.88283E+12,3327.647461,25.5518379,0,10,0,-33199.04759,NaN,4.9429373,4.9429373,4.9429373,0,0,0,0,0
118.7200003,-70.914,4.9436755,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0290277,1553.378886,26.8770809,28.4198399,26.7598209,26.1563148,25.7373371,25.706852,25.5847931,25.5113182,25.6833324,25.4147034,25.3133545,25.3681698,-3.85671E+12,-3.87476E+12,3326.044922,3327.026611,3327.381836,3326.223877,3326.312988,3326.223877,3325.7771,3326.402344,3326.223877,3325.955566,3326.491455,3325.776856,3326.848145,3325.865967,3327.381592,0.1000626,0.1000657,0.1000313,3325.866211,3325.687012,3325.328857,27.522192,27.6882057,27.5477123,27.358181,27.4622345,27.5112,27.4773388,27.4628525,27.3286991,27.3932209,27.4642029,27.5125389,27.5540752,3328.268311,3327.648438,-3.88584E+12,3328.269531,3327.648438,3328.091797,-3.8808E+12,-3.88282E+12,3327.648193,25.5436249,0,10,0,-33199.04759,NaN,4.9436755,4.9436755,4.9436755,0,0,0,0,0
119.7210002,-69.9130001,4.9431218,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0253953,1553.378886,26.8584003,28.3925056,26.7690697,26.1553669,25.7299614,25.6941872,25.5849781,25.5243435,25.6812439,25.4122429,25.3071156,25.3721294,-3.85673E+12,-3.87478E+12,3326.043213,3327.024414,3327.379639,3326.22168,3326.311035,3326.22168,3325.774902,3326.400391,3326.22168,3325.953613,3326.489746,3325.774902,3326.846436,3325.864258,3327.379395,0.1000626,0.1000657,0.1000313,3325.864502,3325.685303,3325.326904,27.5291595,27.6846142,27.5467644,27.3579845,27.462038,27.506855,27.4895859,27.4547386,27.3254871,27.3881245,27.456089,27.5093288,27.5618057,3328.266602,3327.646729,-3.88587E+12,3328.267578,3327.646484,3328.090088,-3.88082E+12,-3.88284E+12,3327.64624,25.552496,0,10,0,-33199.04759,NaN,4.9431218,4.9431218,4.9431218,0,0,0,0,0
120.7220001,-68.9120002,4.9430757,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0263034,1553.378886,26.8375721,28.361517,26.7572861,26.1530228,25.7264881,25.6922264,25.5629883,25.520113,25.6664238,25.40839,25.3085499,25.3678989,-3.85672E+12,-3.87478E+12,3326.043945,3327.025391,3327.380615,3326.222656,3326.312012,3326.222656,3325.775879,3326.401123,3326.222656,3325.954346,3326.490479,3325.775635,3326.847168,3325.865234,3327.380371,0.1000626,0.1000657,0.1000313,3325.865234,3325.686035,3325.327637,27.5328579,27.684164,27.5372639,27.3514996,27.4574375,27.5048962,27.485363,27.4591866,27.3254128,27.3846512,27.4435711,27.508873,27.555315,3328.267578,3327.647705,-3.88586E+12,3328.268311,3327.647461,3328.090576,-3.88081E+12,-3.88283E+12,3327.647217,25.5471325,0,10,0,-33199.04759,NaN,4.9430757,4.9430757,4.9430757,0,0,0,0,0
121.7220001,-67.9120002,4.943168,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0276151,1553.378886,26.8301506,28.3435459,26.7430573,26.1384182,25.7281189,25.6881943,25.5487537,25.5070152,25.6733494,25.393774,25.3011112,25.3525333,-3.85669E+12,-3.87474E+12,3326.046631,3327.028076,3327.383301,3326.225342,3326.314941,3326.225342,3325.778565,3326.403809,3326.225342,3325.957031,3326.493408,3325.77832,3326.849854,3325.86792,3327.383301,0.1000626,0.1000657,0.1000313,3325.868164,3325.688965,3325.330322,27.5160103,27.6888084,27.5460567,27.3516197,27.4549198,27.5095406,27.4986782,27.4570465,27.3206329,27.3938274,27.4534988,27.516161,27.5603409,3328.27002,3327.650391,-3.88582E+12,3328.27124,3327.650147,3328.093506,-3.88078E+12,-3.8828E+12,3327.649902,25.5427208,0,10,0,-33199.04759,NaN,4.943168,4.943168,4.943168,0,0,0,0,0
122.723,-66.9110003,4.9433525,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0331646,1553.378886,26.7838955,28.3237209,26.7175407,26.1306419,25.7176952,25.6807919,25.5322895,25.5033932,25.6542282,25.3882637,25.3008881,25.3402214,-3.85673E+12,-3.87479E+12,3326.042969,3327.024414,3327.379395,3326.22168,3326.311035,3326.22168,3325.774902,3326.400147,3326.22168,3325.953369,3326.489502,3325.774658,3326.846191,3325.864014,3327.379395,0.1000626,0.1000657,0.1000313,3325.864258,3325.685059,3325.32666,27.5259724,27.6738815,27.5420628,27.3434811,27.4524345,27.5014,27.4939346,27.4590912,27.3241806,27.381155,27.4536514,27.5234776,27.5506916,3328.266357,3327.646484,-3.88587E+12,3328.267578,3327.64624,3328.089844,-3.88083E+12,-3.88285E+12,3327.645996,25.5092525,0,10,0,-33199.04759,NaN,4.9433525,4.9433525,4.9433525,0,0,0,0,0
