TimeStamp(s),Time,TC_A1_0p03_BC,TC_A1_0p30_BC,TC_A1_0p61_BC,TC_A1_0p91_BC,TC_A1_1p22_BC,TC_A1_1p52_BC,TC_A1_1p83_BC,TC_A1_2p13_BC,TC_A2_0p03_BC,TC_A2_0p30_BC,TC_A2_0p61_BC,TC_A2_0p91_BC,TC_A2_1p22_BC,TC_A2_1p52_BC,TC_A2_1p83_BC,TC_A2_2p13_BC,TC_A3_0p03_BC,TC_A3_0p30_BC,TC_A3_0p61_BC,TC_A3_0p91_BC,TC_A3_1p22_BC,TC_A3_1p52_BC,TC_A3_1p83_BC,TC_A3_2p13_BC,TC_A4_0p03_BC,TC_A4_0p30_BC,TC_A4_0p61_BC,TC_A4_0p91_BC,TC_A4_1p22_BC,TC_A4_1p52_BC,TC_A4_1p83_BC,TC_A4_2p13_BC,TC_A5_0p03_BC,TC_A5_0p30_BC,TC_A5_0p61_BC,TC_A5_0p91_BC,TC_A5_1p22_BC,TC_A5_1p52_BC,TC_A5_1p83_BC,TC_A5_2p13_BC,TC_A6_0p30_BS,TC_A6_0p60_BS,TC_A6_0p90_BS,TC_A6_1p20_BS,TC_A6_1p50_BS,TC_A6_1p80_BS,TC_A7_0p08_BS,TC_A7_0p34_BS,TC_A7_0p61_BS,TC_A7_0p88_BS,TC_A7_1p15_BS,TC_A7_1p42_BS,TC_A7_1p68_BS,TC_A7_1p95_BS,TC_A8_0p08_BS,TC_A8_0p34_BS,TC_A8_0p61_BS,TC_A8_0p88_BS,TC_A8_1p15_BS,TC_A8_1p42_BS,TC_A8_1p68_BS,TC_A8_1p95_BS,TC_A9_0p08_BS,TC_A9_0p34_BS,TC_A9_0p61_BS,TC_A9_0p88_BS,TC_A9_1p15_BS,TC_A9_1p42_BS,TC_A9_1p68_BS,TC_A9_1p95_BS,TC_A10_NXNY,TC_A10_NXPY,TC_A10_CEN,TC_A10_PXNY,TC_A10_PXPY,TC_Ignition,BDP_A6_0p30_BS,BDP_A6_0p60_BS,BDP_A6_0p90_BS,BDP_A6_1p20_BS,BDP_A6_1p50_BS,BDP_A6_1p80_BS,BDP_A7_0p08_BS,BDP_A7_0p34_BS,BDP_A7_0p61_BS,BDP_A7_0p88_BS,BDP_A7_1p15_BS,BDP_A7_1p42_BS,BDP_A7_1p68_BS,BDP_A7_1p95_BS,BDP_A8_0p08_BS,BDP_A8_0p34_BS,BDP_A8_0p61_BS,BDP_A8_0p88_BS,BDP_A8_1p15_BS,BDP_A8_1p42_BS,BDP_A8_1p68_BS,BDP_A8_1p95_BS,BDP_A9_0p08_BS,BDP_A9_0p34_BS,BDP_A9_0p61_BS,BDP_A9_0p88_BS,BDP_A9_1p15_BS,BDP_A9_1p42_BS,BDP_A9_1p68_BS,BDP_A9_1p95_BS,BDP_A10_NXNY,BDP_A10_NXPY,BDP_A10_CEN,BDP_A10_PXNY,BDP_A10_PXPY,HF_A1_0p15_AF,RAD_A1_0p15_AF,HF_A2_0p15_AF,RAD_A2_0p15_AF,HF_A3_0p15_AF,RAD_A3_0p15_AF,HF_A4_0p15_AF,RAD_A4_0p15_AF,HF_A5_0p15_AF,RAD_A5_0p15_AF,CO_1,CO2_1,O2_1,CO_2,CO2_2,O2_2,HOSE_P1_1p5_in,HOSE_P2_1p5_in,HOSE_P1_2p5_in,HOSE_P2_2p5_in
4/17/2014 5:10:18.730 PM,0,3311.21562222600914,3315.29133877457616,3315.66669379928134,3313.68713941545911,3312.6440999791489,3314.25418182404791,3314.34874180809674,3314.34882470157526,3315.10247692784969,3311.5017593278535,3313.11888499560427,3312.35916979063768,3313.68713948476897,3312.92902113896434,3313.21357107218136,3313.11869017487879,3311.78800395233111,3315.47894874586654,3314.63183073346544,3313.49782616128914,3314.63171257653402,3313.40312131756536,3314.81995615426512,3314.72595967921461,3315.66669379928134,3314.53742722106153,3315.10287459979463,3314.2543595570728,3314.34859679430837,3313.78173266009707,3312.92906845092056,3314.06536773169409,3314.7431934791175,3314.93161786752443,3314.83737463640682,3315.40206960574642,3315.77807820387806,3314.74329693005529,3314.93167098985986,3315.77776089319195,13.7749248567083882,13.7125787291494099,13.3902730369271605,13.4291364776353301,13.2612954196424635,13.1150204376083206,14.8309614939849688,14.7925120159797387,14.1426054248916309,14.338321455060667,14.4236447850594462,13.8169157120331754,13.6613017004730945,13.7406103025987907,11.4137385298487093,11.5519555584505031,11.460862953712196,11.7863482282965215,11.7038994369329341,11.758831270309523,11.7329272603514738,11.9002484626997571,12.3305903823892216,12.2912019568601494,12.0561037679933474,12.0968522737453057,12.0639995817104069,11.923201272534035,11.7959346887483907,11.9875647817186,3316.02224196115912,3316.49021923840337,3315.36525954985973,3317.05110555401415,3315.08303357679506,3315.17711486816415,2.49102090771658702,2.49642437064870037,2.52904893130009523,2.49157633691771663,2.49950459654327828,2.48657721889330707,2.51474820943068966,2.53393759546345931,2.46183207318311803,2.49252397995757535,2.69709762573242173,2.4819655319645495,2.4400309856328799,2.53501933209946495,2.51411060134000097,2.50375076658359585,2.49275386382460073,2.53315137880788521,2.54282717231862421,2.48425539600489076,2.51188201512181042,2.5484090434093023,2.52925922892039301,2.12713148372975258,2.50380910344133856,2.38425881610614532,2.48763652053368434,1.9815251332425845,2.51538166053653489,2.70892363932556179,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-4.07620486295564266,5.00008178710937478
4/17/2014 5:10:19.730 PM,1,3311.21595948982212,3315.29167027052608,3315.66702475430656,3313.68747320448619,3312.64443524308671,3314.25451480597621,3314.34907465506876,3314.34915754842859,3315.10280869533562,3311.5020961929099,3313.11921958972061,3312.35950545531795,3313.6874732737956,3312.92935600124792,3313.21390553240689,3313.11902476927025,3311.78834041756454,3315.47927997166107,3314.63216317578599,3313.49816021894412,3314.63204501902373,3313.40345550944766,3314.82028832715605,3314.72629198677714,3315.66702475430656,3314.53775979842839,3315.10320636670849,3314.25469253874735,3314.3489296414873,3313.78206631474449,3312.9294033131373,3314.06570098278598,3314.7435854569253,3314.93200952670031,3314.83776645501257,3315.40246046720994,3315.77846842553754,3314.74368890768801,3314.9320626489457,3315.77815111539212,13.7715130035647331,13.7100043538249121,13.389071213825309,13.421907372937337,13.2620020801407747,13.1193134531437181,14.8291520789796038,14.799929032496804,14.1393450476478009,14.3362058079727621,14.4298426943188804,13.8231150357839834,13.6610926988902364,13.7431466248698495,11.4013872655880064,11.5487673200725602,11.4507987143062717,11.7651379220243886,11.7013214697370369,11.760226381898546,11.7392894114768609,11.9056150404686658,12.3309508890631836,12.2894242399264542,12.0586800702750771,12.0927067590780446,12.0597766282164667,11.9229508358805685,11.7920940543355055,11.9845649537241172,3316.02230801696941,3316.49028515852705,3315.36532579527056,3317.05117131081351,3315.08309990333873,3315.17718116768264,2.49105127341851773,2.49642818597191729,2.52902558644711961,2.4913444196306509,2.49949132108565042,2.48655005888533864,2.51467237147159706,2.53385321040439404,2.46183665103442362,2.49250551552452926,2.69124511718749959,2.48191136707184645,2.45027978853559691,2.53460378657655205,2.51407534940618049,2.50373520298352403,2.49281124494069495,2.53312574223968889,2.54256043618255534,2.4842819475424629,2.51180466937638158,2.5481435218101276,2.52919727388058568,2.12710416601551833,2.50380528838641148,2.37965452872999661,2.48755946184285559,1.9759134977814059,2.51466183597290405,2.70975333747109115,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-4.07769344063950179,5.00008178710937478
4/17/2014 5:10:20.730 PM,2,3311.21570317364921,3315.29141833797348,3315.66677323286148,3313.68721952917758,3312.64418044683452,3314.25426174406902,3314.34882169572938,3314.34890458917925,3315.10255655641412,3311.50184017979518,3313.11896530253807,3312.35925035449827,3313.68721959848744,3312.92910151025626,3313.21365134698226,3313.11877048187852,3311.78808470831882,3315.47902824442871,3314.63191052398497,3313.49790633947623,3314.63179236709402,3313.4032015279663,3314.82003588012366,3314.72603943739295,3315.66677323286148,3314.5375070439909,3315.10295422822127,3314.25443947703297,3314.34867668199058,3313.78181274156577,3312.92914882219611,3314.06544771631206,3314.74312039392816,3314.93154484173828,3314.83730158089747,3315.40199672867993,3315.77800544609226,3314.74322384489824,3314.93159796409054,3315.77768813530519,13.7763893469836667,13.7061851067289826,13.3826545134666848,13.4158748168981958,13.261158428666441,13.115264887924674,14.8331112606808251,14.7877232358382802,14.1394935753340221,14.332235897385182,14.4313639995429028,13.8163211350736628,13.6622326515261712,13.7445150457023697,11.3971064444805279,11.5492211039052961,11.4592745050401135,11.7846838802425804,11.7007826396122283,11.7565551628188025,11.7314911895401206,11.8982780883486132,12.3234208861167449,12.2898368403458882,12.0577938664035997,12.099458657412681,12.0705025298565527,11.9219883053510358,11.794263732440811,11.9894838654030149,3316.02271095153446,3316.49068726539326,3315.36572988641228,3317.05157242139148,3315.08350448939563,3315.17758558888545,2.49094842676976791,2.49642559155212984,2.52902695967376534,2.49123486922794512,2.49940678541293915,2.48663550610141959,2.51469770165511708,2.53387014845422431,2.46183634584433664,2.49251833380862742,2.68110687255859359,2.48185293001859231,2.4653020900869409,2.53264036068679932,2.51402407386607818,2.50370941623438536,2.49284649770084865,2.53315458337890975,2.54231018031118649,2.48424990258332423,2.51183884185562434,2.54797551072927009,2.52918552378682904,2.12726990365606872,2.50373951683946938,2.38125745989482418,2.48754221900708616,1.98310430687490724,2.5149743652725256,2.70804022520665999,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-4.07881887616596117,5.00008178710937478
4/17/2014 5:10:21.730 PM,3,3311.21570317683017,3315.29141834118718,3315.66677323607791,3313.68721953237809,3312.64418045002685,3314.25426174727408,3314.34882169893489,3314.34890459238477,3315.10255655962601,3311.50184018297841,3313.11896530573403,3312.35925035768832,3313.68721960168795,3312.9291015134504,3313.21365135017913,3313.11877048507449,3311.78808471150387,3315.47902824764378,3314.63191052719275,3313.49790634267492,3314.63179237030181,3313.40320153116408,3314.82003588333327,3314.72603944060165,3315.66677323607791,3314.53750704719823,3315.10295423143316,3314.25443948023758,3314.34867668519655,3313.78181274476674,3312.92914882539071,3314.06544771951576,3314.74327984988713,3314.93170416808834,3314.83746097209859,3315.40215573054683,3315.77816418770771,3314.7433833007858,3314.93175729040376,3315.77784687714074,13.7740049469064214,13.6999078690803291,13.3901919318139324,13.4245534417273262,13.2654892725010232,13.1150154734388415,14.8295849663656192,14.7841948790541338,14.1442025849182507,14.3356474812125523,14.4346996068698097,13.8149277498483602,13.6635091444334087,13.7474688682196611,11.4136577265557157,11.5537845149939464,11.4644488899504324,11.7764919229514291,11.7019846057570991,11.7541662455201159,11.7333810474125411,11.8865708845368037,12.3241261706578697,12.285348942436535,12.0589580171863009,12.0951994753627972,12.0680760263636646,11.9252151278428506,11.7985595162595143,11.9920221345881632,3316.02227499029004,3316.4902521996928,3315.36529267378819,3317.0511384336437,3315.0830667412888,3315.17714801914553,2.49100335969788356,2.49647641165738143,2.52886873344804153,2.49127682794764427,2.49938786407103297,2.48658057574822466,2.51471524967382054,2.53388876504953364,2.46180216455458867,2.49250551552452926,2.66645889282226545,2.48190678975697043,2.48395211635277846,2.53218055948939336,2.51404604909755047,2.5037028551088647,2.49281444973707256,2.53321135006562992,2.54246826877627097,2.48436923190735515,2.51188628668171576,2.54794544880108775,2.52916950093170634,2.12737856406129122,2.50372883468567364,2.3850516588559576,2.48759150605092305,1.99199467298197774,2.51575019484248541,2.70710614715832731,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-4.08013778406871541,5.00008178710937478
4/17/2014 5:10:22.730 PM,4,3311.21593251174363,3315.29164375390746,3315.66699828096534,3313.6874465044093,3312.64440842500926,3314.25448817047163,3314.34904803036124,3314.34913092373062,3315.10278215699281,3311.5020692467342,3313.11919282523194,3312.35947860517899,3313.68744657371871,3312.92932921530473,3313.21387877863071,3313.11899800475976,3311.78831350337714,3315.47925347665659,3314.63213658345284,3313.49813349737542,3314.63201842667695,3313.4034287771401,3314.82026175637884,3314.7262654052256,3315.66699828096534,3314.53773319529091,3315.10317982841161,3314.25466590326323,3314.34890301676341,3313.78203962541874,3312.92937652719956,3314.06567432574684,3314.74376483322157,3314.93218875718002,3314.83794575845286,3315.40263933263031,3315.77864699816245,3314.74386828390424,3314.93224187938449,3315.77832968826442,13.7725766975541042,13.7109161249173539,13.3859374889243678,13.4183171608326681,13.268334245563004,13.116181059679139,14.8305201655163188,14.7969511179388924,14.1370526029732506,14.3324649665877377,14.4370083545099028,13.8299009657691663,13.6660471002986394,13.7406264083369418,11.4053544649612988,11.5633536423334053,11.459886018793588,11.7752142401233755,11.7081175068589651,11.7560204537432789,11.7285110794705947,11.8924730888787486,12.3276780088975126,12.2904282527705462,12.0553294189088813,12.0981405707686331,12.0683436528381627,11.9231146641098178,11.8070773482051994,11.991755488424646,3316.02296196108682,3316.49093775933124,3315.36598161645224,3317.05182229469346,3315.08375652774248,3315.17783752453624,2.49103815055235644,2.49645062007243368,2.52894090413730632,2.49144527313509201,2.49941502535215676,2.48647452964969595,2.51473401842426014,2.53388388200814107,2.46174555179344345,2.49249376543077261,2.65572372436523407,2.48190572171683232,2.49604056534042096,2.53269011016916057,2.51405718931906108,2.50369629398334403,2.49276988780648878,2.53318296672226983,2.54234939723737074,2.48425814271567402,2.51198315955814033,2.5480052674602125,2.52913882860904326,2.12756047867228215,2.50374440010977617,2.38514277091017091,2.48762782282006611,1.99329203659508325,2.51594033718004839,2.70771686115104559,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-4.08076824767979662,5.00008178710937478
4/17/2014 5:10:23.730 PM,5,3311.21587854695008,3315.2915907119459,3315.66694532554902,3313.68739309556576,3312.6443547801864,3314.25443489076042,3314.34899477224235,3314.34907766563037,3315.10272907158651,3311.50201534573989,3313.11913928757803,3312.35942489623903,3313.68739316487517,3312.92927563474495,3313.21382526239813,3313.11894446706173,3311.78825966635258,3315.47920047791831,3314.63208339007633,3313.49808004555279,3314.63196523327315,3313.40337530384158,3314.82020860610964,3314.72621223340957,3315.66694532554902,3314.53767998030707,3315.1031267430967,3314.25461262359203,3314.34884975861132,3313.7819862380752,3312.92932294665024,3314.06562100297014,3314.74332635416703,3314.93175063456374,3314.83750745748966,3315.40220210237612,3315.77821048362648,3314.74342980504525,3314.93180375686824,3315.77789317312363,13.7729758544360621,13.6951394272390114,13.3867188237482626,13.4198609992669056,13.2627797028263092,13.1094072999264579,14.8291660031858861,14.7926984031439979,14.1373758544897541,14.3324828336963943,14.43298388133557,13.8175599977302568,13.6597333771780569,13.7443807412812546,11.4136197243277895,11.5581007089582766,11.4667031010931399,11.7827165834127268,11.70676019384819,11.7569551232449267,11.7325027259634869,11.893484026965579,12.3283362571973658,12.287344060331387,12.063016415792454,12.091924851080357,12.0715231647708769,11.9258359816027699,11.8054439907298274,11.9829430453098507,3316.02274398556437,3316.49072023158942,3315.36576301522882,3317.0516053059373,3315.08353765877245,3315.17761874475172,2.49103631945475268,2.49646389739722929,2.52896470673249718,2.4913616608500182,2.49940464913240134,2.48656394405795167,2.51483686507300952,2.53389853113231878,2.4618160507035487,2.49254259698924185,2.64947982788085934,2.48188954853760268,2.50142097327133683,2.5306651841524399,2.5140027090577024,2.50368698634016384,2.49291562973699454,2.53320799289598497,2.54238251036181406,2.48429674926168431,2.51188140489896661,2.54794148123696207,2.52918994914681505,2.12723434484368523,2.50372166238241078,2.38200222844517739,2.48759364233146085,1.98747289619284584,2.51535785459379024,2.70855434200862577,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-4.08051008107041912,5.00008178710937478
4/17/2014 5:10:24.730 PM,6,3311.21626302791037,3315.29196861754417,3315.66732261449306,3313.68777361527099,3312.64473698128949,3314.25481449037306,3314.34937421800532,3314.34945711125828,3315.10310728673494,3311.5023993721179,3313.11952072508438,3312.35980755418859,3313.6877736845804,3312.92965737796203,3313.21420654726944,3313.11932590488231,3311.78864323693233,3315.47957807553984,3314.63246237453677,3313.49846087149399,3314.6323442179264,3313.40375628280162,3314.82058728342008,3314.72659106424589,3315.66732261449306,3314.53805911872041,3315.10350495759439,3314.25499222291591,3314.34922920461031,3313.78236660458787,3312.92970468979137,3314.06600090942947,3314.74385785002778,3314.9322816983813,3314.83803873748365,3315.40273208455119,3315.77873959827093,3314.74396130066907,3314.93233482056393,3315.77842228850113,13.7673157025750292,13.7012265620373022,13.3804415583643692,13.4135867530118045,13.2581822468992083,13.1115269635473126,14.831664300694035,14.7906985096679975,14.1350701075808285,14.3339910198150715,14.4378482774956769,13.8221966287240612,13.6612422931165227,13.7465754740154189,11.403675324852955,11.5534239344592713,11.4526290990040529,11.7736117581032733,11.7061317847744153,11.7540350562528157,11.732714746235688,11.8874325193358565,12.3252654092880469,12.2922925618223395,12.0530692775268147,12.0948879958939912,12.069979410355371,11.9213125816003487,11.8073379337785713,11.9882737479735439,3316.02281663516123,3316.49079273191182,3315.36583587341192,3317.05167762658038,3315.08361060621337,3315.17769166246125,2.49094064460495179,2.49649426737003743,2.52900987063106441,2.49135723611230464,2.49954671178816712,2.48658271192862656,2.51476789372993137,2.53390860240519089,2.46176523655405743,2.4924977329948983,2.64155075073242162,2.48192921859986404,2.5075913702077055,2.52821357239129618,2.5139460923155057,2.50367035464989129,2.49279979923934647,2.53315168400512558,2.54256486143881766,2.48442614985858734,2.51178987147242383,2.54827124685524797,2.52917713086271734,2.12728348620672136,2.50376088114706086,2.38221451800532957,2.48758875940451718,1.98051080026599702,2.51561331067170357,2.70787709345798078,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-4.08019805346038478,5.00008178710937478
4/17/2014 5:10:25.730 PM,7,3311.21603368504202,3315.29174319678713,3315.66709756156206,3313.68754663523577,3312.644508998324,3314.25458805916014,3314.34914787856178,3314.34923077189569,3315.10288168133593,3311.5021703004013,3313.11929319759383,3312.35957929872074,3313.68754670454518,3312.92942966811915,3313.2139791108234,3313.11909837720395,3311.78841443709325,3315.4793528384871,3314.63223631025357,3313.49823370879312,3314.6321181535286,3313.4035290288275,3314.82036140234777,3314.72636509159747,3315.66709756156206,3314.53783296260644,3315.10327935258328,3314.25476579187534,3314.34900286502579,3313.78213971593004,3312.92947697999397,3314.06577429518711,3314.74405715078637,3314.93248083711796,3314.83823795728949,3315.40293081765776,3315.7789380060426,3314.74416060133853,3314.93253395925512,3315.77862069654793,13.764735451584734,13.6988738909817886,13.3861034150966773,13.4119208016779314,13.2523170599496378,13.1053587836193355,14.830152640456868,14.7987186501218097,14.134777610628749,14.3326308869942576,14.4318351640143412,13.8199205713527799,13.6633908555904764,13.7421652065730075,11.4163648796871975,11.5473253940898619,11.4647124765485699,11.7960001564228314,11.7019424014096565,11.7538184708100619,11.7326509514164439,11.9027984663854074,12.3290173288730855,12.2882544668778912,12.0232835282567283,12.0965777480449379,12.0742669799925899,11.9316360147206826,11.7997851378687226,11.9866031117107852,3316.0232856296202,3316.49126076299171,3315.36630621403946,3317.05214449805635,3315.08408152288484,3315.17816238725481,2.4909765035996938,2.4965348624090673,2.52900575095112723,2.4914030092610675,2.49946446498746066,2.48653846247744203,2.51474347909521301,2.53387838858657455,2.46180857354641613,2.4924844569149398,2.63405471801757773,2.48190999387738342,2.51202647650135136,2.52648912714380591,2.51394960224831054,2.50370483870495208,2.49279567878686103,2.53316022952785769,2.54309345066956283,2.4844241661230213,2.51185760620806553,2.54837852368525919,2.52914157538420703,2.12806730620844053,2.50380803522595885,2.38083608572115102,2.48760691778908871,1.9783582416568366,2.51527880665570214,2.70900802834054755,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-4.08069989150899204,5.00008178710937478
4/17/2014 5:10:26.730 PM,8,3311.21606067130642,3315.29176972167533,3315.66712404318059,3313.68757334354904,3312.64453582461646,3314.25461470291293,3314.34917451151886,3314.34925740484322,3315.10290822794422,3311.50219725476881,3313.1193199703066,3312.35960615706881,3313.68757341285845,3312.92945646228281,3313.21400587282642,3313.119125149939,3311.78844135947838,3315.47937934176479,3314.63226291084265,3313.49826043859411,3314.63214475413087,3313.40355576936554,3314.82038798138455,3314.72639168140722,3315.66712404318059,3314.53785957399804,3315.1033058991461,3314.25479243560766,3314.3490294979997,3313.78216641349399,3312.92950377415218,3314.06580096047037,3314.74448899485742,3314.93291233015634,3314.83866962596994,3315.40336143186641,3315.7793679153865,3314.74459244521722,3314.93296545219436,3315.77905060648754,13.7662375035350983,13.6941959838402134,13.3746285763924071,13.4118210854721358,13.2554233637281822,13.1056404301734552,14.8312726659061003,14.7981612314275033,14.1408567996308179,14.3355819010456891,14.426320178460406,13.8250848775184867,13.6549763906726707,13.7427521018232817,11.4041992521527415,11.5576144981379851,11.4674392402535865,11.7816961326310423,11.7035232628909647,11.7617404470763525,11.7293414790623309,11.8980393243971392,12.3288741611231494,12.2878819563686825,12.0627904201460989,12.0949833167017111,12.0703804062306812,11.9312635092643457,11.7945237459673855,12.0011999733302481,3316.02311388896032,3316.49108937512483,3315.36613398040799,3317.05197353484027,3315.08390907830426,3315.17799001294042,2.4910331150339462,2.49641002503340381,2.52895234769268651,2.49137737629776046,2.49945332581037061,2.48650916628907126,2.51474927757095878,2.53385656749535126,2.46180872614145985,2.49252214877413269,2.63283859252929675,2.48183675683936267,2.50985255735521573,2.52338924605422532,2.5139712722682348,2.50363297149285557,2.4927486751066561,2.53312787862037192,2.54319645232393698,2.48445453253668136,2.51189772836003344,2.54822516207194294,2.529139439003524,2.12866142833980598,2.503814139313842,2.37199211180221336,2.48757044842847863,1.96659576304205164,2.51360857560865103,2.71111668549981255,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-4.08144494325461338,5.00008178710937478
4/17/2014 5:10:27.730 PM,9,3311.21603368708838,3315.29174319885442,3315.66709756363116,3313.68754663729487,3312.64450900037763,3314.25458806122196,3314.34914788062406,3314.34923077395797,3315.1028816834023,3311.50217030244903,3313.11929319964974,3312.35957930077302,3313.68754670660428,3312.92942967017415,3313.21397911288022,3313.11909837926032,3311.78841443914234,3315.47935284055529,3314.63223631231721,3313.49823371085131,3314.63211815559225,3313.40352903088478,3314.82036140441232,3314.72636509366157,3315.66709756363116,3314.53783296467008,3315.10327935464965,3314.25476579393716,3314.34900286708807,3313.78213971798959,3312.92947698204898,3314.06577429724802,3314.74423653857411,3314.93266007909596,3314.83841727222443,3315.40310969459187,3315.77911659019355,3314.74433998904669,3314.93271320119174,3315.77879928094626,13.7655706280552401,13.6949021660950336,13.3790760832475719,13.4057361942888278,13.2539925967531786,13.1099331778732289,14.8325878339181312,14.7863601447036306,14.1372911020564071,14.331559325404271,14.4356450247363295,13.8179332267266943,13.6581235152278939,13.7481857107754219,11.4213248763031281,11.5513704044865904,11.4616527719454364,11.7640744433298501,11.708203352924345,11.7545785070597972,11.7235536652164445,11.8869831095501706,12.3340256007898574,12.2894440482440839,12.0619847871328645,12.0973092549853174,12.0725541054518768,11.9241165654391352,11.7939472750780965,11.9931389583403707,3316.02333847234786,3316.49131349716663,3315.36635920845174,3317.05219710156825,3315.08413458220502,3315.17821542495448,2.49100015527707663,2.49641582432469411,2.52899659610682326,2.49125546714488832,2.49944859547489395,2.48664618700342954,2.51472104814956587,2.5339150113970188,2.46184046591051153,2.49250475253142811,2.63432876586914055,2.48186391557429564,2.50542950381001139,2.51926507500879015,2.51392716919951553,2.50373444006195189,2.49290387881694331,2.53319609020360836,2.5428396851121926,2.48442508169328269,2.511812297161927,2.54800984541881892,2.52909152303677631,2.12883708582072062,2.50384740659280558,2.36157313553908565,2.48764735452784036,1.95662530320133743,2.51168533011883932,2.71292212209347783,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-4.08240635448728994,5.00008178710937478
