TimeStamp(s),Time,TC_A1_0p03_BC,TC_A1_0p30_BC,TC_A1_0p61_BC,TC_A1_0p91_BC,TC_A1_1p22_BC,TC_A1_1p52_BC,TC_A1_1p83_BC,TC_A1_2p13_BC,TC_A2_0p03_BC,TC_A2_0p30_BC,TC_A2_0p61_BC,TC_A2_0p91_BC,TC_A2_1p22_BC,TC_A2_1p52_BC,TC_A2_1p83_BC,TC_A2_2p13_BC,TC_A3_0p03_BC,TC_A3_0p30_BC,TC_A3_0p61_BC,TC_A3_0p91_BC,TC_A3_1p22_BC,TC_A3_1p52_BC,TC_A3_1p83_BC,TC_A3_2p13_BC,TC_A4_0p03_BC,TC_A4_0p30_BC,TC_A4_0p61_BC,TC_A4_0p91_BC,TC_A4_1p22_BC,TC_A4_1p52_BC,TC_A4_1p83_BC,TC_A4_2p13_BC,TC_A5_0p03_BC,TC_A5_0p30_BC,TC_A5_0p61_BC,TC_A5_0p91_BC,TC_A5_1p22_BC,TC_A5_1p52_BC,TC_A5_1p83_BC,TC_A5_2p13_BC,TC_A6_0p30_BS,TC_A6_0p60_BS,TC_A6_0p90_BS,TC_A6_1p20_BS,TC_A6_1p50_BS,TC_A6_1p80_BS,TC_A7_0p08_BS,TC_A7_0p34_BS,TC_A7_0p61_BS,TC_A7_0p88_BS,TC_A7_1p15_BS,TC_A7_1p42_BS,TC_A7_1p68_BS,TC_A7_1p95_BS,TC_A8_0p08_BS,TC_A8_0p34_BS,TC_A8_0p61_BS,TC_A8_0p88_BS,TC_A8_1p15_BS,TC_A8_1p42_BS,TC_A8_1p68_BS,TC_A8_1p95_BS,TC_A9_0p08_BS,TC_A9_0p34_BS,TC_A9_0p61_BS,TC_A9_0p88_BS,TC_A9_1p15_BS,TC_A9_1p42_BS,TC_A9_1p68_BS,TC_A9_1p95_BS,TC_A10_NXNY,TC_A10_NXPY,TC_A10_CEN,TC_A10_PXNY,TC_A10_PXPY,TC_Ignition,BDP_A6_0p30_BS,BDP_A6_0p60_BS,BDP_A6_0p90_BS,BDP_A6_1p20_BS,BDP_A6_1p50_BS,BDP_A6_1p80_BS,BDP_A7_0p08_BS,BDP_A7_0p34_BS,BDP_A7_0p61_BS,BDP_A7_0p88_BS,BDP_A7_1p15_BS,BDP_A7_1p42_BS,BDP_A7_1p68_BS,BDP_A7_1p95_BS,BDP_A8_0p08_BS,BDP_A8_0p34_BS,BDP_A8_0p61_BS,BDP_A8_0p88_BS,BDP_A8_1p15_BS,BDP_A8_1p42_BS,BDP_A8_1p68_BS,BDP_A8_1p95_BS,BDP_A9_0p08_BS,BDP_A9_0p34_BS,BDP_A9_0p61_BS,BDP_A9_0p88_BS,BDP_A9_1p15_BS,BDP_A9_1p42_BS,BDP_A9_1p68_BS,BDP_A9_1p95_BS,BDP_A10_NXNY,BDP_A10_NXPY,BDP_A10_CEN,BDP_A10_PXNY,BDP_A10_PXPY,HF_A1_0p15_AF,RAD_A1_0p15_AF,HF_A2_0p15_AF,RAD_A2_0p15_AF,HF_A3_0p15_AF,RAD_A3_0p15_AF,HF_A4_0p15_AF,RAD_A4_0p15_AF,HF_A5_0p15_AF,RAD_A5_0p15_AF,CO_1,CO2_1,O2_1,CO_2,CO2_2,O2_2,HOSE_P1_1p5_in,HOSE_P2_1p5_in,HOSE_P1_2p5_in,HOSE_P2_2p5_in
4/17/2014 11:38:53.608 AM,0,3307.82590296484386,3311.95881946084455,3312.33953897279434,3310.33187932518149,3309.2742132021558,3310.90692580161885,3311.00282416377285,3311.00290823095974,3311.76726473527787,3308.11599445473939,3309.75564081595712,3308.98530888049936,3310.33187939546724,3309.56311755072556,3309.85165468744526,3309.75544326428917,3308.40620405506979,3312.14910862678289,3311.28992607515692,3310.13990207401366,3311.28980624131872,3310.04386609569019,3311.48072347763582,3311.38539143538901,3312.33953897279434,3311.19418328870142,3311.76766807300009,3310.90710604925834,3311.00267709670106,3310.42780521946042,3309.56316552486578,3310.71544238441765,3311.1508395796518,3311.3421418472667,3311.2464586441215,3311.81979853771508,3312.20158588996309,3311.150944609411,3311.34219578159036,3312.2012636950335,12.6767271369268393,12.7302538374637368,12.4744437064067295,12.6549733764903358,11.9541256535419826,12.3629651897502821,14.033449993580124,13.9171607062747107,13.7341344112866626,14.3083792091564827,14.4304677536331205,14.2048898014579361,13.9097292884933274,13.5543795140288079,11.5961095898573561,11.7139517469667176,11.5641446855986096,11.8490219999657516,11.7533652850957022,11.7470240490370212,11.6093391309737424,11.7777713118173732,12.4140404994963074,12.3637869088131982,12.1871217220413737,12.2112753507334819,12.1641317452001534,12.0049301098363958,11.5484127109789121,11.9198471897616631,3312.28046376495331,3312.75601016259588,3311.61290479659965,3313.32600736891026,3311.32615299293047,3311.4217418176845,2.49796870239146207,2.49434135678509738,2.52971143686624078,2.48456129671546533,2.49199587563575697,2.47871210782169182,2.51879340922052863,2.53771188126982539,2.46557599257582405,2.50232111657264999,2.51086715698242147,2.49202433398237622,2.7067949245906826,2.41362861126303896,2.51413852819666372,2.50174397768021084,2.49051706856237631,2.5318225500230489,2.54250321304123616,2.4831676985346971,2.51291908884454074,2.54989092861021493,2.52886903424850207,2.93921829948663449,2.50142499931634221,2.72894075353972631,2.48600577552598878,3.23219067482559819,2.29745961901701712,3.21416280847618552,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-4.01723088175554288,5.00008178710937478
4/17/2014 11:38:54.608 AM,1,3307.82615084864073,3311.9590632172808,3312.33978234213736,3310.3321247225399,3309.27445965492688,3310.90717062142584,3311.00306888700561,3311.00315295410791,3311.76750868602766,3308.1162420532064,3309.75588678942267,3308.98555562002866,3310.33212479282565,3309.56336371608449,3309.85190056510146,3309.75568923795162,3308.40645136744251,3312.14935218989239,3311.29017050882203,3310.14014766359832,3311.29005067510479,3310.04411178132568,3311.48096771849623,3311.38563577262084,3312.33978234213736,3311.19442781900534,3311.76791202334106,3310.90735086888389,3311.00292182008206,3310.42805052065932,3309.56341169017696,3310.71568739683607,3311.1509685983392,3311.34227076408797,3311.24658761191221,3311.81992719950722,3312.20171434720714,3311.15107362804246,3311.34232469838298,3312.20139215245035,12.6713380049028359,12.7341003144510587,12.4673690036315285,12.6589723824493081,11.9441470157928737,12.3554361470457579,14.0321063204267808,13.9080331088229005,13.7326373887041289,14.3056625320246962,14.426301646523962,14.1968343351066277,13.9091483015139676,13.5512053083946107,11.6085086635878216,11.698933185775056,11.5673822494646199,11.8779932345499279,11.752477692941893,11.7507968018223448,11.6055471065196603,11.7706197384719768,12.418062764851653,12.3646018219820526,12.1856452222961291,12.2094171644281317,12.1648703753719509,11.9983349695285977,11.5499155539694147,11.9095109597330477,3312.28061908008521,3312.75616516829586,3311.6130605441067,3313.3261620021467,3311.32630892545512,3311.42189768858043,2.49801142800221898,2.49429908300385206,2.52979398304571656,2.48463636467943649,2.49205233447854235,2.47892587844620848,2.51873405113987037,2.53774926705548687,2.46560773234487573,2.50238917555726603,2.50920455932617159,2.4921074885359622,2.69797368582933661,2.41552595885260013,2.51405993622299517,2.50170079631922704,2.49047891622454731,2.53185947888914109,2.54253083274411296,2.48320172722940136,2.51298697613589361,2.54979463888085922,2.52893648283863737,2.93887217336438011,2.50133999989256805,2.72788525778270951,2.48599921409290836,3.23267159804193449,2.29773170873441268,3.21004270175719597,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-4.01889660567668727,5.00008178710937478
4/17/2014 11:38:55.608 AM,2,3307.82694955032775,3311.9598486196437,3312.34056649719423,3310.33291541234075,3309.27525374551442,3310.90795945021864,3311.00385740461433,3311.00394147144379,3311.76829471451446,3308.11703983549523,3309.7566793355736,3308.98635063461779,3310.33291548262605,3309.56415688056222,3309.85269280253305,3309.75648178473784,3308.40724822786796,3312.15013696931191,3311.29095809337468,3310.14093897279644,3311.29083826004716,3310.04490340002075,3311.48175468178715,3311.38642304644418,3312.34056649719423,3311.1952157149517,3311.76869805051046,3310.90813969709188,3311.00371033816782,3310.42884090060897,3309.56420485450098,3310.71647684626896,3311.15133528525893,3311.34263716149325,3311.24695415417863,3311.82029287209297,3312.20207943844661,3311.15144031480304,3311.34269109570686,3312.20175724418095,12.6736216334601561,12.7367668607937663,12.4671339650761208,12.6541572570573617,11.9503291064645793,12.3610035332612149,14.0323293378213325,13.9128346982656161,13.7430091269148651,14.3042077635606972,14.433541860708873,14.2102521688036312,13.9207357512840062,13.549826780538746,11.6050670211827018,11.725050296069238,11.557598518507918,11.8665329066027922,11.7530830944712203,11.7382613935368454,11.6152466242454562,11.7583917516932068,12.4155626489937401,12.3667600264532034,12.185435906050877,12.2077570203869623,12.1570985681425636,11.996597674760876,11.5523803262848457,11.9076216690304388,3312.281294377834,3312.7568391206928,3311.61373772174329,3313.32683433514284,3311.32698690751203,3311.42257540268929,2.49788187784674642,2.49458645314856353,2.52955107451017946,2.48451704933832795,2.49219531268310979,2.47878977323773686,2.51865317766236707,2.53750984543220781,2.4656544264281921,2.50226373949144865,2.49744598388671868,2.49210397926122384,2.69236442824446564,2.41725055670586419,2.51413288178302174,2.50177510488035448,2.49052942991983261,2.53191334620207709,2.54255982580238138,2.48319302931192087,2.51295173576667441,2.54976274576923378,2.52881150456868076,2.93856053776400827,2.50133481141786751,2.72678763986997596,2.48605658848449584,3.23171982170198957,2.29784951763055911,3.20596028778088593,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-4.02038503077980724,5.00008178710937478
4/17/2014 11:38:56.608 AM,3,3307.82804433147748,3311.96092517156012,3312.34164133944204,3310.33399921168802,3309.27634220628215,3310.90904069870384,3311.00493822656244,3311.00502229301764,3311.7693721246519,3308.11813335643501,3309.7577656794001,3308.98744036190328,3310.33399928197332,3309.56524407192137,3309.85377872320032,3309.75756812943427,3308.40834048522037,3312.15121266736696,3311.29203763639361,3310.14202362114429,3311.29191780360088,3310.0459884725933,3311.48283337324983,3311.38750216355038,3312.34164133944204,3311.19629568479467,3311.7697754588421,3310.90922094477582,3311.00479116077031,3310.42992427524814,3309.56529204564913,3310.71755894545867,3311.15191246489257,3311.34321388540956,3311.24753110611709,3311.82086845508683,3312.20265410635556,3311.15201749418656,3311.34326781949448,3312.20233191286342,12.6711935797178459,12.7321994390727848,12.4651613310801323,12.6533309684084383,11.9488146900226368,12.3530775710539338,14.031961855765724,13.9106353791299107,13.7364606020174502,14.3037638516693626,14.4305045964077525,14.1972997737225501,13.9171648198589555,13.5544930824375882,11.6029429129238188,11.7212449284564055,11.5469936828185542,11.8634155519694122,11.7504991455853585,11.7346841373608868,11.6119741693452614,11.7772737234555151,12.4128266578050894,12.3611984207399228,12.1806364363009845,12.2063192076091411,12.1584103327104174,11.9959232679710208,11.5574360176570323,11.9190916156485525,3312.28186838562896,3312.75741198493915,3311.61431332744041,3313.32740582290034,3311.32756319696591,3311.42315146438704,2.49793330117112111,2.49472945146274005,2.52954481869990477,2.48478375421845321,2.49215823295663163,2.47879816537503039,2.51872138604811058,2.53748970288646358,2.4656768578995889,2.50233027248986284,2.48753219604492148,2.4920214350162877,2.6900408414246435,2.42061093585185771,2.51412219937883341,2.50169347227213423,2.49053889169961406,2.53190983643381218,2.54246674282583562,2.48308956987241602,2.51294426053684017,2.5498254638021427,2.52889726499324174,2.93847965291180602,2.50140958649443723,2.72765938535350427,2.48607627278373711,3.23117344288292241,2.29783166317350096,3.20311364639653728,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-4.02105089312219732,5.00008178710937478
4/17/2014 11:38:57.608 AM,4,3307.82854008822096,3311.96141267356733,3312.34212806726054,3310.33448999554639,3309.27683510096949,3310.90953032745619,3311.00542766216631,3311.00551172845234,3311.76986001528666,3308.11862854251876,3309.75825761547366,3308.98793383010752,3310.33449006583168,3309.56573639178304,3309.85427046765517,3309.75806006590255,3308.40883509911418,3312.15169978272024,3311.29252649286036,3310.14251478945561,3311.29240666031,3310.04647983300583,3311.48332184410674,3311.38799082715149,3312.34212806726054,3311.19678473454041,3311.77026334865922,3310.90971057316528,3311.00528059667067,3310.43041486678566,3309.56578436541531,3310.71804895943523,3311.1527680330555,3311.34406877803712,3311.24838633675517,3311.82172165646216,3312.20350595124909,3311.15287306197933,3311.3441227119315,3312.20318375890337,12.6724270389359468,12.7420605172612102,12.4715133004883647,12.6568549449128653,11.9515770523904514,12.3622511464693225,14.0309828565673538,13.9240769945708269,13.7370829491584736,14.3009540173736322,14.4291436478456436,14.2084474576349127,13.9150414571622409,13.546650129815287,11.6116602495515408,11.7143063475286606,11.5610618327154313,11.8716753960061521,11.7474551270491698,11.7353838942043573,11.6097698765785555,11.7706397945252164,12.4096337124264959,12.3606784188988339,12.1876023646728679,12.203889795792465,12.1516260780465313,11.9963197706633107,11.5567628565207876,11.9129195079129566,3312.28253692393491,3312.75807919134467,3311.61498372683718,3313.32807142609726,3311.32823439274034,3311.42382239489234,2.49790858135346916,2.49474028698067673,2.52957258839429411,2.48481533769109974,2.49204241603318843,2.47886545505769407,2.51879050998265574,2.53758492219361864,2.46566129320515026,2.50240702959583139,2.47667510986328088,2.49206156281003688,2.68861754914347983,2.42380299082900352,2.51415668828378358,2.50170369542120108,2.49052424120188798,2.53195637901297754,2.54249146322288544,2.48319653899792181,2.51294593864965998,2.54976991790438401,2.52885148540717708,2.93807583910250924,2.50141736920648805,2.72688607751648782,2.48600745403212553,3.22934785713309225,2.29806010866253096,3.19962210812732461,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-4.02117311029365787,5.00008178710937478
4/17/2014 11:38:58.608 AM,5,3307.82842992558926,3311.96130434533006,3312.34201991106601,3310.33438093800532,3309.27672557435335,3310.90942152660682,3311.00531890423872,3311.00540297056204,3311.76975160068696,3308.11851850670109,3309.75814830188346,3308.98782417604252,3310.33438100829062,3309.56562699290634,3309.85416119664751,3309.75795075222458,3308.40872519045024,3312.15159154040611,3311.29241786363081,3310.14240564648025,3311.29229803102634,3310.04637064734106,3311.48321330056842,3311.38788224078098,3312.34201991106601,3311.19667606235952,3311.77015493424141,3310.9096017723964,3311.00517183867714,3310.43030585198266,3309.56567496655998,3310.71794007297967,3311.15297174017632,3311.34427232431608,3311.24858996351304,3311.82192480006188,3312.20370877187724,3311.15307676901193,3311.34432625816498,3312.20338657980437,12.6773249006829456,12.7377986896958522,12.4745059531551696,12.6609912988303748,11.9576260528697578,12.3614251869233058,14.0265734030161901,13.9215727628872532,13.7357995877453138,14.2980694934528092,14.4251148967597693,14.2044187806835644,13.9168857763859872,13.5460536089680765,11.5911335644413871,11.7226458692412798,11.5571033380710695,11.8611512188975006,11.7463992072409074,11.7366962821450915,11.6094014787557889,11.751021402972075,12.4082684169194302,12.3625205782754577,12.1917367970783115,12.2072595058221651,12.1544619302590124,11.9986209172349785,11.5498963993963013,11.9120123580730066,3312.28282732233492,3312.7583690112483,3311.61527493358153,3313.32836054966492,3311.32852594538189,3311.42411383231683,2.49794596626288134,2.49463574712452818,2.52964384359912842,2.48481106553054864,2.49203738051477774,2.47872080512761439,2.5188825226372491,2.53755974401143813,2.46567929942028519,2.5026136481276029,2.467376708984375,2.49195399591044397,2.69080397873736521,2.4285633753467204,2.51421177896823877,2.50171727542518551,2.49060726068900351,2.53195698940745872,2.54240250031251458,2.48314358851782124,2.51286554179001342,2.54968751464946797,2.52879960187630415,2.93780693512216873,2.50145521455136421,2.72809190053213113,2.48602240799589058,3.23112309241928308,2.29818844711027603,3.19710295105791164,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-4.02197629530061107,5.00008178710937478
4/17/2014 11:38:59.608 AM,6,3307.8292768246356,3311.96213714250643,3312.34285138566792,3310.33521934168902,3309.27756758404393,3310.91025795698033,3311.00615500464982,3311.00623907068393,3311.77058506177081,3308.11936443086779,3309.75898867393925,3308.98866716549309,3310.33521941197386,3309.5664680206014,3309.85500124135342,3309.7587911249534,3308.40957013712432,3312.15242367704786,3311.29325297468085,3310.14324470693873,3311.29313314248975,3310.04721003597342,3311.4840477528669,3311.38871702235064,3312.34285138566792,3311.19751150359434,3311.77098839392829,3310.91043820215009,3311.00600793959438,3310.43114392711822,3309.56651599409133,3310.71877716144581,3311.15337236512868,3311.34467263294618,3311.2489904304175,3311.82232431675674,3312.20410765339465,3311.15347739379058,3311.34472656670595,3312.20378546185838,12.6767365392705944,12.7407983391972159,12.4775069029390124,12.6633798500144508,11.9539045953528742,12.3629741795652421,14.0244601625642051,13.9308276875034309,13.7320827260030178,14.2894732735169061,14.4213994892202439,14.2113816218342901,13.909890949700948,13.5398219283530743,11.5916139032548848,11.7154880799686847,11.5462778699639834,11.8698025430027005,11.7445112838638419,11.7312939733505512,11.6072837361787187,11.7504321805560448,12.4197789703455363,12.3630341990643568,12.1820143790433182,12.2113627578323225,12.1574964654109738,11.997759618575575,11.5530078450559497,11.902062264519337,3312.28289484398783,3312.75843639836421,3311.61534264322608,3313.32842777483802,3311.32859373547035,3311.42418159560975,2.49800120437393058,2.49447535093648165,2.52975003979305679,2.4849039850225374,2.49206042182629295,2.47889139439114725,2.51882316455659128,2.53760689587988519,2.46576398966943788,2.50266690504605815,2.47013076782226548,2.49195491137341918,2.69379580654673578,2.4342764777122321,2.51420369086221074,2.50169942306039683,2.49066342093028714,2.53199986961973922,2.54234024153475957,2.48315442276591103,2.51292915752146051,2.54969422898875742,2.52880875779351699,2.93770834717023899,2.50148344595782435,2.72957594343861398,2.48597479945819044,3.23146059310282885,2.29812679582265522,3.19576295116534359,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-4.02408435078238558,5.00008178710937478
4/17/2014 11:39:00.608 AM,7,3307.82975879516925,3311.96261108757835,3312.34332457805476,3310.33569647745935,3309.27804677201493,3310.91073396972751,3311.00663082961318,3311.00671489548267,3311.77105938467639,3308.11984584659148,3309.75946692992192,3308.98914691105164,3310.33569654774373,3309.56694664971246,3309.85547931103974,3309.75926938131942,3308.41005099655012,3312.15289724620561,3311.29372823659287,3310.14372221648318,3311.29360840463687,3310.04768773228352,3311.48452263987883,3311.3891920967535,3312.34332457805476,3311.19798695341614,3311.77146271603896,3310.91091421454439,3311.00648376484605,3310.43162087590917,3309.56699462310962,3310.71925354871746,3311.15366434558336,3311.34496438286123,3311.24928229568513,3311.82261548949782,3312.20439836320974,3311.15376937411838,3311.34501831655552,3312.20407617206501,12.675296301628304,12.7388228571986417,12.4788913626252107,12.660488452590366,11.954525258783633,12.3688622867915434,14.0175298673191015,13.9235881410122797,13.7375860300860779,14.2884914753803898,14.4188920063229702,14.2093316693133378,13.9088328931297731,13.5380011302865562,11.5946018189470976,11.7133588736004484,11.558586558414941,11.8661466017535737,11.7350471468891797,11.7318383282437484,11.6062232430522716,11.7585393704598911,12.4083174012035648,12.3615767913938317,12.1820841315734825,12.2117382153657612,12.1581774472872723,11.996072338538287,11.5478062754892772,11.8989243609704953,3312.28363090849461,3312.75917099643402,3311.61608075681397,3313.32916060775824,3311.32933272587797,3311.42492029395316,2.49779749476550217,2.49461361824986927,2.52961073357889488,2.4847559851748704,2.49216311588357531,2.47870096916673832,2.51881599275764278,2.53743797316671094,2.46572004229690478,2.50237956184419241,2.47723449707031218,2.49199534432149283,2.69403106399100123,2.4378440954994729,2.51420414867953301,2.50168828440544377,2.49066448919574634,2.53192769047237709,2.54226287584769617,2.48325818739550286,2.51285867678302255,2.54962113424967418,2.52876252041159155,2.93755008756319391,2.50137738743085292,2.72813738025098473,2.48599723040383758,3.2310529069245133,2.29836958591821139,3.19313712516017123,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-4.02570246951314825,5.00008178710937478
4/17/2014 11:39:01.608 AM,8,3307.83028895662755,3311.9631324210195,3312.34384508354105,3310.33622132067148,3309.27857387265066,3310.91125757761346,3311.00715423093652,3311.00723829662501,3311.77158113373525,3308.12037539775747,3309.75999300536932,3308.98967462503424,3310.33622139095632,3309.56747313560163,3309.8560051815607,3309.75979545718837,3308.41057993578897,3312.15341816614,3311.29425101855895,3310.14424747084785,3311.29413118686216,3310.04821319209122,3311.48504500945546,3311.38971467245983,3312.34384508354105,3311.198509942084,3311.77198446422335,3310.91143782204244,3311.00700716648634,3310.43214551344453,3309.56752110889647,3310.71977756858086,3311.15522608302035,3311.34652488717711,3311.25084341700449,3311.8241729066035,3312.20595330419655,3311.15533111087961,3311.34657882052351,3312.20563111514457,12.6948876298684894,12.7520094679529627,12.488951961120831,12.6771860517317751,11.9564134224367393,12.3640312871890678,14.061587634106198,13.9428716073638448,13.76060778524654,14.3018930424135782,14.4537267927847193,14.2144967196515584,13.970817973528252,13.5411837269865849,11.5949623265114123,11.7211283490206402,11.5817113386928518,11.8557398699771976,11.7685647538175964,11.7360950071455416,11.6471619672287865,11.7572954807907966,12.408003750807028,12.3573684391436505,12.1684783221083865,12.2086751484633744,12.155037145888139,11.9928554135040777,11.5441310217810216,11.9002148477828165,3312.28464383984828,3312.76018190975537,3311.61709650800412,3313.33016909197385,3311.33034968370157,3311.42593684985331,2.49789377998117157,2.49455638840161287,2.52976834948166518,2.48461103687045437,2.49200808295311615,2.47862437184089446,2.51880897355016131,2.53742530777809883,2.46569165961881032,2.50226755445695437,2.47930175781249984,2.49188930319352542,2.69337502831633069,2.43920930675469805,2.51415607786068707,2.50167684058186124,2.49058894756684568,2.53195607381573717,2.54231796265840604,2.4832388078249763,2.51293892108695838,2.54968949843153059,2.52877610168879085,2.93740541050680193,2.50138974820881676,2.72678290875828288,2.48602561241669706,3.23173401137810634,2.29842055505203602,3.19085373848524867,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-4.02623192467540569,5.00008178710937478
4/17/2014 11:39:02.608 AM,9,3307.83102568796266,3311.96385688487134,3312.34456839686026,3310.33695066173004,3309.27930635064285,3310.91198520205262,3311.00788156833459,3311.00796563377116,3311.77230617513259,3308.12111128102651,3309.76072405875174,3308.99040795533846,3310.33695073201443,3309.56820475933727,3309.85673595017578,3309.76052651115651,3308.41131496871821,3312.15414205538036,3311.29497749529309,3310.14497738324735,3311.294857663956,3310.04894338997519,3311.48577091312881,3311.39044086257308,3312.34456839686026,3311.19923670605248,3311.77270950440561,3310.91216544594181,3311.00773450432461,3310.43287456869256,3309.56825273249023,3310.72050576550691,3311.15587794372595,3311.34717623318829,3311.25149502054728,3311.82482296404123,3312.20660232812451,3311.15598297130236,3311.34723016638963,3312.2062801399461,12.7006860520444178,12.7554436356808818,12.4910125549470177,12.6722984956549851,11.9534321535336634,12.3663965008647807,14.0609762554935251,13.9528656870494938,13.7654132030264034,14.2994508358186483,14.4573861934251653,14.2118256463331658,13.9815706644962532,13.5454531577667598,11.6044296115675607,11.7208976173704489,11.5756750745949439,11.8471854424071168,11.7721537853573341,11.7379268261813152,11.6473129765749999,11.7717315025275599,12.4097422850068266,12.3592596611311922,12.1878632963432132,12.2085044914137057,12.1551718887285443,11.9965043830287268,11.5388415812974685,11.8987458059239941,3312.28573779355656,3312.76127368398511,3311.6181935071404,3313.33125824276567,3311.33144798600415,3311.42703471807772,2.49786371946217489,2.49447809796919806,2.52986539083128914,2.48452940808849387,2.49197359728157686,2.47869013568041385,2.51880317507441598,2.53726950823866737,2.46568067277567682,2.50228327211483625,2.4847222900390622,2.4919431629319031,2.69261768852817607,2.43993799932609301,2.51411838423448053,2.50179600893143128,2.49061977465581119,2.53192601188755484,2.54232986507180048,2.48328885899924989,2.51291680050887711,2.54974336574446658,2.52877869586533466,2.9374418849967574,2.50140195638458307,2.724244896259846,2.48607459427760036,3.23132617262262789,2.29860596672148976,3.18735777475232051,-5.00253208083902478,5.00029275891706071,-5.00091408392384196,-5.00065637306995114,4.99991771110885352,0.049990657825835505,-0.0500093732425170232,-0.0500609584544687222,-0.0499906267574829685,0.0499875338941330877,-0.0499890655753069471,-0.0500078137208938914,-0.0500547097258261242,-0.0500296884277633622,-0.0499953138179886902,-5.00063279766880519,-5.00154709255989171,5.00055064035444196,4.99935526994195722,4.99961300082820248,5.00076156385513926,5.00005834824183814,4.99954267101613503,-4.02561900784924198,5.00008178710937478
