Sat Jun 28 11:46:05 2014,arduinoHose1,2.3,65.0
Sat Jun 28 11:46:06 2014,arduinoHose1,2.9,95.0
Sat Jun 28 11:46:07 2014,arduinoHose1,3.7,135.0
Sat Jun 28 11:46:08 2014,arduinoHose1,3.4,120.0
Sat Jun 28 11:46:10 2014,arduinoHose1,2.4,70.0
Sat Jun 28 11:46:11 2014,arduinoHose1,1.8,40.0
Sat Jun 28 11:46:12 2014,arduinoHose1,1.8,40.0
Sat Jun 28 11:46:13 2014,arduinoHose1,1.7,35.0
Sat Jun 28 11:46:15 2014,arduinoHose1,1.3,15.0
Sat Jun 28 11:46:16 2014,arduinoHose1,1.2,10.0
Sat Jun 28 11:46:17 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:46:18 2014,arduinoHose1,1.1,5.0
Sat Jun 28 11:46:20 2014,arduinoHose1,1.2,10.0
Sat Jun 28 11:46:21 2014,arduinoHose1,1.1,5.0
Sat Jun 28 11:46:22 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:46:23 2014,arduinoHose1,1.2,10.0
Sat Jun 28 11:46:25 2014,arduinoHose1,1.1,5.0
Sat Jun 28 11:46:26 2014,arduinoHose1,1.1,5.0
Sat Jun 28 11:46:27 2014,arduinoHose1,1.1,5.0
Sat Jun 28 11:46:28 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:46:30 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:46:31 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:46:32 2014,arduinoHose1,1.1,5.0
Sat Jun 28 11:46:33 2014,arduinoHose1,1.1,5.0
Sat Jun 28 11:46:35 2014,arduinoHose1,1.1,5.0
Sat Jun 28 11:46:36 2014,arduinoHose1,1.1,5.0
Sat Jun 28 11:46:37 2014,arduinoHose1,1.1,5.0
Sat Jun 28 11:46:38 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:46:40 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:46:41 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:46:42 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:46:43 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:46:45 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:46:46 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:46:47 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:46:48 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:46:50 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:46:51 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:46:52 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:46:53 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:46:55 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:46:56 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:46:57 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:46:58 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:47:00 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:47:01 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:47:02 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:47:03 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:47:05 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:47:06 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:47:07 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:47:08 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:47:10 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:47:11 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:47:12 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:47:13 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:47:15 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:47:16 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:47:17 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:47:18 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:47:20 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:47:21 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:47:22 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:47:23 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:47:25 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:47:26 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:47:27 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:47:29 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:47:30 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:47:31 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:47:32 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:47:34 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:47:35 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:47:36 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:47:37 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:47:39 2014,arduinoHose1,1.4,20.0
Sat Jun 28 11:47:40 2014,arduinoHose1,3.6,130.0
Sat Jun 28 11:47:41 2014,arduinoHose1,4.0,150.0
Sat Jun 28 11:47:42 2014,arduinoHose1,3.4,120.0
Sat Jun 28 11:47:44 2014,arduinoHose1,3.6,130.0
Sat Jun 28 11:47:45 2014,arduinoHose1,3.8,140.0
Sat Jun 28 11:47:46 2014,arduinoHose1,3.6,130.0
Sat Jun 28 11:47:47 2014,arduinoHose1,3.9,145.0
Sat Jun 28 11:47:49 2014,arduinoHose1,3.6,130.0
Sat Jun 28 11:47:50 2014,arduinoHose1,3.5,125.0
Sat Jun 28 11:47:51 2014,arduinoHose1,3.7,135.0
Sat Jun 28 11:47:52 2014,arduinoHose1,3.8,140.0
Sat Jun 28 11:47:54 2014,arduinoHose1,3.6,130.0
Sat Jun 28 11:47:55 2014,arduinoHose1,3.6,130.0
Sat Jun 28 11:47:56 2014,arduinoHose1,3.8,140.0
Sat Jun 28 11:47:57 2014,arduinoHose1,3.7,135.0
Sat Jun 28 11:47:59 2014,arduinoHose1,3.8,140.0
Sat Jun 28 11:48:00 2014,arduinoHose1,3.7,135.0
Sat Jun 28 11:48:01 2014,arduinoHose1,3.8,140.0
Sat Jun 28 11:48:02 2014,arduinoHose1,3.7,135.0
Sat Jun 28 11:48:04 2014,arduinoHose1,3.9,145.0
Sat Jun 28 11:48:05 2014,arduinoHose1,3.8,140.0
Sat Jun 28 11:48:06 2014,arduinoHose1,3.6,130.0
Sat Jun 28 11:48:08 2014,arduinoHose1,3.8,140.0
Sat Jun 28 11:48:09 2014,arduinoHose1,3.9,145.0
Sat Jun 28 11:48:10 2014,arduinoHose1,3.6,130.0
Sat Jun 28 11:48:11 2014,arduinoHose1,3.8,140.0
Sat Jun 28 11:48:13 2014,arduinoHose1,3.8,140.0
Sat Jun 28 11:48:14 2014,arduinoHose1,3.8,140.0
Sat Jun 28 11:48:15 2014,arduinoHose1,3.9,145.0
Sat Jun 28 11:48:16 2014,arduinoHose1,3.7,135.0
Sat Jun 28 11:48:18 2014,arduinoHose1,3.9,145.0
Sat Jun 28 11:48:19 2014,arduinoHose1,3.7,135.0
Sat Jun 28 11:48:20 2014,arduinoHose1,3.6,130.0
Sat Jun 28 11:48:21 2014,arduinoHose1,3.7,135.0
Sat Jun 28 11:48:23 2014,arduinoHose1,3.7,135.0
Sat Jun 28 11:48:24 2014,arduinoHose1,3.6,130.0
Sat Jun 28 11:48:25 2014,arduinoHose1,3.7,135.0
Sat Jun 28 11:48:26 2014,arduinoHose1,3.6,130.0
Sat Jun 28 11:48:28 2014,arduinoHose1,3.8,140.0
Sat Jun 28 11:48:29 2014,arduinoHose1,3.6,130.0
Sat Jun 28 11:48:30 2014,arduinoHose1,3.9,145.0
Sat Jun 28 11:48:31 2014,arduinoHose1,3.8,140.0
Sat Jun 28 11:48:33 2014,arduinoHose1,3.6,130.0
Sat Jun 28 11:48:34 2014,arduinoHose1,3.8,140.0
Sat Jun 28 11:48:35 2014,arduinoHose1,3.7,135.0
Sat Jun 28 11:48:36 2014,arduinoHose1,3.7,135.0
Sat Jun 28 11:48:38 2014,arduinoHose1,3.9,145.0
Sat Jun 28 11:48:39 2014,arduinoHose1,3.7,135.0
Sat Jun 28 11:48:40 2014,arduinoHose1,3.8,140.0
Sat Jun 28 11:48:42 2014,arduinoHose1,3.1,105.0
Sat Jun 28 11:48:43 2014,arduinoHose1,1.9,45.0
Sat Jun 28 11:48:44 2014,arduinoHose1,1.3,15.0
Sat Jun 28 11:48:45 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:48:47 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:48:48 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:48:49 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:48:50 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:48:52 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:48:53 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:48:54 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:48:55 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:48:57 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:48:58 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:48:59 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:49:00 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:49:02 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:49:03 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:49:04 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:49:05 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:49:07 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:49:08 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:49:09 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:49:10 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:49:12 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:49:13 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:49:14 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:49:15 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:49:17 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:49:18 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:49:19 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:49:20 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:49:22 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:49:23 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:49:24 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:49:25 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:49:27 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:49:28 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:49:29 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:49:30 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:49:32 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:49:33 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:49:34 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:49:35 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:49:37 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:49:38 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:49:39 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:49:40 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:49:42 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:49:43 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:49:44 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:49:45 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:49:47 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:49:48 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:49:49 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:49:50 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:49:52 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:49:53 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:49:54 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:49:55 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:49:57 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:49:58 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:49:59 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:50:00 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:50:02 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:50:03 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:50:04 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:50:05 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:50:07 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:50:08 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:50:09 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:50:10 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:50:12 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:50:13 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:50:14 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:50:15 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:50:17 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:50:18 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:50:19 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:50:20 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:50:22 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:50:23 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:50:24 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:50:25 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:50:27 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:50:28 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:50:29 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:50:30 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:50:32 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:50:33 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:50:34 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:50:35 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:50:37 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:50:38 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:50:39 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:50:40 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:50:42 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:50:43 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:50:44 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:50:45 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:50:47 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:50:48 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:50:49 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:50:51 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:50:52 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:50:53 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:50:54 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:50:56 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:50:57 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:50:58 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:50:59 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:51:01 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:51:02 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:51:03 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:51:04 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:51:06 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:51:07 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:51:08 2014,arduinoHose1,1.4,20.0
Sat Jun 28 11:51:09 2014,arduinoHose1,2.0,50.0
Sat Jun 28 11:51:11 2014,arduinoHose1,1.2,10.0
Sat Jun 28 11:51:12 2014,arduinoHose1,1.1,5.0
Sat Jun 28 11:51:13 2014,arduinoHose1,1.1,5.0
Sat Jun 28 11:51:14 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:51:16 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:51:17 2014,arduinoHose1,1.0,0.0
Sat Jun 28 11:51:18 2014,arduinoHose1,1.0,0.0
