Mon Jun 30 09:44:25 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:44:26 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:44:28 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:44:29 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:44:30 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:44:31 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:44:33 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:44:34 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:44:35 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:44:36 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:44:38 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:44:39 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:44:40 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:44:41 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:44:43 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:44:44 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:44:45 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:44:47 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:44:48 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:44:49 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:44:50 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:44:52 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:44:53 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:44:54 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:44:55 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:44:57 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:44:58 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:44:59 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:45:00 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:45:02 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:45:03 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:45:04 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:45:05 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:45:07 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:45:08 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:45:09 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:45:10 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:45:12 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:45:13 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:45:14 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:45:15 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:45:17 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:45:18 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:45:19 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:45:20 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:45:22 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:45:23 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:45:24 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:45:26 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:45:27 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:45:28 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:45:29 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:45:31 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:45:32 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:45:33 2014,arduinoHose1,1.0,0.0
Mon Jun 30 09:45:34 2014,arduinoHose1,0.0,-50.0
Mon Jun 30 09:45:36 2014,arduinoHose1,0.0,-50.0
Mon Jun 30 10:08:11 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:08:12 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:08:13 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:08:15 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:08:16 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:08:17 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:08:18 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:08:20 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:08:21 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:08:22 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:08:23 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:08:25 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:08:26 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:08:27 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:08:28 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:08:30 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:08:31 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:08:32 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:08:33 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:08:35 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:08:36 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:08:37 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:08:38 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:08:40 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:08:41 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:08:42 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:08:43 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:08:45 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:08:46 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:08:47 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:08:48 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:08:50 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:08:51 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:08:52 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:08:53 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:08:55 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:08:56 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:08:57 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:08:59 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:09:00 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:09:01 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:09:02 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:09:04 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:09:05 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:09:06 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:09:07 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:09:09 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:09:10 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:09:11 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:09:12 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:09:14 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:09:15 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:09:16 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:09:17 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:09:19 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:09:20 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:09:21 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:09:22 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:09:24 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:09:25 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:09:26 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:09:27 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:09:29 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:09:30 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:09:31 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:09:32 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:09:34 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:09:35 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:09:36 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:09:37 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:09:39 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:09:40 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:09:41 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:09:42 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:09:44 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:09:45 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:09:46 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:09:47 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:09:49 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:09:50 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:09:51 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:09:53 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:09:54 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:09:55 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:09:56 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:09:58 2014,arduinoHose1,1.9,45.0
Mon Jun 30 10:09:59 2014,arduinoHose1,3.0,100.0
Mon Jun 30 10:10:00 2014,arduinoHose1,2.6,80.0
Mon Jun 30 10:10:01 2014,arduinoHose1,2.7,85.0
Mon Jun 30 10:10:03 2014,arduinoHose1,3.2,110.0
Mon Jun 30 10:10:04 2014,arduinoHose1,3.4,120.0
Mon Jun 30 10:10:05 2014,arduinoHose1,3.3,115.0
Mon Jun 30 10:10:06 2014,arduinoHose1,3.4,120.0
Mon Jun 30 10:10:08 2014,arduinoHose1,3.4,120.0
Mon Jun 30 10:10:09 2014,arduinoHose1,3.3,115.0
Mon Jun 30 10:10:10 2014,arduinoHose1,3.2,110.0
Mon Jun 30 10:10:11 2014,arduinoHose1,3.3,115.0
Mon Jun 30 10:10:13 2014,arduinoHose1,3.3,115.0
Mon Jun 30 10:10:14 2014,arduinoHose1,3.3,115.0
Mon Jun 30 10:10:15 2014,arduinoHose1,3.3,115.0
Mon Jun 30 10:10:16 2014,arduinoHose1,2.0,50.0
Mon Jun 30 10:10:18 2014,arduinoHose1,1.1,5.0
Mon Jun 30 10:10:19 2014,arduinoHose1,1.1,5.0
Mon Jun 30 10:10:20 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:10:21 2014,arduinoHose1,1.1,5.0
Mon Jun 30 10:10:23 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:10:24 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:10:25 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:10:26 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:10:28 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:10:29 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:10:30 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:10:31 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:10:33 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:10:34 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:10:35 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:10:36 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:10:38 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:10:39 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:10:40 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:10:41 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:10:43 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:10:44 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:10:45 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:10:46 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:10:48 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:10:49 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:10:50 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:10:51 2014,arduinoHose1,1.5,25.0
Mon Jun 30 10:10:53 2014,arduinoHose1,2.5,75.0
Mon Jun 30 10:10:54 2014,arduinoHose1,3.2,110.0
Mon Jun 30 10:10:55 2014,arduinoHose1,3.2,110.0
Mon Jun 30 10:10:57 2014,arduinoHose1,3.2,110.0
Mon Jun 30 10:10:58 2014,arduinoHose1,3.3,115.0
Mon Jun 30 10:10:59 2014,arduinoHose1,3.3,115.0
Mon Jun 30 10:11:00 2014,arduinoHose1,3.3,115.0
Mon Jun 30 10:11:02 2014,arduinoHose1,3.3,115.0
Mon Jun 30 10:11:03 2014,arduinoHose1,3.3,115.0
Mon Jun 30 10:11:04 2014,arduinoHose1,3.4,120.0
Mon Jun 30 10:11:05 2014,arduinoHose1,3.4,120.0
Mon Jun 30 10:11:07 2014,arduinoHose1,2.8,90.0
Mon Jun 30 10:11:08 2014,arduinoHose1,1.3,15.0
Mon Jun 30 10:11:09 2014,arduinoHose1,1.1,5.0
Mon Jun 30 10:11:10 2014,arduinoHose1,1.1,5.0
Mon Jun 30 10:11:12 2014,arduinoHose1,1.1,5.0
Mon Jun 30 10:11:13 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:11:14 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:11:15 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:11:17 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:11:18 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:11:19 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:11:20 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:11:22 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:11:23 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:11:24 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:11:25 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:11:27 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:11:28 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:11:29 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:11:31 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:11:32 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:11:33 2014,arduinoHose1,2.0,50.0
Mon Jun 30 10:11:34 2014,arduinoHose1,3.1,105.0
Mon Jun 30 10:11:36 2014,arduinoHose1,3.3,115.0
Mon Jun 30 10:11:37 2014,arduinoHose1,3.3,115.0
Mon Jun 30 10:11:38 2014,arduinoHose1,3.3,115.0
Mon Jun 30 10:11:39 2014,arduinoHose1,3.4,120.0
Mon Jun 30 10:11:41 2014,arduinoHose1,3.4,120.0
Mon Jun 30 10:11:42 2014,arduinoHose1,1.7,35.0
Mon Jun 30 10:11:43 2014,arduinoHose1,1.2,10.0
Mon Jun 30 10:11:44 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:11:46 2014,arduinoHose1,1.1,5.0
Mon Jun 30 10:11:47 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:11:48 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:11:49 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:11:51 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:11:52 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:11:53 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:11:54 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:11:56 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:11:57 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:11:58 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:11:59 2014,arduinoHose1,2.6,80.0
Mon Jun 30 10:12:01 2014,arduinoHose1,3.3,115.0
Mon Jun 30 10:12:02 2014,arduinoHose1,3.1,105.0
Mon Jun 30 10:12:03 2014,arduinoHose1,3.2,110.0
Mon Jun 30 10:12:04 2014,arduinoHose1,3.4,120.0
Mon Jun 30 10:12:06 2014,arduinoHose1,3.3,115.0
Mon Jun 30 10:12:07 2014,arduinoHose1,3.4,120.0
Mon Jun 30 10:12:08 2014,arduinoHose1,3.4,120.0
Mon Jun 30 10:12:09 2014,arduinoHose1,3.3,115.0
Mon Jun 30 10:12:11 2014,arduinoHose1,1.5,25.0
Mon Jun 30 10:12:12 2014,arduinoHose1,1.2,10.0
Mon Jun 30 10:12:13 2014,arduinoHose1,1.1,5.0
Mon Jun 30 10:12:14 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:12:16 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:12:17 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:12:18 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:12:19 2014,arduinoHose1,1.9,45.0
Mon Jun 30 10:12:21 2014,arduinoHose1,3.2,110.0
Mon Jun 30 10:12:22 2014,arduinoHose1,3.2,110.0
Mon Jun 30 10:12:23 2014,arduinoHose1,3.2,110.0
Mon Jun 30 10:12:24 2014,arduinoHose1,3.4,120.0
Mon Jun 30 10:12:26 2014,arduinoHose1,3.4,120.0
Mon Jun 30 10:12:27 2014,arduinoHose1,3.4,120.0
Mon Jun 30 10:12:28 2014,arduinoHose1,3.3,115.0
Mon Jun 30 10:12:29 2014,arduinoHose1,3.3,115.0
Mon Jun 30 10:12:31 2014,arduinoHose1,3.3,115.0
Mon Jun 30 10:12:32 2014,arduinoHose1,3.3,115.0
Mon Jun 30 10:12:33 2014,arduinoHose1,3.3,115.0
Mon Jun 30 10:12:35 2014,arduinoHose1,3.3,115.0
Mon Jun 30 10:12:36 2014,arduinoHose1,3.3,115.0
Mon Jun 30 10:12:37 2014,arduinoHose1,3.3,115.0
Mon Jun 30 10:12:38 2014,arduinoHose1,3.3,115.0
Mon Jun 30 10:12:40 2014,arduinoHose1,3.3,115.0
Mon Jun 30 10:12:41 2014,arduinoHose1,2.9,95.0
Mon Jun 30 10:12:42 2014,arduinoHose1,1.3,15.0
Mon Jun 30 10:12:43 2014,arduinoHose1,1.1,5.0
Mon Jun 30 10:12:45 2014,arduinoHose1,1.1,5.0
Mon Jun 30 10:12:46 2014,arduinoHose1,1.1,5.0
Mon Jun 30 10:12:47 2014,arduinoHose1,1.1,5.0
Mon Jun 30 10:12:48 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:12:50 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:12:51 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:12:52 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:12:53 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:12:55 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:12:56 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:12:57 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:12:58 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:13:00 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:13:01 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:13:02 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:13:03 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:13:05 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:13:06 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:13:07 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:13:08 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:13:10 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:13:11 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:13:12 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:13:13 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:13:15 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:13:16 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:13:17 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:13:18 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:13:20 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:13:21 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:13:22 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:13:24 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:13:25 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:13:26 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:13:27 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:13:29 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:13:30 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:13:31 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:13:32 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:13:34 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:13:35 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:13:36 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:13:37 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:13:39 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:13:40 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:13:41 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:13:42 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:13:44 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:13:45 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:13:46 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:13:47 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:13:49 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:13:50 2014,arduinoHose1,1.0,0.0
Mon Jun 30 10:13:51 2014,arduinoHose1,1.0,0.0
