s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 9.0014610E+000, 3.4355233E+002, 8.0294140E+002, 7.1163036E+002, 4.7437817E+002, 3.4136797E+002, 2.5635236E+002, 2.1304044E+002, 1.5005931E+002, 1.1372704E+002, 7.8954909E+001, 6.6757533E+001, 4.2361630E+002, 7.4036119E+002, 6.7239369E+002, 4.4143397E+002, 3.2084332E+002, 2.2523123E+002, 1.8246603E+002, 1.4231132E+002, 1.2551811E+002, 1.0664900E+002, 9.6604149E+001, 5.2797173E+001, 6.4797785E+001, 5.9091906E+001, 4.4808587E+001, 3.7513028E+001, 3.0873588E+001, 2.8065014E+001, 2.5243761E+001, 2.4097177E+001, 2.3295517E+001, 2.3252982E+001, 4.8435912E+000, 6.4634829E+000, 5.7814001E+000, 3.6287670E+000, 2.5843431E+000, 1.6738219E+000, 3.7377751E+000, 4.7002684E+000, 4.3367731E+000, 3.1923810E+000, 2.3708436E+000, 1.5423553E+000, 9.3456035E-001, 9.3139085E-001
 1.0006995E+001, 4.2357835E+002, 7.6939891E+002, 7.6287118E+002, 5.2173010E+002, 3.7790233E+002, 2.4643077E+002, 1.9955898E+002, 1.6017117E+002, 1.3559159E+002, 1.1890394E+002, 1.0465247E+002, 4.2285731E+002, 7.2453799E+002, 6.7907669E+002, 4.7175384E+002, 3.4892358E+002, 2.4568651E+002, 2.0133993E+002, 1.5715236E+002, 1.3423506E+002, 1.0851554E+002, 9.4545401E+001, 5.5369557E+001, 6.8807190E+001, 6.2332724E+001, 4.6861048E+001, 3.8871902E+001, 3.1509317E+001, 2.8479835E+001, 2.5679412E+001, 2.4554011E+001, 2.3594498E+001, 2.3355138E+001, 5.2980269E+000, 7.7523017E+000, 6.6257207E+000, 4.1329169E+000, 2.8309062E+000, 1.6356791E+000, 4.0776328E+000, 5.3164724E+000, 4.6879015E+000, 3.1626593E+000, 2.3109472E+000, 1.4052370E+000, 9.7302280E-001, 9.6976685E-001
 1.1010335E+001, 3.8900413E+002, 7.1767483E+002, 5.7730990E+002, 4.0182768E+002, 3.0035846E+002, 2.3311987E+002, 2.0522654E+002, 1.6476936E+002, 1.4161234E+002, 1.0567376E+002, 8.9620759E+001, 4.2972099E+002, 7.4656163E+002, 7.0260744E+002, 4.9341377E+002, 3.6378913E+002, 2.5493836E+002, 2.0977207E+002, 1.6220657E+002, 1.3658173E+002, 1.0780600E+002, 9.3695707E+001, 5.6821893E+001, 6.9694923E+001, 6.2718953E+001, 4.7412939E+001, 3.9535711E+001, 3.2195282E+001, 2.9191945E+001, 2.6371766E+001, 2.5269911E+001, 2.4516509E+001, 2.4488988E+001, 4.7170109E+000, 5.7446868E+000, 4.7323016E+000, 3.1118744E+000, 2.3300014E+000, 1.5483930E+000, 3.4412859E+000, 3.9674378E+000, 3.3593159E+000, 2.3992525E+000, 1.8788340E+000, 1.2738320E+000, 8.8537434E-001, 8.8247993E-001
 1.2010701E+001, 3.8917750E+002, 7.7038871E+002, 6.1610444E+002, 4.2070617E+002, 3.3823770E+002, 2.3954829E+002, 2.0051525E+002, 1.6180080E+002, 1.4518666E+002, 1.3029587E+002, 1.2194048E+002, 4.2094752E+002, 6.9836478E+002, 6.1598916E+002, 4.4545595E+002, 3.4121601E+002, 2.4419690E+002, 2.0165652E+002, 1.5670996E+002, 1.3470971E+002, 1.1052331E+002, 9.8134070E+001, 5.8646171E+001, 7.1849675E+001, 6.3973305E+001, 4.8423104E+001, 4.0390039E+001, 3.2724951E+001, 2.9545662E+001, 2.6456774E+001, 2.5168116E+001, 2.4138433E+001, 2.3939466E+001, 4.9566948E+000, 6.6374158E+000, 5.4546371E+000, 3.5632769E+000, 2.6498400E+000, 1.6811932E+000, 4.1265830E+000, 5.1031299E+000, 4.2365675E+000, 2.8606227E+000, 2.1522463E+000, 1.4218672E+000, 9.6245339E-001, 9.5926690E-001
 1.3000032E+001, 5.3804426E+002, 6.9401195E+002, 5.9700131E+002, 4.2452523E+002, 3.3907735E+002, 2.5036710E+002, 1.9563678E+002, 1.3232911E+002, 1.1353472E+002, 1.0234264E+002, 9.3190167E+001, 4.1733237E+002, 7.4723708E+002, 6.6420725E+002, 4.7391099E+002, 3.6591858E+002, 2.5779150E+002, 2.1029304E+002, 1.6024284E+002, 1.3861321E+002, 1.1655343E+002, 1.0437660E+002, 6.1161266E+001, 7.5484697E+001, 6.6761379E+001, 4.9820942E+001, 4.1228164E+001, 3.3136895E+001, 2.9851604E+001, 2.6740980E+001, 2.5485632E+001, 2.4395208E+001, 2.4173763E+001, 5.3554652E+000, 7.1953973E+000, 5.9001304E+000, 3.7082671E+000, 2.6013531E+000, 1.5754759E+000, 3.7351970E+000, 4.7329844E+000, 4.0243994E+000, 2.8358311E+000, 2.1314251E+000, 1.3940332E+000, 9.5002218E-001, 9.4684071E-001
 1.4001940E+001, 5.9891352E+002, 4.5128964E+002, 2.7432070E+002, 1.9040397E+002, 1.5724023E+002, 1.2683789E+002, 1.1122784E+002, 1.0842245E+002, 1.1406255E+002, 1.1569346E+002, 1.1101020E+002, 4.9697855E+002, 6.3463598E+002, 5.5147573E+002, 4.0203662E+002, 3.1474244E+002, 2.2957746E+002, 1.9056768E+002, 1.4937915E+002, 1.3274903E+002, 1.1532021E+002, 1.0361247E+002, 6.3405348E+001, 7.6222634E+001, 6.6560104E+001, 4.9357270E+001, 4.0948729E+001, 3.3073157E+001, 2.9885383E+001, 2.6950290E+001, 2.5811967E+001, 2.4918146E+001, 2.4751755E+001, 5.4520584E+000, 6.3581714E+000, 4.8210119E+000, 2.7756690E+000, 1.9591798E+000, 1.2359564E+000, 4.8447640E+000, 5.7506160E+000, 4.3609161E+000, 2.5013338E+000, 1.7407375E+000, 1.0713592E+000, 8.6891127E-001, 8.6598333E-001
 1.5005881E+001, 5.0617308E+002, 6.9478733E+002, 4.3683872E+002, 1.9713174E+002, 1.1029060E+002, 9.0918048E+001, 9.8497419E+001, 1.0840389E+002, 1.0575488E+002, 9.2128790E+001, 7.9804012E+001, 5.1403217E+002, 5.9934596E+002, 4.7842804E+002, 3.3955797E+002, 2.6549518E+002, 1.9699681E+002, 1.6800710E+002, 1.3681234E+002, 1.2310782E+002, 1.0846693E+002, 9.8807252E+001, 6.3886801E+001, 7.6878316E+001, 6.7088815E+001, 4.9556040E+001, 4.1260410E+001, 3.3419735E+001, 3.0199757E+001, 2.7058418E+001, 2.5703965E+001, 2.4643408E+001, 2.4385991E+001, 4.7138784E+000, 6.0476243E+000, 4.8055481E+000, 2.8761833E+000, 2.1447706E+000, 1.4278926E+000, 3.5738424E+000, 4.4762645E+000, 3.7536241E+000, 2.4839612E+000, 1.9673745E+000, 1.4352217E+000, 9.6802183E-001, 9.6471283E-001
 1.6002476E+001, 6.9430117E+002, 5.3960913E+002, 4.3974165E+002, 3.3169202E+002, 2.7524877E+002, 2.0564638E+002, 1.7806926E+002, 1.4649273E+002, 1.2977767E+002, 1.1030533E+002, 1.0338390E+002, 5.3826005E+002, 6.1445681E+002, 4.8314683E+002, 3.3651861E+002, 2.5579759E+002, 1.8286096E+002, 1.5568205E+002, 1.3090729E+002, 1.2034795E+002, 1.0714727E+002, 9.8317790E+001, 6.4916002E+001, 7.8911163E+001, 6.8933890E+001, 5.0651486E+001, 4.2023172E+001, 3.4199794E+001, 3.0826316E+001, 2.7452261E+001, 2.6000306E+001, 2.4850680E+001, 2.4522343E+001, 4.9139547E+000, 6.3157330E+000, 5.1505274E+000, 3.1477717E+000, 2.2996817E+000, 1.6339904E+000, 3.5337781E+000, 4.4630480E+000, 3.7591267E+000, 2.4653787E+000, 1.8696515E+000, 1.3374623E+000, 9.7466311E-001, 9.7132310E-001
 1.7000545E+001, 3.8054630E+002, 9.1103215E+002, 7.3401409E+002, 4.4046029E+002, 2.9291307E+002, 1.4865515E+002, 1.1867935E+002, 9.4616762E+001, 8.9717044E+001, 9.5648985E+001, 9.2214799E+001, 5.2551002E+002, 6.6062403E+002, 5.1054606E+002, 3.3974533E+002, 2.5843386E+002, 1.8363733E+002, 1.5814269E+002, 1.3401544E+002, 1.2358161E+002, 1.1177408E+002, 1.0304833E+002, 6.7188274E+001, 8.2662817E+001, 7.1995579E+001, 5.2764410E+001, 4.3497849E+001, 3.4705323E+001, 3.1022635E+001, 2.7539240E+001, 2.6103362E+001, 2.4965886E+001, 2.4694921E+001, 5.3180073E+000, 7.5234514E+000, 6.2235759E+000, 3.9611900E+000, 2.7766692E+000, 1.5953653E+000, 4.4494310E+000, 6.5907816E+000, 5.3879026E+000, 3.3655721E+000, 2.4353202E+000, 1.4811280E+000, 9.1063566E-001, 9.0747985E-001
 1.8003107E+001, 4.9562968E+002, 5.0706111E+002, 3.8183573E+002, 3.1711090E+002, 2.6394709E+002, 1.8788113E+002, 1.5908890E+002, 1.3693570E+002, 1.2812932E+002, 1.1438561E+002, 1.0772676E+002, 5.1059154E+002, 6.7475464E+002, 5.7140906E+002, 3.8864652E+002, 2.8551553E+002, 1.9284728E+002, 1.6285038E+002, 1.3332234E+002, 1.2041446E+002, 1.0762372E+002, 9.9402187E+001, 6.7655737E+001, 8.1675907E+001, 7.1594762E+001, 5.3136279E+001, 4.3952625E+001, 3.5118146E+001, 3.1493032E+001, 2.8204999E+001, 2.6924639E+001, 2.5818535E+001, 2.5411103E+001, 4.5931963E+000, 5.2283277E+000, 4.2801139E+000, 2.9079182E+000, 2.2375356E+000, 1.4872224E+000, 3.4722168E+000, 3.7727375E+000, 3.2052555E+000, 2.2616443E+000, 1.8162500E+000, 1.3392019E+000, 1.0279397E+000, 1.0243797E+000
 1.9006349E+001, 3.7405419E+002, 9.2910687E+002, 7.8210276E+002, 4.3762731E+002, 3.0033578E+002, 2.3243660E+002, 1.8309972E+002, 1.1280542E+002, 8.9824874E+001, 8.1790011E+001, 9.0454705E+001, 4.5619050E+002, 7.1646313E+002, 5.9550113E+002, 3.6944280E+002, 2.7202786E+002, 1.8907502E+002, 1.5927166E+002, 1.3006401E+002, 1.1807181E+002, 1.0702368E+002, 1.0213667E+002, 6.9912754E+001, 8.5964645E+001, 7.5091557E+001, 5.4932476E+001, 4.4953555E+001, 3.5569004E+001, 3.1760805E+001, 2.8167611E+001, 2.6754815E+001, 2.5540688E+001, 2.5124669E+001, 5.3439881E+000, 7.5666004E+000, 6.3740009E+000, 3.9866317E+000, 2.7601446E+000, 1.6838753E+000, 4.4018333E+000, 6.0207092E+000, 5.0272352E+000, 3.2932995E+000, 2.3300795E+000, 1.4283403E+000, 9.8008176E-001, 9.7666834E-001
 2.0004483E+001, 4.4125696E+002, 9.1922270E+002, 7.8845522E+002, 5.7414020E+002, 4.2990960E+002, 2.8685358E+002, 2.3840076E+002, 2.0724849E+002, 1.9109703E+002, 1.6566199E+002, 1.4269772E+002, 4.4715231E+002, 7.7921309E+002, 6.6499695E+002, 4.4005164E+002, 3.2106049E+002, 2.2429737E+002, 1.9003827E+002, 1.5333671E+002, 1.3463421E+002, 1.1586050E+002, 1.0701485E+002, 7.0608457E+001, 8.8329509E+001, 7.7416164E+001, 5.7041006E+001, 4.6556594E+001, 3.6720968E+001, 3.2690903E+001, 2.8857126E+001, 2.7336808E+001, 2.6025716E+001, 2.5532942E+001, 5.0941908E+000, 7.8548416E+000, 6.7168983E+000, 4.3853329E+000, 3.1379898E+000, 1.9560344E+000, 3.5527545E+000, 4.9469837E+000, 4.3620157E+000, 3.0145480E+000, 2.2981142E+000, 1.5616240E+000, 9.1480857E-001, 9.1162808E-001
 2.1004694E+001, 4.0539451E+002, 8.6134996E+002, 7.2487289E+002, 4.7297111E+002, 3.9882272E+002, 2.9993342E+002, 2.3933838E+002, 1.9695902E+002, 1.7106608E+002, 1.3663113E+002, 1.1637682E+002, 4.5396679E+002, 7.7709664E+002, 6.8308503E+002, 4.8950186E+002, 3.7747617E+002, 2.6418668E+002, 2.1762728E+002, 1.7098413E+002, 1.4908789E+002, 1.2719832E+002, 1.1502454E+002, 7.1645161E+001, 8.9711097E+001, 7.8778985E+001, 5.8192041E+001, 4.7652381E+001, 3.7343354E+001, 3.3142017E+001, 2.9224502E+001, 2.7610196E+001, 2.6077260E+001, 2.5523511E+001, 4.7836819E+000, 6.3632307E+000, 5.2888834E+000, 3.6030581E+000, 2.7237173E+000, 1.7262028E+000, 4.1398452E+000, 5.1018964E+000, 4.2488558E+000, 2.9101502E+000, 2.2461140E+000, 1.5037387E+000, 9.0149310E-001, 8.9837641E-001
 2.2003278E+001, 4.0944757E+002, 7.8010170E+002, 7.0676364E+002, 5.6680061E+002, 4.3120614E+002, 2.6199821E+002, 1.8187400E+002, 1.1087271E+002, 9.0340082E+001, 8.1680354E+001, 8.7353444E+001, 4.4801226E+002, 7.8149784E+002, 7.1152018E+002, 5.1700081E+002, 3.9369336E+002, 2.6757798E+002, 2.1322652E+002, 1.6471916E+002, 1.4400455E+002, 1.2497629E+002, 1.1487181E+002, 7.3184980E+001, 9.1059471E+001, 8.0366499E+001, 5.9288383E+001, 4.8345405E+001, 3.7877412E+001, 3.3582897E+001, 2.9609310E+001, 2.8003272E+001, 2.6434681E+001, 2.5751925E+001, 5.0748993E+000, 6.7191886E+000, 5.8595016E+000, 3.8551912E+000, 2.7954152E+000, 1.8140310E+000, 3.9102426E+000, 4.7392615E+000, 4.2334461E+000, 2.9940145E+000, 2.2342531E+000, 1.4942186E+000, 9.2279041E-001, 9.1961597E-001
 2.3007924E+001, 6.2314554E+002, 6.6163629E+002, 5.0666884E+002, 2.9243446E+002, 2.2703197E+002, 1.9041716E+002, 1.6850893E+002, 1.4913967E+002, 1.3416675E+002, 1.1538312E+002, 1.0013172E+002, 4.7989071E+002, 7.1972262E+002, 6.3403790E+002, 4.6268535E+002, 3.6338958E+002, 2.5465712E+002, 2.0400941E+002, 1.5662532E+002, 1.3604403E+002, 1.1661854E+002, 1.0754224E+002, 7.4296816E+001, 9.2114113E+001, 8.1147800E+001, 5.9508028E+001, 4.8477319E+001, 3.8028747E+001, 3.3708560E+001, 2.9789498E+001, 2.8275436E+001, 2.6791297E+001, 2.6188947E+001, 5.1950117E+000, 7.0437041E+000, 5.9312645E+000, 3.6699591E+000, 2.5878242E+000, 1.6412111E+000, 4.0149221E+000, 5.4417342E+000, 4.5788210E+000, 3.0077599E+000, 2.2349585E+000, 1.5148585E+000, 1.0189273E+000, 1.0154119E+000
 2.4008256E+001, 4.7654640E+002, 6.4370157E+002, 4.4355642E+002, 2.7087667E+002, 1.8851028E+002, 1.2587290E+002, 1.1270864E+002, 1.1192925E+002, 1.1029030E+002, 1.0644572E+002, 9.9258173E+001, 4.9838071E+002, 6.6520302E+002, 5.6734910E+002, 4.0133158E+002, 3.1301373E+002, 2.2532990E+002, 1.8633229E+002, 1.5054044E+002, 1.3376354E+002, 1.1496210E+002, 1.0454007E+002, 7.5180948E+001, 9.4409189E+001, 8.2868271E+001, 6.0370756E+001, 4.9153399E+001, 3.8561096E+001, 3.4083418E+001, 2.9817646E+001, 2.8082736E+001, 2.6485685E+001, 2.5862699E+001, 4.9457631E+000, 7.0769735E+000, 5.9106780E+000, 3.7649462E+000, 2.7827755E+000, 1.8334805E+000, 3.9866263E+000, 5.4697880E+000, 4.7151278E+000, 3.1009027E+000, 2.3321694E+000, 1.6298418E+000, 9.6881469E-001, 9.6550212E-001
 2.5007072E+001, 4.0706681E+002, 8.5824632E+002, 7.0952705E+002, 3.8077013E+002, 2.4420444E+002, 1.6517060E+002, 1.4632426E+002, 1.2118184E+002, 1.0635748E+002, 8.6760488E+001, 7.9006420E+001, 4.8197880E+002, 7.1416621E+002, 6.0039658E+002, 3.8173581E+002, 2.8266849E+002, 2.0208132E+002, 1.6729804E+002, 1.3595040E+002, 1.2151281E+002, 1.0677182E+002, 9.8647628E+001, 7.6336375E+001, 9.7144194E+001, 8.5409075E+001, 6.1821289E+001, 5.0068599E+001, 3.8992656E+001, 3.4445859E+001, 3.0300946E+001, 2.8631433E+001, 2.7037366E+001, 2.6421477E+001, 4.9559131E+000, 7.1615164E+000, 6.0827131E+000, 3.7049696E+000, 2.6507144E+000, 1.6929460E+000, 4.0004112E+000, 5.3258167E+000, 4.7154210E+000, 3.2497403E+000, 2.4087775E+000, 1.6232301E+000, 8.8832178E-001, 8.8525969E-001
 2.6000770E+001, 3.7326089E+002, 9.1295624E+002, 7.9404831E+002, 5.5328279E+002, 4.2347791E+002, 2.9789022E+002, 2.3868970E+002, 1.6978810E+002, 1.3571881E+002, 1.1540238E+002, 1.1193531E+002, 4.4443672E+002, 7.4948860E+002, 6.4963269E+002, 4.2916661E+002, 3.1272307E+002, 2.1491894E+002, 1.7624466E+002, 1.4055533E+002, 1.2413566E+002, 1.0804843E+002, 9.9963216E+001, 7.7782982E+001, 9.8261408E+001, 8.5802413E+001, 6.1905192E+001, 5.0179889E+001, 3.9166942E+001, 3.4658084E+001, 3.0525819E+001, 2.8930326E+001, 2.7487781E+001, 2.6980256E+001, 5.3174207E+000, 7.3342359E+000, 5.9588526E+000, 3.5954902E+000, 2.5888871E+000, 1.6710220E+000, 4.3227301E+000, 5.6534618E+000, 4.7520633E+000, 3.0541551E+000, 2.3132461E+000, 1.6615851E+000, 9.1261314E-001, 9.0946917E-001
