s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 9.0089415E+000, 7.8431313E+002, 7.0449827E+002, 5.4188551E+002, 4.1440753E+002, 2.8545667E+002, 2.4135810E+002, 2.0187997E+002, 1.7890504E+002, 1.4462109E+002, 1.2539561E+002, 9.4853377E+001, 7.9812355E+001, 7.7401247E+002, 7.2210362E+002, 5.1934661E+002, 4.0373033E+002, 2.8957524E+002, 2.3856696E+002, 1.8680650E+002, 1.6127507E+002, 1.3178306E+002, 1.1618598E+002, 9.7413031E+001, 8.9378069E+001, 7.6720337E+001, 7.3806369E+001, 5.6989152E+001, 4.6940964E+001, 3.6527379E+001, 3.2183485E+001, 2.8149537E+001, 2.6464480E+001, 2.5066509E+001, 2.4383448E+001, 2.3659194E+001, 7.3035975E+000, 6.8011134E+000, 4.6614801E+000, 3.3974746E+000, 2.0560923E+000, 1.5167493E+000, 4.8357855E+000, 4.5969580E+000, 3.3159400E+000, 2.5406001E+000, 1.6483650E+000, 1.2638245E+000
 1.0007105E+001, 8.4247681E+002, 6.1139609E+002, 3.6417515E+002, 2.7959363E+002, 2.0389950E+002, 1.9001833E+002, 1.8562698E+002, 1.7889715E+002, 1.6140120E+002, 1.4926961E+002, 1.2558341E+002, 1.0476665E+002, 7.4427699E+002, 6.5482963E+002, 4.8996469E+002, 3.8913865E+002, 2.8131701E+002, 2.3572696E+002, 1.9120893E+002, 1.6720313E+002, 1.3844362E+002, 1.2281472E+002, 9.9495338E+001, 8.8846456E+001, 7.9833434E+001, 7.6350841E+001, 5.8854526E+001, 4.8320700E+001, 3.7403048E+001, 3.2832314E+001, 2.8467964E+001, 2.6594528E+001, 2.4905384E+001, 2.4138229E+001, 2.3417426E+001, 7.6175957E+000, 6.9625644E+000, 4.6158884E+000, 3.3230525E+000, 2.0224613E+000, 1.4861044E+000, 5.5934509E+000, 5.1992981E+000, 3.5165311E+000, 2.6686648E+000, 1.6806176E+000, 1.2219194E+000
 1.1009541E+001, 9.3248853E+002, 8.4951865E+002, 4.9099310E+002, 3.5602603E+002, 2.4449199E+002, 1.8183321E+002, 1.4000133E+002, 1.2115177E+002, 1.0624008E+002, 1.0270474E+002, 9.2054808E+001, 8.3442949E+001, 7.8043947E+002, 6.9336239E+002, 4.7200630E+002, 3.6491868E+002, 2.6007210E+002, 2.1699078E+002, 1.8056594E+002, 1.6189660E+002, 1.3889969E+002, 1.2555949E+002, 1.0446784E+002, 9.3056082E+001, 8.7740220E+001, 8.4269397E+001, 6.1917355E+001, 5.0005024E+001, 3.8573050E+001, 3.4015901E+001, 2.9684827E+001, 2.7736029E+001, 2.5894950E+001, 2.5007146E+001, 2.4075183E+001, 9.4735097E+000, 9.1685991E+000, 5.3314542E+000, 3.6222433E+000, 2.2485829E+000, 1.7654182E+000, 6.2155865E+000, 6.1295833E+000, 4.1820434E+000, 2.9971046E+000, 2.0272640E+000, 1.6402543E+000
 1.2006879E+001, 8.6264580E+002, 6.8170125E+002, 4.0643319E+002, 3.0009594E+002, 2.2650163E+002, 1.9849552E+002, 1.6508819E+002, 1.4142852E+002, 1.1607286E+002, 8.9209550E+001, 6.8896750E+001, 6.5331810E+001, 7.8648679E+002, 6.8325619E+002, 4.5228872E+002, 3.5034067E+002, 2.5274393E+002, 2.0951407E+002, 1.7060526E+002, 1.5094329E+002, 1.2933527E+002, 1.1609728E+002, 9.7922134E+001, 8.7876826E+001, 9.0656164E+001, 8.6486887E+001, 6.3813199E+001, 5.1590390E+001, 3.9514804E+001, 3.4647376E+001, 3.0059760E+001, 2.8176983E+001, 2.6630654E+001, 2.5936125E+001, 2.5170555E+001, 8.5814238E+000, 7.8822174E+000, 5.0597311E+000, 3.6153194E+000, 2.1787138E+000, 1.6377658E+000, 5.7744534E+000, 5.2424707E+000, 3.6178676E+000, 2.7168241E+000, 1.8153558E+000, 1.4150078E+000
 1.3009525E+001, 6.6047304E+002, 4.9246048E+002, 3.2858974E+002, 2.7093367E+002, 2.3171262E+002, 2.1077412E+002, 1.5383507E+002, 1.2746153E+002, 9.9711078E+001, 9.0417380E+001, 8.7808603E+001, 8.4861392E+001, 7.6793685E+002, 6.7071159E+002, 4.4469219E+002, 3.4565520E+002, 2.5379096E+002, 2.1299659E+002, 1.6784202E+002, 1.4693849E+002, 1.2411678E+002, 1.0977455E+002, 9.3421002E+001, 8.4638234E+001, 9.2744390E+001, 8.8318187E+001, 6.5185249E+001, 5.2586658E+001, 4.0096489E+001, 3.5057447E+001, 3.0241920E+001, 2.8166039E+001, 2.6427384E+001, 2.5779569E+001, 2.5165991E+001, 7.4307917E+000, 6.7028471E+000, 4.2312543E+000, 3.0587648E+000, 1.9521667E+000, 1.4899594E+000, 5.2758815E+000, 4.8373500E+000, 3.3528613E+000, 2.5693200E+000, 1.7486568E+000, 1.3600355E+000
 1.4006616E+001, 8.8643210E+002, 8.0715288E+002, 5.5904592E+002, 4.4609516E+002, 3.0543301E+002, 2.5103305E+002, 1.9452635E+002, 1.5802467E+002, 1.3180757E+002, 1.1798626E+002, 9.5398091E+001, 8.4692090E+001, 7.5034539E+002, 6.5167100E+002, 4.4183738E+002, 3.4849719E+002, 2.5693518E+002, 2.1667548E+002, 1.6912286E+002, 1.4557608E+002, 1.2177240E+002, 1.0799407E+002, 9.1621331E+001, 8.3918113E+001, 9.4828836E+001, 8.9612346E+001, 6.6000081E+001, 5.3555336E+001, 4.0987911E+001, 3.5804090E+001, 3.0918844E+001, 2.8884128E+001, 2.7058392E+001, 2.6323926E+001, 2.5650868E+001, 8.0248642E+000, 7.2279261E+000, 4.6520491E+000, 3.4696918E+000, 2.2531655E+000, 1.7297993E+000, 5.6214953E+000, 5.0888970E+000, 3.5194286E+000, 2.7139582E+000, 1.9447489E+000, 1.5738051E+000
 1.5007721E+001, 8.2083668E+002, 6.9278053E+002, 5.4771361E+002, 4.0230087E+002, 2.4986299E+002, 1.8982971E+002, 1.5592261E+002, 1.5281553E+002, 1.4329951E+002, 1.3477221E+002, 1.1700738E+002, 1.0912471E+002, 7.5207495E+002, 6.7363390E+002, 4.8164006E+002, 3.7632529E+002, 2.6913624E+002, 2.2621341E+002, 1.7919358E+002, 1.5444243E+002, 1.2849635E+002, 1.1431706E+002, 9.6689137E+001, 8.8846187E+001, 9.7581705E+001, 9.2991905E+001, 6.8582233E+001, 5.5022132E+001, 4.1583081E+001, 3.6032641E+001, 3.0940995E+001, 2.8913720E+001, 2.7130056E+001, 2.6467707E+001, 2.6027084E+001, 7.8741118E+000, 7.4930818E+000, 4.9112043E+000, 3.4131716E+000, 2.0241622E+000, 1.4465571E+000, 5.1975732E+000, 4.9186249E+000, 3.4856397E+000, 2.5537379E+000, 1.6444617E+000, 1.2578940E+000
 1.6002766E+001, 7.4602059E+002, 7.8586223E+002, 6.1810001E+002, 4.7776559E+002, 3.1649841E+002, 2.5471623E+002, 1.9318840E+002, 1.5946382E+002, 1.1740094E+002, 9.5575973E+001, 7.7081474E+001, 6.0304306E+001, 7.6177529E+002, 7.1682000E+002, 5.3940808E+002, 4.1352871E+002, 2.8034335E+002, 2.2702819E+002, 1.7510344E+002, 1.5149423E+002, 1.2670169E+002, 1.1312267E+002, 9.5740465E+001, 8.6545816E+001, 9.8493980E+001, 9.4692446E+001, 7.0812668E+001, 5.6949205E+001, 4.2936984E+001, 3.7177329E+001, 3.1635706E+001, 2.9250833E+001, 2.7050628E+001, 2.6144413E+001, 2.5392224E+001, 7.1247671E+000, 7.0744097E+000, 5.1545936E+000, 3.8214121E+000, 2.3843175E+000, 1.8144513E+000, 5.3768803E+000, 5.4601343E+000, 4.2199852E+000, 3.2423591E+000, 2.0639585E+000, 1.5058677E+000
 1.7004439E+001, 7.1890256E+002, 6.2244287E+002, 4.3462695E+002, 3.5249067E+002, 2.8568523E+002, 2.4188181E+002, 1.9131172E+002, 1.6480770E+002, 1.3193902E+002, 1.1561010E+002, 1.0728297E+002, 1.0616659E+002, 7.1180867E+002, 6.7753198E+002, 5.2885740E+002, 4.0737372E+002, 2.7608189E+002, 2.2581894E+002, 1.7787339E+002, 1.5530085E+002, 1.2940507E+002, 1.1516969E+002, 9.8451730E+001, 8.8638044E+001, 9.8253875E+001, 9.3863767E+001, 7.0451130E+001, 5.6819323E+001, 4.3013977E+001, 3.7304953E+001, 3.1815664E+001, 2.9406339E+001, 2.7162851E+001, 2.6183283E+001, 2.5249832E+001, 6.8598011E+000, 6.4430999E+000, 4.5376716E+000, 3.3137106E+000, 2.1308058E+000, 1.6248468E+000, 4.7734842E+000, 4.6067448E+000, 3.5806395E+000, 2.7327304E+000, 1.7920259E+000, 1.3789474E+000
 1.8000856E+001, 8.1148629E+002, 6.3508192E+002, 3.8415948E+002, 2.4158115E+002, 1.3461039E+002, 1.1408663E+002, 1.0408963E+002, 1.0382372E+002, 1.0992921E+002, 1.0723290E+002, 9.7305070E+001, 8.8574671E+001, 7.2837801E+002, 6.6683639E+002, 5.0243389E+002, 3.8998761E+002, 2.7816180E+002, 2.3349630E+002, 1.8452082E+002, 1.6004080E+002, 1.3429370E+002, 1.1884221E+002, 1.0130031E+002, 9.1924873E+001, 1.0387967E+002, 1.0006557E+002, 7.4471644E+001, 5.9696385E+001, 4.4851717E+001, 3.8609870E+001, 3.2678626E+001, 3.0030538E+001, 2.7545784E+001, 2.6518450E+001, 2.5553151E+001, 8.3913674E+000, 8.1250696E+000, 5.2890800E+000, 3.9505444E+000, 2.5859633E+000, 1.9776991E+000, 5.9307730E+000, 5.6684341E+000, 3.8770717E+000, 3.0039556E+000, 2.1208875E+000, 1.6947763E+000
 1.9003503E+001, 8.0205560E+002, 7.4464519E+002, 5.1515704E+002, 4.0817470E+002, 2.9682539E+002, 2.3589236E+002, 1.5759122E+002, 1.2570901E+002, 9.5772391E+001, 9.0114163E+001, 7.7493294E+001, 6.4109594E+001, 7.2928502E+002, 6.5397633E+002, 4.8130901E+002, 3.7494640E+002, 2.6768134E+002, 2.1915199E+002, 1.6628729E+002, 1.4331255E+002, 1.2123174E+002, 1.0917618E+002, 9.4573962E+001, 8.5884672E+001, 1.0871264E+002, 1.0461174E+002, 7.6984672E+001, 6.1526728E+001, 4.5994437E+001, 3.9559423E+001, 3.3668235E+001, 3.1112230E+001, 2.8761762E+001, 2.7813395E+001, 2.6748616E+001, 9.2818045E+000, 8.8755916E+000, 5.7228047E+000, 4.1359600E+000, 2.5532531E+000, 1.8941146E+000, 6.7297805E+000, 6.5173370E+000, 4.3851840E+000, 3.2223936E+000, 2.0333333E+000, 1.5884906E+000
 2.0008506E+001, 9.1027708E+002, 9.3829137E+002, 7.3813085E+002, 5.6830439E+002, 3.8833893E+002, 3.0444917E+002, 2.1328228E+002, 1.7800796E+002, 1.5868368E+002, 1.4462452E+002, 1.2115763E+002, 1.1051706E+002, 7.6376482E+002, 7.6068202E+002, 5.7448046E+002, 4.3939644E+002, 3.0259330E+002, 2.4101536E+002, 1.7688374E+002, 1.4948913E+002, 1.2506630E+002, 1.1301483E+002, 9.7134149E+001, 8.6846685E+001, 1.0924836E+002, 1.0564709E+002, 7.8797694E+001, 6.3227151E+001, 4.6949523E+001, 4.0194767E+001, 3.3981909E+001, 3.1396188E+001, 2.8995741E+001, 2.7923288E+001, 2.6725905E+001, 7.5882501E+000, 7.4931870E+000, 5.4183685E+000, 4.0820003E+000, 2.4936692E+000, 1.8830179E+000, 5.0078984E+000, 4.9823324E+000, 3.7572810E+000, 2.9586340E+000, 2.0077878E+000, 1.5690392E+000
 2.1002548E+001, 8.0107307E+002, 6.0224034E+002, 3.8107202E+002, 3.2962398E+002, 2.5609341E+002, 2.0212884E+002, 1.5322067E+002, 1.2656087E+002, 9.0093172E+001, 8.0436836E+001, 7.1282759E+001, 7.1883971E+001, 7.5534707E+002, 7.2084225E+002, 5.4957569E+002, 4.3316570E+002, 3.0734917E+002, 2.4403128E+002, 1.7711919E+002, 1.5016695E+002, 1.2658205E+002, 1.1541126E+002, 1.0014530E+002, 9.1176478E+001, 1.1105489E+002, 1.0583794E+002, 7.8645822E+001, 6.3060644E+001, 4.6708020E+001, 3.9872569E+001, 3.3554760E+001, 3.0907553E+001, 2.8649590E+001, 2.7847573E+001, 2.7164713E+001, 8.3795557E+000, 7.4987741E+000, 4.9983015E+000, 3.6689738E+000, 2.2257781E+000, 1.5497287E+000, 5.6699781E+000, 5.1277204E+000, 3.5420583E+000, 2.6771505E+000, 1.7046648E+000, 1.2305202E+000
 2.2010764E+001, 8.2225459E+002, 9.0597603E+002, 6.0997570E+002, 3.9581752E+002, 2.5084604E+002, 2.0912295E+002, 1.5344975E+002, 1.4192730E+002, 1.3280884E+002, 1.1630986E+002, 9.5407482E+001, 8.2967846E+001, 7.7538299E+002, 7.3881591E+002, 5.2963033E+002, 4.0340156E+002, 2.8080354E+002, 2.2401369E+002, 1.6672720E+002, 1.4547198E+002, 1.2444639E+002, 1.1241250E+002, 9.5898694E+001, 8.6896740E+001, 1.1358662E+002, 1.0880875E+002, 8.0533957E+001, 6.4354026E+001, 4.8146361E+001, 4.1460840E+001, 3.4815352E+001, 3.1881855E+001, 2.9128148E+001, 2.7999122E+001, 2.6878223E+001, 8.0159643E+000, 7.7353118E+000, 5.1780662E+000, 3.7297390E+000, 2.4811300E+000, 2.0268319E+000, 5.9266101E+000, 5.6129175E+000, 4.1082414E+000, 3.1406302E+000, 2.0691001E+000, 1.6948457E+000
 2.3005929E+001, 7.5198943E+002, 7.1307186E+002, 5.0720405E+002, 4.1424702E+002, 2.8214498E+002, 2.0223628E+002, 1.5817155E+002, 1.4952251E+002, 1.2870969E+002, 1.1927432E+002, 1.0360045E+002, 9.3085923E+001, 7.7399568E+002, 7.6762937E+002, 5.6925132E+002, 4.3008238E+002, 2.9031963E+002, 2.3124537E+002, 1.7582283E+002, 1.5427614E+002, 1.3049949E+002, 1.1614531E+002, 9.6637490E+001, 8.7142555E+001, 1.1523483E+002, 1.1067499E+002, 8.2817832E+001, 6.6132075E+001, 4.9119860E+001, 4.2049310E+001, 3.5114548E+001, 3.2055667E+001, 2.9136421E+001, 2.7914139E+001, 2.6730454E+001, 7.9363113E+000, 7.4159401E+000, 5.2200879E+000, 3.8692632E+000, 2.5435492E+000, 1.9884183E+000, 5.0367324E+000, 4.8541363E+000, 3.7347632E+000, 2.9626171E+000, 2.0825053E+000, 1.6635801E+000
 2.4011718E+001, 8.7960214E+002, 7.4461251E+002, 4.5945709E+002, 3.0190903E+002, 1.8101932E+002, 1.3818790E+002, 1.2146162E+002, 1.1495192E+002, 1.1467882E+002, 1.0815522E+002, 9.2547273E+001, 8.4712072E+001, 7.5101602E+002, 7.2142403E+002, 5.2642175E+002, 3.9583283E+002, 2.6802746E+002, 2.1109867E+002, 1.6301683E+002, 1.4634804E+002, 1.2758203E+002, 1.1472571E+002, 9.6614067E+001, 8.7635687E+001, 1.1746632E+002, 1.1193194E+002, 8.2225735E+001, 6.5411866E+001, 4.8526163E+001, 4.1545430E+001, 3.4879407E+001, 3.2024677E+001, 2.9422318E+001, 2.8321563E+001, 2.7016527E+001, 8.5563266E+000, 8.0148059E+000, 4.8746071E+000, 3.3761219E+000, 2.0342293E+000, 1.5009680E+000, 6.2320845E+000, 5.7570197E+000, 3.6803908E+000, 2.6645923E+000, 1.6920542E+000, 1.2849156E+000
 2.5011955E+001, 5.1532408E+002, 5.4459346E+002, 4.0985578E+002, 3.0506960E+002, 2.4365411E+002, 2.2527345E+002, 1.8379317E+002, 1.5501253E+002, 1.3144403E+002, 1.1764901E+002, 9.5880196E+001, 8.2615294E+001, 7.5029343E+002, 7.1950856E+002, 5.1679484E+002, 3.8447140E+002, 2.5976930E+002, 2.0409148E+002, 1.5733064E+002, 1.3966193E+002, 1.2114221E+002, 1.0993808E+002, 9.3278501E+001, 8.4570413E+001, 1.2120234E+002, 1.1765991E+002, 8.7399983E+001, 6.8733879E+001, 5.0210284E+001, 4.2788840E+001, 3.5950700E+001, 3.3137757E+001, 3.0533498E+001, 2.9404993E+001, 2.8216406E+001, 8.2111843E+000, 8.2119069E+000, 5.9049163E+000, 4.1786106E+000, 2.5440157E+000, 1.9522965E+000, 5.4693659E+000, 5.3520851E+000, 3.9814915E+000, 2.9948086E+000, 2.0142222E+000, 1.6256030E+000
 2.6006142E+001, 7.6509736E+002, 6.5115927E+002, 3.9058826E+002, 2.4647921E+002, 1.6135642E+002, 1.3093620E+002, 1.2419006E+002, 1.2940452E+002, 1.3839915E+002, 1.3512336E+002, 1.2325185E+002, 1.1990227E+002, 6.8479391E+002, 6.4288482E+002, 4.6019449E+002, 3.4549232E+002, 2.4089142E+002, 1.9879838E+002, 1.6393054E+002, 1.4905339E+002, 1.3290377E+002, 1.2243466E+002, 1.0702618E+002, 9.7808520E+001, 1.1952207E+002, 1.1350178E+002, 8.3628480E+001, 6.6452650E+001, 4.9203603E+001, 4.2039909E+001, 3.5317239E+001, 3.2465295E+001, 2.9754923E+001, 2.8584525E+001, 2.7474413E+001, 7.7764605E+000, 6.8157090E+000, 4.2615354E+000, 3.0973970E+000, 1.9660738E+000, 1.4631446E+000, 6.4325829E+000, 5.8681417E+000, 3.9070287E+000, 2.8312664E+000, 1.8460950E+000, 1.3466579E+000
