s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
Time,"T01","T02","T03","T04","T05","T06","T07","T08","T09","T10","T11","T12","TC01","TC02","TC03","TC04","TC05","TC06","TC07","TC08","TC09","TC10","TC11","TC12","T01_Wall","T02_Wall","T03_Wall","T04_Wall","T05_Wall","T06_Wall","T07_Wall","T08_Wall","T09_Wall","T10_Wall","T11_Wall","GHF1_Wall_CL","GHF2_Wall_CL","GHF3_Wall_CL","GHF4_Wall_CL","GHF5_Wall_CL","GHF6_Wall_CL","GHF1_Wall_R","GHF2_Wall_R","GHF3_Wall_R","GHF4_Wall_R","GHF5_Wall_R","GHF6_Wall_R"
 6.6001854E+001, 8.8781213E+002, 8.5744785E+002, 5.9620844E+002, 3.5075262E+002, 2.5299863E+002, 2.3537730E+002, 2.1659786E+002, 1.6899248E+002, 1.4188162E+002, 1.0845206E+002, 9.8289455E+001, 9.1826816E+001, 7.6664156E+002, 7.7172987E+002, 6.0358468E+002, 4.3335949E+002, 3.1360283E+002, 2.4473801E+002, 1.9812722E+002, 1.5491882E+002, 1.2841155E+002, 1.1231861E+002, 1.0272328E+002, 9.2315338E+001, 1.9302603E+002, 2.1323570E+002, 1.9020895E+002, 1.4150043E+002, 1.0159587E+002, 7.7194308E+001, 6.3171133E+001, 5.5210234E+001, 5.0015993E+001, 4.6146026E+001, 4.3327194E+001, 1.1231267E+001, 1.4639223E+001, 1.3499691E+001, 9.4148692E+000, 5.6071642E+000, 3.6622794E+000, 6.0451324E+000, 7.0362847E+000, 6.2110931E+000, 4.5204698E+000, 3.3046794E+000, 2.5268657E+000
 6.7003582E+001, 8.3010075E+002, 8.9059831E+002, 6.6716223E+002, 4.2663887E+002, 3.4551576E+002, 2.4024406E+002, 1.7784877E+002, 1.4137807E+002, 1.2337492E+002, 1.2074963E+002, 1.1651617E+002, 9.6291044E+001, 7.5479353E+002, 8.0767132E+002, 6.4516364E+002, 4.3987358E+002, 3.2392773E+002, 2.5131252E+002, 2.0066825E+002, 1.5318847E+002, 1.2835807E+002, 1.1353927E+002, 1.0515109E+002, 9.4607520E+001, 1.9437870E+002, 2.1163133E+002, 1.8693299E+002, 1.3945784E+002, 9.9696345E+001, 7.5034131E+001, 6.1325862E+001, 5.3667867E+001, 4.8729492E+001, 4.5225021E+001, 4.2755464E+001, 1.1653638E+001, 1.2411388E+001, 1.0086260E+001, 6.8816733E+000, 4.1392145E+000, 2.6428584E+000, 6.6629715E+000, 6.6800429E+000, 5.3030603E+000, 3.7252506E+000, 2.6416483E+000, 1.8118358E+000
 6.8000067E+001, 8.4441620E+002, 9.9134970E+002, 6.1973164E+002, 3.7844917E+002, 3.0161427E+002, 2.3308072E+002, 1.4928777E+002, 1.3564370E+002, 1.2336926E+002, 1.1112531E+002, 9.9295033E+001, 9.0500745E+001, 7.8172366E+002, 8.5473823E+002, 6.3004586E+002, 4.3301896E+002, 3.2901735E+002, 2.4742194E+002, 1.9092816E+002, 1.5140710E+002, 1.2985836E+002, 1.1603211E+002, 1.0837415E+002, 9.7478615E+001, 1.9611477E+002, 2.1439399E+002, 1.8872064E+002, 1.4236473E+002, 1.0157568E+002, 7.5732306E+001, 6.0950431E+001, 5.2317505E+001, 4.7794985E+001, 4.5207101E+001, 4.3624733E+001, 1.1662524E+001, 1.3959804E+001, 1.1351126E+001, 8.4040351E+000, 4.8548420E+000, 2.9653438E+000, 6.9215687E+000, 7.9233516E+000, 6.7434378E+000, 4.9016358E+000, 3.7852336E+000, 2.5486830E+000
 6.9002019E+001, 8.8257495E+002, 8.7190687E+002, 6.4927374E+002, 4.7556384E+002, 3.1923427E+002, 2.3198886E+002, 1.9819918E+002, 1.5315929E+002, 1.2409563E+002, 1.0205284E+002, 1.0710645E+002, 1.0311872E+002, 7.7672161E+002, 8.3442656E+002, 6.4104508E+002, 4.4540383E+002, 3.2440753E+002, 2.4565771E+002, 1.9172048E+002, 1.5223664E+002, 1.2817799E+002, 1.1396923E+002, 1.0629054E+002, 9.6482967E+001, 2.0014773E+002, 2.1970173E+002, 1.9420925E+002, 1.4430830E+002, 1.0227408E+002, 7.5935617E+001, 6.1053066E+001, 5.2323694E+001, 4.7300586E+001, 4.4135368E+001, 4.2352764E+001, 1.2036722E+001, 1.4300531E+001, 1.1836932E+001, 7.3256621E+000, 4.6009188E+000, 2.7997271E+000, 7.5621500E+000, 8.4554862E+000, 7.6238455E+000, 5.5851832E+000, 3.7485308E+000, 2.3571763E+000
 7.0002824E+001, 8.5963324E+002, 8.1587527E+002, 6.9104323E+002, 4.5088107E+002, 2.7390252E+002, 2.1100311E+002, 1.7668162E+002, 1.5616810E+002, 1.4324730E+002, 1.2118434E+002, 1.0601603E+002, 9.3128761E+001, 7.6772444E+002, 8.0645093E+002, 6.6302682E+002, 4.5903463E+002, 3.1607180E+002, 2.3662675E+002, 1.8992374E+002, 1.5500242E+002, 1.3305659E+002, 1.1394737E+002, 1.0655461E+002, 9.7186714E+001, 1.9823915E+002, 2.1832023E+002, 1.9450978E+002, 1.4411378E+002, 1.0373987E+002, 7.8605308E+001, 6.3450508E+001, 5.4393413E+001, 4.8977888E+001, 4.5545142E+001, 4.3389019E+001, 1.0520941E+001, 1.2852839E+001, 1.1575021E+001, 7.1822509E+000, 4.8004776E+000, 3.4141670E+000, 6.3870259E+000, 7.3404281E+000, 6.7823459E+000, 4.9642497E+000, 3.5891999E+000, 3.0967826E+000
 7.1001362E+001, 9.6790124E+002, 8.5921428E+002, 7.3471915E+002, 5.1710340E+002, 3.3703096E+002, 2.5330104E+002, 1.8817138E+002, 1.7833450E+002, 1.6334738E+002, 1.3970164E+002, 1.1649953E+002, 1.0734850E+002, 7.9245068E+002, 8.2715059E+002, 6.9584237E+002, 4.8453549E+002, 3.2600486E+002, 2.4777962E+002, 1.9272538E+002, 1.5958118E+002, 1.3920204E+002, 1.1805088E+002, 1.0769777E+002, 9.9500676E+001, 1.9749170E+002, 2.1790363E+002, 1.9550555E+002, 1.4509827E+002, 1.0341364E+002, 7.7474822E+001, 6.2924141E+001, 5.4700972E+001, 4.9396730E+001, 4.5560270E+001, 4.3038197E+001, 1.0314824E+001, 1.2372033E+001, 1.1175552E+001, 8.5510115E+000, 5.4848515E+000, 3.7093515E+000, 6.1474357E+000, 7.1260303E+000, 6.5676608E+000, 4.6855137E+000, 3.0520214E+000, 2.1083859E+000
 7.2004037E+001, 8.6299053E+002, 7.7962434E+002, 5.5253929E+002, 3.7683045E+002, 3.4144707E+002, 2.3070958E+002, 1.9106881E+002, 1.4568197E+002, 1.1479162E+002, 1.1543668E+002, 1.1123485E+002, 1.0272029E+002, 8.1252818E+002, 7.8182477E+002, 6.5187835E+002, 4.6728603E+002, 3.3181463E+002, 2.4794917E+002, 1.9484859E+002, 1.6169992E+002, 1.3993268E+002, 1.2368425E+002, 1.1350881E+002, 1.0420036E+002, 1.9876669E+002, 2.1762411E+002, 1.9389966E+002, 1.4314058E+002, 1.0125771E+002, 7.5940278E+001, 6.1462790E+001, 5.2991512E+001, 4.8292183E+001, 4.5133431E+001, 4.3278343E+001, 1.1761306E+001, 1.3150897E+001, 1.0758215E+001, 6.2758696E+000, 3.8063908E+000, 2.4222465E+000, 6.6520195E+000, 7.5008202E+000, 6.1185828E+000, 4.4487195E+000, 2.9154260E+000, 1.9552211E+000
 7.3002494E+001, 8.3946269E+002, 8.8751041E+002, 6.8896551E+002, 5.2302699E+002, 4.3655968E+002, 2.8422057E+002, 1.8149224E+002, 1.2924263E+002, 1.1565444E+002, 1.1776237E+002, 1.0097045E+002, 8.7720861E+001, 7.7074554E+002, 8.0209966E+002, 6.6772836E+002, 4.7258806E+002, 3.5273422E+002, 2.4495895E+002, 1.8514017E+002, 1.5048332E+002, 1.3211525E+002, 1.2088259E+002, 1.0928300E+002, 1.0073354E+002, 1.9915266E+002, 2.1985695E+002, 1.9626314E+002, 1.4522980E+002, 1.0241610E+002, 7.6769899E+001, 6.2027118E+001, 5.3178636E+001, 4.8007264E+001, 4.4552340E+001, 4.2520434E+001, 1.1069184E+001, 1.3171571E+001, 1.0769160E+001, 7.1208744E+000, 4.6335274E+000, 3.2794624E+000, 6.8200699E+000, 8.0755882E+000, 7.0540495E+000, 5.0192617E+000, 3.3910768E+000, 2.4445474E+000
 7.4001865E+001, 7.3628067E+002, 7.4873556E+002, 5.4449801E+002, 4.3997474E+002, 2.6779918E+002, 1.9958544E+002, 1.7735300E+002, 1.5564352E+002, 1.3924774E+002, 1.2343680E+002, 1.0347963E+002, 9.4446480E+001, 7.5965835E+002, 7.7459482E+002, 6.3848740E+002, 4.9282672E+002, 3.6833813E+002, 2.5949137E+002, 1.9668318E+002, 1.5643897E+002, 1.3743882E+002, 1.2393749E+002, 1.0657984E+002, 9.4617747E+001, 2.0087025E+002, 2.2135182E+002, 1.9591844E+002, 1.4506063E+002, 1.0354065E+002, 7.8896141E+001, 6.3443398E+001, 5.3908372E+001, 4.8849142E+001, 4.5163985E+001, 4.2861816E+001, 1.1495616E+001, 1.3026616E+001, 1.0981431E+001, 7.6190928E+000, 5.1885450E+000, 3.7736275E+000, 6.8396024E+000, 8.0205017E+000, 6.7715306E+000, 4.6644989E+000, 3.2928671E+000, 2.3064141E+000
 7.5000266E+001, 8.1451441E+002, 9.6397035E+002, 8.6032673E+002, 5.6817350E+002, 4.0673125E+002, 2.5964653E+002, 1.8357862E+002, 1.5992096E+002, 1.6430708E+002, 1.4586825E+002, 1.2058001E+002, 1.0261029E+002, 7.1460949E+002, 8.2430354E+002, 7.2821160E+002, 5.3139480E+002, 3.7484114E+002, 2.4775428E+002, 1.8704803E+002, 1.5233140E+002, 1.4102534E+002, 1.2974881E+002, 1.1366682E+002, 1.0264817E+002, 1.9824566E+002, 2.1941093E+002, 1.9738211E+002, 1.4884269E+002, 1.0604065E+002, 7.9208178E+001, 6.3140172E+001, 5.3704633E+001, 4.8397512E+001, 4.4735719E+001, 4.2432142E+001, 9.9211752E+000, 1.2357661E+001, 1.1034423E+001, 7.7236669E+000, 4.9770759E+000, 3.3099969E+000, 5.9981755E+000, 7.0100530E+000, 6.8428447E+000, 5.6023708E+000, 4.0250545E+000, 2.6909218E+000
 7.6003006E+001, 9.1267607E+002, 7.9621894E+002, 6.4274123E+002, 4.7780737E+002, 3.1223367E+002, 1.7161810E+002, 1.7159974E+002, 1.6591093E+002, 1.5007844E+002, 1.4779038E+002, 1.3428287E+002, 1.1825750E+002, 7.5794569E+002, 8.0624841E+002, 7.2779065E+002, 5.4505120E+002, 3.9186855E+002, 2.5227542E+002, 1.9891872E+002, 1.6851491E+002, 1.5386900E+002, 1.4008791E+002, 1.1924137E+002, 1.0294689E+002, 1.9869250E+002, 2.2124621E+002, 1.9955553E+002, 1.4961751E+002, 1.0542786E+002, 7.7867116E+001, 6.1805895E+001, 5.2684482E+001, 4.7645130E+001, 4.4464114E+001, 4.2354125E+001, 1.0838836E+001, 1.3790797E+001, 1.2321697E+001, 8.4407677E+000, 4.8412713E+000, 2.7618384E+000, 6.3220665E+000, 7.8452461E+000, 7.4435291E+000, 5.5446777E+000, 3.7834702E+000, 2.2258625E+000
 7.7002421E+001, 8.8380710E+002, 9.4231008E+002, 6.6047459E+002, 4.5232143E+002, 3.0865354E+002, 2.2932175E+002, 1.8626789E+002, 1.6638287E+002, 1.2497970E+002, 1.0449466E+002, 7.9819725E+001, 8.3289741E+001, 7.8565576E+002, 8.0766935E+002, 6.6554101E+002, 5.0043506E+002, 3.5906221E+002, 2.3742967E+002, 1.8767710E+002, 1.6427364E+002, 1.4624868E+002, 1.3396588E+002, 1.1615326E+002, 1.0376298E+002, 1.9866142E+002, 2.1942060E+002, 1.9707717E+002, 1.4832019E+002, 1.0574301E+002, 7.9401398E+001, 6.3574254E+001, 5.4444652E+001, 4.9189129E+001, 4.5646835E+001, 4.3293143E+001, 1.0924376E+001, 1.2270896E+001, 1.0327452E+001, 6.9674071E+000, 4.8952010E+000, 3.6109291E+000, 6.2108213E+000, 6.7453251E+000, 5.8301802E+000, 4.1770597E+000, 2.7668367E+000, 2.0710866E+000
 7.8003912E+001, 7.9463347E+002, 9.0230967E+002, 6.4112604E+002, 5.1026359E+002, 4.1215875E+002, 2.5875675E+002, 1.8876599E+002, 1.5546474E+002, 1.3398356E+002, 1.0542594E+002, 9.1072276E+001, 8.2832535E+001, 7.7189337E+002, 8.2488524E+002, 6.7172577E+002, 5.2753016E+002, 3.7282457E+002, 2.4756158E+002, 1.9326608E+002, 1.6431430E+002, 1.4104386E+002, 1.2704276E+002, 1.0899014E+002, 9.8296811E+001, 2.0041046E+002, 2.2079860E+002, 1.9680899E+002, 1.4819867E+002, 1.0546829E+002, 7.8901509E+001, 6.3211000E+001, 5.4028433E+001, 4.8456610E+001, 4.4895141E+001, 4.2521024E+001, 1.0618414E+001, 1.2177216E+001, 1.0017959E+001, 6.9515315E+000, 4.5092018E+000, 3.0488165E+000, 6.4550733E+000, 7.3515348E+000, 6.6373691E+000, 5.2540508E+000, 3.7363577E+000, 2.4979656E+000
 7.9000219E+001, 8.5410058E+002, 8.9119787E+002, 8.3505856E+002, 6.7758203E+002, 4.5549615E+002, 3.2008846E+002, 2.2477059E+002, 1.6169610E+002, 1.3570842E+002, 1.2030810E+002, 9.6347440E+001, 8.5907238E+001, 7.4978973E+002, 8.2747400E+002, 7.2512879E+002, 5.7606307E+002, 4.0221724E+002, 2.6820027E+002, 2.0116183E+002, 1.6313854E+002, 1.3876002E+002, 1.2315449E+002, 1.0456671E+002, 9.4729797E+001, 2.0040908E+002, 2.2188275E+002, 1.9973240E+002, 1.5158519E+002, 1.0764059E+002, 8.0354872E+001, 6.4248211E+001, 5.5080737E+001, 4.9581488E+001, 4.5778616E+001, 4.3386117E+001, 1.0166426E+001, 1.1949101E+001, 1.0830523E+001, 7.8333895E+000, 4.8487070E+000, 3.0462700E+000, 6.4044180E+000, 7.6960076E+000, 7.2698696E+000, 5.8720250E+000, 4.3338873E+000, 2.9967760E+000
 8.0002463E+001, 8.5291523E+002, 8.9789418E+002, 6.8708845E+002, 4.7212236E+002, 3.4797494E+002, 2.5423358E+002, 2.1214166E+002, 1.6190656E+002, 1.3395247E+002, 1.1931765E+002, 1.0541394E+002, 9.0552897E+001, 7.5778627E+002, 8.2676027E+002, 7.3708991E+002, 5.7432300E+002, 4.0578867E+002, 2.7950026E+002, 2.1259839E+002, 1.7145025E+002, 1.4356285E+002, 1.2568574E+002, 1.0681400E+002, 9.4729776E+001, 2.0282361E+002, 2.2431101E+002, 2.0158766E+002, 1.5112945E+002, 1.0682890E+002, 7.9819222E+001, 6.4163163E+001, 5.5044001E+001, 4.9304558E+001, 4.5578989E+001, 4.3160349E+001, 1.1405059E+001, 1.2624891E+001, 1.0017658E+001, 6.7533772E+000, 4.1869186E+000, 2.6751973E+000, 6.9880376E+000, 8.1685660E+000, 7.5056495E+000, 5.1799371E+000, 3.6098854E+000, 2.5298225E+000
 8.1001198E+001, 7.5791478E+002, 9.7987894E+002, 7.7676589E+002, 4.9304746E+002, 3.6341545E+002, 2.7101498E+002, 1.8915830E+002, 1.6922495E+002, 1.3797040E+002, 1.1942717E+002, 9.2591863E+001, 7.8293192E+001, 7.4920351E+002, 8.4533370E+002, 7.3651348E+002, 5.3008843E+002, 3.9612982E+002, 2.7207723E+002, 2.0624745E+002, 1.6757214E+002, 1.3700837E+002, 1.1932584E+002, 1.0139065E+002, 9.0953864E+001, 2.0477173E+002, 2.2810014E+002, 2.0468231E+002, 1.5434138E+002, 1.0974723E+002, 8.2295749E+001, 6.5427287E+001, 5.5158160E+001, 4.9064772E+001, 4.5075756E+001, 4.2708481E+001, 1.0396679E+001, 1.2954171E+001, 1.1850390E+001, 9.3539043E+000, 6.3910456E+000, 4.3792921E+000, 6.7224649E+000, 8.3487299E+000, 7.5531559E+000, 5.9387728E+000, 4.2540283E+000, 3.2982791E+000
 8.2002536E+001, 8.1045336E+002, 6.7928993E+002, 5.2006110E+002, 3.7455215E+002, 2.7860305E+002, 2.2013561E+002, 1.7945664E+002, 1.3609372E+002, 1.1774440E+002, 1.1912174E+002, 1.2551140E+002, 1.1807642E+002, 7.3808947E+002, 8.1622694E+002, 6.7724332E+002, 4.9893256E+002, 3.7378084E+002, 2.7021541E+002, 2.0692213E+002, 1.6464124E+002, 1.3445805E+002, 1.2143904E+002, 1.0717955E+002, 9.6994246E+001, 2.0667168E+002, 2.2884466E+002, 2.0361602E+002, 1.5205042E+002, 1.0931629E+002, 8.2622369E+001, 6.6077659E+001, 5.6306134E+001, 5.0534904E+001, 4.6474647E+001, 4.3741848E+001, 1.1430321E+001, 1.2611421E+001, 9.9354292E+000, 6.0438791E+000, 3.7609518E+000, 2.5758143E+000, 7.8447896E+000, 8.5821490E+000, 6.4383219E+000, 4.3762262E+000, 3.0591846E+000, 2.7265706E+000
 8.3001868E+001, 7.9631911E+002, 9.5220131E+002, 7.6458814E+002, 5.1246489E+002, 3.5196841E+002, 2.1176808E+002, 1.8807984E+002, 1.6434856E+002, 1.1758699E+002, 9.2032170E+001, 8.9377075E+001, 9.1323146E+001, 7.1517327E+002, 7.8800752E+002, 6.5413826E+002, 4.8698847E+002, 3.5529737E+002, 2.4974918E+002, 1.9579626E+002, 1.5738235E+002, 1.2816198E+002, 1.1629895E+002, 1.0687976E+002, 9.7511700E+001, 2.0706827E+002, 2.2870176E+002, 2.0314358E+002, 1.5067792E+002, 1.0727683E+002, 8.0923073E+001, 6.5171234E+001, 5.5628563E+001, 4.9772440E+001, 4.5757185E+001, 4.2935003E+001, 1.1578719E+001, 1.2546721E+001, 1.0221219E+001, 6.5188605E+000, 3.8666530E+000, 2.5834423E+000, 7.0375784E+000, 8.3144581E+000, 7.3248604E+000, 5.0067146E+000, 3.2081502E+000, 2.2541750E+000
 8.4001064E+001, 8.3258181E+002, 8.7312694E+002, 7.1530330E+002, 4.7013689E+002, 3.0404818E+002, 2.2053353E+002, 1.4652379E+002, 1.2424853E+002, 1.1856697E+002, 1.2815025E+002, 1.1760249E+002, 9.7252217E+001, 7.6825355E+002, 8.0699658E+002, 6.7501963E+002, 4.7563520E+002, 3.4425733E+002, 2.4548248E+002, 1.9242284E+002, 1.6145926E+002, 1.3340656E+002, 1.2196570E+002, 1.0860595E+002, 9.7089932E+001, 2.0965736E+002, 2.2867646E+002, 2.0299342E+002, 1.5249586E+002, 1.0907048E+002, 8.1214253E+001, 6.4982728E+001, 5.5633902E+001, 4.9777198E+001, 4.5538492E+001, 4.2944249E+001, 1.2245533E+001, 1.3483709E+001, 1.1158223E+001, 7.9596742E+000, 5.3256150E+000, 3.3174655E+000, 7.2035643E+000, 7.6323456E+000, 6.4515838E+000, 4.9852677E+000, 3.9250010E+000, 2.9338473E+000
 8.5002944E+001, 8.4948045E+002, 1.0584981E+003, 8.6523852E+002, 5.5899781E+002, 3.4169636E+002, 2.2411877E+002, 1.7244348E+002, 1.3521034E+002, 1.0839069E+002, 8.9596680E+001, 7.3168140E+001, 6.0208964E+001, 7.4813586E+002, 8.5711133E+002, 7.5178373E+002, 5.1405122E+002, 3.5072596E+002, 2.4466454E+002, 1.8475272E+002, 1.5038163E+002, 1.2370786E+002, 1.1385780E+002, 1.0306547E+002, 9.1922975E+001, 2.1287484E+002, 2.3238688E+002, 2.0412945E+002, 1.5218177E+002, 1.0866213E+002, 8.1008909E+001, 6.5515409E+001, 5.6416854E+001, 5.0628467E+001, 4.6913963E+001, 4.4226011E+001, 1.2131847E+001, 1.3113890E+001, 9.8441191E+000, 6.3538778E+000, 4.2301790E+000, 2.7686060E+000, 8.0509051E+000, 8.9329698E+000, 7.4815997E+000, 5.5139888E+000, 3.8149511E+000, 2.7614360E+000
 8.6003615E+001, 9.2874030E+002, 8.7471412E+002, 6.2457492E+002, 3.7627625E+002, 2.4252014E+002, 2.2876721E+002, 2.0173348E+002, 1.6000886E+002, 1.3551640E+002, 1.3247817E+002, 1.0115206E+002, 7.9561156E+001, 7.8385166E+002, 8.5083998E+002, 7.3313506E+002, 5.1946031E+002, 3.4989311E+002, 2.4718868E+002, 1.9087559E+002, 1.5494677E+002, 1.2641712E+002, 1.1443268E+002, 9.7965556E+001, 8.5294493E+001, 2.1055248E+002, 2.3150748E+002, 2.0609297E+002, 1.5315008E+002, 1.0819109E+002, 8.0486886E+001, 6.5180981E+001, 5.6301042E+001, 5.0450039E+001, 4.6645519E+001, 4.4121586E+001, 1.0708670E+001, 1.2589241E+001, 1.0884025E+001, 7.1416083E+000, 4.1594515E+000, 2.5626812E+000, 6.5707353E+000, 7.9227314E+000, 7.7242821E+000, 5.5293903E+000, 3.4475535E+000, 2.5728890E+000
 8.7002247E+001, 9.3903273E+002, 8.2615903E+002, 6.7172719E+002, 5.4150439E+002, 3.6818719E+002, 2.6106423E+002, 2.1269409E+002, 1.3985067E+002, 1.0595352E+002, 9.2750437E+001, 9.0978476E+001, 9.1870432E+001, 8.0604111E+002, 8.0419119E+002, 6.8363535E+002, 5.0177492E+002, 3.2878870E+002, 2.3885962E+002, 1.9174583E+002, 1.5346178E+002, 1.2518579E+002, 1.1451992E+002, 1.0094377E+002, 8.7671945E+001, 2.0912802E+002, 2.2838653E+002, 2.0158313E+002, 1.5110506E+002, 1.0828597E+002, 8.2061057E+001, 6.7017048E+001, 5.7695778E+001, 5.1588920E+001, 4.7462969E+001, 4.4468748E+001, 1.0904351E+001, 1.2627113E+001, 9.7137179E+000, 6.5642511E+000, 4.8152204E+000, 3.7197106E+000, 6.2058801E+000, 6.7326882E+000, 5.5046721E+000, 4.0346904E+000, 2.8287624E+000, 2.0606324E+000
 8.8004094E+001, 9.4151927E+002, 7.3254285E+002, 4.8239271E+002, 3.1680026E+002, 2.3347018E+002, 1.6057461E+002, 1.4649517E+002, 1.3583645E+002, 1.1438923E+002, 1.0794001E+002, 9.8688182E+001, 7.3872264E+001, 8.0791537E+002, 7.7705702E+002, 6.4026823E+002, 4.7440187E+002, 3.3250225E+002, 2.4849388E+002, 1.9795087E+002, 1.5438234E+002, 1.2329440E+002, 1.1297863E+002, 9.9787984E+001, 8.6125625E+001, 2.1197260E+002, 2.3248094E+002, 2.0268272E+002, 1.5078518E+002, 1.0723591E+002, 8.0745189E+001, 6.5776980E+001, 5.5868779E+001, 4.9520219E+001, 4.5680761E+001, 4.3046045E+001, 1.1758441E+001, 1.3312493E+001, 9.7086506E+000, 6.2533445E+000, 3.8910040E+000, 2.6679744E+000, 7.3087721E+000, 8.8745089E+000, 8.0608313E+000, 5.5081088E+000, 3.6261993E+000, 2.6947648E+000
 8.9000236E+001, 8.1935267E+002, 8.7909585E+002, 6.2044804E+002, 3.2205169E+002, 2.0473461E+002, 1.4989492E+002, 1.3586632E+002, 1.1681174E+002, 1.1985920E+002, 1.1396495E+002, 1.0257996E+002, 9.7918865E+001, 7.8700343E+002, 7.7114430E+002, 6.1276175E+002, 4.2353823E+002, 3.0143695E+002, 2.1774742E+002, 1.7603727E+002, 1.4164082E+002, 1.1862498E+002, 1.0906757E+002, 9.7825553E+001, 8.5173570E+001, 2.1286103E+002, 2.3559181E+002, 2.0589559E+002, 1.5231395E+002, 1.0728306E+002, 8.0113603E+001, 6.4986747E+001, 5.6008296E+001, 5.0102815E+001, 4.6307894E+001, 4.3729678E+001, 1.1556142E+001, 1.3490241E+001, 1.0712587E+001, 7.0624314E+000, 4.0200069E+000, 2.4546504E+000, 7.2862226E+000, 8.7246814E+000, 7.6738764E+000, 5.3835732E+000, 3.4387175E+000, 2.0786335E+000
 9.0002799E+001, 7.7006326E+002, 7.3250336E+002, 5.1768428E+002, 2.4575978E+002, 1.8372066E+002, 1.8857596E+002, 1.5623331E+002, 1.1990148E+002, 9.2712753E+001, 7.9269954E+001, 7.6694211E+001, 7.6737299E+001, 7.5251783E+002, 7.8194961E+002, 6.1687776E+002, 3.8204068E+002, 2.6384141E+002, 2.0079714E+002, 1.6877160E+002, 1.3804319E+002, 1.1727274E+002, 1.0905126E+002, 9.7896160E+001, 8.8093272E+001, 2.1246114E+002, 2.3291833E+002, 2.0538791E+002, 1.5206040E+002, 1.0728065E+002, 8.0376135E+001, 6.5035897E+001, 5.6064319E+001, 4.9958743E+001, 4.5831168E+001, 4.3298696E+001, 1.1061270E+001, 1.2005939E+001, 1.0015571E+001, 6.4544068E+000, 3.9875630E+000, 2.8250048E+000, 6.7899242E+000, 7.8320227E+000, 6.8501002E+000, 4.7874749E+000, 3.2395624E+000, 2.3074383E+000
 9.1001896E+001, 1.0055214E+003, 8.6343423E+002, 6.0965780E+002, 4.5124031E+002, 3.3419427E+002, 2.0749228E+002, 1.5687249E+002, 1.3402238E+002, 1.1003440E+002, 1.0455296E+002, 9.1670578E+001, 7.8047991E+001, 8.0350583E+002, 7.6556001E+002, 6.0064079E+002, 3.8969055E+002, 2.7287730E+002, 2.0902173E+002, 1.6936126E+002, 1.3233880E+002, 1.1378500E+002, 1.0448239E+002, 9.4472272E+001, 8.4573624E+001, 2.1282908E+002, 2.3088137E+002, 2.0252402E+002, 1.5082194E+002, 1.0706966E+002, 8.0360877E+001, 6.5585426E+001, 5.6959985E+001, 5.1308676E+001, 4.7544859E+001, 4.5086154E+001, 1.1616311E+001, 1.2308637E+001, 9.3428389E+000, 6.0216454E+000, 3.7663378E+000, 2.5653860E+000, 6.6731047E+000, 7.0237879E+000, 5.7667045E+000, 4.1873388E+000, 2.9919105E+000, 2.2440154E+000
 9.2000094E+001, 9.0695211E+002, 8.7362602E+002, 6.8926533E+002, 4.4463801E+002, 3.0379534E+002, 2.1839645E+002, 1.6914863E+002, 1.3819742E+002, 1.1899896E+002, 9.8905799E+001, 8.8454721E+001, 8.6490965E+001, 8.1563850E+002, 8.0626229E+002, 6.3233355E+002, 4.2750901E+002, 2.9962564E+002, 2.1288507E+002, 1.6547412E+002, 1.3241502E+002, 1.1139974E+002, 1.0071904E+002, 9.2678621E+001, 8.5781192E+001, 2.1191640E+002, 2.3220761E+002, 2.0725529E+002, 1.5609903E+002, 1.0930389E+002, 8.1002579E+001, 6.5791955E+001, 5.7425310E+001, 5.2462556E+001, 4.8925465E+001, 4.6199837E+001, 1.0765838E+001, 1.2887095E+001, 1.2175273E+001, 8.9713620E+000, 5.5338987E+000, 3.3931231E+000, 6.3968418E+000, 7.2133634E+000, 6.3766983E+000, 4.6814703E+000, 2.9582651E+000, 1.9627472E+000
 9.3003406E+001, 7.4145370E+002, 7.5326603E+002, 6.4635785E+002, 4.2376794E+002, 3.0176821E+002, 2.4118700E+002, 2.1542237E+002, 1.9504539E+002, 1.6030895E+002, 1.5373472E+002, 1.4217108E+002, 1.2582457E+002, 7.6566174E+002, 7.7510124E+002, 6.5082610E+002, 4.4989847E+002, 3.1427909E+002, 2.2886478E+002, 1.8271817E+002, 1.5067591E+002, 1.2888143E+002, 1.1635041E+002, 1.0409173E+002, 9.3325434E+001, 2.1324123E+002, 2.3673097E+002, 2.1219283E+002, 1.5841810E+002, 1.1186887E+002, 8.4334352E+001, 6.9122407E+001, 5.9844929E+001, 5.3817644E+001, 4.9448045E+001, 4.6154955E+001, 1.2465168E+001, 1.6435563E+001, 1.4678615E+001, 9.2379779E+000, 5.8625087E+000, 4.2553202E+000, 6.6790366E+000, 7.9394735E+000, 7.2375874E+000, 5.4307759E+000, 3.9158404E+000, 3.2039356E+000
