s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 9.0034506E+000, 9.0282694E+002, 6.7565488E+002, 4.9895633E+002, 4.1545754E+002, 3.6956883E+002, 3.2918243E+002, 2.5544373E+002, 2.4112924E+002, 2.2245967E+002, 2.0698278E+002, 2.0213152E+002, 1.8911627E+002, 8.4064439E+002, 7.2427672E+002, 5.7101851E+002, 5.0336026E+002, 4.0093093E+002, 3.1801479E+002, 2.5579535E+002, 2.1276617E+002, 1.8117408E+002, 1.6002542E+002, 1.4727061E+002, 1.3153098E+002, 1.9391523E+002, 2.1771521E+002, 2.0058309E+002, 1.5813704E+002, 1.1393070E+002, 8.1033518E+001, 6.0956759E+001, 5.1376940E+001, 4.5454753E+001, 4.1158393E+001, 3.8161860E+001, 3.3367630E+001, 4.0216578E+001, 3.6298137E+001, 2.4346198E+001, 1.7119556E+001, 1.2534801E+001, 7.6334225E+000, 7.9393403E+000, 7.0286777E+000, 6.2725088E+000, 5.6892043E+000, 3.8264231E+000
 1.0003370E+001, 9.3846734E+002, 7.4602318E+002, 5.3709606E+002, 3.4842035E+002, 2.6157837E+002, 2.0615287E+002, 2.1405834E+002, 1.8734450E+002, 1.4121594E+002, 1.3082643E+002, 1.1620199E+002, 1.0434226E+002, 8.2989208E+002, 7.1745495E+002, 5.3781696E+002, 4.3821345E+002, 3.5964648E+002, 3.0633271E+002, 2.6217957E+002, 2.2075480E+002, 1.8240833E+002, 1.6612670E+002, 1.5650630E+002, 1.4164901E+002, 2.0810874E+002, 2.4013646E+002, 2.1682622E+002, 1.6553897E+002, 1.2540647E+002, 9.4693674E+001, 7.5016881E+001, 6.1329816E+001, 4.9107903E+001, 4.3057046E+001, 3.9588424E+001, 3.0422686E+001, 3.7794708E+001, 2.6600829E+001, 1.6819622E+001, 1.2657492E+001, 8.3858005E+000, 7.2115761E+000, 1.3078119E+001, 1.6801498E+001, 1.2953813E+001, 1.1486505E+001, 1.0164812E+001
 1.1002769E+001, 9.7880449E+002, 8.7462927E+002, 5.6890449E+002, 4.0853220E+002, 2.6218388E+002, 2.0924282E+002, 1.5797167E+002, 1.6090483E+002, 1.3756156E+002, 1.1951342E+002, 9.8439463E+001, 7.6757340E+001, 8.3082854E+002, 7.3210220E+002, 5.3662419E+002, 4.0723973E+002, 3.2760736E+002, 2.7153505E+002, 2.2749917E+002, 1.9690431E+002, 1.6282668E+002, 1.4755895E+002, 1.3688581E+002, 1.2509439E+002, 2.2720081E+002, 2.6149893E+002, 2.3109062E+002, 1.6434058E+002, 1.1401581E+002, 8.3149586E+001, 6.2774317E+001, 5.1802695E+001, 4.4013907E+001, 3.9440238E+001, 3.6574462E+001, 3.0889603E+001, 4.0116235E+001, 3.1635559E+001, 1.8889963E+001, 1.0569232E+001, 5.1128976E+000, 7.7518790E+000, 1.0060607E+001, 1.5862911E+001, 1.2485055E+001, 7.7415111E+000, 3.3608638E+000
 1.2001580E+001, 1.0494646E+003, 8.9283408E+002, 6.2917578E+002, 4.9117098E+002, 4.0490784E+002, 3.0186042E+002, 2.3414889E+002, 2.0477228E+002, 1.8028692E+002, 1.6672202E+002, 1.5295192E+002, 1.4120488E+002, 8.5945704E+002, 7.8458523E+002, 6.0910027E+002, 4.7529909E+002, 3.5584055E+002, 2.7665740E+002, 2.2696230E+002, 1.9871410E+002, 1.6489468E+002, 1.5044366E+002, 1.3751386E+002, 1.2380621E+002, 2.2971062E+002, 2.7570215E+002, 2.5371849E+002, 1.8062436E+002, 1.2177714E+002, 8.7360319E+001, 6.6097417E+001, 5.4639862E+001, 4.6736628E+001, 4.2005077E+001, 3.8741198E+001, 3.0407726E+001, 3.9057141E+001, 3.3273118E+001, 2.2818285E+001, 1.3794332E+001, 8.4802745E+000, 7.6921767E+000, 1.1045149E+001, 1.1938259E+001, 1.1115896E+001, 7.6069701E+000, 4.7890716E+000
 1.3003476E+001, 9.4848329E+002, 8.8313600E+002, 6.5113016E+002, 3.9869815E+002, 2.6655182E+002, 2.2678795E+002, 2.2252192E+002, 1.9568497E+002, 1.5545871E+002, 1.3263937E+002, 1.3282145E+002, 1.3545901E+002, 8.5405594E+002, 7.9094228E+002, 6.1073062E+002, 4.5020793E+002, 3.4757036E+002, 2.7198856E+002, 2.2975382E+002, 2.0224116E+002, 1.7090140E+002, 1.5316664E+002, 1.4123769E+002, 1.3088769E+002, 2.4933442E+002, 2.9530325E+002, 2.5808864E+002, 1.8401080E+002, 1.2691317E+002, 9.3653609E+001, 7.0562813E+001, 5.7107549E+001, 4.8919038E+001, 4.4498407E+001, 4.1384727E+001, 3.1033437E+001, 3.8766901E+001, 2.4379674E+001, 1.5592900E+001, 1.0505784E+001, 7.8535573E+000, 9.5066134E+000, 1.9774845E+001, 2.2942107E+001, 1.7821900E+001, 1.1094664E+001, 6.3863351E+000
 1.4002364E+001, 8.2417644E+002, 6.3128795E+002, 4.4194925E+002, 4.1584562E+002, 3.7900922E+002, 3.6844537E+002, 2.5996994E+002, 1.8743768E+002, 1.3571738E+002, 1.1667420E+002, 9.1062103E+001, 7.7082528E+001, 8.0646950E+002, 7.4825448E+002, 6.0140641E+002, 4.9406754E+002, 3.6471575E+002, 2.9474379E+002, 2.3476020E+002, 1.9586936E+002, 1.5703463E+002, 1.4031580E+002, 1.3089926E+002, 1.2335071E+002, 2.4831346E+002, 2.8786548E+002, 2.5728778E+002, 1.8194193E+002, 1.2319404E+002, 8.9809683E+001, 6.5651437E+001, 5.3298617E+001, 4.5819181E+001, 4.1758397E+001, 3.8982178E+001, 3.1855816E+001, 3.5217151E+001, 3.0200955E+001, 1.8733329E+001, 1.0272560E+001, 6.1653760E+000, 8.5684141E+000, 1.0866329E+001, 1.1609081E+001, 1.0939768E+001, 6.7808282E+000, 4.8765981E+000
 1.5002020E+001, 9.6882925E+002, 6.3514165E+002, 5.5536305E+002, 4.4751129E+002, 3.6983375E+002, 2.8983927E+002, 2.4879611E+002, 2.2757123E+002, 1.9373162E+002, 1.5869832E+002, 1.3528948E+002, 1.1764273E+002, 8.2470624E+002, 7.1579908E+002, 5.6380590E+002, 4.5302030E+002, 3.6162007E+002, 3.1251605E+002, 2.4706282E+002, 1.9789439E+002, 1.5797874E+002, 1.4003378E+002, 1.2603928E+002, 1.1670409E+002, 2.5632133E+002, 2.9833370E+002, 2.6163671E+002, 1.8892180E+002, 1.3001878E+002, 9.4162146E+001, 6.8935266E+001, 5.5810287E+001, 4.7191912E+001, 4.2424089E+001, 3.9284706E+001, 2.9680001E+001, 3.6179279E+001, 2.8547011E+001, 2.1626740E+001, 1.5732120E+001, 1.0589192E+001, 8.2774936E+000, 1.2247967E+001, 1.3337154E+001, 9.5878506E+000, 6.3712981E+000, 4.7652159E+000
 1.6003905E+001, 9.0024212E+002, 7.4025595E+002, 6.0808108E+002, 4.4941838E+002, 3.9277122E+002, 2.9891309E+002, 2.4678050E+002, 2.0753306E+002, 1.8275481E+002, 1.6881676E+002, 1.5145507E+002, 1.4256975E+002, 8.2413670E+002, 7.0729528E+002, 5.7506231E+002, 4.7239711E+002, 3.9579531E+002, 3.2307578E+002, 2.5912891E+002, 2.2175736E+002, 1.8405599E+002, 1.5978694E+002, 1.3942015E+002, 1.2470651E+002, 2.6074711E+002, 3.1345906E+002, 2.7903379E+002, 2.0058493E+002, 1.3422421E+002, 9.4951452E+001, 7.1059840E+001, 5.9504796E+001, 5.0952301E+001, 4.5929138E+001, 4.2473055E+001, 3.1465004E+001, 4.4287931E+001, 3.4836682E+001, 1.9769815E+001, 1.1379043E+001, 6.8959811E+000, 8.5413063E+000, 1.3764575E+001, 1.5525396E+001, 1.1975624E+001, 7.7289046E+000, 5.5990909E+000
 1.7002273E+001, 9.6712873E+002, 5.8139365E+002, 4.6793857E+002, 4.5488475E+002, 2.1175063E+002, 1.8591431E+002, 1.6941991E+002, 1.6051709E+002, 1.2633129E+002, 1.1832423E+002, 9.9574779E+001, 7.8267607E+001, 8.3177573E+002, 7.0931742E+002, 5.7355204E+002, 4.7964842E+002, 3.6026631E+002, 2.9524818E+002, 2.4395840E+002, 2.1131102E+002, 1.7218756E+002, 1.4978724E+002, 1.2897825E+002, 1.1662797E+002, 2.6745766E+002, 3.2196405E+002, 2.9531532E+002, 2.1690473E+002, 1.4887763E+002, 1.0156394E+002, 7.2648975E+001, 5.8356256E+001, 4.9458915E+001, 4.4513919E+001, 4.1137945E+001, 3.0094340E+001, 4.1456612E+001, 4.1314961E+001, 3.0322718E+001, 1.7319011E+001, 9.3187168E+000, 8.3237265E+000, 1.5988943E+001, 1.7079347E+001, 1.1915501E+001, 8.7700099E+000, 6.0584158E+000
 1.8000234E+001, 8.4721877E+002, 6.8571108E+002, 4.1525176E+002, 2.8741377E+002, 2.4790748E+002, 2.4303114E+002, 2.3780221E+002, 2.4163525E+002, 2.1557898E+002, 1.8868798E+002, 1.4746089E+002, 1.3736910E+002, 8.0794012E+002, 6.7318001E+002, 5.2513252E+002, 4.4984094E+002, 3.2848401E+002, 2.7771892E+002, 2.3879445E+002, 2.1959363E+002, 1.7962314E+002, 1.5594919E+002, 1.3091445E+002, 1.1645320E+002, 2.7303614E+002, 3.1856253E+002, 2.8684063E+002, 2.1795445E+002, 1.5745880E+002, 1.1442704E+002, 8.3477007E+001, 6.6449949E+001, 5.6066744E+001, 5.0152639E+001, 4.5724348E+001, 3.0686372E+001, 3.2797756E+001, 2.6582148E+001, 2.1080483E+001, 1.5764079E+001, 1.2756305E+001, 8.7601598E+000, 1.2251039E+001, 1.1442690E+001, 1.0931474E+001, 8.6743829E+000, 6.8223592E+000
 1.9002738E+001, 1.0032032E+003, 6.5021681E+002, 4.6081604E+002, 3.4758774E+002, 3.0641425E+002, 2.6723611E+002, 2.1652267E+002, 2.0129838E+002, 1.5901244E+002, 1.2270236E+002, 1.0110065E+002, 8.5167097E+001, 8.2352997E+002, 7.0931423E+002, 5.3672601E+002, 4.2448858E+002, 3.2557255E+002, 2.7445801E+002, 2.3137030E+002, 2.1416818E+002, 1.7756595E+002, 1.5296628E+002, 1.2815281E+002, 1.1616897E+002, 2.6732039E+002, 3.1019764E+002, 2.7647294E+002, 2.1179032E+002, 1.5396640E+002, 1.1141031E+002, 8.1855609E+001, 6.6791996E+001, 5.6413725E+001, 5.0209361E+001, 4.5675555E+001, 2.5358975E+001, 3.3080080E+001, 2.7061726E+001, 1.9395369E+001, 1.5838431E+001, 1.1212339E+001, 7.0097286E+000, 1.0239782E+001, 9.7989173E+000, 8.4344448E+000, 6.1632772E+000, 4.3586919E+000
 2.0003059E+001, 8.8174192E+002, 1.0284284E+003, 8.0682791E+002, 5.5993677E+002, 4.0588273E+002, 3.0138855E+002, 2.0336240E+002, 1.5737441E+002, 1.4409460E+002, 1.5505483E+002, 1.6315908E+002, 1.4987385E+002, 8.0631409E+002, 7.7258899E+002, 6.1760636E+002, 4.7739581E+002, 3.5697437E+002, 2.9295426E+002, 2.3627998E+002, 2.1668127E+002, 1.8351148E+002, 1.5867991E+002, 1.3601089E+002, 1.2229832E+002, 2.7169972E+002, 3.2217651E+002, 2.9589597E+002, 2.2037381E+002, 1.5468093E+002, 1.1078654E+002, 8.3445301E+001, 6.9973930E+001, 5.9639194E+001, 5.2767491E+001, 4.8024773E+001, 2.9699766E+001, 4.2511079E+001, 3.6562468E+001, 2.3869882E+001, 1.4597133E+001, 9.3742291E+000, 7.1508496E+000, 1.1598388E+001, 1.3239626E+001, 1.1860399E+001, 9.2388113E+000, 6.7246003E+000
 2.1000812E+001, 9.6395316E+002, 7.1528901E+002, 5.7799642E+002, 4.4155871E+002, 3.2536152E+002, 2.5124672E+002, 1.9882964E+002, 1.8204289E+002, 1.6572702E+002, 1.3602508E+002, 1.1809128E+002, 1.1523071E+002, 8.1388467E+002, 7.8787090E+002, 6.5954063E+002, 5.0597942E+002, 3.8112535E+002, 2.9726612E+002, 2.3146754E+002, 2.0539285E+002, 1.7658035E+002, 1.5615691E+002, 1.4330712E+002, 1.3148108E+002, 2.7979296E+002, 3.2909766E+002, 3.0373745E+002, 2.2744597E+002, 1.5815985E+002, 1.1074705E+002, 8.0499519E+001, 6.6062086E+001, 5.6458003E+001, 5.0484582E+001, 4.6181541E+001, 3.6828783E+001, 4.3063513E+001, 3.5423997E+001, 2.1798403E+001, 1.3070406E+001, 7.6890688E+000, 8.0899110E+000, 1.2290512E+001, 1.4561101E+001, 1.0224045E+001, 6.5634263E+000, 4.1431347E+000
 2.2003704E+001, 8.9259158E+002, 7.9719456E+002, 6.1797153E+002, 4.9120565E+002, 3.9738721E+002, 2.9857927E+002, 2.6376112E+002, 1.8707719E+002, 1.7355081E+002, 1.4752796E+002, 1.2381235E+002, 1.1972111E+002, 8.1708107E+002, 7.8411034E+002, 6.4562104E+002, 4.9820544E+002, 3.8305556E+002, 2.9488018E+002, 2.3325247E+002, 2.0081620E+002, 1.7719362E+002, 1.5394622E+002, 1.3699236E+002, 1.2534462E+002, 2.9141511E+002, 3.3069396E+002, 2.9516586E+002, 2.2457828E+002, 1.6183472E+002, 1.1669122E+002, 8.6407894E+001, 6.9848067E+001, 5.9312371E+001, 5.1934445E+001, 4.7362110E+001, 3.3462995E+001, 3.4968389E+001, 2.5208719E+001, 1.7606305E+001, 1.2995544E+001, 9.1553301E+000, 7.6945448E+000, 1.4277191E+001, 1.4337402E+001, 1.1197772E+001, 7.8250730E+000, 5.3950776E+000
 2.3000717E+001, 8.9684039E+002, 7.0924767E+002, 5.1376101E+002, 4.4324978E+002, 4.0440691E+002, 3.3818061E+002, 2.4731936E+002, 2.1647815E+002, 1.9463580E+002, 1.7999202E+002, 1.5709686E+002, 1.2567091E+002, 8.1999008E+002, 7.3809959E+002, 6.0826020E+002, 4.8778500E+002, 3.9423476E+002, 3.0936686E+002, 2.4514134E+002, 2.0778119E+002, 1.8251641E+002, 1.5577081E+002, 1.3576656E+002, 1.2383209E+002, 3.0215487E+002, 3.3650532E+002, 2.9629947E+002, 2.2435167E+002, 1.6143588E+002, 1.1715042E+002, 8.7036246E+001, 6.9969402E+001, 5.8759298E+001, 5.1532136E+001, 4.6737678E+001, 3.5195309E+001, 4.2997785E+001, 3.0667475E+001, 1.8754015E+001, 1.1956313E+001, 8.2109135E+000, 9.1562991E+000, 1.5429665E+001, 1.2643248E+001, 9.0583147E+000, 6.7324398E+000, 6.0445757E+000
 2.4003185E+001, 9.5020466E+002, 7.3596938E+002, 5.8407423E+002, 5.6531422E+002, 5.2610200E+002, 4.1481606E+002, 3.3307938E+002, 2.3858555E+002, 2.0710932E+002, 1.8844968E+002, 1.7815485E+002, 1.7173536E+002, 8.3095363E+002, 7.3130650E+002, 6.1101831E+002, 5.2372585E+002, 4.4512806E+002, 3.4123788E+002, 2.6660924E+002, 2.1844267E+002, 1.9276855E+002, 1.6724273E+002, 1.4693576E+002, 1.3412199E+002, 2.8977592E+002, 3.3713632E+002, 3.0294273E+002, 2.3185700E+002, 1.6834018E+002, 1.2378158E+002, 9.2233506E+001, 7.3773738E+001, 6.2130021E+001, 5.4614086E+001, 4.9488678E+001, 2.8684545E+001, 3.6109894E+001, 3.3507388E+001, 2.8986761E+001, 2.1240801E+001, 1.5213915E+001, 7.6319306E+000, 1.3515410E+001, 1.0973417E+001, 7.9134575E+000, 6.0823510E+000, 4.9003500E+000
 2.5000584E+001, 8.4284819E+002, 7.0824687E+002, 5.1846340E+002, 4.2132877E+002, 3.2831912E+002, 2.7931827E+002, 2.7178017E+002, 2.3721610E+002, 1.9759964E+002, 1.6832807E+002, 1.4292197E+002, 1.3162879E+002, 7.9908659E+002, 7.2555799E+002, 5.8377324E+002, 5.1258773E+002, 4.4591158E+002, 3.6801558E+002, 3.0897225E+002, 2.4419061E+002, 2.1067678E+002, 1.8027601E+002, 1.5855100E+002, 1.4187826E+002, 2.9641644E+002, 3.4686452E+002, 3.2083645E+002, 2.4541178E+002, 1.7303034E+002, 1.2663126E+002, 9.4723202E+001, 7.6001177E+001, 6.3984884E+001, 5.5994561E+001, 5.0336456E+001, 2.6169080E+001, 3.4648441E+001, 3.4539646E+001, 2.9077180E+001, 1.7965822E+001, 1.0360123E+001, 7.1975979E+000, 1.1987891E+001, 1.0595589E+001, 1.0076934E+001, 7.3067518E+000, 5.6681939E+000
 2.6001147E+001, 7.6998351E+002, 5.6102919E+002, 5.1714396E+002, 3.7913130E+002, 2.5430364E+002, 2.0723833E+002, 1.6265491E+002, 1.3493163E+002, 1.5293955E+002, 1.4627726E+002, 1.1904131E+002, 1.0322435E+002, 7.8557598E+002, 6.9965275E+002, 5.7120425E+002, 4.6669516E+002, 3.8883233E+002, 3.2745262E+002, 2.7514489E+002, 2.2546939E+002, 2.0256536E+002, 1.7760300E+002, 1.5454121E+002, 1.3802617E+002, 2.9709055E+002, 3.4468710E+002, 3.1013763E+002, 2.3851500E+002, 1.7026678E+002, 1.2701013E+002, 9.4401855E+001, 7.4594325E+001, 6.2875595E+001, 5.5229142E+001, 4.9892594E+001, 2.6123551E+001, 3.0406450E+001, 2.9807803E+001, 1.9734191E+001, 1.2250863E+001, 8.9146205E+000, 7.7092588E+000, 1.1146927E+001, 1.3543363E+001, 1.1846212E+001, 8.5288676E+000, 5.8929252E+000
