s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.0600140E+002, 7.9164600E+001,-1.6178777E+001,-7.2088526E+001,-3.7908483E-001,-3.7918946E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.4650086E+000,-9.4855802E+000, 1.5996709E-003, 1.5996709E-003
 1.0700084E+002, 8.0168729E+001,-1.6289319E+001,-6.2420820E+001,-3.5164557E-001,-3.8779320E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0741710E+000, 1.1030669E+000, 1.5996709E-003, 1.5996709E-003
 1.0800047E+002, 7.7465573E+001,-1.5638724E+001,-5.7412581E+001,-3.3556033E-001,-3.8023765E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0630036E+000, 4.0749053E+000, 1.5996709E-003, 1.5996709E-003
 1.0900145E+002, 8.1356548E+001,-1.6551801E+001,-6.2323526E+001,-3.7524264E-001,-3.8281405E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1610587E+000, 2.1021503E+000, 1.5996709E-003, 1.5996709E-003
 1.1000008E+002, 8.0445857E+001,-1.6438566E+001,-6.7500098E+001,-4.1756392E-001,-3.9213513E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9658665E+000,-3.9142919E+000, 1.5996709E-003, 1.5996709E-003
 1.1100063E+002, 7.9358428E+001,-1.6105997E+001,-6.3934947E+001,-3.4882195E-001,-3.8817822E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0247139E+000,-1.0352193E+000, 1.5996709E-003, 1.5996709E-003
 1.1200037E+002, 8.1274235E+001,-1.6477776E+001,-6.2718096E+001,-3.2309785E-001,-3.8273388E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7668039E+000, 1.7514385E+000, 1.5996709E-003, 1.5996709E-003
 1.1300097E+002, 7.8809803E+001,-1.6090029E+001,-6.2748897E+001,-3.3235042E-001,-3.8098962E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5404299E-001,-3.6528412E-001, 1.5996709E-003, 1.5996709E-003
 1.1400093E+002, 8.0908996E+001,-1.6451100E+001,-6.3352960E+001,-3.0842894E-001,-3.7883867E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.9698594E-001, 7.9271959E-001, 1.5996709E-003, 1.5996709E-003
 1.1500022E+002, 7.7990372E+001,-1.5688018E+001,-6.1038020E+001,-3.1626539E-001,-3.8125079E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.9687124E-001, 9.4425695E-001, 1.5996709E-003, 1.5996709E-003
 1.1600108E+002, 8.3067216E+001,-1.6920920E+001,-6.1773781E+001,-3.5710051E-001,-3.8022259E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9974073E+000, 4.0116130E+000, 1.5996709E-003, 1.5996709E-003
 1.1700168E+002, 7.8565934E+001,-1.5968047E+001,-6.4370670E+001,-3.5578298E-001,-3.8700496E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1339625E+000,-2.1324363E+000, 1.5996709E-003, 1.5996709E-003
 1.1800082E+002, 8.1339016E+001,-1.6564251E+001,-6.6889505E+001,-3.5004024E-001,-3.8813938E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4348360E+000,-2.4686617E+000, 1.5996709E-003, 1.5996709E-003
 1.1900113E+002, 7.7687714E+001,-1.5779149E+001,-6.5016057E+001,-3.3618926E-001,-3.7787201E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4782857E+000,-3.4474593E+000, 1.5996709E-003, 1.5996709E-003
 1.2000085E+002, 7.8943925E+001,-1.6005271E+001,-6.0757998E+001,-3.0611462E-001,-3.8117493E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8630401E+000, 1.8707300E+000, 1.5996709E-003, 1.5996709E-003
 1.2100132E+002, 8.3237870E+001,-1.6960578E+001,-5.9116054E+001,-3.1233206E-001,-3.8625563E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.7954846E+000, 6.8450440E+000, 1.5996709E-003, 1.5996709E-003
 1.2200025E+002, 7.6701086E+001,-1.5594623E+001,-6.8898885E+001,-4.3587234E-001,-3.7484250E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.1905530E+000,-8.2320419E+000, 1.5996709E-003, 1.5996709E-003
 1.2300146E+002, 8.0630990E+001,-1.6406668E+001,-6.5174506E+001,-3.2604658E-001,-3.7980445E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2678032E+000,-1.2800294E+000, 1.5996709E-003, 1.5996709E-003
 1.2400202E+002, 8.3132619E+001,-1.6925254E+001,-6.1415716E+001,-3.2494185E-001,-3.9126807E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3944985E+000, 4.4627947E+000, 1.5996709E-003, 1.5996709E-003
 1.2500050E+002, 7.9424408E+001,-1.6098926E+001,-6.6301812E+001,-3.3874997E-001,-3.7934873E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2924577E+000,-3.3188734E+000, 1.5996709E-003, 1.5996709E-003
 1.2600142E+002, 7.8187233E+001,-1.5884260E+001,-5.8098516E+001,-3.7959903E-001,-3.8777212E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8391219E+000, 3.8209807E+000, 1.5996709E-003, 1.5996709E-003
 1.2700003E+002, 7.8878364E+001,-1.6070609E+001,-6.5232818E+001,-3.3368830E-001,-3.7961785E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7587846E+000,-2.7625472E+000, 1.5996709E-003, 1.5996709E-003
 1.2800117E+002, 8.3724414E+001,-1.6986400E+001,-6.2407646E+001,-3.4802765E-001,-3.8444400E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9806057E+000, 3.9784958E+000, 1.5996709E-003, 1.5996709E-003
 1.2900163E+002, 7.9622265E+001,-1.6181869E+001,-6.6594000E+001,-3.1507819E-001,-3.8359097E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4776815E+000,-3.4725177E+000, 1.5996709E-003, 1.5996709E-003
 1.3000145E+002, 8.0148628E+001,-1.6365062E+001,-6.1354082E+001,-3.2925045E-001,-3.8709125E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0098639E+000, 2.0963625E+000, 1.5996709E-003, 1.5996709E-003
 1.3100078E+002, 7.7284599E+001,-1.5677551E+001,-6.3349411E+001,-3.6857861E-001,-3.7602178E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1434133E+000,-2.1147010E+000, 1.5996709E-003, 1.5996709E-003
 1.3200075E+002, 8.1939033E+001,-1.6582251E+001,-6.6040671E+001,-3.1702686E-001,-3.9288085E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.7795830E-001,-1.0048455E+000, 1.5996709E-003, 1.5996709E-003
 1.3300079E+002, 7.8056461E+001,-1.5855717E+001,-6.2115037E+001,-3.6267921E-001,-3.8685053E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3302474E-001,-2.8084054E-001, 1.5996709E-003, 1.5996709E-003
 1.3400015E+002, 8.1794915E+001,-1.6563805E+001,-6.3489846E+001,-3.3390869E-001,-3.8458284E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3572248E+000, 1.4035087E+000, 1.5996709E-003, 1.5996709E-003
 1.3500159E+002, 7.9243262E+001,-1.6041118E+001,-6.1763897E+001,-3.3594922E-001,-3.9214892E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0812577E+000, 1.0983775E+000, 1.5996709E-003, 1.5996709E-003
 1.3600145E+002, 8.0013324E+001,-1.6377206E+001,-5.7205638E+001,-3.2166951E-001,-3.8468717E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.0364448E+000, 6.1049636E+000, 1.5996709E-003, 1.5996709E-003
 1.3700153E+002, 8.0049115E+001,-1.6296487E+001,-7.3417027E+001,-3.3194539E-001,-3.8359842E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.9635527E+000,-1.0000180E+001, 1.5996709E-003, 1.5996709E-003
 1.3800070E+002, 8.0881184E+001,-1.6404280E+001,-5.6535243E+001,-3.3439656E-001,-3.9492060E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6858007E+000, 7.6033148E+000, 1.5996709E-003, 1.5996709E-003
 1.3900060E+002, 8.0766659E+001,-1.6443429E+001,-7.0604195E+001,-3.7582796E-001,-3.8547450E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6629079E+000,-6.6606479E+000, 1.5996709E-003, 1.5996709E-003
 1.4000023E+002, 7.7170766E+001,-1.5629720E+001,-5.9391189E+001,-2.9704541E-001,-3.8323440E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8228532E+000, 1.8489799E+000, 1.5996709E-003, 1.5996709E-003
 1.4100095E+002, 8.0457977E+001,-1.6289399E+001,-6.3552176E+001,-2.8459632E-001,-3.8324723E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6794128E-001, 3.2797357E-001, 1.5996709E-003, 1.5996709E-003
 1.4200005E+002, 7.7856578E+001,-1.5776120E+001,-6.1255194E+001,-2.7272433E-001,-3.7527606E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6404086E-001, 5.4878666E-001, 1.5996709E-003, 1.5996709E-003
 1.4300073E+002, 8.3826891E+001,-1.6985883E+001,-6.7918957E+001,-2.8538588E-001,-3.8251519E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4165618E+000,-1.3671602E+000, 1.5996709E-003, 1.5996709E-003
 1.4400154E+002, 7.9372193E+001,-1.6178725E+001,-6.5811441E+001,-3.1869388E-001,-3.8201603E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8516107E+000,-2.9404874E+000, 1.5996709E-003, 1.5996709E-003
 1.4500153E+002, 8.0084581E+001,-1.6238808E+001,-6.0473581E+001,-3.5776295E-001,-3.7995658E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0342848E+000, 3.0106295E+000, 1.5996709E-003, 1.5996709E-003
 1.4600159E+002, 8.0192603E+001,-1.6277518E+001,-6.0808847E+001,-3.2595354E-001,-3.8815351E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7597696E+000, 2.7764036E+000, 1.5996709E-003, 1.5996709E-003
 1.4700150E+002, 8.0030137E+001,-1.6242686E+001,-7.0168203E+001,-2.8535721E-001,-3.8674722E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6799098E+000,-6.6699768E+000, 1.5996709E-003, 1.5996709E-003
 1.4800157E+002, 8.2604110E+001,-1.6793139E+001,-5.6281081E+001,-2.6888657E-001,-3.8724735E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.2210921E+000, 9.2571312E+000, 1.5996709E-003, 1.5996709E-003
 1.4900082E+002, 7.8083886E+001,-1.5878014E+001,-6.7355794E+001,-3.2314113E-001,-3.9084214E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5093478E+000,-5.4769720E+000, 1.5996709E-003, 1.5996709E-003
 1.5000093E+002, 7.9683921E+001,-1.6175267E+001,-5.7036763E+001,-3.1960936E-001,-3.9137704E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.1357241E+000, 6.1483673E+000, 1.5996709E-003, 1.5996709E-003
 1.5100153E+002, 8.2664425E+001,-1.6819847E+001,-7.0396987E+001,-3.0361776E-001,-3.8552349E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8698041E+000,-4.8598830E+000, 1.5996709E-003, 1.5996709E-003
 1.5200008E+002, 7.7812327E+001,-1.5697622E+001,-5.9281285E+001,-2.9204333E-001,-3.9766472E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5211321E+000, 2.5374001E+000, 1.5996709E-003, 1.5996709E-003
 1.5300154E+002, 8.1583279E+001,-1.6540947E+001,-6.3834262E+001,-3.1862863E-001,-3.9568688E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.7204415E-001, 8.8548408E-001, 1.5996709E-003, 1.5996709E-003
 1.5400085E+002, 7.5586803E+001,-1.5363276E+001,-6.3922431E+001,-3.0601554E-001,-3.8436452E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0437634E+000,-4.0087630E+000, 1.5996709E-003, 1.5996709E-003
 1.5500082E+002, 8.1823874E+001,-1.6616140E+001,-6.6177740E+001,-3.3267714E-001,-3.8675272E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2646036E+000,-1.3065498E+000, 1.5996709E-003, 1.5996709E-003
 1.5600056E+002, 7.9971527E+001,-1.6267591E+001,-6.2939820E+001,-2.9222604E-001,-3.8581281E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0573151E-001, 4.6803185E-001, 1.5996709E-003, 1.5996709E-003
 1.5700140E+002, 8.0641871E+001,-1.6362834E+001,-6.7770665E+001,-2.9239892E-001,-3.9370948E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7857682E+000,-3.7879637E+000, 1.5996709E-003, 1.5996709E-003
 1.5800110E+002, 8.1355019E+001,-1.6480461E+001,-5.5165935E+001,-2.5850564E-001,-3.8897650E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.3886693E+000, 9.4462276E+000, 1.5996709E-003, 1.5996709E-003
 1.5900119E+002, 7.6661160E+001,-1.5545607E+001,-7.0338307E+001,-3.0190549E-001,-3.8029942E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.4813038E+000,-9.5284628E+000, 1.5996709E-003, 1.5996709E-003
 1.6000081E+002, 8.0650219E+001,-1.6312845E+001,-5.5067293E+001,-3.0129983E-001,-3.8050692E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9442079E+000, 8.9649766E+000, 1.5996709E-003, 1.5996709E-003
 1.6100072E+002, 8.0215555E+001,-1.6244979E+001,-6.8437582E+001,-3.3353911E-001,-3.7913789E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8146785E+000,-4.8043368E+000, 1.5996709E-003, 1.5996709E-003
 1.6200000E+002, 8.0453767E+001,-1.6413992E+001,-5.7573520E+001,-3.0204551E-001,-3.8178983E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.1311643E+000, 6.1603906E+000, 1.5996709E-003, 1.5996709E-003
 1.6300131E+002, 8.2021863E+001,-1.6700683E+001,-6.6191965E+001,-3.0485086E-001,-3.9031266E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2097395E+000,-1.1795387E+000, 1.5996709E-003, 1.5996709E-003
 1.6400180E+002, 7.7887323E+001,-1.5765024E+001,-6.6768274E+001,-2.8435924E-001,-3.8188925E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9415506E+000,-4.9341536E+000, 1.5996709E-003, 1.5996709E-003
 1.6500037E+002, 8.2277836E+001,-1.6673491E+001,-6.3575250E+001,-2.6610529E-001,-3.8472276E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7264644E+000, 1.7591421E+000, 1.5996709E-003, 1.5996709E-003
 1.6600085E+002, 7.9676793E+001,-1.6222250E+001,-6.4802996E+001,-3.2102593E-001,-3.8624738E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6556659E+000,-1.6733411E+000, 1.5996709E-003, 1.5996709E-003
 1.6700003E+002, 7.7321730E+001,-1.5688807E+001,-5.8330979E+001,-2.7652141E-001,-3.7688664E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9529358E+000, 3.0216548E+000, 1.5996709E-003, 1.5996709E-003
 1.6800157E+002, 8.1785641E+001,-1.6596806E+001,-6.8157216E+001,-3.0681093E-001,-3.8566291E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2454621E+000,-3.2790485E+000, 1.5996709E-003, 1.5996709E-003
 1.6900017E+002, 8.1117419E+001,-1.6481074E+001,-5.9807680E+001,-2.5162067E-001,-3.9110765E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5693401E+000, 4.5731328E+000, 1.5996709E-003, 1.5996709E-003
 1.7000092E+002, 8.0927758E+001,-1.6431158E+001,-6.4931941E+001,-2.6014997E-001,-3.9246477E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.1782732E-001,-6.9941535E-001, 1.5996709E-003, 1.5996709E-003
 1.7100005E+002, 7.5782941E+001,-1.5350214E+001,-6.0146727E+001,-2.4315991E-001,-3.8281331E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.8946678E-002, 3.9012337E-002, 1.5996709E-003, 1.5996709E-003
 1.7200050E+002, 8.1977520E+001,-1.6594181E+001,-6.8139719E+001,-2.9201220E-001,-3.8487441E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0910481E+000,-3.0522412E+000, 1.5996709E-003, 1.5996709E-003
 1.7300172E+002, 7.9023866E+001,-1.6063740E+001,-6.2534329E+001,-2.4554847E-001,-3.8479829E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1775676E-001, 1.7640164E-001, 1.5996709E-003, 1.5996709E-003
 1.7400079E+002, 7.8180798E+001,-1.5880519E+001,-6.0176676E+001,-2.7437349E-001,-3.7239486E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8389137E+000, 1.8455058E+000, 1.5996709E-003, 1.5996709E-003
 1.7500114E+002, 8.4878190E+001,-1.7203857E+001,-6.6217431E+001,-2.6927569E-001,-3.8337738E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1748211E+000, 1.1837930E+000, 1.5996709E-003, 1.5996709E-003
 1.7600128E+002, 7.7386184E+001,-1.5716869E+001,-6.5546187E+001,-2.9158312E-001,-3.8198221E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1322606E+000,-4.1722750E+000, 1.5996709E-003, 1.5996709E-003
 1.7700014E+002, 7.7191373E+001,-1.5774552E+001,-6.2436596E+001,-2.9270353E-001,-3.8423324E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3097691E+000,-1.3163205E+000, 1.5996709E-003, 1.5996709E-003
 1.7800015E+002, 8.3895428E+001,-1.7110273E+001,-6.2212138E+001,-3.1252700E-001,-3.8503505E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2691251E+000, 4.2566392E+000, 1.5996709E-003, 1.5996709E-003
 1.7900093E+002, 7.9989395E+001,-1.6277141E+001,-6.4777699E+001,-2.6286705E-001,-3.8560877E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4038078E+000,-1.3321685E+000, 1.5996709E-003, 1.5996709E-003
 1.8000037E+002, 7.9486062E+001,-1.6138039E+001,-5.5957253E+001,-2.5355477E-001,-3.8727046E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.0894026E+000, 7.1333427E+000, 1.5996709E-003, 1.5996709E-003
 1.8100125E+002, 7.7820066E+001,-1.5816763E+001,-6.7895515E+001,-2.7443797E-001,-3.8294714E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2206835E+000,-6.1704794E+000, 1.5996709E-003, 1.5996709E-003
 1.8200082E+002, 8.1986479E+001,-1.6670744E+001,-6.5865311E+001,-2.5553332E-001,-3.8182646E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.8560493E-001,-8.0892672E-001, 1.5996709E-003, 1.5996709E-003
 1.8300092E+002, 7.9274864E+001,-1.6046813E+001,-6.2384384E+001,-2.6570165E-001,-3.8855274E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.4589707E-001, 5.7407930E-001, 1.5996709E-003, 1.5996709E-003
 1.8400119E+002, 7.9626676E+001,-1.6208116E+001,-6.0455422E+001,-2.7385316E-001,-3.8091517E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6996489E+000, 2.6854763E+000, 1.5996709E-003, 1.5996709E-003
 1.8500104E+002, 8.3112259E+001,-1.6862745E+001,-7.1583524E+001,-2.8496148E-001,-3.8001312E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6753493E+000,-5.6227716E+000, 1.5996709E-003, 1.5996709E-003
 1.8600049E+002, 7.5909785E+001,-1.5401966E+001,-6.1898351E+001,-2.6767279E-001,-3.8336076E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6430164E+000,-1.6620385E+000, 1.5996709E-003, 1.5996709E-003
 1.8700002E+002, 8.2592068E+001,-1.6748713E+001,-6.5316745E+001,-2.7168816E-001,-3.7825107E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0555348E-001, 2.5113862E-001, 1.5996709E-003, 1.5996709E-003
 1.8800037E+002, 7.9848495E+001,-1.6162395E+001,-6.3656455E+001,-2.5974670E-001,-3.8029040E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1192829E-001,-2.3390464E-001, 1.5996709E-003, 1.5996709E-003
 1.8900003E+002, 7.8597354E+001,-1.5955163E+001,-5.7181121E+001,-2.3737161E-001,-3.7840634E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1613213E+000, 5.2199146E+000, 1.5996709E-003, 1.5996709E-003
 1.9000087E+002, 8.3216934E+001,-1.6910472E+001,-6.5865710E+001,-2.8703941E-001,-3.9609478E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5052191E-001, 1.4975065E-001, 1.5996709E-003, 1.5996709E-003
 1.9100150E+002, 7.5219797E+001,-1.5242082E+001,-6.0664226E+001,-2.5194742E-001,-3.8091045E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.8167606E-001,-9.4226748E-001, 1.5996709E-003, 1.5996709E-003
 1.9200186E+002, 8.1886108E+001,-1.6662483E+001,-6.8435554E+001,-2.9264166E-001,-3.8268867E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5261610E+000,-3.5083981E+000, 1.5996709E-003, 1.5996709E-003
 1.9300023E+002, 7.9218171E+001,-1.6131613E+001,-5.9582146E+001,-2.4827088E-001,-3.8056025E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1624308E+000, 3.2523359E+000, 1.5996709E-003, 1.5996709E-003
 1.9400159E+002, 7.9537556E+001,-1.6061277E+001,-6.3271030E+001,-2.4674268E-001,-3.8317639E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.6750997E-003,-4.5324992E-002, 1.5996709E-003, 1.5996709E-003
 1.9500035E+002, 8.2117514E+001,-1.6758970E+001,-6.4982850E+001,-2.5107134E-001,-3.8098620E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7022397E-002, 1.2081279E-001, 1.5996709E-003, 1.5996709E-003
 1.9600121E+002, 7.9781989E+001,-1.6190294E+001,-6.5851907E+001,-2.6380941E-001,-3.8946514E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5877672E+000,-2.5279166E+000, 1.5996709E-003, 1.5996709E-003
 1.9700192E+002, 7.8444981E+001,-1.5906670E+001,-5.7849247E+001,-2.2404080E-001,-3.8405959E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4673156E+000, 4.4611825E+000, 1.5996709E-003, 1.5996709E-003
 1.9800148E+002, 8.2489156E+001,-1.6796161E+001,-6.8914236E+001,-2.6325147E-001,-3.8647451E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5881218E+000,-3.4883569E+000, 1.5996709E-003, 1.5996709E-003
 1.9900165E+002, 8.1085299E+001,-1.6389623E+001,-5.9996557E+001,-2.2655363E-001,-3.8665711E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3998039E+000, 4.4686991E+000, 1.5996709E-003, 1.5996709E-003
 2.0000061E+002, 8.0261702E+001,-1.6253822E+001,-6.0932771E+001,-2.4280341E-001,-3.8812502E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8007601E+000, 2.8284249E+000, 1.5996709E-003, 1.5996709E-003
 2.0100069E+002, 7.8996174E+001,-1.6049159E+001,-6.5819376E+001,-2.7274772E-001,-3.8252204E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1443889E+000,-3.1489343E+000, 1.5996709E-003, 1.5996709E-003
 2.0200026E+002, 7.7674690E+001,-1.5749588E+001,-6.2523444E+001,-3.0546701E-001,-3.8804447E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.4432893E-001,-9.0768958E-001, 1.5996709E-003, 1.5996709E-003
 2.0300137E+002, 8.1722831E+001,-1.6625890E+001,-6.7504951E+001,-3.4332831E-001,-3.9225600E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7790364E+000,-2.7552595E+000, 1.5996709E-003, 1.5996709E-003
 2.0400102E+002, 7.8254886E+001,-1.5890992E+001,-5.7061070E+001,-2.4806118E-001,-3.8410707E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9878871E+000, 5.0509219E+000, 1.5996709E-003, 1.5996709E-003
 2.0500119E+002, 8.0149364E+001,-1.6436139E+001,-6.8035912E+001,-2.2569378E-001,-3.7679077E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6396674E+000,-4.5521486E+000, 1.5996709E-003, 1.5996709E-003
 2.0600014E+002, 8.0960303E+001,-1.6439892E+001,-6.1548211E+001,-2.4010026E-001,-3.8655935E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6404151E+000, 2.7282345E+000, 1.5996709E-003, 1.5996709E-003
 2.0700002E+002, 8.0622762E+001,-1.6397944E+001,-6.3504155E+001,-2.5552091E-001,-3.8633110E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3353212E-001, 4.6127807E-001, 1.5996709E-003, 1.5996709E-003
 2.0800168E+002, 7.7962503E+001,-1.5816834E+001,-6.5006921E+001,-2.4212810E-001,-3.8128953E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0690491E+000,-3.1071928E+000, 1.5996709E-003, 1.5996709E-003
 2.0900117E+002, 8.1304032E+001,-1.6621829E+001,-6.4157655E+001,-2.5457796E-001,-3.8129179E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2351711E-001, 2.6615756E-001, 1.5996709E-003, 1.5996709E-003
 2.1000171E+002, 7.9724625E+001,-1.6178082E+001,-6.1557325E+001,-2.8487286E-001,-3.7812597E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7103752E+000, 1.7005646E+000, 1.5996709E-003, 1.5996709E-003
 2.1100096E+002, 7.9625446E+001,-1.6139529E+001,-6.3033119E+001,-2.5161600E-001,-3.7928721E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4150390E-001, 1.9738929E-001, 1.5996709E-003, 1.5996709E-003
 2.1200032E+002, 8.0939058E+001,-1.6343710E+001,-6.4615467E+001,-2.4779950E-001,-3.8214765E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6754083E-001,-2.7173935E-001, 1.5996709E-003, 1.5996709E-003
