s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
Time,"T01","T02","T03","T04","T05","T06","T07","T08","T09","T10","T11","T12","TC01","TC02","TC03","TC04","TC05","TC06","TC07","TC08","TC09","TC10","TC11","TC12","T01_Wall","T02_Wall","T03_Wall","T04_Wall","T05_Wall","T06_Wall","T07_Wall","T08_Wall","T09_Wall","T10_Wall","T11_Wall","GHF1_Wall_CL","GHF2_Wall_CL","GHF3_Wall_CL","GHF4_Wall_CL","GHF5_Wall_CL","GHF6_Wall_CL","GHF1_Wall_R","GHF2_Wall_R","GHF3_Wall_R","GHF4_Wall_R","GHF5_Wall_R","GHF6_Wall_R"
 6.0000988E+001, 9.3296730E+002, 7.1242250E+002, 6.1875057E+002, 5.5847995E+002, 5.1938740E+002, 3.2927754E+002, 2.7610829E+002, 2.2091973E+002, 1.7046840E+002, 1.9583535E+002, 2.1442056E+002, 2.0000164E+001, 8.4023608E+002, 7.5912462E+002, 6.4971090E+002, 5.8645057E+002, 5.2267243E+002, 4.0014341E+002, 3.3346037E+002, 2.6277231E+002, 2.1775328E+002, 1.9493862E+002, 2.0611719E+002, 2.0001688E+001, 3.5655362E+002, 4.2719487E+002, 4.1997901E+002, 3.5290934E+002, 2.6259789E+002, 1.8643259E+002, 1.3203366E+002, 9.8150320E+001, 7.7484957E+001, 6.0675264E+001, 5.0488941E+001, 2.3618747E+001, 3.4246059E+001, 3.7791350E+001, 2.7362049E+001, 1.6705674E+001, 9.9341755E+000, 5.3377083E+000, 8.9190669E+000, 1.0421207E+001, 9.3251117E+000, 8.9247122E+000, 6.7664023E+000
 6.1000880E+001, 9.7637064E+002, 8.1617518E+002, 5.0513239E+002, 5.8384578E+002, 4.9263949E+002, 3.5894954E+002, 2.6167406E+002, 2.7629617E+002, 2.3532521E+002, 1.8838079E+002, 2.3093125E+002, 1.9999970E+001, 8.7139157E+002, 7.9034911E+002, 6.8338774E+002, 6.1404651E+002, 5.2492344E+002, 3.7473870E+002, 3.1022347E+002, 2.5641981E+002, 2.1527552E+002, 1.9385931E+002, 2.1703716E+002, 2.0001582E+001, 3.5918397E+002, 4.3346223E+002, 4.2019714E+002, 3.4854164E+002, 2.5717929E+002, 1.8126693E+002, 1.2916868E+002, 9.5699400E+001, 7.4813620E+001, 5.9218624E+001, 5.0806322E+001, 2.6114011E+001, 3.5705894E+001, 3.3173709E+001, 2.2942265E+001, 1.3766940E+001, 8.1094440E+000, 4.9327056E+000, 7.1382069E+000, 8.2616966E+000, 7.5405452E+000, 6.9237548E+000, 5.8169918E+000
 6.2000587E+001, 9.2239233E+002, 5.9716841E+002, 5.0592425E+002, 5.5083018E+002, 5.1620466E+002, 3.8788566E+002, 2.9530991E+002, 2.3649446E+002, 1.8997176E+002, 1.8054248E+002, 1.6452692E+002, 1.9999813E+001, 8.5317876E+002, 7.4258305E+002, 6.3395294E+002, 6.0592418E+002, 5.4016376E+002, 4.1287464E+002, 3.1225090E+002, 2.7218628E+002, 2.2178298E+002, 1.9204725E+002, 2.0712237E+002, 2.0001450E+001, 3.6015159E+002, 4.3197236E+002, 4.2395938E+002, 3.5922884E+002, 2.6380053E+002, 1.8135934E+002, 1.2702429E+002, 9.4446099E+001, 7.3082154E+001, 5.7737261E+001, 4.9835838E+001, 2.4429143E+001, 3.3309624E+001, 3.3856754E+001, 2.7641654E+001, 1.7948717E+001, 9.7479031E+000, 6.0933834E+000, 1.0292862E+001, 9.8541669E+000, 6.8081084E+000, 5.6598707E+000, 5.2388768E+000
 6.3001227E+001, 8.2856024E+002, 6.7742243E+002, 3.8736117E+002, 3.5075014E+002, 4.2127339E+002, 3.6889569E+002, 2.4085273E+002, 2.0962364E+002, 1.9538560E+002, 1.5479132E+002, 1.6763117E+002, 1.9999802E+001, 8.1603769E+002, 6.9932561E+002, 5.8139658E+002, 5.7913568E+002, 5.3075724E+002, 4.2405268E+002, 2.9654937E+002, 2.4962164E+002, 2.0489520E+002, 1.8353493E+002, 1.9354338E+002, 2.0001327E+001, 3.5990897E+002, 4.2884745E+002, 4.1536104E+002, 3.5222804E+002, 2.6031073E+002, 1.8336813E+002, 1.3057353E+002, 9.7771576E+001, 7.7007272E+001, 5.8427742E+001, 5.0024167E+001, 2.4645653E+001, 3.3290813E+001, 3.0824659E+001, 2.5347603E+001, 1.7223969E+001, 1.1734747E+001, 4.9553893E+000, 9.4698741E+000, 1.2354956E+001, 8.8586959E+000, 6.6530128E+000, 5.7159742E+000
 6.4000286E+001, 1.1079285E+003, 8.1250486E+002, 7.3217226E+002, 6.4406149E+002, 4.5393303E+002, 3.2850534E+002, 1.9911517E+002, 2.0497178E+002, 2.0363994E+002, 2.1489488E+002, 2.1274105E+002, 1.9999646E+001, 8.5776400E+002, 7.6562341E+002, 6.0046611E+002, 5.4607751E+002, 5.0565612E+002, 4.0531589E+002, 2.8401453E+002, 2.5166813E+002, 2.2467028E+002, 1.9790748E+002, 1.9551526E+002, 2.0001207E+001, 3.6272352E+002, 4.3157726E+002, 4.1436895E+002, 3.5161664E+002, 2.6661802E+002, 1.9113738E+002, 1.3703581E+002, 1.0224187E+002, 8.0621007E+001, 6.1493486E+001, 5.1083674E+001, 2.6004331E+001, 3.4716231E+001, 3.1230480E+001, 2.4361910E+001, 1.8204786E+001, 1.2817653E+001, 6.3885585E+000, 9.7560460E+000, 1.1964984E+001, 1.0595642E+001, 9.4744311E+000, 7.1656444E+000
 6.5000848E+001, 8.5397853E+002, 8.2327824E+002, 4.9405707E+002, 4.4382871E+002, 4.1823204E+002, 4.6689834E+002, 4.2340367E+002, 3.1580640E+002, 2.5257634E+002, 2.2164616E+002, 2.2145185E+002, 1.9999581E+001, 8.6610801E+002, 7.7544950E+002, 6.4282311E+002, 5.9118689E+002, 5.1046216E+002, 4.2962067E+002, 3.0825170E+002, 2.5916844E+002, 2.2872931E+002, 2.0557482E+002, 2.0270187E+002, 2.0001091E+001, 3.6276950E+002, 4.3026626E+002, 4.1494392E+002, 3.5242534E+002, 2.6977081E+002, 1.9198801E+002, 1.3805980E+002, 1.0193590E+002, 7.9235599E+001, 6.1440577E+001, 5.1459501E+001, 2.4760376E+001, 3.1317674E+001, 3.0038086E+001, 2.5177022E+001, 2.0190010E+001, 1.2929441E+001, 5.0842014E+000, 8.3336255E+000, 1.0236100E+001, 8.2341590E+000, 6.5623009E+000, 5.0429036E+000
 6.6000674E+001, 1.0695101E+003, 7.8581780E+002, 6.0681826E+002, 3.7997571E+002, 3.6268736E+002, 3.2787936E+002, 3.2581677E+002, 2.9452534E+002, 2.0825893E+002, 1.6254975E+002, 1.5237525E+002, 1.9999583E+001, 8.7779114E+002, 7.4937430E+002, 5.9666369E+002, 5.0579832E+002, 4.5251513E+002, 4.1653492E+002, 3.4023839E+002, 2.7665810E+002, 2.2780552E+002, 2.0307067E+002, 1.9578343E+002, 2.0000991E+001, 3.6195867E+002, 4.2371807E+002, 4.1471904E+002, 3.5785779E+002, 2.6938433E+002, 1.9115158E+002, 1.3732990E+002, 9.9776448E+001, 7.6657592E+001, 5.9068257E+001, 5.0560627E+001, 2.4736377E+001, 2.9238473E+001, 2.9688638E+001, 2.6683786E+001, 1.7449788E+001, 1.1910993E+001, 4.7669884E+000, 6.5541734E+000, 8.1406247E+000, 1.0433985E+001, 9.1347926E+000, 8.5280033E+000
 6.7000439E+001, 9.1063555E+002, 7.1755248E+002, 5.8543416E+002, 4.9871847E+002, 3.9973690E+002, 2.6579530E+002, 2.5260325E+002, 2.7546131E+002, 2.3197858E+002, 2.1316207E+002, 2.3537217E+002, 1.9999472E+001, 8.7645156E+002, 7.7007454E+002, 6.3539951E+002, 5.1214512E+002, 4.4721430E+002, 4.0274041E+002, 3.5513818E+002, 3.0672003E+002, 2.3442619E+002, 1.9851764E+002, 1.9194505E+002, 2.0000894E+001, 3.6037863E+002, 4.2877637E+002, 4.1679032E+002, 3.5282250E+002, 2.7362067E+002, 1.9633428E+002, 1.3916869E+002, 1.0138250E+002, 7.9458162E+001, 6.1570408E+001, 5.1295729E+001, 2.2611989E+001, 3.2608111E+001, 3.1961716E+001, 2.2468446E+001, 1.8244162E+001, 1.2466635E+001, 4.5609380E+000, 7.6001645E+000, 1.2919831E+001, 1.4110442E+001, 1.1736444E+001, 7.3405250E+000
 6.8000192E+001, 9.4096499E+002, 7.0141964E+002, 6.3439980E+002, 5.9441967E+002, 4.8152386E+002, 3.4406864E+002, 2.0492001E+002, 1.8333968E+002, 1.8685375E+002, 1.8101526E+002, 1.9903746E+002, 1.9999449E+001, 8.3811033E+002, 7.4927512E+002, 6.2988400E+002, 5.2901525E+002, 4.3399967E+002, 3.5491641E+002, 3.1379982E+002, 2.9964018E+002, 2.4065126E+002, 2.1055286E+002, 2.0368687E+002, 2.0000813E+001, 3.5589963E+002, 4.3083476E+002, 4.2329955E+002, 3.6522343E+002, 2.8142140E+002, 2.0085422E+002, 1.4370073E+002, 1.0484043E+002, 8.1740017E+001, 6.2944060E+001, 5.1592768E+001, 2.1620893E+001, 3.3021597E+001, 3.5002331E+001, 3.1563270E+001, 2.4251138E+001, 1.5595332E+001, 4.7910702E+000, 8.1783768E+000, 9.1539137E+000, 9.3256348E+000, 9.8464050E+000, 7.7438878E+000
 6.9001558E+001, 8.9438880E+002, 7.9975016E+002, 6.2269750E+002, 5.9777672E+002, 4.8890168E+002, 4.0072389E+002, 2.3789901E+002, 2.3081698E+002, 1.5667116E+002, 1.6245708E+002, 2.4762402E+002, 1.9999424E+001, 8.2613760E+002, 7.3974996E+002, 6.9379798E+002, 6.3073767E+002, 5.0445786E+002, 3.9985757E+002, 2.8576129E+002, 2.6141308E+002, 2.1676826E+002, 1.9644163E+002, 2.0661116E+002, 2.0000750E+001, 3.6765855E+002, 4.3592262E+002, 4.2595729E+002, 3.7159047E+002, 2.8564998E+002, 2.0670477E+002, 1.4625159E+002, 1.0668698E+002, 8.3729371E+001, 6.3913513E+001, 5.2158218E+001, 2.8604069E+001, 3.4433405E+001, 3.2810637E+001, 2.9235016E+001, 2.1516432E+001, 1.6630836E+001, 5.1024638E+000, 7.1361405E+000, 8.3772310E+000, 1.0079667E+001, 9.7477265E+000, 7.2336579E+000
 7.0000008E+001, 8.1636620E+002, 5.8390939E+002, 4.5503859E+002, 4.1496844E+002, 3.1221350E+002, 2.7691292E+002, 2.6066022E+002, 2.6541802E+002, 2.0549952E+002, 1.4421560E+002, 1.7455982E+002, 1.9999326E+001, 8.1695454E+002, 7.2715900E+002, 6.0545887E+002, 5.6536697E+002, 4.7606322E+002, 3.9143209E+002, 2.8176164E+002, 2.7386434E+002, 2.0441347E+002, 1.8274645E+002, 2.0906041E+002, 2.0000662E+001, 3.6274990E+002, 4.3145839E+002, 4.1976448E+002, 3.6025381E+002, 2.8025194E+002, 2.0493242E+002, 1.4496369E+002, 1.0583742E+002, 8.1399855E+001, 6.3332763E+001, 5.2655056E+001, 2.2700434E+001, 3.1509223E+001, 3.0458183E+001, 2.2621836E+001, 1.5914415E+001, 1.1270111E+001, 5.2844787E+000, 1.0504108E+001, 1.0801990E+001, 9.9460883E+000, 7.8254602E+000, 5.7943134E+000
 7.1001567E+001, 8.3947706E+002, 7.2590127E+002, 5.7701070E+002, 5.1896928E+002, 5.6252140E+002, 5.1529250E+002, 4.2862909E+002, 3.4518212E+002, 2.9832185E+002, 2.3447925E+002, 2.1605041E+002, 1.9999303E+001, 7.9737859E+002, 7.1712497E+002, 6.0715484E+002, 5.6530126E+002, 4.9984210E+002, 4.2568855E+002, 3.2486451E+002, 2.9343315E+002, 2.3110883E+002, 1.8964592E+002, 2.0067415E+002, 2.0000577E+001, 3.6670982E+002, 4.3055914E+002, 4.1848072E+002, 3.5934131E+002, 2.7688033E+002, 2.0128667E+002, 1.4310088E+002, 1.0347507E+002, 7.9617824E+001, 6.1578759E+001, 5.2571725E+001, 2.6361703E+001, 3.1393348E+001, 3.0021707E+001, 2.3126321E+001, 1.6720116E+001, 1.1416129E+001, 5.7657776E+000, 9.4366384E+000, 1.2528450E+001, 1.2000269E+001, 9.6955400E+000, 6.3218269E+000
 7.2001002E+001, 7.7065512E+002, 8.3995240E+002, 6.1851357E+002, 5.6168778E+002, 4.2640495E+002, 3.2106908E+002, 2.3013215E+002, 1.6479790E+002, 1.7101360E+002, 1.6340396E+002, 1.5495484E+002, 1.9999243E+001, 7.8314096E+002, 7.6112707E+002, 6.4721750E+002, 5.7876692E+002, 5.0982480E+002, 4.3348080E+002, 3.3311235E+002, 2.9467731E+002, 2.4163032E+002, 1.9840647E+002, 2.0127930E+002, 2.0000506E+001, 3.6735870E+002, 4.3580244E+002, 4.2434456E+002, 3.6491280E+002, 2.7762017E+002, 1.9945880E+002, 1.3948504E+002, 1.0139053E+002, 7.8191205E+001, 6.0542381E+001, 5.1904208E+001, 2.4674629E+001, 3.5032183E+001, 3.3600019E+001, 2.7932516E+001, 1.7962638E+001, 1.0957999E+001, 5.3998159E+000, 7.7681869E+000, 1.2903223E+001, 1.2964413E+001, 1.1616940E+001, 8.4472285E+000
 7.3001739E+001, 7.7144911E+002, 7.0341981E+002, 5.8935779E+002, 4.4056646E+002, 4.4980632E+002, 3.9907423E+002, 3.6566040E+002, 2.9646292E+002, 2.3613589E+002, 2.1139132E+002, 2.2720415E+002, 1.9999219E+001, 7.7297424E+002, 7.4986845E+002, 6.5537253E+002, 5.6967585E+002, 4.9741924E+002, 4.2588031E+002, 3.4095573E+002, 2.7874574E+002, 2.3128558E+002, 1.9463400E+002, 1.9410930E+002, 2.0000426E+001, 3.6466647E+002, 4.3807616E+002, 4.3091491E+002, 3.7105081E+002, 2.8710926E+002, 2.0686367E+002, 1.4524281E+002, 1.0423693E+002, 8.0080377E+001, 6.1916531E+001, 5.2326465E+001, 2.3171656E+001, 3.4191851E+001, 3.5500932E+001, 2.8802551E+001, 2.1541273E+001, 1.4035894E+001, 6.3966979E+000, 1.0374843E+001, 1.0068908E+001, 9.7991476E+000, 8.2464936E+000, 6.2218652E+000
 7.4000555E+001, 9.6214570E+002, 7.5978582E+002, 5.5969409E+002, 5.2438439E+002, 4.7854948E+002, 4.3772120E+002, 2.5787589E+002, 2.1149167E+002, 1.9255061E+002, 1.8253621E+002, 1.8970353E+002, 1.9999108E+001, 8.0307847E+002, 7.2863335E+002, 6.3213899E+002, 5.4438004E+002, 4.7926647E+002, 4.3057538E+002, 3.1885826E+002, 2.7037207E+002, 2.3315682E+002, 2.0356848E+002, 2.0008140E+002, 2.0000366E+001, 3.6707766E+002, 4.3714454E+002, 4.2338414E+002, 3.6438352E+002, 2.8080288E+002, 2.0204108E+002, 1.3975716E+002, 1.0094250E+002, 7.8186107E+001, 6.0751801E+001, 5.2248765E+001, 2.4453795E+001, 3.1525595E+001, 2.7113703E+001, 2.2602162E+001, 1.6259671E+001, 1.0783840E+001, 5.1735364E+000, 8.5851572E+000, 1.1232084E+001, 1.0840444E+001, 9.2770542E+000, 7.8726161E+000
 7.5001404E+001, 9.8608303E+002, 6.6417690E+002, 5.9730566E+002, 4.5381065E+002, 4.4797475E+002, 4.2017500E+002, 3.7635595E+002, 2.7180993E+002, 2.4477746E+002, 2.0070806E+002, 1.7862342E+002, 1.9999101E+001, 8.4283001E+002, 7.4047737E+002, 6.7196325E+002, 5.8763188E+002, 5.2580116E+002, 4.5688659E+002, 3.4675917E+002, 2.7549781E+002, 2.3219186E+002, 2.0002425E+002, 1.9495588E+002, 2.0000302E+001, 3.6733748E+002, 4.4273670E+002, 4.2840776E+002, 3.6512520E+002, 2.8410773E+002, 2.0448628E+002, 1.4258346E+002, 1.0368275E+002, 7.9545291E+001, 6.0425603E+001, 5.2453869E+001, 2.4878718E+001, 3.6747501E+001, 3.6483373E+001, 2.7945769E+001, 2.1476696E+001, 1.3981265E+001, 5.1288875E+000, 8.6365450E+000, 1.4186067E+001, 1.3469952E+001, 1.0489325E+001, 7.3945047E+000
 7.6000579E+001, 9.2638370E+002, 6.4799805E+002, 6.1312809E+002, 5.0477876E+002, 4.6309348E+002, 3.1248717E+002, 2.8051463E+002, 1.9849669E+002, 2.0415285E+002, 1.9541449E+002, 2.1779114E+002, 1.9999049E+001, 8.5395534E+002, 7.2135631E+002, 6.5048652E+002, 5.5529670E+002, 4.9542865E+002, 4.2970622E+002, 3.5654135E+002, 2.7260564E+002, 2.3821522E+002, 2.0643126E+002, 1.9873044E+002, 2.0000247E+001, 3.6891306E+002, 4.4136673E+002, 4.2661242E+002, 3.6327701E+002, 2.8511184E+002, 2.0979448E+002, 1.4847530E+002, 1.0705914E+002, 8.1553156E+001, 6.2397542E+001, 5.3773798E+001, 2.4106819E+001, 3.2408408E+001, 3.0085640E+001, 2.3074366E+001, 1.7691446E+001, 1.4354747E+001, 5.1090384E+000, 8.1496146E+000, 1.0266038E+001, 1.1187093E+001, 8.7558975E+000, 7.9602689E+000
 7.7001731E+001, 8.5278227E+002, 5.6329538E+002, 5.5923240E+002, 4.2143974E+002, 3.4934068E+002, 3.0572469E+002, 2.9292657E+002, 2.3329308E+002, 1.8443909E+002, 1.7206641E+002, 1.9642743E+002, 1.9999005E+001, 8.2010371E+002, 6.7724707E+002, 6.4462945E+002, 5.3786140E+002, 4.8381504E+002, 3.9474116E+002, 3.2655376E+002, 2.5382325E+002, 2.2268459E+002, 1.9815829E+002, 1.9875227E+002, 2.0000189E+001, 3.6421514E+002, 4.3845280E+002, 4.3134740E+002, 3.7299097E+002, 2.9130406E+002, 2.1268473E+002, 1.4804607E+002, 1.0688138E+002, 8.1693826E+001, 6.2561360E+001, 5.2866802E+001, 2.2576707E+001, 3.1789561E+001, 3.4063719E+001, 2.9413331E+001, 2.1395303E+001, 1.3535175E+001, 5.3316971E+000, 9.1401401E+000, 1.5354322E+001, 1.5974680E+001, 1.0520253E+001, 6.9431977E+000
 7.8001895E+001, 1.0144879E+003, 7.0773500E+002, 5.4273738E+002, 5.2380802E+002, 5.8782679E+002, 4.3035401E+002, 3.7254624E+002, 2.7530733E+002, 2.0994961E+002, 1.7973193E+002, 2.2234405E+002, 1.9998981E+001, 8.2330807E+002, 6.7589632E+002, 6.1147900E+002, 5.5745817E+002, 5.1745296E+002, 4.0173058E+002, 3.4141988E+002, 2.5960836E+002, 2.1408170E+002, 1.8874499E+002, 1.9800721E+002, 2.0000135E+001, 3.6746162E+002, 4.4198402E+002, 4.3823837E+002, 3.7723134E+002, 2.9326360E+002, 2.1326871E+002, 1.4887594E+002, 1.0762523E+002, 8.2126377E+001, 6.2869689E+001, 5.2842481E+001, 2.3910183E+001, 3.3007158E+001, 3.4441772E+001, 2.7514415E+001, 1.9628103E+001, 1.3791870E+001, 5.2979736E+000, 8.3029486E+000, 9.9625693E+000, 1.1032865E+001, 9.2258838E+000, 7.0207597E+000
 7.9001501E+001, 9.3154968E+002, 8.8472349E+002, 5.0051273E+002, 4.7450093E+002, 3.6327729E+002, 2.6825246E+002, 2.4033653E+002, 2.0354877E+002, 2.0516025E+002, 2.0978350E+002, 2.0524742E+002, 1.9998979E+001, 8.5472566E+002, 7.4536406E+002, 6.1033163E+002, 5.5628160E+002, 5.1507368E+002, 4.0523478E+002, 3.5036278E+002, 2.6187960E+002, 2.1908376E+002, 1.9605541E+002, 2.0804777E+002, 2.0000073E+001, 3.6934539E+002, 4.4749845E+002, 4.4303422E+002, 3.7438868E+002, 2.8804786E+002, 2.0872662E+002, 1.4678021E+002, 1.0632287E+002, 8.1155350E+001, 6.2182957E+001, 5.3288582E+001, 2.4794563E+001, 3.7043171E+001, 3.7842498E+001, 2.7554653E+001, 1.7248653E+001, 1.1010552E+001, 6.8145887E+000, 1.1444948E+001, 1.1781008E+001, 1.2002890E+001, 1.2554682E+001, 8.6759000E+000
 8.0001889E+001, 8.7132595E+002, 8.0826584E+002, 6.6452790E+002, 5.0509851E+002, 4.6624681E+002, 3.3712035E+002, 2.7272697E+002, 2.2598689E+002, 1.8114693E+002, 1.9934814E+002, 2.3085889E+002, 1.9998981E+001, 8.2008989E+002, 7.6946239E+002, 6.3524081E+002, 5.3404924E+002, 4.9938264E+002, 3.8175906E+002, 3.2749692E+002, 2.4951397E+002, 2.1019234E+002, 1.9992186E+002, 2.0539012E+002, 2.0000019E+001, 3.6911423E+002, 4.4687101E+002, 4.4290493E+002, 3.8231404E+002, 2.9739352E+002, 2.1481185E+002, 1.5545797E+002, 1.1579765E+002, 8.5071754E+001, 6.4853889E+001, 5.4280447E+001, 2.3729460E+001, 3.3043270E+001, 3.3796267E+001, 2.9207509E+001, 2.2317043E+001, 1.4321926E+001, 5.6638159E+000, 8.6239192E+000, 9.3749900E+000, 8.9144613E+000, 6.1641532E+000, 6.6840637E+000
 8.1000703E+001, 8.0997969E+002, 7.7847740E+002, 7.4697213E+002, 6.4997205E+002, 5.6844666E+002, 4.3950373E+002, 3.4999351E+002, 2.9840596E+002, 2.1620598E+002, 2.1187485E+002, 2.7055452E+002, 1.9998957E+001, 8.2616814E+002, 7.9210403E+002, 6.8258247E+002, 5.7108763E+002, 5.0760008E+002, 3.9782384E+002, 3.3558631E+002, 2.6978247E+002, 2.1870045E+002, 2.0622395E+002, 2.1996280E+002, 1.9999976E+001, 3.7133835E+002, 4.5001264E+002, 4.4228951E+002, 3.8351449E+002, 3.0150229E+002, 2.2425468E+002, 1.6300605E+002, 1.2306343E+002, 9.2222413E+001, 6.9481790E+001, 5.5485954E+001, 2.5521071E+001, 3.6255117E+001, 3.4528019E+001, 2.9400510E+001, 2.2352187E+001, 1.7976328E+001, 4.9021477E+000, 6.4751426E+000, 9.1479477E+000, 1.1222347E+001, 9.4346605E+000, 8.3455315E+000
 8.2000447E+001, 9.2771889E+002, 5.5110535E+002, 3.4497913E+002, 3.6912837E+002, 3.7320505E+002, 3.6962470E+002, 3.0598255E+002, 2.6571000E+002, 2.2444090E+002, 1.4528477E+002, 2.2105823E+002, 1.9999009E+001, 8.0255726E+002, 7.1796989E+002, 6.3198908E+002, 5.7371969E+002, 5.2269605E+002, 3.9790884E+002, 3.3296459E+002, 2.7904299E+002, 2.2812698E+002, 2.0680440E+002, 2.3285431E+002, 1.9999937E+001, 3.7251050E+002, 4.4808036E+002, 4.3214394E+002, 3.7137960E+002, 2.9209962E+002, 2.1770610E+002, 1.5981938E+002, 1.1863765E+002, 8.9832097E+001, 6.8520373E+001, 5.5887495E+001, 2.3798892E+001, 3.1425973E+001, 2.6725384E+001, 2.1093493E+001, 1.6253799E+001, 1.2388485E+001, 5.3925986E+000, 9.5253412E+000, 1.4070464E+001, 1.1783255E+001, 1.0814834E+001, 8.2507547E+000
 8.3000225E+001, 1.0358234E+003, 8.7272995E+002, 7.5761244E+002, 5.2252211E+002, 4.1665383E+002, 3.1318342E+002, 2.3392975E+002, 2.2053513E+002, 2.4565931E+002, 2.4509481E+002, 2.6575023E+002, 1.9999054E+001, 8.4404049E+002, 7.7001468E+002, 6.3234051E+002, 5.2656809E+002, 4.8259020E+002, 3.7737406E+002, 3.1380598E+002, 2.7161582E+002, 2.3599259E+002, 2.1019511E+002, 2.3780842E+002, 1.9999925E+001, 3.7726106E+002, 4.5182334E+002, 4.4008513E+002, 3.8065603E+002, 3.0077358E+002, 2.2475612E+002, 1.6400744E+002, 1.2306300E+002, 9.4059417E+001, 7.2129042E+001, 5.8379244E+001, 2.7853340E+001, 3.6934733E+001, 3.6166687E+001, 2.9061428E+001, 2.1471122E+001, 1.5766968E+001, 5.1188090E+000, 9.0934837E+000, 1.1988936E+001, 1.2119394E+001, 1.0644502E+001, 9.4330971E+000
 8.4000585E+001, 7.3678019E+002, 7.0650629E+002, 4.9039166E+002, 2.9371210E+002, 3.0881152E+002, 2.9488978E+002, 2.9306187E+002, 2.5009849E+002, 2.1768397E+002, 1.6526512E+002, 1.9481766E+002, 1.9999042E+001, 8.2597254E+002, 7.5381792E+002, 6.4593953E+002, 5.3354003E+002, 4.7469052E+002, 3.6283163E+002, 3.0175237E+002, 2.6781840E+002, 2.5026550E+002, 2.1058782E+002, 2.3009129E+002, 1.9999910E+001, 3.7695046E+002, 4.5582064E+002, 4.5000906E+002, 3.9099683E+002, 2.9985690E+002, 2.1947058E+002, 1.5938793E+002, 1.1970081E+002, 9.1644584E+001, 7.0300962E+001, 5.6523689E+001, 2.3646048E+001, 3.5354633E+001, 3.7486714E+001, 3.1580012E+001, 1.9751248E+001, 1.2056649E+001, 5.1062068E+000, 8.4872928E+000, 1.0905788E+001, 1.2263538E+001, 9.3836530E+000, 6.5882376E+000
 8.5000681E+001, 9.1124309E+002, 6.6661139E+002, 5.1529543E+002, 5.7295728E+002, 3.7615566E+002, 3.5292991E+002, 2.8490019E+002, 2.3829810E+002, 1.5874326E+002, 1.5310364E+002, 1.9824079E+002, 1.9999107E+001, 8.1472819E+002, 7.3903354E+002, 6.3236625E+002, 5.2603572E+002, 4.3775628E+002, 3.4529110E+002, 3.0425506E+002, 2.6545188E+002, 2.3327591E+002, 2.0019908E+002, 2.2208882E+002, 1.9999902E+001, 3.7484804E+002, 4.5376743E+002, 4.4591726E+002, 3.8517695E+002, 3.0122801E+002, 2.1592983E+002, 1.5476069E+002, 1.1575081E+002, 8.9064933E+001, 6.9184936E+001, 5.6006841E+001, 2.4468299E+001, 3.4822473E+001, 3.3835880E+001, 2.6169880E+001, 1.9167945E+001, 1.0122629E+001, 5.2921119E+000, 8.7246542E+000, 1.1030780E+001, 1.3821591E+001, 1.4781843E+001, 9.5577664E+000
 8.6000586E+001, 9.1404271E+002, 6.1070219E+002, 4.4237291E+002, 4.0167310E+002, 3.8713367E+002, 3.3563267E+002, 2.9465924E+002, 2.5611133E+002, 2.3949256E+002, 2.1125181E+002, 2.2768444E+002, 1.9999141E+001, 8.1357357E+002, 6.9210746E+002, 5.6323256E+002, 5.0703860E+002, 4.1870568E+002, 3.8399943E+002, 3.2649095E+002, 2.7832596E+002, 2.2826707E+002, 1.9526343E+002, 2.0998640E+002, 1.9999888E+001, 3.7565331E+002, 4.5528933E+002, 4.5311491E+002, 3.9739171E+002, 3.1566605E+002, 2.2895009E+002, 1.6523713E+002, 1.2117548E+002, 9.2452150E+001, 7.0352101E+001, 5.5897249E+001, 2.3702948E+001, 3.4424492E+001, 3.7094262E+001, 3.3103997E+001, 2.7649055E+001, 1.9036178E+001, 5.2276121E+000, 9.4414823E+000, 1.2939147E+001, 1.2192022E+001, 9.9418032E+000, 7.6814737E+000
 8.7001306E+001, 7.2877920E+002, 7.1425543E+002, 5.5325728E+002, 3.9794473E+002, 3.9724573E+002, 3.6318544E+002, 2.4595589E+002, 2.0641600E+002, 2.1370676E+002, 1.9517031E+002, 2.7625331E+002, 1.9999209E+001, 7.8942991E+002, 7.1481898E+002, 5.8778572E+002, 4.9082582E+002, 4.1990335E+002, 3.7474877E+002, 3.1157098E+002, 2.6830676E+002, 2.4095578E+002, 2.0953651E+002, 2.3223817E+002, 1.9999895E+001, 3.7302384E+002, 4.5650203E+002, 4.5442692E+002, 3.9737728E+002, 3.1648504E+002, 2.3126119E+002, 1.6832235E+002, 1.2509226E+002, 9.7242123E+001, 7.4536486E+001, 5.8101758E+001, 2.3697894E+001, 3.5015014E+001, 3.5435708E+001, 2.9137837E+001, 2.1414100E+001, 1.4226789E+001, 5.2689705E+000, 6.7966110E+000, 8.6563872E+000, 8.9545619E+000, 1.0144057E+001, 1.0114958E+001
