s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 9.0024707E+000, 5.6062253E+002, 1.0021158E+003, 6.6298713E+002, 5.4162662E+002, 4.4156614E+002, 2.6785738E+002, 2.0503806E+002, 1.6649864E+002, 1.5397030E+002, 1.4092537E+002, 1.3099321E+002, 5.2778860E+002, 8.5599908E+002, 7.6630825E+002, 6.3984620E+002, 5.0520679E+002, 3.2399939E+002, 2.3458509E+002, 1.7562442E+002, 1.4976240E+002, 1.1753988E+002, 1.0823176E+002, 6.5242253E+001, 8.0922029E+001, 8.0794963E+001, 6.8513406E+001, 5.6152980E+001, 4.2554104E+001, 3.5325634E+001, 3.1915095E+001, 2.9828669E+001, 2.8653033E+001, 2.7542962E+001, 7.1792867E+000, 1.0647216E+001, 1.0478834E+001, 7.9719692E+000, 5.7109779E+000, 3.0830754E+000, 4.6494366E+000, 5.9111277E+000, 5.6963995E+000, 4.5789920E+000, 3.6334119E+000, 2.2597890E+000, 1.1912456E-002, 8.8437625E-001
 1.0003097E+001, 5.8477081E+002, 8.5314059E+002, 7.3977986E+002, 4.5287123E+002, 3.5362523E+002, 2.7984441E+002, 1.9654357E+002, 1.7483429E+002, 1.3438622E+002, 9.6400717E+001, 7.7929654E+001, 5.4400128E+002, 8.4642536E+002, 7.5703906E+002, 5.8572210E+002, 4.6981385E+002, 3.0675946E+002, 2.2114840E+002, 1.7388943E+002, 1.4607320E+002, 1.1790751E+002, 1.0817318E+002, 6.8017493E+001, 8.4635385E+001, 8.4135959E+001, 7.0326530E+001, 5.7629405E+001, 4.4733739E+001, 3.8415541E+001, 3.3688906E+001, 3.0404160E+001, 2.8669307E+001, 2.7547655E+001, 6.9227248E+000, 1.0019159E+001, 9.9100002E+000, 7.3968903E+000, 5.7082600E+000, 4.2727476E+000, 4.3565684E+000, 5.6159998E+000, 5.4446682E+000, 4.3942775E+000, 3.5859225E+000, 2.8981344E+000, 1.2650425E-002, 8.6503993E-001
 1.1003346E+001, 6.0869416E+002, 8.7669957E+002, 8.9420477E+002, 6.6531581E+002, 3.7826963E+002, 3.1177763E+002, 2.2097261E+002, 1.4544946E+002, 1.4153868E+002, 1.3605200E+002, 1.1463126E+002, 5.6060277E+002, 8.0166099E+002, 7.5751120E+002, 5.7433033E+002, 4.4538860E+002, 3.1463143E+002, 2.1356440E+002, 1.6928316E+002, 1.4643089E+002, 1.2064543E+002, 1.0740369E+002, 7.1229045E+001, 8.8577690E+001, 8.7245225E+001, 7.1680907E+001, 5.7387130E+001, 4.3398187E+001, 3.6897106E+001, 3.3210725E+001, 3.1016157E+001, 2.9580965E+001, 2.8776760E+001, 7.7668249E+000, 1.0956883E+001, 9.9254265E+000, 6.5823309E+000, 4.4187975E+000, 2.3758781E+000, 4.6857990E+000, 6.2481089E+000, 6.1048408E+000, 4.8038496E+000, 3.3746665E+000, 2.0223120E+000, 1.2649109E-002, 7.8851375E-001
 1.2004033E+001, 5.1044991E+002, 9.1704521E+002, 6.6330138E+002, 4.5301711E+002, 3.7227465E+002, 2.4904595E+002, 1.5718668E+002, 1.4089422E+002, 1.1248084E+002, 1.1091946E+002, 1.0433304E+002, 5.3128630E+002, 8.2091260E+002, 7.4134944E+002, 5.8585324E+002, 4.2753164E+002, 3.0835000E+002, 2.1025212E+002, 1.6463296E+002, 1.4122625E+002, 1.2123767E+002, 1.0830794E+002, 7.3343450E+001, 9.2379878E+001, 9.0847086E+001, 7.4087841E+001, 5.9700776E+001, 4.5241002E+001, 3.8201341E+001, 3.3804114E+001, 3.1426644E+001, 2.9925671E+001, 2.9198661E+001, 7.3090402E+000, 1.1284492E+001, 1.0527606E+001, 7.4608329E+000, 5.4887027E+000, 3.3967869E+000, 4.7591937E+000, 6.6690973E+000, 6.9309541E+000, 4.9588600E+000, 3.5406651E+000, 2.1039630E+000, 1.2338211E-002, 9.1870365E-001
 1.3003267E+001, 3.8484995E+002, 7.7513580E+002, 5.3534025E+002, 4.3850692E+002, 3.8089257E+002, 3.1305071E+002, 2.6188584E+002, 1.9993120E+002, 1.6326921E+002, 1.2926945E+002, 1.1548776E+002, 5.0527906E+002, 7.8948191E+002, 7.1220223E+002, 5.6874678E+002, 4.2914560E+002, 3.0717615E+002, 2.1343592E+002, 1.6713168E+002, 1.3855191E+002, 1.1840576E+002, 1.0569842E+002, 7.5587838E+001, 9.6583844E+001, 9.4614840E+001, 7.6569479E+001, 6.1804257E+001, 4.6838549E+001, 3.9206181E+001, 3.4345238E+001, 3.1668056E+001, 2.9898541E+001, 2.8735728E+001, 7.0855358E+000, 1.1233371E+001, 1.1046778E+001, 7.6741490E+000, 5.5394670E+000, 3.4720846E+000, 4.7128354E+000, 6.5816091E+000, 6.7525215E+000, 5.0723637E+000, 3.7118173E+000, 2.2469488E+000, 1.2257997E-002, 8.6401578E-001
 1.4000189E+001, 5.2614365E+002, 7.8842113E+002, 8.1272185E+002, 6.3930696E+002, 5.3646161E+002, 4.0562743E+002, 2.7502529E+002, 2.0028153E+002, 1.4617132E+002, 1.1883533E+002, 1.1333845E+002, 4.7202642E+002, 7.7347090E+002, 7.3782805E+002, 5.8109241E+002, 4.6073358E+002, 3.3618684E+002, 2.3952750E+002, 1.7835155E+002, 1.4505799E+002, 1.2378317E+002, 1.1079430E+002, 7.7498588E+001, 9.9400046E+001, 9.9231374E+001, 8.2263057E+001, 6.6670816E+001, 4.8969619E+001, 4.0510114E+001, 3.5543815E+001, 3.3107089E+001, 3.1863727E+001, 3.0822929E+001, 7.1001359E+000, 1.0883854E+001, 1.1434092E+001, 9.2565028E+000, 7.1124971E+000, 3.9007203E+000, 4.5222219E+000, 6.0804934E+000, 6.2624315E+000, 5.5130600E+000, 4.6979697E+000, 3.1682528E+000, 1.2025374E-002, 8.7291472E-001
 1.5001856E+001, 5.3454631E+002, 8.8667355E+002, 6.0231312E+002, 3.3389826E+002, 2.8379294E+002, 1.9473151E+002, 1.8459581E+002, 1.4385937E+002, 1.2729413E+002, 1.0330709E+002, 9.9903679E+001, 4.9988506E+002, 7.7139408E+002, 7.0898573E+002, 5.3997671E+002, 4.4892528E+002, 3.3840814E+002, 2.5218031E+002, 1.8624569E+002, 1.5092464E+002, 1.2548222E+002, 1.1146109E+002, 8.0081070E+001, 1.0265007E+002, 1.0214120E+002, 8.2827505E+001, 6.5528158E+001, 4.8883971E+001, 4.0033061E+001, 3.4752599E+001, 3.2205671E+001, 3.1117130E+001, 3.0164686E+001, 7.7332006E+000, 1.1354100E+001, 1.1044711E+001, 7.7014574E+000, 5.0088375E+000, 2.9409451E+000, 5.3009232E+000, 7.1288075E+000, 7.1142908E+000, 5.2931337E+000, 3.6749374E+000, 2.3079327E+000, 1.1796597E-002, 8.2206890E-001
 1.6001594E+001, 5.9745209E+002, 9.5806785E+002, 8.1589394E+002, 5.1723861E+002, 3.5402833E+002, 2.1582054E+002, 1.5647897E+002, 1.1111100E+002, 8.3527285E+001, 8.6960992E+001, 7.8058502E+001, 5.4821454E+002, 8.2571123E+002, 7.2670184E+002, 5.2966912E+002, 4.0547146E+002, 2.9727650E+002, 2.3025290E+002, 1.7054798E+002, 1.3809265E+002, 1.1609275E+002, 1.0448705E+002, 8.2720664E+001, 1.0690696E+002, 1.0612965E+002, 8.6006391E+001, 6.8210587E+001, 5.0091193E+001, 4.0892547E+001, 3.5224164E+001, 3.2718937E+001, 3.1756319E+001, 3.0722372E+001, 7.3939990E+000, 1.1091458E+001, 1.1216190E+001, 8.6781780E+000, 6.5681079E+000, 4.2154591E+000, 5.0208356E+000, 6.8537018E+000, 6.7987316E+000, 5.6257589E+000, 4.5929558E+000, 3.1117389E+000, 1.1306830E-002, 7.8025161E-001
 1.7001584E+001, 4.4931676E+002, 9.8246326E+002, 7.8903492E+002, 4.9542096E+002, 3.3328765E+002, 3.0480511E+002, 2.5950841E+002, 1.6961333E+002, 1.1804835E+002, 1.1292659E+002, 1.0344971E+002, 5.2221782E+002, 8.5204562E+002, 7.5259863E+002, 5.3144799E+002, 4.1037472E+002, 3.0151077E+002, 2.2603508E+002, 1.6356074E+002, 1.2873892E+002, 1.0992211E+002, 9.9028992E+001, 8.4158219E+001, 1.0873147E+002, 1.0783209E+002, 8.8028148E+001, 7.0181071E+001, 5.2599231E+001, 4.3534028E+001, 3.7849027E+001, 3.4895555E+001, 3.3477406E+001, 3.1993573E+001, 7.2517036E+000, 1.0478840E+001, 9.8079842E+000, 7.0337106E+000, 5.1088321E+000, 3.4320962E+000, 4.8432297E+000, 6.6440642E+000, 6.8468750E+000, 5.9360360E+000, 4.7784017E+000, 3.0817700E+000, 1.0907315E-002, 6.8284311E-001
 1.8003408E+001, 3.5237358E+002, 8.8293964E+002, 8.1609514E+002, 5.3263579E+002, 3.6336766E+002, 2.1875491E+002, 1.8247010E+002, 1.7818028E+002, 1.4971666E+002, 1.1406431E+002, 1.0696592E+002, 4.6177661E+002, 8.2583679E+002, 7.8200595E+002, 5.4416468E+002, 3.9028996E+002, 2.8405281E+002, 2.2946417E+002, 1.7379784E+002, 1.3508644E+002, 1.1598915E+002, 1.0430235E+002, 8.6579167E+001, 1.1227053E+002, 1.1069324E+002, 8.8801515E+001, 7.0792984E+001, 5.2423691E+001, 4.3315035E+001, 3.7829987E+001, 3.4865001E+001, 3.3338919E+001, 3.2305457E+001, 7.7821728E+000, 1.2258298E+001, 1.2273349E+001, 8.7238167E+000, 6.0514864E+000, 3.6272326E+000, 4.8877717E+000, 6.6544737E+000, 6.3897479E+000, 4.6806815E+000, 3.5663032E+000, 2.4344841E+000, 1.2922990E-002, 8.4260590E-001
 1.9001505E+001, 5.7019532E+002, 9.2850402E+002, 7.6018592E+002, 5.1026798E+002, 3.5241175E+002, 2.3884780E+002, 2.0256794E+002, 1.5729564E+002, 1.4897430E+002, 1.3537551E+002, 1.0219649E+002, 4.5081826E+002, 8.4522172E+002, 7.2656960E+002, 5.3152043E+002, 3.8451040E+002, 2.7030721E+002, 2.2306409E+002, 1.7218860E+002, 1.3767629E+002, 1.1626400E+002, 1.0399975E+002, 9.1163408E+001, 1.1887084E+002, 1.1514907E+002, 9.2042550E+001, 7.3327710E+001, 5.4245380E+001, 4.4911647E+001, 3.9450829E+001, 3.5745982E+001, 3.3360456E+001, 3.1530803E+001, 9.0209122E+000, 1.4792607E+001, 1.4148703E+001, 1.0109326E+001, 7.1793326E+000, 4.6809684E+000, 6.2079148E+000, 7.8158097E+000, 7.1984695E+000, 5.1126460E+000, 3.6904352E+000, 2.3109248E+000, 1.3697439E-002, 8.6633870E-001
 2.0000547E+001, 4.8841928E+002, 9.4377626E+002, 6.7125085E+002, 4.1148580E+002, 3.4421301E+002, 2.3051671E+002, 1.8471387E+002, 1.6920131E+002, 1.6253662E+002, 1.4743011E+002, 1.2194613E+002, 5.0526358E+002, 8.2662821E+002, 7.2023454E+002, 5.3399043E+002, 3.9141899E+002, 2.6171313E+002, 2.1334810E+002, 1.6953657E+002, 1.4275532E+002, 1.2457307E+002, 1.0902476E+002, 9.3684934E+001, 1.2474582E+002, 1.2215178E+002, 9.9282374E+001, 7.9088195E+001, 5.7703949E+001, 4.6907703E+001, 4.0602156E+001, 3.6795648E+001, 3.4390689E+001, 3.2839024E+001, 7.9339737E+000, 1.3394158E+001, 1.3519060E+001, 1.0594417E+001, 8.3554604E+000, 4.7713088E+000, 5.3770346E+000, 7.7686788E+000, 7.6990068E+000, 6.3155442E+000, 5.4989675E+000, 3.8755634E+000, 1.2699689E-002, 9.1214164E-001
 2.1003021E+001, 4.7961232E+002, 9.8880142E+002, 9.3483308E+002, 5.9794682E+002, 4.3255219E+002, 2.5125813E+002, 1.9784044E+002, 1.5814022E+002, 1.3576905E+002, 1.4065801E+002, 1.2856151E+002, 4.9245193E+002, 8.4696662E+002, 7.6506009E+002, 5.2075529E+002, 3.8554050E+002, 2.5517548E+002, 2.0627298E+002, 1.6987678E+002, 1.5026289E+002, 1.3582950E+002, 1.1468121E+002, 9.3954901E+001, 1.2389612E+002, 1.2144648E+002, 9.9006082E+001, 7.9041446E+001, 5.9596439E+001, 4.9180944E+001, 4.2202151E+001, 3.7460859E+001, 3.4216781E+001, 3.2369631E+001, 7.3488802E+000, 1.1180304E+001, 1.0939253E+001, 8.5697007E+000, 6.4348074E+000, 4.8538254E+000, 4.7540051E+000, 6.4586679E+000, 6.4467063E+000, 5.2630966E+000, 4.0188354E+000, 3.0706170E+000, 1.1444007E-002, 7.3866570E-001
 2.2004111E+001, 5.2925266E+002, 9.5103840E+002, 7.1550042E+002, 4.8031968E+002, 3.7596622E+002, 2.7377781E+002, 1.9762702E+002, 1.6378965E+002, 1.4515889E+002, 1.2471388E+002, 1.1019890E+002, 4.9687907E+002, 8.6894442E+002, 7.9421690E+002, 5.7095867E+002, 4.3291778E+002, 2.8061732E+002, 2.1177007E+002, 1.7285266E+002, 1.5042046E+002, 1.3723307E+002, 1.1901140E+002, 9.5860749E+001, 1.2763096E+002, 1.2551377E+002, 1.0136491E+002, 8.0304058E+001, 5.9685565E+001, 4.9345823E+001, 4.2455660E+001, 3.7730211E+001, 3.4801294E+001, 3.2881686E+001, 8.0874326E+000, 1.2659655E+001, 1.1819278E+001, 8.9157456E+000, 6.6346784E+000, 4.1202957E+000, 5.1227294E+000, 7.2670192E+000, 7.6705666E+000, 5.7976761E+000, 4.3108694E+000, 2.9069378E+000, 1.2525646E-002, 8.1001294E-001
 2.3001721E+001, 5.3730774E+002, 8.0813096E+002, 5.3745744E+002, 3.6867425E+002, 2.9834241E+002, 2.1838002E+002, 1.7900875E+002, 1.3910296E+002, 1.1517583E+002, 1.0934862E+002, 9.6259990E+001, 5.0807910E+002, 8.1059959E+002, 7.0915319E+002, 5.1187493E+002, 3.9191424E+002, 2.6348119E+002, 2.0178251E+002, 1.6317553E+002, 1.3994752E+002, 1.2997505E+002, 1.1474327E+002, 9.7209517E+001, 1.2997439E+002, 1.2822369E+002, 1.0199327E+002, 8.0530992E+001, 5.8787042E+001, 4.8390896E+001, 4.1919469E+001, 3.7899967E+001, 3.5260816E+001, 3.3697185E+001, 8.0535402E+000, 1.3565142E+001, 1.4022725E+001, 9.4612339E+000, 6.7723327E+000, 4.0947489E+000, 4.8277039E+000, 6.8285111E+000, 6.6047200E+000, 4.8348235E+000, 3.5398986E+000, 1.9813091E+000, 1.4550317E-002, 9.7676898E-001
 2.4002203E+001, 6.8192009E+002, 9.2433123E+002, 6.1607779E+002, 5.0835712E+002, 4.0614695E+002, 2.4552513E+002, 1.6438604E+002, 1.3894356E+002, 1.1762324E+002, 9.8618926E+001, 8.3933125E+001, 5.5641405E+002, 8.1308367E+002, 6.3899069E+002, 4.7653774E+002, 3.6632607E+002, 2.5105751E+002, 1.9304913E+002, 1.5890843E+002, 1.3445889E+002, 1.2175621E+002, 1.0780668E+002, 9.9159809E+001, 1.3412705E+002, 1.3699136E+002, 1.0899541E+002, 8.6201346E+001, 6.1528977E+001, 4.9251103E+001, 4.1465414E+001, 3.6892886E+001, 3.4398807E+001, 3.2964705E+001, 7.9065579E+000, 1.2877254E+001, 1.5459780E+001, 1.1851961E+001, 8.3913917E+000, 4.8490720E+000, 4.8701262E+000, 6.9486553E+000, 8.1706355E+000, 6.9859250E+000, 5.7207776E+000, 3.4879633E+000, 1.3683754E-002, 9.8602598E-001
 2.5003853E+001, 4.2889067E+002, 9.1271474E+002, 8.1374284E+002, 5.9434098E+002, 4.1053422E+002, 2.6232423E+002, 2.1293375E+002, 1.8835012E+002, 1.7817223E+002, 1.6373843E+002, 1.4665227E+002, 5.3609852E+002, 8.0553464E+002, 6.8594487E+002, 5.6892947E+002, 4.4329417E+002, 2.7220890E+002, 2.0058359E+002, 1.6250111E+002, 1.4351281E+002, 1.2998861E+002, 1.1487070E+002, 1.0046061E+002, 1.3300713E+002, 1.3184039E+002, 1.0498594E+002, 8.3036904E+001, 6.0808945E+001, 4.9686596E+001, 4.2422395E+001, 3.7624791E+001, 3.4838489E+001, 3.3209306E+001, 8.3725379E+000, 1.2355433E+001, 1.1276802E+001, 7.4975176E+000, 5.1194036E+000, 3.4792909E+000, 5.0212438E+000, 6.6640757E+000, 6.4345107E+000, 4.9456487E+000, 3.7691454E+000, 2.4947020E+000, 1.3273487E-002, 7.5816747E-001
 2.6000775E+001, 5.9603901E+002, 9.1210555E+002, 8.7515652E+002, 6.1569182E+002, 4.2527924E+002, 2.6741307E+002, 2.0769082E+002, 1.6748476E+002, 1.5803431E+002, 1.2038694E+002, 9.9822206E+001, 5.2207148E+002, 8.3116931E+002, 7.6817672E+002, 6.0449095E+002, 4.4900979E+002, 2.7986705E+002, 2.1490254E+002, 1.7585503E+002, 1.5646920E+002, 1.3498947E+002, 1.1824658E+002, 1.0221468E+002, 1.3432068E+002, 1.3199179E+002, 1.0563883E+002, 8.3009259E+001, 6.0620118E+001, 5.0724562E+001, 4.4547235E+001, 3.9697402E+001, 3.6461514E+001, 3.4634122E+001, 8.0193901E+000, 1.1806163E+001, 1.0746289E+001, 7.6311574E+000, 5.6080601E+000, 3.5112899E+000, 4.8408872E+000, 6.1871415E+000, 5.7634878E+000, 4.5833991E+000, 3.3521562E+000, 2.2203349E+000, 1.3968197E-002, 8.7959695E-001
