s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 1.2004035E+001, 8.7607877E+002, 8.2161741E+002, 6.7092693E+002, 5.6269057E+002, 3.6770706E+002, 2.7698990E+002, 2.0630470E+002, 1.8238833E+002, 1.5819909E+002, 1.3714849E+002, 1.1255264E+002, 1.0231067E+002, 7.5671475E+002, 7.6100488E+002, 6.0302956E+002, 4.6644126E+002, 3.1518787E+002, 2.5057197E+002, 1.9167638E+002, 1.6518049E+002, 1.3471667E+002, 1.1848437E+002, 1.0375569E+002, 9.5151469E+001, 5.0851820E+001, 5.1115628E+001, 4.4932954E+001, 3.9848307E+001, 3.3512315E+001, 3.0400383E+001, 2.6934006E+001, 2.5215631E+001, 2.3309534E+001, 2.2383896E+001, 2.1427138E+001, 3.4481382E+000, 3.5580737E+000, 2.9997569E+000, 2.4225354E+000, 1.6488675E+000, 1.2876627E+000, 2.8084452E+000, 2.8911215E+000, 2.5126121E+000, 2.0856321E+000, 1.4895507E+000, 1.1867547E+000
 1.3011054E+001, 7.5648667E+002, 8.3861395E+002, 6.1288312E+002, 4.8166249E+002, 3.3806296E+002, 2.7566421E+002, 2.0937460E+002, 1.7568660E+002, 1.4612643E+002, 1.3742477E+002, 1.2388134E+002, 1.1155907E+002, 7.3965070E+002, 7.3954997E+002, 5.9176715E+002, 4.8008460E+002, 3.3453126E+002, 2.6695574E+002, 2.0276648E+002, 1.7411473E+002, 1.4249244E+002, 1.2648247E+002, 1.0996486E+002, 1.0006427E+002, 5.1962286E+001, 5.2036968E+001, 4.5234578E+001, 4.0062528E+001, 3.3675002E+001, 3.0537198E+001, 2.7073292E+001, 2.5354918E+001, 2.3432244E+001, 2.2483605E+001, 2.1488812E+001, 3.4813098E+000, 3.4935113E+000, 2.6330394E+000, 2.0486826E+000, 1.3549510E+000, 1.0242455E+000, 2.9129804E+000, 2.8907873E+000, 2.2171879E+000, 1.7725062E+000, 1.2634255E+000, 9.9227909E-001
 1.4001842E+001, 8.7885577E+002, 7.6674682E+002, 5.3148430E+002, 4.0931941E+002, 2.7160952E+002, 2.1948190E+002, 1.8357102E+002, 1.6062792E+002, 1.3221681E+002, 1.2393855E+002, 1.1204741E+002, 1.0140969E+002, 7.6085296E+002, 7.5450769E+002, 5.9215983E+002, 4.7266949E+002, 3.2192759E+002, 2.5769102E+002, 2.0009617E+002, 1.7392761E+002, 1.4422394E+002, 1.3018295E+002, 1.1331578E+002, 1.0319109E+002, 5.3521541E+001, 5.3633177E+001, 4.6718585E+001, 4.1364862E+001, 3.4630140E+001, 3.1269090E+001, 2.7581437E+001, 2.5759017E+001, 2.3681694E+001, 2.2683179E+001, 2.1695465E+001, 3.5023309E+000, 3.4752327E+000, 2.7276270E+000, 2.1949423E+000, 1.5296296E+000, 1.1886690E+000, 2.9437751E+000, 2.9161576E+000, 2.3364924E+000, 1.9356544E+000, 1.4266450E+000, 1.1425508E+000
 1.5007373E+001, 7.8156194E+002, 6.7845068E+002, 5.6518572E+002, 4.4397550E+002, 3.0053800E+002, 2.5643635E+002, 1.9910097E+002, 1.7480402E+002, 1.5978517E+002, 1.5335435E+002, 1.3265255E+002, 1.1961315E+002, 7.6668189E+002, 7.2744920E+002, 5.5507521E+002, 4.3936131E+002, 3.0932681E+002, 2.5281207E+002, 2.0034377E+002, 1.7615893E+002, 1.4784607E+002, 1.3347815E+002, 1.1481159E+002, 1.0391565E+002, 5.4331659E+001, 5.4418957E+001, 4.6994537E+001, 4.1484631E+001, 3.4845838E+001, 3.1498453E+001, 2.7741356E+001, 2.5887485E+001, 2.3785650E+001, 2.2774820E+001, 2.1811890E+001, 3.2634731E+000, 3.2920792E+000, 2.5455533E+000, 2.0220413E+000, 1.4319751E+000, 1.1156609E+000, 2.6285479E+000, 2.7121148E+000, 2.2216162E+000, 1.8013654E+000, 1.3197039E+000, 1.0668420E+000
 1.6006698E+001, 7.3211523E+002, 6.6752282E+002, 3.9584823E+002, 2.9432342E+002, 2.4405832E+002, 1.9386553E+002, 1.5142373E+002, 1.3560384E+002, 1.1467497E+002, 1.0284964E+002, 1.0021099E+002, 9.6580118E+001, 7.1246251E+002, 6.6195899E+002, 5.1205554E+002, 4.1264488E+002, 2.9595237E+002, 2.4380141E+002, 1.9010412E+002, 1.6630249E+002, 1.4209815E+002, 1.3090151E+002, 1.1741479E+002, 1.0772820E+002, 5.5049765E+001, 5.4849038E+001, 4.7381695E+001, 4.1854999E+001, 3.5084879E+001, 3.1662806E+001, 2.7830657E+001, 2.5936200E+001, 2.3816952E+001, 2.2792135E+001, 2.1776701E+001, 3.2793974E+000, 3.1974053E+000, 2.4535501E+000, 1.9349166E+000, 1.3178995E+000, 1.0166383E+000, 2.8641000E+000, 2.7997561E+000, 2.1832887E+000, 1.7706092E+000, 1.2407695E+000, 9.6752919E-001
 1.7010766E+001, 8.7764971E+002, 6.0486347E+002, 3.4863717E+002, 2.8005918E+002, 2.2035552E+002, 1.9115046E+002, 1.4850021E+002, 1.3888007E+002, 1.2632219E+002, 1.2200105E+002, 1.0907192E+002, 1.0129101E+002, 7.4736878E+002, 6.6213453E+002, 4.7435808E+002, 3.7420169E+002, 2.7819239E+002, 2.3199847E+002, 1.8329005E+002, 1.6195603E+002, 1.3969836E+002, 1.2835235E+002, 1.1375028E+002, 1.0429633E+002, 5.6562570E+001, 5.6181468E+001, 4.8156491E+001, 4.2519802E+001, 3.5545942E+001, 3.1999162E+001, 2.8058993E+001, 2.6102581E+001, 2.3926704E+001, 2.2913844E+001, 2.1898267E+001, 3.4193621E+000, 3.2551334E+000, 2.4215218E+000, 1.9593529E+000, 1.3619953E+000, 1.0523979E+000, 2.7623194E+000, 2.7135477E+000, 2.1295190E+000, 1.7652073E+000, 1.2905889E+000, 1.0225642E+000
 1.8010410E+001, 7.4604309E+002, 6.5662534E+002, 3.9974993E+002, 2.9315075E+002, 2.0401363E+002, 1.7836857E+002, 1.4909343E+002, 1.2412080E+002, 1.1091041E+002, 9.9003141E+001, 8.1302768E+001, 6.9222426E+001, 7.4827730E+002, 6.4931414E+002, 4.2863077E+002, 3.3780903E+002, 2.5832798E+002, 2.1859304E+002, 1.7260044E+002, 1.5107623E+002, 1.3015633E+002, 1.1952438E+002, 1.0512523E+002, 9.6478580E+001, 5.7814571E+001, 5.7388326E+001, 4.8871421E+001, 4.2869050E+001, 3.5727708E+001, 3.2156138E+001, 2.8156874E+001, 2.6174829E+001, 2.3959705E+001, 2.2911221E+001, 2.1861520E+001, 3.6218620E+000, 3.5731890E+000, 2.6698478E+000, 2.0374964E+000, 1.3489020E+000, 1.0323742E+000, 2.8860221E+000, 2.8510399E+000, 2.2780028E+000, 1.8133969E+000, 1.2669841E+000, 1.0007702E+000
 1.9002759E+001, 9.0814711E+002, 8.0074183E+002, 5.6222228E+002, 4.3808286E+002, 2.8072651E+002, 2.1457063E+002, 1.7044342E+002, 1.4702348E+002, 1.1166985E+002, 9.8091037E+001, 8.1962278E+001, 7.5644769E+001, 7.4960591E+002, 6.8455871E+002, 5.0080978E+002, 3.8467026E+002, 2.6181528E+002, 2.1616565E+002, 1.7134989E+002, 1.4772850E+002, 1.2394791E+002, 1.1238190E+002, 9.8561768E+001, 9.0810577E+001, 5.9364375E+001, 5.8891222E+001, 5.0094609E+001, 4.3811394E+001, 3.6230572E+001, 3.2517592E+001, 2.8385482E+001, 2.6334560E+001, 2.4038004E+001, 2.2954357E+001, 2.1886321E+001, 3.7103896E+000, 3.6235726E+000, 2.6629024E+000, 2.0350410E+000, 1.3470007E+000, 1.0420741E+000, 2.9276613E+000, 2.8669209E+000, 2.2331879E+000, 1.7884945E+000, 1.2570154E+000, 1.0086767E+000
 2.0005305E+001, 6.3083863E+002, 5.5821485E+002, 4.1852165E+002, 3.3402587E+002, 2.4431256E+002, 1.8913374E+002, 1.2228654E+002, 1.0548338E+002, 8.2275306E+001, 5.9473935E+001, 4.9712511E+001, 5.2785714E+001, 7.3396418E+002, 6.7204450E+002, 5.0034393E+002, 3.9289918E+002, 2.6352313E+002, 2.1126029E+002, 1.6126046E+002, 1.3881947E+002, 1.1581567E+002, 1.0408019E+002, 9.1912832E+001, 8.5737905E+001, 6.0656145E+001, 6.0040316E+001, 5.0812894E+001, 4.4230413E+001, 3.6461388E+001, 3.2690157E+001, 2.8466488E+001, 2.6377094E+001, 2.4063953E+001, 2.2965061E+001, 2.1878510E+001, 3.7134971E+000, 3.5211004E+000, 2.6156504E+000, 2.0014588E+000, 1.3058820E+000, 9.9446770E-001, 3.2277016E+000, 3.0986365E+000, 2.3665586E+000, 1.8586239E+000, 1.2333799E+000, 9.4807325E-001
 2.1000419E+001, 8.6818589E+002, 7.5175278E+002, 4.7998912E+002, 3.3497979E+002, 2.0182382E+002, 1.7332618E+002, 1.5269962E+002, 1.4643893E+002, 1.3870991E+002, 1.3355236E+002, 1.2150147E+002, 1.1474408E+002, 7.2620684E+002, 6.6386859E+002, 4.6887682E+002, 3.6014905E+002, 2.4689560E+002, 2.0174577E+002, 1.5569517E+002, 1.3524020E+002, 1.1343502E+002, 1.0226787E+002, 8.9918765E+001, 8.3926395E+001, 6.1348536E+001, 6.0587145E+001, 5.1124861E+001, 4.4469520E+001, 3.6709745E+001, 3.2949460E+001, 2.8675129E+001, 2.6536659E+001, 2.4168603E+001, 2.3041833E+001, 2.1916348E+001, 3.3943111E+000, 3.2984638E+000, 2.4463967E+000, 1.8862517E+000, 1.3070802E+000, 1.0416561E+000, 2.7387254E+000, 2.7038491E+000, 2.1121258E+000, 1.7058798E+000, 1.2326385E+000, 1.0049917E+000
 2.2002675E+001, 7.7436719E+002, 6.8475792E+002, 4.9249056E+002, 4.1596521E+002, 3.2231412E+002, 2.7722694E+002, 2.2816733E+002, 1.9443243E+002, 1.5902756E+002, 1.4293504E+002, 1.2428395E+002, 1.1848367E+002, 7.4808640E+002, 6.9529478E+002, 4.9223580E+002, 3.7798462E+002, 2.6137339E+002, 2.1474710E+002, 1.6774489E+002, 1.4654469E+002, 1.2504214E+002, 1.1524119E+002, 1.0373617E+002, 9.8012240E+001, 6.3152152E+001, 6.2315897E+001, 5.2060265E+001, 4.5242880E+001, 3.7250889E+001, 3.3319880E+001, 2.8904534E+001, 2.6734259E+001, 2.4447060E+001, 2.3349849E+001, 2.2176913E+001, 4.0652511E+000, 3.9595157E+000, 2.7582610E+000, 2.1366788E+000, 1.4233253E+000, 1.0715776E+000, 3.1416265E+000, 3.0968237E+000, 2.2950157E+000, 1.8486190E+000, 1.3226484E+000, 1.0316257E+000
 2.3000498E+001, 7.7198026E+002, 6.6146301E+002, 3.6708565E+002, 2.5707232E+002, 1.6976364E+002, 1.4609737E+002, 1.2708167E+002, 1.2315358E+002, 1.1613281E+002, 1.1062720E+002, 1.0057824E+002, 8.8713798E+001, 7.2351564E+002, 6.5765932E+002, 4.6037798E+002, 3.6484894E+002, 2.6103439E+002, 2.1808846E+002, 1.7609478E+002, 1.5703772E+002, 1.3597011E+002, 1.2450822E+002, 1.0885858E+002, 1.0020697E+002, 6.4445659E+001, 6.4185371E+001, 5.3628666E+001, 4.6295950E+001, 3.7846359E+001, 3.3804126E+001, 2.9239551E+001, 2.6970876E+001, 2.4552798E+001, 2.3421772E+001, 2.2288355E+001, 3.7903061E+000, 3.9127540E+000, 2.9632312E+000, 2.2275471E+000, 1.4705227E+000, 1.1441658E+000, 3.2184857E+000, 3.3211437E+000, 2.5593408E+000, 1.9684909E+000, 1.3440759E+000, 1.0737295E+000
 2.4009423E+001, 8.8594108E+002, 7.6549478E+002, 5.3216468E+002, 3.6978641E+002, 2.5189050E+002, 2.0267907E+002, 1.4975650E+002, 1.3497255E+002, 1.2470470E+002, 1.2097083E+002, 1.1061266E+002, 1.0414202E+002, 7.6336155E+002, 7.0155166E+002, 4.7194440E+002, 3.5563604E+002, 2.5075875E+002, 2.0813544E+002, 1.6461262E+002, 1.4702250E+002, 1.2902723E+002, 1.1935286E+002, 1.0621934E+002, 9.8788971E+001, 6.4810751E+001, 6.4478242E+001, 5.3941555E+001, 4.6580730E+001, 3.8163341E+001, 3.4059595E+001, 2.9410286E+001, 2.7108880E+001, 2.4593970E+001, 2.3410135E+001, 2.2240339E+001, 3.4448899E+000, 3.4090569E+000, 2.5882289E+000, 2.0153607E+000, 1.4037800E+000, 1.0975844E+000, 2.8216794E+000, 2.8118988E+000, 2.2507376E+000, 1.8236993E+000, 1.3322880E+000, 1.0775814E+000
 2.5005556E+001, 8.5186909E+002, 7.3152034E+002, 4.7275104E+002, 3.3979895E+002, 2.1836298E+002, 1.7700443E+002, 1.4736516E+002, 1.3374208E+002, 1.1740389E+002, 1.1134613E+002, 9.9575125E+001, 9.4267735E+001, 7.7495828E+002, 7.0994472E+002, 5.0874239E+002, 3.7348842E+002, 2.4982777E+002, 2.0362881E+002, 1.5950098E+002, 1.4178176E+002, 1.2427365E+002, 1.1528354E+002, 1.0339350E+002, 9.6942070E+001, 6.5422728E+001, 6.4731302E+001, 5.4125909E+001, 4.6720567E+001, 3.8129082E+001, 3.3997330E+001, 2.9391373E+001, 2.7120262E+001, 2.4625728E+001, 2.3426687E+001, 2.2234849E+001, 3.5240575E+000, 3.3647981E+000, 2.4679420E+000, 1.8847206E+000, 1.2231726E+000, 9.3501726E-001, 2.8517337E+000, 2.7560130E+000, 2.1140602E+000, 1.7029399E+000, 1.1652262E+000, 9.1253036E-001
 2.6007922E+001, 8.6822070E+002, 7.8545203E+002, 5.7950983E+002, 4.5040512E+002, 3.3424940E+002, 2.7335402E+002, 2.0241563E+002, 1.6861241E+002, 1.4561041E+002, 1.3741909E+002, 1.2221207E+002, 1.0825954E+002, 7.8424879E+002, 7.1207786E+002, 5.1399282E+002, 3.8126208E+002, 2.6322488E+002, 2.1394642E+002, 1.6590952E+002, 1.4751228E+002, 1.2968383E+002, 1.2066402E+002, 1.0676304E+002, 9.8954054E+001, 6.6892117E+001, 6.6383530E+001, 5.5168875E+001, 4.7493539E+001, 3.8725409E+001, 3.4448383E+001, 2.9643156E+001, 2.7278489E+001, 2.4705972E+001, 2.3476584E+001, 2.2243860E+001, 3.7543342E+000, 3.7317902E+000, 2.7297918E+000, 2.1071502E+000, 1.4252560E+000, 1.0891525E+000, 2.9596193E+000, 2.9682527E+000, 2.3401752E+000, 1.8704930E+000, 1.3337882E+000, 1.0564232E+000
